,date,the flu virus
617,2015-11-01,0.0
618,2015-11-08,184.62028297501973
619,2015-11-15,171.64123518339898
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,305.2066972960292
626,2016-01-03,198.92939832437418
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,810.9797959023198
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,101.49942122462095
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,272.24502710975315
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,395.3320971795506
665,2016-10-02,0.0
666,2016-10-09,107.40599397075611
667,2016-10-16,164.14916961613605
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,102.98363707111604
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,91.62073284935332
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,93.64221933170136
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,118.56219050912964
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,144.1618659515126
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,305.4113463481313
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,154.52204322557571
710,2017-08-13,128.74461267029193
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,96.29744844027833
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,90.88418450635294
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,104.08690628097074
726,2017-12-03,0.0
727,2017-12-10,91.04865462578013
728,2017-12-17,0.0
729,2017-12-24,149.59946763643816
730,2017-12-31,119.33082299568666
731,2018-01-07,239.87115682162866
732,2018-01-14,209.94835542773973
733,2018-01-21,0.0
734,2018-01-28,354.0068892108509
735,2018-02-04,0.0
736,2018-02-11,122.3883819916231
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,267.4792016911159
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,190.76458908122893
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,220.65020963683045
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,193.6186550314917
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,97.27904754310111
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,97.68981566039896
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,90.99725954778225
787,2019-02-03,107.90389471984726
788,2019-02-10,152.91440716063624
789,2019-02-17,97.33471699020271
790,2019-02-24,261.20547271773034
791,2019-03-03,328.7476932449415
792,2019-03-10,342.7464322108264
793,2019-03-17,0.0
794,2019-03-24,265.01958555874336
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,113.59720324302414
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,191.23183453875714
804,2019-06-02,0.0
805,2019-06-09,342.63601131158936
806,2019-06-16,0.0
807,2019-06-23,204.75079115558736
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,173.07479698074204
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,83.40527678489104
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,95.95073780084202
828,2019-11-17,105.86016662598095
829,2019-11-24,164.486371910916
830,2019-12-01,155.14678765494585
831,2019-12-08,117.75684772416606
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,77.79242941939792
838,2020-01-26,189.6035847788605
839,2020-02-02,88.28547538649435
840,2020-02-09,0.0
841,2020-02-16,160.99538958456876
842,2020-02-23,243.2999197446541
843,2020-03-01,463.3464033813305
844,2020-03-08,1268.3594789515605
845,2020-03-15,722.0320706029786
846,2020-03-22,321.19146789673334
847,2020-03-29,209.21885184575638
848,2020-04-05,161.50612827932693
849,2020-04-12,257.17555335301154
850,2020-04-19,81.26622510894174
851,2020-04-26,75.82547108719129
852,2020-05-03,148.11508415343857
853,2020-05-10,299.99752446024564
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,123.81816083317992
859,2020-06-21,0.0
860,2020-06-28,201.46140053497078
861,2020-07-05,229.5620524380946
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,94.81766365350943
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,82.24036142077198
870,2020-09-06,74.79112026188488
871,2020-09-13,0.0
872,2020-09-20,278.70827194573235
873,2020-09-27,0.0
874,2020-10-04,131.5237776512382
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,146.23185434915464
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,265.59696821356647
883,2020-12-06,0.0
884,2020-12-13,148.8667651245604
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,92.82531577642851
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,81.19667714912175
903,2021-04-25,0.0
904,2021-05-02,108.64586817831784
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,167.47215257047947
924,2021-09-19,0.0
925,2021-09-26,501.3241994485277
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,171.91048616167603
930,2021-10-31,0.0
931,2021-11-07,150.41198695302697
932,2021-11-14,287.4203158534674
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,210.01708494788485
936,2021-12-12,0.0
937,2021-12-19,168.8681393068427
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,202.0967244382927
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,70.43714712758256
946,2022-02-20,68.08592520063758
947,2022-02-27,0.0
948,2022-03-06,244.7393155111704
949,2022-03-13,135.58988056754814
950,2022-03-20,77.47973387969256
951,2022-03-27,0.0
952,2022-04-03,115.15366738218708
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,110.89056853283793
960,2022-05-29,126.0337491000813
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,111.02922883236513
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,172.91221704489766
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,128.1255156417154
976,2022-09-18,83.91535451805645
977,2022-09-25,0.0
978,2022-10-02,158.12878116242112
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,299.88811022355407
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,176.35344126293955
989,2022-12-18,199.20018958011894
990,2022-12-25,0.0
991,2023-01-01,115.42078283022434
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
