,date,how long does the flu last
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,170.2274915088857
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,62.188600817158054
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,54.93052244765038
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,103.32559522980127
634,2016-02-28,195.13986832154114
635,2016-03-06,106.6567103713718
636,2016-03-13,107.43003510398593
637,2016-03-20,186.7928901515601
638,2016-03-27,127.74098567321387
639,2016-04-03,0.0
640,2016-04-10,55.32149118731208
641,2016-04-17,70.69250070476788
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,162.99478781332184
660,2016-08-28,92.2566166582632
661,2016-09-04,0.0
662,2016-09-11,153.39723648366203
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,59.962062651989186
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,64.26783804145224
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,191.5676798183051
678,2017-01-01,0.0
679,2017-01-08,105.10051556388783
680,2017-01-15,0.0
681,2017-01-22,70.76267710341216
682,2017-01-29,0.0
683,2017-02-05,102.82913575142774
684,2017-02-12,0.0
685,2017-02-19,82.23028591953836
686,2017-02-26,74.11557120049041
687,2017-03-05,0.0
688,2017-03-12,89.97845677156793
689,2017-03-19,113.25450713625274
690,2017-03-26,0.0
691,2017-04-02,102.04912515324365
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,61.32518449563503
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,77.82124152762502
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,78.58585811481149
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,52.53766418880688
715,2017-09-17,209.86083337271003
716,2017-09-24,54.11268154158523
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,112.68673761280127
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,64.78408112402272
727,2017-12-10,87.23675698911661
728,2017-12-17,107.1703104034594
729,2017-12-24,235.5689966968281
730,2017-12-31,267.12775058804743
731,2018-01-07,358.1825984804694
732,2018-01-14,140.284532219903
733,2018-01-21,192.95977332931975
734,2018-01-28,226.2835224077641
735,2018-02-04,197.70149010196275
736,2018-02-11,205.3989188167762
737,2018-02-18,156.45960716800147
738,2018-02-25,94.88765025741849
739,2018-03-04,104.44105177299916
740,2018-03-11,0.0
741,2018-03-18,104.67877487835243
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,51.40391422128321
753,2018-06-10,0.0
754,2018-06-17,66.30532946573287
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,82.03476382025941
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,55.93137217860941
769,2018-09-30,0.0
770,2018-10-07,174.7727616860487
771,2018-10-14,97.14918108591627
772,2018-10-21,47.76263981855206
773,2018-10-28,58.33092956768437
774,2018-11-04,0.0
775,2018-11-11,210.98182296879054
776,2018-11-18,50.69003202603884
777,2018-11-25,76.37823525953819
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,56.855501230688155
781,2018-12-23,0.0
782,2018-12-30,135.1078708932301
783,2019-01-06,136.47536873587433
784,2019-01-13,165.14889741290253
785,2019-01-20,182.36532058735565
786,2019-01-27,79.1854836528387
787,2019-02-03,44.49817357371352
788,2019-02-10,118.11040610514357
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,100.11316889510344
792,2019-03-10,0.0
793,2019-03-17,123.51027555505557
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,76.03405065765715
798,2019-04-21,62.87084349558859
799,2019-04-28,0.0
800,2019-05-05,66.59886724148467
801,2019-05-12,59.34076894314773
802,2019-05-19,0.0
803,2019-05-26,108.32885855968239
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,84.35046950917886
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,84.09107800660199
826,2019-11-03,0.0
827,2019-11-10,361.6856725597984
828,2019-11-17,42.03516789220062
829,2019-11-24,69.77841030178178
830,2019-12-01,90.41728333004664
831,2019-12-08,98.13424027569398
832,2019-12-15,76.85045509321361
833,2019-12-22,76.32873710061386
834,2019-12-29,110.40969692992765
835,2020-01-05,145.35076968628636
836,2020-01-12,167.7589329480348
837,2020-01-19,91.1714032311573
838,2020-01-26,75.2408817873143
839,2020-02-02,257.0292362235458
840,2020-02-09,142.63882730349007
841,2020-02-16,105.5722229361917
842,2020-02-23,127.40915849423865
843,2020-03-01,175.67064879234923
844,2020-03-08,133.75637882122533
845,2020-03-15,139.78550671225634
846,2020-03-22,40.792434285437906
847,2020-03-29,57.764547178300454
848,2020-04-05,102.02976021012981
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,69.66840305095377
858,2020-06-14,0.0
859,2020-06-21,48.190732837907554
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,108.07828338122674
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,87.63207809329519
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,50.890172772255156
869,2020-08-30,121.06013401029676
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,41.33432045770806
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,67.4017605040027
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,41.41928059567688
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,53.76586449295259
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,58.164843748101276
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,94.33156338444246
919,2021-08-15,0.0
920,2021-08-22,49.45525353427931
921,2021-08-29,59.51799882190365
922,2021-09-05,133.09596001311877
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,50.52601298660312
930,2021-10-31,106.26811995259007
931,2021-11-07,65.74168366845817
932,2021-11-14,84.49432212320767
933,2021-11-21,200.8511025893219
934,2021-11-28,73.11252846512882
935,2021-12-05,54.378816343889206
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,76.47911158865507
939,2022-01-02,104.54395641179771
940,2022-01-09,106.75212297657816
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,54.186272820955054
945,2022-02-13,0.0
946,2022-02-20,169.0578703989331
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,92.68477847420326
952,2022-04-03,0.0
953,2022-04-10,62.62422431180291
954,2022-04-17,32.039117966857646
955,2022-04-24,71.53287198932821
956,2022-05-01,0.0
957,2022-05-08,191.8462844352267
958,2022-05-15,77.95370947371751
959,2022-05-22,0.0
960,2022-05-29,135.99225083254473
961,2022-06-05,66.29909262105971
962,2022-06-12,0.0
963,2022-06-19,86.99149601759167
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,99.2841271006321
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,72.52555100447364
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,135.06770176250882
979,2022-10-09,0.0
980,2022-10-16,76.99329804192882
981,2022-10-23,0.0
982,2022-10-30,71.09818777607562
983,2022-11-06,0.0
984,2022-11-13,160.35255525186176
985,2022-11-20,166.38792330458986
986,2022-11-27,163.08778642493243
987,2022-12-04,77.25392208026517
988,2022-12-11,244.60274614081843
989,2022-12-18,89.87711705980678
