,date,a influenza
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,1754.684512261999
619,2015-11-15,0.0
620,2015-11-22,704.0654246435988
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,1439.2267782308516
629,2016-01-24,741.1037479946352
630,2016-01-31,906.8364010428172
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,762.1488486613927
635,2016-03-06,0.0
636,2016-03-13,1426.6061743607893
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,1384.853616372241
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,749.1288534279747
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,734.4343149547406
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,731.9918476807725
661,2016-09-04,0.0
662,2016-09-11,546.8022866985034
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,614.6605349150203
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,1094.6166327936198
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,800.6339726779128
680,2017-01-15,1063.0157993186597
681,2017-01-22,545.222472335265
682,2017-01-29,1785.5028215066654
683,2017-02-05,1257.635846272856
684,2017-02-12,1336.4347314038325
685,2017-02-19,1478.4298787434318
686,2017-02-26,1567.8778055977898
687,2017-03-05,0.0
688,2017-03-12,532.5463302651444
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,1783.1440518871536
696,2017-05-07,562.8141576948137
697,2017-05-14,660.1330909108328
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,1192.664659364125
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,998.0457785341614
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,615.3620714607164
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,629.641680379343
720,2017-10-22,897.6222925505876
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,1738.4433235677457
729,2017-12-24,1788.380145726989
730,2017-12-31,0.0
731,2018-01-07,2159.579417013072
732,2018-01-14,2759.4982657088917
733,2018-01-21,3123.8754160360354
734,2018-01-28,2474.7194529741428
735,2018-02-04,2079.8374254286973
736,2018-02-11,2091.669590792339
737,2018-02-18,1824.7213503824057
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,828.1780797835679
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,1125.7168242504627
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,541.217772038025
756,2018-07-01,603.0639940364815
757,2018-07-08,0.0
758,2018-07-15,1010.2592100471131
759,2018-07-22,1501.91851819836
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,612.3342896276856
763,2018-08-19,729.9640611199485
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,622.6832711521821
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,656.0259835302585
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,541.2071451302036
779,2018-12-09,900.4875446791516
780,2018-12-16,0.0
781,2018-12-23,712.4654773029378
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,932.8472345848145
785,2019-01-20,842.9782955897858
786,2019-01-27,473.19889340266786
787,2019-02-03,1346.6337059136083
788,2019-02-10,2059.2467383438707
789,2019-02-17,1977.1219022493863
790,2019-02-24,1416.4961559154897
791,2019-03-03,2171.8935450004815
792,2019-03-10,1434.5970897699567
793,2019-03-17,1081.7505563998095
794,2019-03-24,0.0
795,2019-03-31,1097.1371035531013
796,2019-04-07,4480.7131966895295
797,2019-04-14,0.0
798,2019-04-21,589.9463358911956
799,2019-04-28,866.2340870143724
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,1237.1207366923409
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,569.8031412610014
822,2019-10-06,0.0
823,2019-10-13,776.7571009293844
824,2019-10-20,684.5952243043256
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,764.7446781601051
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,699.3578444160175
831,2019-12-08,0.0
832,2019-12-15,758.4296235679478
833,2019-12-22,875.4722925119424
834,2019-12-29,0.0
835,2020-01-05,3112.8264111115864
836,2020-01-12,2233.5293055113393
837,2020-01-19,1234.178156381159
838,2020-01-26,1980.585802401097
839,2020-02-02,1796.6117945241028
840,2020-02-09,2367.13467265209
841,2020-02-16,2104.4387063112213
842,2020-02-23,1992.0426952311318
843,2020-03-01,1631.7836484779627
844,2020-03-08,3887.06955995461
845,2020-03-15,2199.3450739287555
846,2020-03-22,1410.8819898191362
847,2020-03-29,0.0
848,2020-04-05,395.6883044239728
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,1670.9139095271853
852,2020-05-03,443.15421964136095
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,508.4346670142732
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,759.48886882524
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,668.4195707677831
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,971.393277703184
874,2020-10-04,715.4466306519885
875,2020-10-11,0.0
876,2020-10-18,1275.8930539362202
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,448.96935275301456
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,498.9523659558022
904,2021-05-02,0.0
905,2021-05-09,1494.444799462806
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,628.2046893514205
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,1075.7395258008444
920,2021-08-22,0.0
921,2021-08-29,1138.13730039811
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,651.0662511855835
925,2021-09-26,0.0
926,2021-10-03,867.6705670655798
927,2021-10-10,0.0
928,2021-10-17,558.2422483687033
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,2394.052365536171
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,739.2250537418224
937,2021-12-19,6464.4834363818
938,2021-12-26,4448.43325419508
939,2022-01-02,5186.626267202717
940,2022-01-09,3887.888631335437
941,2022-01-16,1380.2809819760369
942,2022-01-23,1072.1953913314924
943,2022-01-30,0.0
944,2022-02-06,1722.587625713748
945,2022-02-13,852.7294064961691
946,2022-02-20,954.246271684439
947,2022-02-27,545.1150697249955
948,2022-03-06,761.8008991737418
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,569.1875628876028
954,2022-04-17,832.4007733466109
955,2022-04-24,608.4517479903282
956,2022-05-01,642.9915124464286
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,1063.7528223463971
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,600.2429594298958
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,847.3248439917043
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,1110.583192492933
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,516.029197470757
982,2022-10-30,386.3683384277211
983,2022-11-06,0.0
984,2022-11-13,866.7591567843662
985,2022-11-20,0.0
986,2022-11-27,2615.1279512412384
