,date,influenza a
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,51.629855659470685
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,179.62558519333527
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,100.42481328163541
616,2015-10-25,56.99791580412087
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,207.21382265844593
620,2015-11-22,0.0
621,2015-11-29,95.16205242804756
622,2015-12-06,56.25163371560778
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,45.83498589321029
627,2016-01-10,97.81796081239703
628,2016-01-17,0.0
629,2016-01-24,34.18488171605268
630,2016-01-31,0.0
631,2016-02-07,60.129708936596195
632,2016-02-14,70.31821679845102
633,2016-02-21,40.075084388418404
634,2016-02-28,149.86865968017077
635,2016-03-06,110.94985158812803
636,2016-03-13,192.7338771200567
637,2016-03-20,93.3766186736621
638,2016-03-27,0.0
639,2016-04-03,56.17986676210205
640,2016-04-10,0.0
641,2016-04-17,142.42638354290617
642,2016-04-24,60.80794375058303
643,2016-05-01,34.40974630761339
644,2016-05-08,103.94159869680041
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,38.58362780918495
648,2016-06-05,0.0
649,2016-06-12,43.01472132769815
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,40.25156466857618
654,2016-07-17,136.44656744899135
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,48.84029076520349
669,2016-10-30,0.0
670,2016-11-06,59.29797795638996
671,2016-11-13,0.0
672,2016-11-20,53.41691251509754
673,2016-11-27,60.26705569298053
674,2016-12-04,0.0
675,2016-12-11,47.26971505401468
676,2016-12-18,82.24420350193878
677,2016-12-25,55.987977595917855
678,2017-01-01,54.53681024866875
679,2017-01-08,46.62135768764885
680,2017-01-15,104.07509484289639
681,2017-01-22,87.06792203580764
682,2017-01-29,125.92809303135569
683,2017-02-05,172.88256770744502
684,2017-02-12,179.53681465892188
685,2017-02-19,265.3473728447787
686,2017-02-26,90.61367257572802
687,2017-03-05,100.5463760572275
688,2017-03-12,95.91878433486396
689,2017-03-19,217.2402640166886
690,2017-03-26,86.8646799783035
691,2017-04-02,100.39202489419807
692,2017-04-09,97.20875528484012
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,30.771288931629986
696,2017-05-07,33.26174499554607
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,43.150678161590506
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,43.09243439693694
708,2017-07-30,122.31921821042016
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,57.861154606752706
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,43.19988300719256
716,2017-09-24,41.40175071140772
717,2017-10-01,48.90259266256786
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,83.93433479509952
721,2017-10-29,33.514569157380194
722,2017-11-05,0.0
723,2017-11-12,93.43059059146584
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,177.75984393153018
729,2017-12-24,135.69360181590554
730,2017-12-31,122.88507069543614
731,2018-01-07,121.7788696542109
732,2018-01-14,208.66344378235775
733,2018-01-21,263.4696342433163
734,2018-01-28,223.7647705261054
735,2018-02-04,263.310687920184
736,2018-02-11,330.93734121099044
737,2018-02-18,186.32186607257927
738,2018-02-25,86.14620616456149
739,2018-03-04,0.0
740,2018-03-11,116.35900363367398
741,2018-03-18,137.11301177192303
742,2018-03-25,125.47326765186013
743,2018-04-01,219.49890454884533
744,2018-04-08,80.80539151369975
745,2018-04-15,117.09579742025373
746,2018-04-22,103.74569739583127
747,2018-04-29,38.35831820934718
748,2018-05-06,68.78114177642414
749,2018-05-13,98.51307748470231
750,2018-05-20,35.38299082894943
751,2018-05-27,0.0
752,2018-06-03,72.54930880928819
753,2018-06-10,0.0
754,2018-06-17,41.15472068296481
755,2018-06-24,0.0
756,2018-07-01,183.24812566390412
757,2018-07-08,50.9137344794592
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,38.133016110895134
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,62.54070804455942
767,2018-09-16,0.0
768,2018-09-23,30.53590628899626
769,2018-09-30,108.92193025557272
770,2018-10-07,0.0
771,2018-10-14,57.419074410382706
772,2018-10-21,0.0
773,2018-10-28,116.05170210979676
774,2018-11-04,103.2389234420333
775,2018-11-11,32.70832619837224
776,2018-11-18,101.83024624261735
777,2018-11-25,117.94400805598156
778,2018-12-02,34.9259936699696
779,2018-12-09,132.85733594357725
780,2018-12-16,40.69243809529979
781,2018-12-23,0.0
782,2018-12-30,94.15292427479248
783,2019-01-06,55.40263624824093
784,2019-01-13,128.90161304648194
785,2019-01-20,0.0
786,2019-01-27,199.2710013815752
787,2019-02-03,276.25689449194465
788,2019-02-10,206.19053597392676
789,2019-02-17,122.57221198119616
790,2019-02-24,187.67693188714588
791,2019-03-03,125.05325070079405
792,2019-03-10,55.80628275391027
793,2019-03-17,125.57440720756006
794,2019-03-24,75.09694142897152
795,2019-03-31,90.55685778381168
796,2019-04-07,42.53475827658475
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,48.06655201621077
800,2019-05-05,49.7423771555467
801,2019-05-12,78.23351576176321
802,2019-05-19,51.66129871396284
803,2019-05-26,0.0
804,2019-06-02,152.74832863509909
805,2019-06-09,0.0
806,2019-06-16,46.14685589785271
807,2019-06-23,37.6035276517248
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,50.76306426749901
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,31.429500184618362
816,2019-08-25,44.116134504543
817,2019-09-01,64.15337061770629
818,2019-09-08,34.09657193193685
819,2019-09-15,73.24014362343375
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,50.895280512308126
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,116.99926981246965
830,2019-12-01,51.01410998566772
831,2019-12-08,40.92318116444618
832,2019-12-15,0.0
833,2019-12-22,112.38555757140377
834,2019-12-29,122.39977723956646
835,2020-01-05,108.6685180016352
836,2020-01-12,118.42539855298737
837,2020-01-19,205.2972919297093
838,2020-01-26,232.77469505131805
839,2020-02-02,250.44869395122788
840,2020-02-09,159.79942855337433
841,2020-02-16,219.51452332587127
842,2020-02-23,231.99631559491553
843,2020-03-01,192.63997909369175
844,2020-03-08,326.6296346689422
845,2020-03-15,214.70229026671618
846,2020-03-22,213.67842967163733
847,2020-03-29,152.05639574446488
848,2020-04-05,132.4884988515788
849,2020-04-12,93.23272398853531
850,2020-04-19,113.81380724139925
851,2020-04-26,134.67709593171463
852,2020-05-03,80.84499917081928
853,2020-05-10,30.763374787014502
854,2020-05-17,102.81116170829364
855,2020-05-24,27.536678947817084
856,2020-05-31,116.02622628941559
857,2020-06-07,0.0
858,2020-06-14,53.72339617172414
859,2020-06-21,37.36234240430762
860,2020-06-28,67.60032799037378
861,2020-07-05,0.0
862,2020-07-12,59.47465349189504
863,2020-07-19,29.858770048058922
864,2020-07-26,83.61833676026987
865,2020-08-02,51.87090609901438
866,2020-08-09,100.0071580961819
867,2020-08-16,0.0
868,2020-08-23,51.90485653290846
869,2020-08-30,31.450959064732892
870,2020-09-06,40.44432289563749
871,2020-09-13,90.40419629111896
872,2020-09-20,51.28684032741838
873,2020-09-27,125.67447130274873
874,2020-10-04,182.82166563285347
875,2020-10-11,88.65270909977801
876,2020-10-18,65.5674303838615
877,2020-10-25,49.859705946241355
878,2020-11-01,55.357073220122594
879,2020-11-08,69.94891278102838
880,2020-11-15,38.77240746958163
881,2020-11-22,40.68899083048087
882,2020-11-29,117.83458720711774
883,2020-12-06,210.56121132554637
884,2020-12-13,63.38500122901762
885,2020-12-20,36.464835374065196
886,2020-12-27,0.0
887,2021-01-03,37.90098509284852
888,2021-01-10,0.0
889,2021-01-17,32.435532215830015
890,2021-01-24,55.376761169857666
891,2021-01-31,111.95664765366888
892,2021-02-07,75.04610164658509
893,2021-02-14,34.11189323125908
894,2021-02-21,61.540207639566795
895,2021-02-28,0.0
896,2021-03-07,145.39170369569973
897,2021-03-14,37.020990571768614
898,2021-03-21,55.68678861790592
899,2021-03-28,87.4770266953244
900,2021-04-04,28.762385103003364
901,2021-04-11,53.72602938833112
902,2021-04-18,27.345213736157564
903,2021-04-25,0.0
904,2021-05-02,57.14331062847759
905,2021-05-09,37.86303783920092
906,2021-05-16,70.50831458361108
907,2021-05-23,0.0
908,2021-05-30,43.823726123966246
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,49.8152426484573
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,113.98910681669774
919,2021-08-15,0.0
920,2021-08-22,65.5199091635699
921,2021-08-29,123.52324523730186
922,2021-09-05,0.0
923,2021-09-12,45.16718026767579
924,2021-09-19,28.887429757713544
925,2021-09-26,108.34800957290844
926,2021-10-03,83.53056343552252
927,2021-10-10,0.0
928,2021-10-17,90.78458071596674
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,97.17034522620948
932,2021-11-14,0.0
933,2021-11-21,35.38456030120879
934,2021-11-28,0.0
935,2021-12-05,52.648692502658434
936,2021-12-12,195.30332543214806
937,2021-12-19,130.7683761339227
938,2021-12-26,122.86751996997398
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,46.24579408847153
942,2022-01-23,40.4227175929867
943,2022-01-30,59.76172962763328
944,2022-02-06,88.40581898108582
945,2022-02-13,114.69414422944327
946,2022-02-20,73.1124005918008
947,2022-02-27,148.50561935434845
