,date,flu contagious
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,1168.740852299883
619,2015-11-15,624.7686390208514
620,2015-11-22,0.0
621,2015-11-29,392.45505728195906
622,2015-12-06,0.0
623,2015-12-13,386.16425697696866
624,2015-12-20,0.0
625,2015-12-27,327.72848391132777
626,2016-01-03,0.0
627,2016-01-10,338.15773242690085
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,239.888879685825
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,601.460689654981
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,282.2063090998968
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,715.4366052387151
647,2016-05-29,0.0
648,2016-06-05,244.3200023297821
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,391.4161266529978
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,272.82046204615534
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,1099.8365611916074
670,2016-11-06,0.0
671,2016-11-13,389.70881325335495
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,586.3391065493768
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,349.32322510371876
686,2017-02-26,457.55580170216007
687,2017-03-05,224.13062088930664
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,566.4805698357177
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,316.1430968600082
709,2017-08-06,594.2547807908654
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,229.01133947649694
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,229.29186655735546
729,2017-12-24,222.600445810075
730,2017-12-31,268.5076876586331
731,2018-01-07,190.69203360436208
732,2018-01-14,227.85949551038019
733,2018-01-21,370.4849231034251
734,2018-01-28,462.718012422644
735,2018-02-04,0.0
736,2018-02-11,319.7557952147635
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,352.18971792908155
742,2018-03-25,423.1797016634343
743,2018-04-01,592.4703911286065
744,2018-04-08,327.0115067426789
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,380.1526930788349
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,954.0420470207637
755,2018-06-24,550.3779721192777
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,481.2549826649181
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,584.2504009969275
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,263.13889717621214
779,2018-12-09,264.4515408332217
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,221.2047857171884
784,2019-01-13,239.0873982238264
785,2019-01-20,595.8229032415067
786,2019-01-27,0.0
787,2019-02-03,258.74706489139686
788,2019-02-10,0.0
789,2019-02-17,302.36371796587423
790,2019-02-24,0.0
791,2019-03-03,224.33639773465592
792,2019-03-10,0.0
793,2019-03-17,218.05724859379595
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,196.79230462832828
797,2019-04-14,435.3520175042917
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,234.1525658149281
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,729.175623140068
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,233.9541655730554
809,2019-07-07,193.967006842832
810,2019-07-14,0.0
811,2019-07-21,292.3038557253255
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,849.1930652917828
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,489.73345570014015
821,2019-09-29,259.8697464609729
822,2019-10-06,308.84218223037897
823,2019-10-13,0.0
824,2019-10-20,390.88909132489397
825,2019-10-27,0.0
826,2019-11-03,158.5773249961448
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,238.27936669340625
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,414.8192403188599
833,2019-12-22,429.53221047570486
834,2019-12-29,396.4560698124081
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,390.99071677021306
838,2020-01-26,439.48771820661216
839,2020-02-02,0.0
840,2020-02-09,240.79272053179457
841,2020-02-16,341.18703796750293
842,2020-02-23,0.0
843,2020-03-01,681.3106053277398
844,2020-03-08,422.2094623964441
845,2020-03-15,0.0
846,2020-03-22,203.7489668784334
847,2020-03-29,0.0
848,2020-04-05,366.8219430886224
849,2020-04-12,284.64819269628083
850,2020-04-19,0.0
851,2020-04-26,227.11863496186595
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,566.1336944776336
865,2020-08-02,0.0
866,2020-08-09,353.20848905386526
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,258.1513219601834
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,219.5748759205597
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,200.91780932579277
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,206.0258371435368
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,262.7688672507495
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,199.89385753984334
901,2021-04-11,0.0
902,2021-04-18,419.7118620690928
903,2021-04-25,406.7937498118789
904,2021-05-02,232.98727745444432
905,2021-05-09,171.14333028381736
906,2021-05-16,0.0
907,2021-05-23,282.009039058586
908,2021-05-30,224.6581064254887
909,2021-06-06,0.0
910,2021-06-13,534.6192928240929
911,2021-06-20,191.96047047542532
912,2021-06-27,0.0
913,2021-07-04,416.63593327699465
914,2021-07-11,285.0931476971808
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,325.29023093706826
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,218.86738220686374
925,2021-09-26,240.27689437941814
926,2021-10-03,326.59110928352044
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,1036.258916319954
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,197.82750885193036
936,2021-12-12,335.66958464662736
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,189.1201634953356
946,2022-02-20,0.0
947,2022-02-27,223.62978190324844
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,246.87380274947236
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,278.9146107257362
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,206.35533949468248
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,209.431092560022
963,2022-06-19,164.3342377869314
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,217.46110366280098
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,212.64218286082402
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,147.9268341272583
981,2022-10-23,0.0
982,2022-10-30,300.14428076700204
983,2022-11-06,0.0
984,2022-11-13,254.43077886141316
985,2022-11-20,545.9933335942634
986,2022-11-27,446.2647053841176
987,2022-12-04,570.1682907743981
988,2022-12-11,0.0
989,2022-12-18,677.9084287479869
990,2022-12-25,0.0
991,2023-01-01,556.5552856242077
992,2023-01-08,0.0
993,2023-01-15,0.0
