,date,flu medicine
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,215.65237593260446
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,124.67163928902256
625,2015-12-27,136.2032717843226
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,198.33195380918906
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,92.588240880292
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,211.6351715937028
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,63.5174678775513
662,2016-09-11,73.56960287833905
663,2016-09-18,283.16605833231347
664,2016-09-25,0.0
665,2016-10-02,170.1781802916191
666,2016-10-09,72.8326496368015
667,2016-10-16,82.37519243840147
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,73.01454415383382
671,2016-11-13,77.71664443495942
672,2016-11-20,0.0
673,2016-11-27,64.22988895529537
674,2016-12-04,56.33280945097216
675,2016-12-11,154.53035168850718
676,2016-12-18,149.2235049808365
677,2016-12-25,158.29588989595754
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,67.65850580661447
681,2017-01-22,0.0
682,2017-01-29,201.21880850638993
683,2017-02-05,0.0
684,2017-02-12,175.51783092911543
685,2017-02-19,268.6667331712036
686,2017-02-26,0.0
687,2017-03-05,101.62492053912952
688,2017-03-12,0.0
689,2017-03-19,93.17996570053562
690,2017-03-26,0.0
691,2017-04-02,92.34760366366731
692,2017-04-09,0.0
693,2017-04-16,66.09697666692246
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,126.38087809183067
697,2017-05-14,0.0
698,2017-05-21,115.0027301390725
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,80.41823676631849
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,228.00515901596907
708,2017-07-30,139.5902001600457
709,2017-08-06,0.0
710,2017-08-13,82.15740307915246
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,111.98504493098396
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,117.256637458793
721,2017-10-29,131.01358850426257
722,2017-11-05,0.0
723,2017-11-12,78.52164161861415
724,2017-11-19,0.0
725,2017-11-26,217.94949304865878
726,2017-12-03,0.0
727,2017-12-10,102.72114561383003
728,2017-12-17,258.66921088902694
729,2017-12-24,353.1247461387307
730,2017-12-31,112.42526351181468
731,2018-01-07,141.45189769519382
732,2018-01-14,153.69174094095183
733,2018-01-21,239.9974348065059
734,2018-01-28,0.0
735,2018-02-04,211.00146337652868
736,2018-02-11,202.97999209776577
737,2018-02-18,214.8767328809611
738,2018-02-25,77.40210851300428
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,97.75382149425967
743,2018-04-01,99.91049346473176
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,82.47069863380037
748,2018-05-06,119.46855320377773
749,2018-05-13,88.54934704385455
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,77.41832578934223
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,93.48405367789765
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,101.13919061674824
761,2018-08-05,65.07203997435654
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,77.38416645824049
765,2018-09-02,0.0
766,2018-09-09,138.89552884762563
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,125.06781348290292
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,105.93833378508242
774,2018-11-04,65.56346677145378
775,2018-11-11,0.0
776,2018-11-18,105.48628075995796
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,92.73949424869515
780,2018-12-16,0.0
781,2018-12-23,189.75663876152217
782,2018-12-30,117.15858391456382
783,2019-01-06,164.24936959297597
784,2019-01-13,257.4513204093367
785,2019-01-20,109.50446168152148
786,2019-01-27,139.76799838550755
787,2019-02-03,0.0
788,2019-02-10,77.84175106093852
789,2019-02-17,56.28756861748549
790,2019-02-24,166.04901531380614
791,2019-03-03,134.5613035758267
792,2019-03-10,163.87219323545236
793,2019-03-17,78.6612445992853
794,2019-03-24,63.212536496507354
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,99.1962212010236
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,327.504441369585
804,2019-06-02,0.0
805,2019-06-09,84.24108573641504
806,2019-06-16,0.0
807,2019-06-23,139.57895313339736
808,2019-06-30,174.47711956455836
809,2019-07-07,0.0
810,2019-07-14,114.92797976408265
811,2019-07-21,0.0
812,2019-07-28,68.88328813312503
813,2019-08-04,0.0
814,2019-08-11,70.60663832154195
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,123.26318606151901
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,90.71818900737121
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,94.92079066483021
827,2019-11-10,272.7760953133519
828,2019-11-17,71.14397131731013
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,245.51347735536805
834,2019-12-29,263.4593280350758
835,2020-01-05,105.4910680743593
836,2020-01-12,145.48295238086
837,2020-01-19,0.0
838,2020-01-26,219.91926658976985
839,2020-02-02,257.15230636562706
840,2020-02-09,99.37829503860215
841,2020-02-16,313.49377115561384
842,2020-02-23,281.5911574584637
843,2020-03-01,145.6504555780759
844,2020-03-08,214.30898158393083
845,2020-03-15,196.63395561022932
846,2020-03-22,131.2017881420239
847,2020-03-29,71.24987458099383
848,2020-04-05,0.0
849,2020-04-12,64.20569672492701
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,43.57747004702097
854,2020-05-17,0.0
855,2020-05-24,75.65976812430958
856,2020-05-31,0.0
857,2020-06-07,87.15661847789511
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,72.02371757604014
862,2020-07-12,0.0
863,2020-07-19,59.28996831423291
864,2020-07-26,78.46224882006256
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,85.393995032188
873,2020-09-27,0.0
874,2020-10-04,69.7736511212995
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,156.36438667800917
879,2020-11-08,0.0
880,2020-11-15,52.425574069982446
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,203.0133837460432
884,2020-12-13,0.0
885,2020-12-20,63.66182160694451
886,2020-12-27,53.6846940592279
887,2021-01-03,89.97335981274563
888,2021-01-10,0.0
889,2021-01-17,54.88389058290837
890,2021-01-24,92.81430606792676
891,2021-01-31,79.79813464849981
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,53.66618705502508
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,167.4423755716251
900,2021-04-04,0.0
901,2021-04-11,109.25523233669077
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,84.05039045109771
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,71.22680296670856
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,111.1205373822135
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,74.76079601666162
915,2021-07-18,0.0
916,2021-07-25,205.6635839933666
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,62.403163220023536
922,2021-09-05,128.001934667084
923,2021-09-12,127.29666496126723
924,2021-09-19,95.38569989602344
925,2021-09-26,101.22698758614874
926,2021-10-03,412.2097786693801
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,53.96305700395149
930,2021-10-31,0.0
931,2021-11-07,102.88099218149553
932,2021-11-14,0.0
933,2021-11-21,158.4701576805093
934,2021-11-28,0.0
935,2021-12-05,103.61353881163414
936,2021-12-12,131.2763098709914
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,208.26841683376324
940,2022-01-09,0.0
941,2022-01-16,73.8675394081977
942,2022-01-23,54.56263095674087
943,2022-01-30,206.51799368709374
944,2022-02-06,145.8946932293169
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,55.932953892689554
950,2022-03-20,47.58691864849058
951,2022-03-27,69.05389793187555
952,2022-04-03,109.39034691335627
953,2022-04-10,39.066284541830086
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,81.13711766092723
957,2022-05-08,57.871711960340306
958,2022-05-15,0.0
959,2022-05-22,103.62215713653623
960,2022-05-29,192.60757964346922
961,2022-06-05,180.16348910471677
962,2022-06-12,0.0
963,2022-06-19,48.256554824009655
964,2022-06-26,0.0
965,2022-07-03,157.34607514882384
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,110.8586285173142
972,2022-08-21,100.55297578718306
973,2022-08-28,0.0
974,2022-09-04,121.90909591931235
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
