,date,low body
611,2015-09-20,143.42619447823017
612,2015-09-27,205.51368849552887
613,2015-10-04,327.40362644155545
614,2015-10-11,488.95619249886636
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,133.61092093269508
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,176.92948037447152
622,2015-12-06,385.61681844111774
623,2015-12-13,226.1879988216482
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,117.82645313970744
627,2016-01-10,101.08471346257154
628,2016-01-17,177.90716163237983
629,2016-01-24,148.77099052861476
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,333.2538378822973
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,140.8625862615303
639,2016-04-03,267.53076838815787
640,2016-04-10,172.4408726450486
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,140.56477707467613
646,2016-05-22,0.0
647,2016-05-29,305.9626814711207
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,111.66835829992303
651,2016-06-26,180.76214625710685
652,2016-07-03,0.0
653,2016-07-10,130.23980933007766
654,2016-07-17,531.8673455007395
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,130.97259029693677
658,2016-08-14,141.11887746019366
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,136.91818419898246
664,2016-09-25,0.0
665,2016-10-02,179.64940116150143
666,2016-10-09,0.0
667,2016-10-16,129.4325122405989
668,2016-10-23,0.0
669,2016-10-30,154.30200455400953
670,2016-11-06,271.3490281997001
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,130.29379869130162
681,2017-01-22,0.0
682,2017-01-29,203.21635945423597
683,2017-02-05,228.70351911171142
684,2017-02-12,132.79690297957137
685,2017-02-19,0.0
686,2017-02-26,207.1889372194701
687,2017-03-05,340.0088843173251
688,2017-03-12,373.8326047442052
689,2017-03-19,192.74136940871585
690,2017-03-26,202.98554340401043
691,2017-04-02,203.13338309264347
692,2017-04-09,0.0
693,2017-04-16,128.00562646747954
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,156.89996061462978
699,2017-05-28,0.0
700,2017-06-04,109.69308259390792
701,2017-06-11,191.66297484282404
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,135.15824668381518
709,2017-08-06,134.70678652479785
710,2017-08-13,0.0
711,2017-08-20,126.00604013508338
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,264.94830392309694
715,2017-09-17,168.27256951291028
716,2017-09-24,293.24532974825047
717,2017-10-01,343.7613894938767
718,2017-10-08,170.25546014463262
719,2017-10-15,163.23196380403343
720,2017-10-22,0.0
721,2017-10-29,157.958189221907
722,2017-11-05,232.62034668820974
723,2017-11-12,184.94399835057763
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,113.26895412079647
727,2017-12-10,214.1112534232342
728,2017-12-17,123.96514085366175
729,2017-12-24,0.0
730,2017-12-31,185.25376006961196
731,2018-01-07,283.6261420546728
732,2018-01-14,232.5062352068425
733,2018-01-21,113.58057019933426
734,2018-01-28,135.0901523436106
735,2018-02-04,208.4407409010444
736,2018-02-11,286.8927214465316
737,2018-02-18,188.15935244290623
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,106.89280925104129
744,2018-04-08,0.0
745,2018-04-15,374.8183754124262
746,2018-04-22,177.14408386822518
747,2018-04-29,154.72114024913046
748,2018-05-06,0.0
749,2018-05-13,106.30902373045683
750,2018-05-20,217.9479651029777
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,294.1608293829563
756,2018-07-01,0.0
757,2018-07-08,227.89720629383254
758,2018-07-15,0.0
759,2018-07-22,110.20033994367864
760,2018-07-29,172.01216836657184
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,115.35864113417021
764,2018-08-26,0.0
765,2018-09-02,155.12841997651716
766,2018-09-09,499.31141204467457
767,2018-09-16,0.0
768,2018-09-23,120.80238821953118
769,2018-09-30,138.57724806300962
770,2018-10-07,0.0
771,2018-10-14,321.2371732997419
772,2018-10-21,220.789043491427
773,2018-10-28,0.0
774,2018-11-04,235.9189260518419
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,101.12598231356931
779,2018-12-09,217.1004670780573
780,2018-12-16,120.53106734914246
781,2018-12-23,0.0
782,2018-12-30,89.85631629492458
783,2019-01-06,0.0
784,2019-01-13,100.52255011860842
785,2019-01-20,103.72569964980967
786,2019-01-27,131.09361145499636
787,2019-02-03,172.6278920778665
788,2019-02-10,95.78147296225902
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,292.52228108537776
792,2019-03-10,129.49831241803005
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,317.96526023249663
796,2019-04-07,302.15616971015277
797,2019-04-14,88.03708342968672
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,155.89382716956112
801,2019-05-12,144.6341677487473
802,2019-05-19,163.55744667434854
803,2019-05-26,0.0
804,2019-06-02,235.06146378176416
805,2019-06-09,272.26628072536545
806,2019-06-16,142.06324181108127
807,2019-06-23,296.08870076620826
808,2019-06-30,0.0
809,2019-07-07,141.27084689012722
810,2019-07-14,140.09937010037433
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,412.1690899433133
814,2019-08-11,0.0
815,2019-08-18,163.28100755789202
816,2019-08-25,290.409068540652
817,2019-09-01,0.0
818,2019-09-08,157.47520853148725
819,2019-09-15,108.32783438703562
820,2019-09-22,252.57017315907868
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,84.57090810429278
826,2019-11-03,361.1191055799607
827,2019-11-10,123.40318695966461
828,2019-11-17,0.0
829,2019-11-24,145.68444038160564
830,2019-12-01,299.0974084748703
831,2019-12-08,0.0
832,2019-12-15,133.39266907701838
833,2019-12-22,438.85717774831824
834,2019-12-29,87.96716098153719
835,2020-01-05,218.92502914986608
836,2020-01-12,0.0
837,2020-01-19,301.9716214120717
838,2020-01-26,122.95722597827951
839,2020-02-02,231.7366512690367
840,2020-02-09,268.96594479637787
841,2020-02-16,98.31127817732768
842,2020-02-23,201.41072206738374
843,2020-03-01,249.8186434888753
844,2020-03-08,141.23258738149767
845,2020-03-15,691.6636378299911
846,2020-03-22,299.04538090897034
847,2020-03-29,375.63462161464486
848,2020-04-05,261.65438662509973
849,2020-04-12,179.8808861416554
850,2020-04-19,153.14183019142544
851,2020-04-26,0.0
852,2020-05-03,163.84574745781933
853,2020-05-10,0.0
854,2020-05-17,151.1757220360461
855,2020-05-24,247.88751499167586
856,2020-05-31,271.7255534527379
857,2020-06-07,236.3580333986132
858,2020-06-14,72.99322485389126
859,2020-06-21,168.9698544544602
860,2020-06-28,104.73589447337706
861,2020-07-05,0.0
862,2020-07-12,121.54831100447328
863,2020-07-19,132.82347346932679
864,2020-07-26,185.6647936815199
865,2020-08-02,0.0
866,2020-08-09,215.78114040274158
867,2020-08-16,266.3383094097194
868,2020-08-23,135.4152790717542
869,2020-08-30,170.9434102723231
870,2020-09-06,103.91582579272828
871,2020-09-13,118.83653234875392
872,2020-09-20,86.56420885110927
873,2020-09-27,125.34478133140537
874,2020-10-04,223.04164463896512
875,2020-10-11,179.57036525956644
876,2020-10-18,191.05940619342155
877,2020-10-25,187.51655154642015
878,2020-11-01,245.47801586128315
879,2020-11-08,197.82203844281347
880,2020-11-15,80.08014876952396
881,2020-11-22,187.0858412853218
882,2020-11-29,77.45655751975124
883,2020-12-06,280.9703775388554
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,101.7718937073751
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,96.32572003927805
890,2021-01-24,129.4962978638606
891,2021-01-31,420.3583293076407
892,2021-02-07,0.0
893,2021-02-14,340.0530864198828
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,160.4303816937191
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,98.8522229512233
900,2021-04-04,175.43716727078052
901,2021-04-11,84.01610739170984
902,2021-04-18,0.0
903,2021-04-25,148.05855511040355
904,2021-05-02,278.5261057259892
905,2021-05-09,159.81371827849992
906,2021-05-16,0.0
907,2021-05-23,200.02375686999676
908,2021-05-30,212.75447360750346
909,2021-06-06,267.29312325976593
910,2021-06-13,0.0
911,2021-06-20,183.3613917333435
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,394.2213123649326
918,2021-08-08,172.3863793610992
919,2021-08-15,362.89692409513873
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,223.10591450383367
923,2021-09-12,260.2048074981794
924,2021-09-19,157.41635953737136
925,2021-09-26,200.670810189006
926,2021-10-03,0.0
927,2021-10-10,259.8639369443271
928,2021-10-17,257.96751687509914
929,2021-10-24,152.7578070924108
930,2021-10-31,291.89258204300717
931,2021-11-07,197.96181589299462
932,2021-11-14,156.09584837312383
933,2021-11-21,0.0
934,2021-11-28,105.31009737207548
935,2021-12-05,182.37877637411745
936,2021-12-12,147.24795064744066
937,2021-12-19,0.0
938,2021-12-26,168.066338319513
939,2022-01-02,0.0
940,2022-01-09,263.42948463051954
941,2022-01-16,0.0
942,2022-01-23,207.44166321148026
943,2022-01-30,234.64750419035101
944,2022-02-06,94.07849272493763
945,2022-02-13,0.0
946,2022-02-20,145.4039388985776
947,2022-02-27,226.17899699279306
948,2022-03-06,163.7402041003328
949,2022-03-13,104.3491392452187
950,2022-03-20,284.55852775948534
951,2022-03-27,222.1101829388716
952,2022-04-03,243.07544480559747
953,2022-04-10,0.0
954,2022-04-17,242.22699497030095
955,2022-04-24,147.4384439511078
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,105.04676469082678
