,date,flu and cold
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,275.5328461415449
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,241.87459808305874
623,2015-12-13,146.7928185061765
624,2015-12-20,0.0
625,2015-12-27,167.95839628286961
626,2016-01-03,0.0
627,2016-01-10,181.87423968326237
628,2016-01-17,0.0
629,2016-01-24,228.3656575230349
630,2016-01-31,111.01281796260467
631,2016-02-07,0.0
632,2016-02-14,164.6619463418696
633,2016-02-21,222.0026013981828
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,151.5885825879154
637,2016-03-20,0.0
638,2016-03-27,224.21279418747602
639,2016-04-03,0.0
640,2016-04-10,123.81986379508427
641,2016-04-17,0.0
642,2016-04-24,150.5680932128607
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,181.05489375119672
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,195.6004202672044
660,2016-08-28,0.0
661,2016-09-04,206.6019086446123
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,208.84633980719315
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,310.4514809043596
673,2016-11-27,292.0266856067003
674,2016-12-04,0.0
675,2016-12-11,140.99231105572102
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,134.8469627265859
679,2017-01-08,0.0
680,2017-01-15,235.92977887364611
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,113.02803055277363
684,2017-02-12,117.08329086287851
685,2017-02-19,164.53002687528613
686,2017-02-26,335.1505686011033
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,130.85156483085424
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,134.66176501943733
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,174.75055945285965
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,87.28176478052843
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,122.27501039093838
714,2017-09-10,103.93023112312599
715,2017-09-17,0.0
716,2017-09-24,95.53226149822139
717,2017-10-01,190.757568073653
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,139.57825258686316
721,2017-10-29,79.91070876957191
722,2017-11-05,365.1211491561655
723,2017-11-12,261.5306232315226
724,2017-11-19,96.5646130627808
725,2017-11-26,127.38708499833653
726,2017-12-03,306.82291769368527
727,2017-12-10,80.27603248073524
728,2017-12-17,221.61337661526977
729,2017-12-24,0.0
730,2017-12-31,275.9543863207518
731,2018-01-07,518.489825203598
732,2018-01-14,1113.6771598756322
733,2018-01-21,430.4505035246379
734,2018-01-28,264.7418986910637
735,2018-02-04,269.3056753752304
736,2018-02-11,222.72999004247913
737,2018-02-18,196.3285166615519
738,2018-02-25,174.7474113080309
739,2018-03-04,0.0
740,2018-03-11,93.4524574389796
741,2018-03-18,454.34393875535653
742,2018-03-25,166.0118624283948
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,108.29317750730114
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,94.92898859818528
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,222.70681391141602
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,249.66230053399224
762,2018-08-12,169.51546167490255
763,2018-08-19,187.6109532280277
764,2018-08-26,140.1700860155577
765,2018-09-02,87.544479104331
766,2018-09-09,0.0
767,2018-09-16,192.04978496842722
768,2018-09-23,243.32574958958855
769,2018-09-30,120.90781877229041
770,2018-10-07,86.53186127272032
771,2018-10-14,110.0631842694983
772,2018-10-21,178.49541340845428
773,2018-10-28,443.09410333583634
774,2018-11-04,0.0
775,2018-11-11,166.97763095072915
776,2018-11-18,0.0
777,2018-11-25,134.68403589426606
778,2018-12-02,346.04929096994584
779,2018-12-09,94.59246055539636
780,2018-12-16,193.99992769209015
781,2018-12-23,408.90977733465525
782,2018-12-30,268.1090473607589
783,2019-01-06,0.0
784,2019-01-13,230.0950303106856
785,2019-01-20,196.92594362716548
786,2019-01-27,0.0
787,2019-02-03,316.18896302780075
788,2019-02-10,370.60486758829296
789,2019-02-17,365.30434600372905
790,2019-02-24,0.0
791,2019-03-03,110.92741234690634
792,2019-03-10,236.87668094825074
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,138.19017670658624
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,209.35768459819272
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,135.269284564736
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,324.5534923541721
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,217.93676194623038
817,2019-09-01,79.07742639932056
818,2019-09-08,180.8926428980732
819,2019-09-15,126.09377626963163
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,128.56523657089133
823,2019-10-13,122.04122963798729
824,2019-10-20,459.1756979030362
825,2019-10-27,0.0
826,2019-11-03,219.00196519615807
827,2019-11-10,199.86074068015043
828,2019-11-17,246.78437596230424
829,2019-11-24,315.4285496712353
830,2019-12-01,129.7614748201409
831,2019-12-08,379.5167050907549
832,2019-12-15,336.57473226622994
833,2019-12-22,213.09274031384115
834,2019-12-29,176.8916714132028
835,2020-01-05,286.6894090889156
836,2020-01-12,213.56813055625634
837,2020-01-19,372.45823383997464
838,2020-01-26,309.1346594279807
839,2020-02-02,311.2883517529844
840,2020-02-09,270.33148837364797
841,2020-02-16,243.03601674357327
842,2020-02-23,0.0
843,2020-03-01,224.77278350969834
844,2020-03-08,0.0
845,2020-03-15,265.3993512772068
846,2020-03-22,153.3140100810249
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,68.83060502471147
850,2020-04-19,0.0
851,2020-04-26,240.44236153482822
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,86.95239689319676
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,169.7554409959362
860,2020-06-28,103.89038311619049
861,2020-07-05,81.58532992456699
862,2020-07-12,119.29782893290182
863,2020-07-19,0.0
864,2020-07-26,115.55895075139541
865,2020-08-02,0.0
866,2020-08-09,273.7416875007254
867,2020-08-16,103.12216257243203
868,2020-08-23,162.89569216664924
869,2020-08-30,0.0
870,2020-09-06,100.41084358206884
871,2020-09-13,146.2526549277888
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,167.98445309206943
875,2020-10-11,237.79338523786453
876,2020-10-18,79.7177840707746
877,2020-10-25,103.2004331055175
878,2020-11-01,118.96749582728384
879,2020-11-08,117.18525993961482
880,2020-11-15,330.1357857162482
881,2020-11-22,119.46802177749377
882,2020-11-29,75.30990365076042
883,2020-12-06,72.52359878182381
884,2020-12-13,122.43936505453497
885,2020-12-20,191.21561100507094
886,2020-12-27,242.48446710849652
887,2021-01-03,271.8499845203827
888,2021-01-10,155.1038652721149
889,2021-01-17,71.2250909458653
890,2021-01-24,265.5850302660642
891,2021-01-31,0.0
892,2021-02-07,211.09733120105753
893,2021-02-14,214.59787493954096
894,2021-02-21,364.87818485385685
895,2021-02-28,98.8777994923641
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,382.1331512909883
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,93.95570195271824
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,239.64917510989736
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,128.8388759924926
909,2021-06-06,0.0
910,2021-06-13,128.29246050475376
911,2021-06-20,94.70522978589173
912,2021-06-27,119.602864864346
913,2021-07-04,145.90850443086126
914,2021-07-11,234.44083765029836
915,2021-07-18,77.48899563450726
916,2021-07-25,315.621016868569
917,2021-08-01,207.15215505384833
918,2021-08-08,0.0
919,2021-08-15,191.00718767290766
920,2021-08-22,73.86960863812654
921,2021-08-29,219.88266296078748
922,2021-09-05,120.16370570019582
923,2021-09-12,262.1250367016477
924,2021-09-19,279.5328687635381
925,2021-09-26,172.13936186209762
926,2021-10-03,246.90240616080698
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,210.3318738514662
930,2021-10-31,186.82199836058118
931,2021-11-07,97.62511504464076
932,2021-11-14,368.2070960608525
933,2021-11-21,481.7589790492194
934,2021-11-28,339.59498871802873
935,2021-12-05,128.49038284665002
936,2021-12-12,388.0928391651227
937,2021-12-19,429.60239267689735
938,2021-12-26,601.752705364322
939,2022-01-02,529.3667423037364
940,2022-01-09,528.8690825187311
941,2022-01-16,335.5643815463336
942,2022-01-23,448.3345754441815
943,2022-01-30,174.97581235543151
944,2022-02-06,205.09525229772612
945,2022-02-13,161.85275138504247
946,2022-02-20,0.0
947,2022-02-27,150.51987826453023
948,2022-03-06,171.07762784522063
949,2022-03-13,143.1283786231615
950,2022-03-20,146.51418699989608
951,2022-03-27,100.20160018066305
952,2022-04-03,138.43896387748185
953,2022-04-10,195.01410496977843
954,2022-04-17,243.52454532196245
955,2022-04-24,102.94516999030682
956,2022-05-01,250.54566733768456
957,2022-05-08,111.72938008719889
958,2022-05-15,105.04297752329597
959,2022-05-22,103.68776161827769
960,2022-05-29,0.0
961,2022-06-05,198.45606145179755
962,2022-06-12,144.24832696185246
963,2022-06-19,140.81183122673283
964,2022-06-26,92.7226965778341
965,2022-07-03,173.75229188303078
966,2022-07-10,146.29914251318283
967,2022-07-17,205.83753669236816
