,date,flu vs cold
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,156.28903761066906
339,2010-07-04,162.7066580287474
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,132.4119302004483
351,2010-09-26,274.5002599909283
352,2010-10-03,181.16168508639836
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,139.0198859503461
364,2010-12-26,0.0
365,2011-01-02,415.4134535912692
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,95.08671929455228
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,144.88233881337163
373,2011-02-27,0.0
374,2011-03-06,189.4434812986091
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,150.39570465312116
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,239.36528942065203
390,2011-06-26,84.89091021275348
391,2011-07-03,238.0842325968034
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,75.87266537197704
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,202.2424146646188
405,2011-10-09,161.5294586023631
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,242.6564225824712
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,74.4397728087006
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,186.38179856747686
418,2012-01-08,77.87419696365642
419,2012-01-15,210.173955360951
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,179.99962288695673
426,2012-03-04,0.0
427,2012-03-11,124.85357641950296
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,116.0581480474447
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,132.73168156854274
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,103.65968687917145
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,71.29738223562833
465,2012-12-02,0.0
466,2012-12-09,69.20920789007829
467,2012-12-16,63.2210110653959
468,2012-12-23,333.79126153326246
469,2012-12-30,101.5306663188463
470,2013-01-06,178.4278481200027
471,2013-01-13,246.27992724940873
472,2013-01-20,0.0
473,2013-01-27,61.447896909371764
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,96.62681460647474
478,2013-03-03,98.90693280204643
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,69.43338836980315
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,167.37396838920188
492,2013-06-09,0.0
493,2013-06-16,62.93910165387302
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,102.5358082946443
497,2013-07-14,0.0
498,2013-07-21,54.76391351384843
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,72.82787626881807
506,2013-09-15,0.0
507,2013-09-22,46.073284704608454
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,101.45780108615247
519,2013-12-15,59.79768811291392
520,2013-12-22,102.73357294320628
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,58.47114274832154
524,2014-01-19,0.0
525,2014-01-26,177.09374155962325
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,45.068798789531805
529,2014-02-23,46.978799335400794
530,2014-03-02,47.286704166141654
531,2014-03-09,101.92586388416609
532,2014-03-16,46.754038473313855
533,2014-03-23,74.56991479807022
534,2014-03-30,63.5616944125148
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,85.33278314129699
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,110.11571866596582
544,2014-06-08,0.0
545,2014-06-15,125.75247213378553
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,92.43568649650959
549,2014-07-13,0.0
550,2014-07-20,102.7658188012016
551,2014-07-27,82.15880761526365
552,2014-08-03,0.0
553,2014-08-10,50.962415392115155
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,80.70230922257615
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,75.3262910396224
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,128.30037295202024
570,2014-12-07,0.0
571,2014-12-14,0.0
572,2014-12-21,71.48511842164697
573,2014-12-28,175.798244365274
574,2015-01-04,128.4429817305467
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,53.19937664644689
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,70.57550383460939
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,140.23052943244824
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,134.65754731884266
594,2015-05-24,0.0
595,2015-05-31,85.76771225555913
596,2015-06-07,0.0
597,2015-06-14,138.51378751809025
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,70.74877018495712
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,48.39116657253587
613,2015-10-04,0.0
614,2015-10-11,162.05740902354862
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,97.15740625762497
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,45.37156048367448
633,2016-02-21,73.73544186393543
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,35.7766095209474
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,114.93334304972744
640,2016-04-10,48.0429883346013
641,2016-04-17,0.0
642,2016-04-24,77.98925267810735
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,71.97305258326804
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,36.88688584938995
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,58.80413957125717
668,2016-10-23,0.0
669,2016-10-30,48.96248801918233
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,56.13821875775403
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,37.55754816454326
677,2016-12-25,56.579148403881454
678,2017-01-01,92.77408022211432
679,2017-01-08,49.74347614030792
680,2017-01-15,46.65772996569723
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,82.49863458136647
684,2017-02-12,0.0
685,2017-02-19,41.922952843745755
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,129.37678975182553
689,2017-03-19,44.16366305334384
690,2017-03-26,0.0
691,2017-04-02,47.126879935568205
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,107.56012697263196
701,2017-06-11,42.12247862788412
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,155.2519421434607
705,2017-07-09,0.0
706,2017-07-16,35.91378655718533
707,2017-07-23,0.0
708,2017-07-30,168.92661553009413
709,2017-08-06,0.0
710,2017-08-13,40.89522361368469
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,43.47679360927099
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,43.303852035654124
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,99.11048091375608
730,2017-12-31,67.24115950164233
731,2018-01-07,35.20719374321909
732,2018-01-14,144.09419834188446
733,2018-01-21,119.35703514626708
734,2018-01-28,186.69134146342503
735,2018-02-04,180.9516010400755
736,2018-02-11,200.6924960018883
737,2018-02-18,240.44672715863706
738,2018-02-25,53.827799042353945
739,2018-03-04,57.10321601042968
740,2018-03-11,0.0
741,2018-03-18,41.910581732411714
742,2018-03-25,67.2728425789202
743,2018-04-01,0.0
744,2018-04-08,31.3951562022741
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,59.00647710916195
748,2018-05-06,0.0
749,2018-05-13,37.583952939123684
750,2018-05-20,0.0
751,2018-05-27,150.10825025329945
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,46.43212091290951
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,41.08527482318872
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,53.18881263406603
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,40.09891375902257
778,2018-12-02,44.20655857821272
779,2018-12-09,0.0
780,2018-12-16,111.2133495529814
781,2018-12-23,66.54667281228286
782,2018-12-30,105.84081011328992
783,2019-01-06,31.159933533787026
784,2019-01-13,71.47448317572953
785,2019-01-20,52.097969151820735
786,2019-01-27,49.87052886940865
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,35.3560912427328
791,2019-03-03,149.8351049191701
792,2019-03-10,49.79249879631282
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,78.40036345206093
796,2019-04-07,84.16253700802974
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,93.69484853112637
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,136.17331588039914
809,2019-07-07,0.0
810,2019-07-14,75.34103105306365
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,77.5375161009185
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,79.57503552617257
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,94.33848408657495
821,2019-09-29,0.0
822,2019-10-06,49.20215567406694
823,2019-10-13,57.50471879064393
824,2019-10-20,49.4369479050795
825,2019-10-27,106.59869139802537
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,45.982847207253336
829,2019-11-24,34.739397412014554
830,2019-12-01,40.557781635640936
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,68.80954769498032
834,2019-12-29,70.14164067858285
835,2020-01-05,77.85483098119765
836,2020-01-12,43.03971580241998
837,2020-01-19,135.95908499111502
838,2020-01-26,146.8420740789064
839,2020-02-02,0.0
840,2020-02-09,111.52437083948944
841,2020-02-16,0.0
842,2020-02-23,40.90807360872126
843,2020-03-01,113.37331393167018
844,2020-03-08,195.19183848323496
845,2020-03-15,182.41988592862714
846,2020-03-22,99.50176051498876
847,2020-03-29,42.118376940964865
848,2020-04-05,87.92081159801424
849,2020-04-12,61.18821884823524
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,24.55551671396936
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,25.565335103613766
856,2020-05-31,0.0
857,2020-06-07,30.962579520085306
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,69.01062041415624
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,39.41594406817554
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,50.23509954015392
872,2020-09-20,51.296662657364735
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,48.99432698762171
876,2020-10-18,43.537947820546975
877,2020-10-25,0.0
878,2020-11-01,63.62494877806792
879,2020-11-08,33.652645975170415
880,2020-11-15,54.37645079525935
881,2020-11-22,78.418655923579
882,2020-11-29,0.0
883,2020-12-06,45.81921155467115
884,2020-12-13,0.0
885,2020-12-20,90.08028461315595
886,2020-12-27,37.99036383686258
887,2021-01-03,0.0
888,2021-01-10,47.040402350968954
889,2021-01-17,31.281724506639446
890,2021-01-24,31.198457366885734
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,86.37124993495944
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,40.8417959097144
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,43.1925850114823
912,2021-06-27,33.98937299650709
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,55.99242471223387
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,54.89036562186454
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,61.070875202842004
927,2021-10-10,65.91551322707356
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,47.86810087681017
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,32.29439704798367
935,2021-12-05,133.19939298758027
936,2021-12-12,82.82784442407038
937,2021-12-19,47.18316391662153
938,2021-12-26,47.475929378797986
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,67.004575559733
942,2022-01-23,0.0
943,2022-01-30,101.8358647088351
944,2022-02-06,43.86851036832923
945,2022-02-13,30.24731700417643
946,2022-02-20,0.0
947,2022-02-27,72.60651719978762
948,2022-03-06,49.355870190308
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,30.298465733596554
952,2022-04-03,36.1204016812227
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,26.05896496606733
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,27.590426587462265
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,27.89814809304528
964,2022-06-26,0.0
965,2022-07-03,51.359104484970324
966,2022-07-10,0.0
967,2022-07-17,72.98899085404263
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,53.99521983527326
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,42.438759989412716
980,2022-10-16,0.0
981,2022-10-23,40.23951459399082
982,2022-10-30,0.0
983,2022-11-06,94.65902884949008
