,date,respiratory flu
622,2015-12-06,27.82147520859872
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,25.191366153817786
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,11.423743969276039
629,2016-01-24,0.0
630,2016-01-31,9.850457145665482
631,2016-02-07,0.0
632,2016-02-14,13.865071343229703
633,2016-02-21,17.804068764450435
634,2016-02-28,10.215623133734471
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,13.668438797503008
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,16.929559353835945
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,12.412163101820266
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,11.106997685663051
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,11.529806237279992
655,2016-07-24,0.0
656,2016-07-31,17.747397386121584
657,2016-08-07,0.0
658,2016-08-14,19.409516331490142
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,17.491771709223766
664,2016-09-25,8.566867639043876
665,2016-10-02,0.0
666,2016-10-09,9.230751608703894
667,2016-10-16,0.0
668,2016-10-23,11.62818129828382
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,14.728681045216394
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,34.93972063131575
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,13.512604815941968
681,2017-01-22,15.481719215514296
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,24.450117001610874
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,7.941136231078834
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,10.28215199047262
696,2017-05-07,0.0
697,2017-05-14,8.62194944890033
698,2017-05-21,0.0
699,2017-05-28,17.327353160294933
700,2017-06-04,23.64735113926926
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,16.135103488629888
704,2017-07-02,0.0
705,2017-07-09,23.70765336564041
706,2017-07-16,13.8380804352155
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,9.009716488676785
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,13.3928183754249
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,26.728540812764116
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,9.965170329678404
723,2017-11-12,21.319894900478292
724,2017-11-19,17.016289811212914
725,2017-11-26,9.97215984061764
726,2017-12-03,0.0
727,2017-12-10,20.980272378859706
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,24.664818593853994
731,2018-01-07,0.0
732,2018-01-14,16.975651494421406
733,2018-01-21,13.344407871793043
734,2018-01-28,14.072391404870018
735,2018-02-04,14.651717001166837
736,2018-02-11,8.318142286634778
737,2018-02-18,0.0
738,2018-02-25,10.302152013134743
739,2018-03-04,9.459807348867466
740,2018-03-11,0.0
741,2018-03-18,32.12544600250996
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,17.46148263267215
745,2018-04-15,0.0
746,2018-04-22,7.945525685648457
747,2018-04-29,0.0
748,2018-05-06,8.915231418084662
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,7.375645728739826
752,2018-06-03,27.86773050765885
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,11.578728788827117
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,8.08763262949926
766,2018-09-09,9.962327465522591
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,15.45001847975891
770,2018-10-07,28.19843195605072
771,2018-10-14,0.0
772,2018-10-21,9.171022454981234
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,13.284790236935088
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,7.496700052643774
789,2019-02-17,10.993862754163239
790,2019-02-24,0.0
791,2019-03-03,31.79589026024888
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,7.347888956789201
798,2019-04-21,0.0
799,2019-04-28,7.204680169854782
800,2019-05-05,0.0
801,2019-05-12,15.453130078853125
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,16.39765595031184
806,2019-06-16,26.19106538212068
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,8.86970583024702
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,12.623350948264157
815,2019-08-18,13.147203344146055
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,13.757244517492529
820,2019-09-22,7.3316208640297384
821,2019-09-29,11.321895305363208
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,14.575102579744202
825,2019-10-27,0.0
826,2019-11-03,11.683961259422412
827,2019-11-10,0.0
828,2019-11-17,13.123205903353519
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,25.624227982995524
835,2020-01-05,0.0
836,2020-01-12,34.83922295242047
837,2020-01-19,12.441203004678144
838,2020-01-26,28.468430914987817
839,2020-02-02,14.053782692591755
840,2020-02-09,11.073590449629842
841,2020-02-16,0.0
842,2020-02-23,30.34446792913456
843,2020-03-01,32.692974723661116
844,2020-03-08,27.258269088431263
845,2020-03-15,39.08912950714608
846,2020-03-22,19.927220199512696
847,2020-03-29,29.65750686965439
848,2020-04-05,8.815208091891707
849,2020-04-12,5.963688988712252
850,2020-04-19,10.454932871174487
851,2020-04-26,16.22866252824758
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,7.739368050049306
856,2020-05-31,29.69811489799203
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,10.500527715834997
861,2020-07-05,0.0
862,2020-07-12,7.485705007695836
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,18.90342928983786
868,2020-08-23,8.033055943123777
869,2020-08-30,16.64693304704145
870,2020-09-06,8.480099141073085
871,2020-09-13,0.0
872,2020-09-20,8.11227445141387
873,2020-09-27,0.0
874,2020-10-04,14.123966131755271
875,2020-10-11,0.0
876,2020-10-18,11.237652722033772
877,2020-10-25,8.683244308867843
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,18.38610096519941
885,2020-12-20,8.853674670924274
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,8.923411521550202
890,2021-01-24,14.857566582697089
891,2021-01-31,8.694595561160629
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,30.61216374321355
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,8.77450599257786
902,2021-04-18,12.211481005774045
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,10.109756491913908
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,7.737625682968535
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,10.553024979301659
917,2021-08-01,0.0
918,2021-08-08,8.501473175504664
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,23.15152431676411
922,2021-09-05,0.0
923,2021-09-12,8.085736701665292
924,2021-09-19,0.0
925,2021-09-26,11.87787462761821
926,2021-10-03,0.0
927,2021-10-10,14.71971433788783
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,19.04861297435711
932,2021-11-14,16.269803881265915
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,13.63427800094179
939,2022-01-02,14.146734975044737
940,2022-01-09,37.12504764222381
941,2022-01-16,12.256157307338007
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,14.622090442967293
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,6.82366037763184
953,2022-04-10,7.442260485428769
954,2022-04-17,21.897813508743372
955,2022-04-24,8.01550576169482
956,2022-05-01,14.224143043741085
957,2022-05-08,0.0
958,2022-05-15,9.315934864991648
959,2022-05-22,15.251611690887998
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,9.995083865131022
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,10.17922097891724
968,2022-07-24,11.852546284220363
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,10.600380973899412
972,2022-08-21,0.0
973,2022-08-28,32.294032256752864
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,10.709264665431993
978,2022-10-02,9.984865947012498
979,2022-10-09,9.49991825783963
980,2022-10-16,14.519933066546718
981,2022-10-23,10.915787369458998
982,2022-10-30,24.01352376010008
983,2022-11-06,22.433865808896112
984,2022-11-13,29.589145926328083
985,2022-11-20,0.0
986,2022-11-27,24.09765084626143
987,2022-12-04,19.801271578730987
988,2022-12-11,12.192217912642255
989,2022-12-18,0.0
