,date,the flu virus
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,113.55231868671127
625,2015-12-27,0.0
626,2016-01-03,202.33910546925682
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,68.00045276818962
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,100.81210935154688
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,116.52449128455115
639,2016-04-03,67.65766295962325
640,2016-04-10,0.0
641,2016-04-17,100.87862297578451
642,2016-04-24,0.0
643,2016-05-01,219.21095662392642
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,86.90070738373538
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,98.21938301634832
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,80.32916688046991
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,100.16590332356289
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,119.89517510548944
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,141.76325324739074
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,77.52171760775073
684,2017-02-12,281.3177889058205
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,98.58725766296288
698,2017-05-21,0.0
699,2017-05-28,120.03879828169286
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,98.69955703573086
712,2017-08-27,0.0
713,2017-09-03,117.90309821320847
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,117.33862113087612
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,123.06824054036741
722,2017-11-05,116.18650118172012
723,2017-11-12,58.51911640719555
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,149.41854505634592
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,75.24106869028795
732,2018-01-14,0.0
733,2018-01-21,199.85916314795753
734,2018-01-28,0.0
735,2018-02-04,148.91343654220577
736,2018-02-11,211.26045838765486
737,2018-02-18,55.56268746661086
738,2018-02-25,0.0
739,2018-03-04,74.08651951515868
740,2018-03-11,98.65936462138991
741,2018-03-18,0.0
742,2018-03-25,69.57632524986725
743,2018-04-01,147.9396114504855
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,147.65567100550217
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,150.23915399493717
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,116.93185338573713
765,2018-09-02,104.29853571189503
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,98.32359315151031
769,2018-09-30,213.09089951338615
770,2018-10-07,139.01843584552924
771,2018-10-14,0.0
772,2018-10-21,75.65705564939287
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,158.1116397791418
777,2018-11-25,151.15086029502257
778,2018-12-02,99.88885580006018
779,2018-12-09,0.0
780,2018-12-16,106.74046862926394
781,2018-12-23,129.16029011176283
782,2018-12-30,121.99863989767128
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,221.6745431068767
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,123.15581375175933
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,152.85618647629298
798,2019-04-21,71.6094120679236
799,2019-04-28,123.79521751241226
800,2019-05-05,70.52473156299222
801,2019-05-12,0.0
802,2019-05-19,134.54918350609057
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,89.23679154602934
808,2019-06-30,56.61327597077249
809,2019-07-07,63.822191144410475
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,80.87704280954469
821,2019-09-29,87.98136520634915
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,69.23327754968236
825,2019-10-27,55.03769209907287
826,2019-11-03,70.08316335579899
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,156.2350680873979
833,2019-12-22,0.0
834,2019-12-29,138.46213015591408
835,2020-01-05,72.11612469776132
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,193.5212233597913
839,2020-02-02,178.1931432420321
840,2020-02-09,182.37026463206655
841,2020-02-16,0.0
842,2020-02-23,315.1999265931447
843,2020-03-01,310.9931423952998
844,2020-03-08,1497.8666243421421
845,2020-03-15,517.6778137442285
846,2020-03-22,447.0413045097404
847,2020-03-29,162.31365404777546
848,2020-04-05,184.54805329259477
849,2020-04-12,134.81855452137214
850,2020-04-19,112.49503104566955
851,2020-04-26,82.26764709304678
852,2020-05-03,0.0
853,2020-05-10,132.73860074376984
854,2020-05-17,0.0
855,2020-05-24,146.22555552146702
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,54.835673679635725
859,2020-06-21,0.0
860,2020-06-28,63.030114537577255
861,2020-07-05,133.69340892403568
862,2020-07-12,54.12146714782933
863,2020-07-19,174.66992718240664
864,2020-07-26,142.82793466192555
865,2020-08-02,0.0
866,2020-08-09,84.1230744928728
867,2020-08-16,51.99375920568144
868,2020-08-23,0.0
869,2020-08-30,55.04447419182084
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,90.18494669092566
875,2020-10-11,64.17100635292444
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,63.983722548742826
880,2020-11-15,98.99950465733309
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,249.07511591918762
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,142.64232860141252
892,2021-02-07,0.0
893,2021-02-14,176.70537729128822
894,2021-02-21,0.0
895,2021-02-28,324.44895170348155
896,2021-03-07,84.3381971643113
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,76.93052404044964
904,2021-05-02,59.265278302325335
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,84.21394324566202
914,2021-07-11,0.0
915,2021-07-18,92.11223801359613
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,208.6421293242336
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,181.58465135030895
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,59.452629992253435
933,2021-11-21,87.50934200847642
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,74.63263706422576
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,86.79435976110675
944,2022-02-06,0.0
945,2022-02-13,93.21465765219617
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,92.30299419950028
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,53.4926466635048
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,102.09446242080978
967,2022-07-17,0.0
968,2022-07-24,127.82959230257039
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,174.67010127847436
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,85.76177800727275
977,2022-09-25,66.12532419090968
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,97.4398445973393
981,2022-10-23,0.0
982,2022-10-30,102.4443315895514
983,2022-11-06,0.0
984,2022-11-13,92.69382718320406
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,56.88025393514085
989,2022-12-18,68.49654699263755
990,2022-12-25,62.52999964493644
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,54.599413689715014
994,2023-01-22,0.0
995,2023-01-29,0.0
