,date,flu
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,5668.274724330744
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,30275.688297972825
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,9408.771940692443
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,10328.759231873162
23,2004-06-13,3152.7948394853
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,0.0
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,5614.962813100579
40,2004-10-10,9418.831483415424
41,2004-10-17,0.0
42,2004-10-24,8181.145775732175
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,3256.6891597358053
46,2004-11-21,4338.104041350995
47,2004-11-28,7622.249987896316
48,2004-12-05,0.0
49,2004-12-12,2499.2657205323517
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,3497.785276238079
53,2005-01-09,2639.6864020315193
54,2005-01-16,0.0
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,4313.335850992211
58,2005-02-13,0.0
59,2005-02-20,3113.130397520922
60,2005-02-27,5128.661555853569
61,2005-03-06,6159.059889109795
62,2005-03-13,0.0
63,2005-03-20,2163.5195107786017
64,2005-03-27,0.0
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,4268.038200743803
72,2005-05-22,0.0
73,2005-05-29,2085.1519930602776
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,2860.0953630060485
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,2745.943250357995
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,3120.9836669702845
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,2355.726064646928
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,0.0
90,2005-09-25,2998.8799092683826
91,2005-10-02,5286.2169937575145
92,2005-10-09,6880.093819421518
93,2005-10-16,6955.150337515935
94,2005-10-23,4665.871877770328
95,2005-10-30,9412.89092343189
96,2005-11-06,5543.754071666712
97,2005-11-13,4752.0084737719135
98,2005-11-20,3198.5500218414677
99,2005-11-27,5746.864283745022
100,2005-12-04,2807.410533148656
101,2005-12-11,3892.5974529143923
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,3875.7168149781864
106,2006-01-15,1282.890069844078
107,2006-01-22,0.0
108,2006-01-29,5606.203001907582
109,2006-02-05,2152.848133679489
110,2006-02-12,3089.080144214749
111,2006-02-19,0.0
112,2006-02-26,5718.9096730194215
113,2006-03-05,4182.9620199718765
114,2006-03-12,5354.343520311756
115,2006-03-19,3952.914051728782
116,2006-03-26,1871.6967910353544
117,2006-04-02,1785.0520280769072
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,1160.584006844325
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,2515.734335042256
124,2006-05-21,2775.5876071811704
125,2006-05-28,1526.5527603060652
126,2006-06-04,0.0
127,2006-06-11,4942.6856866954695
128,2006-06-18,6552.580214829404
129,2006-06-25,0.0
130,2006-07-02,3653.1811915596813
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,1452.2424678866062
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,1164.930903365654
138,2006-08-27,0.0
139,2006-09-03,9565.7234155517
140,2006-09-10,0.0
141,2006-09-17,1630.0812957416786
142,2006-09-24,0.0
143,2006-10-01,2253.6771910813677
144,2006-10-08,2104.040878434186
145,2006-10-15,1749.9650700510354
146,2006-10-22,3614.804747383841
147,2006-10-29,4832.782502823122
148,2006-11-05,2722.5116424591324
149,2006-11-12,2812.6559206151205
150,2006-11-19,3219.6782906376325
151,2006-11-26,1842.9355850291877
152,2006-12-03,3044.810796360929
153,2006-12-10,1008.4814307248215
154,2006-12-17,2536.7879516936737
155,2006-12-24,5742.304121655445
156,2006-12-31,0.0
157,2007-01-07,1831.0198794608052
158,2007-01-14,0.0
159,2007-01-21,2746.935710157541
160,2007-01-28,2459.5928781733137
161,2007-02-04,1726.9150990347985
162,2007-02-11,1015.8039112410484
163,2007-02-18,2399.1654786095996
164,2007-02-25,1043.3758795934227
165,2007-03-04,0.0
166,2007-03-11,980.1891713303726
167,2007-03-18,0.0
168,2007-03-25,2136.67711665496
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,871.2258154388754
172,2007-04-22,1836.2103210593002
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,1825.938120831881
176,2007-05-20,0.0
177,2007-05-27,4898.426046558658
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,1233.0606851293342
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,1944.365640930295
184,2007-07-15,994.6965026625401
185,2007-07-22,1847.723936766602
186,2007-07-29,1102.7252497179704
187,2007-08-05,795.1018962029691
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,898.2387259266935
192,2007-09-09,0.0
193,2007-09-16,1776.830078417506
194,2007-09-23,0.0
195,2007-09-30,1971.4266903220487
196,2007-10-07,1330.0244096113947
197,2007-10-14,3093.8848429848854
198,2007-10-21,2756.1254183435044
199,2007-10-28,2851.0142786529586
200,2007-11-04,3550.8491695245107
201,2007-11-11,2312.683197561586
202,2007-11-18,0.0
203,2007-11-25,2787.059251755547
204,2007-12-02,2385.7463924539825
205,2007-12-09,1218.7648255327838
206,2007-12-16,694.6327731891816
207,2007-12-23,1180.668264562262
208,2007-12-30,0.0
209,2008-01-06,4423.834753277545
210,2008-01-13,0.0
211,2008-01-20,1355.5343219429412
212,2008-01-27,3030.0758188371874
213,2008-02-03,5229.89955454883
214,2008-02-10,8435.928157378037
215,2008-02-17,10105.734639015329
216,2008-02-24,5322.895693603465
217,2008-03-02,2099.049201482287
218,2008-03-09,960.2807822528212
219,2008-03-16,1642.020030304772
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,1169.9294081044432
224,2008-04-20,1660.0205158381846
225,2008-04-27,0.0
226,2008-05-04,584.1890093631414
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,2121.3997799477816
233,2008-06-22,661.8913796851223
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,983.9317483392734
238,2008-07-27,0.0
239,2008-08-03,2506.854490934256
240,2008-08-10,764.061519207189
241,2008-08-17,1683.8722172277714
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,2070.8494921946713
245,2008-09-14,1072.439703465789
246,2008-09-21,839.6953643936689
247,2008-09-28,1795.3252045727259
248,2008-10-05,2382.423218339372
249,2008-10-12,3668.689647351789
250,2008-10-19,2794.7345375523173
251,2008-10-26,4405.678076580233
252,2008-11-02,3543.4769880639647
253,2008-11-09,4606.520254408551
254,2008-11-16,2361.869054243416
255,2008-11-23,2754.5322357767336
256,2008-11-30,1845.3036641960316
257,2008-12-07,1266.2532461726657
258,2008-12-14,1092.0517198588768
259,2008-12-21,2867.6655243103824
260,2008-12-28,1160.182439164133
261,2009-01-04,1985.386430614925
262,2009-01-11,534.8540297437905
263,2009-01-18,1149.0300763678388
264,2009-01-25,1691.5244932761775
265,2009-02-01,1349.8570697454388
266,2009-02-08,2785.601431247149
267,2009-02-15,2096.432163766797
268,2009-02-22,1621.0549136773989
269,2009-03-01,4624.312082034434
270,2009-03-08,2974.4789965260757
271,2009-03-15,1568.661079829635
272,2009-03-22,1135.1859415679864
273,2009-03-29,0.0
274,2009-04-05,869.0118882155931
275,2009-04-12,0.0
276,2009-04-19,3375.5584719443495
277,2009-04-26,127387.88510785768
278,2009-05-03,27254.21519359177
279,2009-05-10,8296.985473789617
280,2009-05-17,7688.017422847432
281,2009-05-24,3307.148393823163
282,2009-05-31,1922.9944688638022
283,2009-06-07,3735.6805671174566
284,2009-06-14,1515.3649929177545
285,2009-06-21,1572.3293852096203
286,2009-06-28,2887.4147289460825
287,2009-07-05,1228.1506363352537
288,2009-07-12,4210.684936922403
289,2009-07-19,3170.0516689783894
290,2009-07-26,3638.879666514931
291,2009-08-02,3448.6207839321373
292,2009-08-09,4865.540081616544
293,2009-08-16,18255.47428944206
294,2009-08-23,27083.147404681404
295,2009-08-30,30535.022162020116
296,2009-09-06,20794.142832774727
297,2009-09-13,17509.982298951498
298,2009-09-20,13467.721555911321
299,2009-09-27,15832.069068062901
300,2009-10-04,13138.048681255696
301,2009-10-11,12398.684562721219
302,2009-10-18,13242.389886475494
303,2009-10-25,13259.240281467435
304,2009-11-01,11043.527876951468
305,2009-11-08,8687.413139334392
306,2009-11-15,7403.261437884156
307,2009-11-22,5438.50882345384
308,2009-11-29,4980.554142494369
309,2009-12-06,3726.6525036490584
310,2009-12-13,2764.481407472767
311,2009-12-20,1365.3015058636788
312,2009-12-27,3048.66760156822
313,2010-01-03,2080.090009822728
314,2010-01-10,2852.375465355808
315,2010-01-17,2549.521633540221
316,2010-01-24,1495.5425167311628
317,2010-01-31,719.8284550776789
318,2010-02-07,945.9285386875086
319,2010-02-14,4553.037321081226
320,2010-02-21,1105.8661809741982
321,2010-02-28,1446.1398916835576
322,2010-03-07,0.0
323,2010-03-14,1204.5373046333634
324,2010-03-21,890.7309053460824
325,2010-03-28,0.0
326,2010-04-04,588.2232673370848
327,2010-04-11,1099.6465453600904
328,2010-04-18,725.4950197072509
329,2010-04-25,1899.014776035171
330,2010-05-02,510.62375884075277
331,2010-05-09,1531.1883328698389
332,2010-05-16,1452.2853397110187
333,2010-05-23,2982.497916874365
334,2010-05-30,2024.2123185996156
335,2010-06-06,569.8734409669561
336,2010-06-13,615.5059150263778
337,2010-06-20,928.2970030450919
338,2010-06-27,1386.889190207741
339,2010-07-04,0.0
340,2010-07-11,460.6849235412482
341,2010-07-18,1090.2681391756391
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,2021.550005564455
346,2010-08-22,0.0
347,2010-08-29,1532.941770351079
348,2010-09-05,1437.7334665284022
349,2010-09-12,2484.4849717644906
350,2010-09-19,2128.0675621819
351,2010-09-26,2573.5307206815096
352,2010-10-03,2998.6000954348897
353,2010-10-10,2792.910892466497
354,2010-10-17,3453.8737011261796
355,2010-10-24,3669.9829018971172
356,2010-10-31,1943.0554274890246
357,2010-11-07,2645.242977510057
358,2010-11-14,1823.1935673896025
359,2010-11-21,1140.9283388453064
360,2010-11-28,1344.682249972257
361,2010-12-05,1318.6814728715176
362,2010-12-12,3285.8484368189615
363,2010-12-19,4766.159013412662
364,2010-12-26,3767.294839087524
365,2011-01-02,3401.3461621036827
366,2011-01-09,2795.4162254305315
367,2011-01-16,2196.7952710233094
368,2011-01-23,2601.943501830498
369,2011-01-30,2835.099406765948
370,2011-02-06,2597.6183390800948
371,2011-02-13,2669.152784030831
372,2011-02-20,2957.568812546387
373,2011-02-27,2276.892176542912
374,2011-03-06,2428.049603186363
375,2011-03-13,783.4671528890284
376,2011-03-20,921.3898401488132
377,2011-03-27,1052.058544154327
378,2011-04-03,1056.7460757604345
379,2011-04-10,1201.5367226203825
380,2011-04-17,0.0
381,2011-04-24,457.4823443581674
382,2011-05-01,471.18789608567147
383,2011-05-08,522.2586484965952
384,2011-05-15,300.5033214935068
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,554.7927481874732
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,290.8343979409577
392,2011-07-10,227.16212329023722
393,2011-07-17,643.1380164810514
394,2011-07-24,0.0
395,2011-07-31,419.62245489592397
396,2011-08-07,0.0
397,2011-08-14,811.2902677741606
398,2011-08-21,522.6502761213715
399,2011-08-28,1647.7054175513788
400,2011-09-04,1243.753129929835
401,2011-09-11,885.063878851327
402,2011-09-18,3205.859940518914
403,2011-09-25,2723.4802328128444
404,2011-10-02,2234.499519734027
405,2011-10-09,2380.6979792745924
406,2011-10-16,2347.295175373308
407,2011-10-23,2629.1980425283946
408,2011-10-30,1941.7778139726224
409,2011-11-06,1629.026519142463
410,2011-11-13,1846.8171775293843
411,2011-11-20,1411.98579284111
412,2011-11-27,1638.8023750334166
413,2011-12-04,1200.974692162594
414,2011-12-11,1302.1862598493785
415,2011-12-18,1056.2917060883256
416,2011-12-25,2754.967002947128
417,2012-01-01,1902.13481982532
418,2012-01-08,1876.2963009549785
419,2012-01-15,1152.016945706713
420,2012-01-22,988.4292292058551
421,2012-01-29,906.8340075117707
422,2012-02-05,1336.8320946672131
423,2012-02-12,1877.093127175355
424,2012-02-19,2355.4971269006496
425,2012-02-26,892.8144659433422
426,2012-03-04,1160.6841636525887
427,2012-03-11,1691.1638656917576
428,2012-03-18,875.4401564991155
429,2012-03-25,1189.3138401499443
430,2012-04-01,849.5517668744582
431,2012-04-08,1373.411305126424
432,2012-04-15,714.6808792504752
433,2012-04-22,1168.2103598391457
434,2012-04-29,1324.4386150459918
435,2012-05-06,0.0
436,2012-05-13,1089.6258206417801
437,2012-05-20,686.6188431934827
438,2012-05-27,535.0666568972159
439,2012-06-03,629.7575423865133
440,2012-06-10,306.34840290305857
441,2012-06-17,1017.8570144662366
442,2012-06-24,805.1569576222231
443,2012-07-01,469.6150140187955
444,2012-07-08,645.5840780316629
445,2012-07-15,817.3813556999306
446,2012-07-22,1107.597723530415
447,2012-07-29,246.8830835759696
448,2012-08-05,1059.092890324924
449,2012-08-12,895.8816568952071
450,2012-08-19,352.11124418173233
451,2012-08-26,779.5300010015247
452,2012-09-02,1103.6721892286919
453,2012-09-09,1407.6341208445074
454,2012-09-16,2458.396731217938
455,2012-09-23,2030.0411465370364
456,2012-09-30,1881.690006797735
457,2012-10-07,2384.708350558858
458,2012-10-14,2246.959563909577
459,2012-10-21,2214.781730165113
460,2012-10-28,1761.2054649485706
461,2012-11-04,2088.3051977872465
462,2012-11-11,3070.566808033826
463,2012-11-18,3462.323919713474
464,2012-11-25,5416.8152389837605
465,2012-12-02,8624.139923464742
466,2012-12-09,7948.401276280281
467,2012-12-16,8107.621871891119
468,2012-12-23,6240.566613694943
469,2012-12-30,6373.430698102167
470,2013-01-06,11737.651572781893
471,2013-01-13,7444.34705487974
472,2013-01-20,4936.919878095429
473,2013-01-27,4136.167842959925
474,2013-02-03,3442.14696528534
475,2013-02-10,2392.07719204706
476,2013-02-17,3329.162047899751
477,2013-02-24,2504.261184544262
478,2013-03-03,2429.9094730717657
479,2013-03-10,2307.238681202529
480,2013-03-17,2224.1957316401313
481,2013-03-24,2024.937230417033
482,2013-03-31,2227.372621007647
483,2013-04-07,1626.4535157393345
484,2013-04-14,1357.992284747455
485,2013-04-21,1517.5340297270623
486,2013-04-28,365.40148887343156
487,2013-05-05,617.7047309692408
488,2013-05-12,906.1524241134772
489,2013-05-19,1501.2254845450245
490,2013-05-26,912.0158545479162
491,2013-06-02,330.36392450791607
492,2013-06-09,652.6851661187266
493,2013-06-16,1344.4713764052108
494,2013-06-23,574.2596153130536
495,2013-06-30,236.10104209157183
496,2013-07-07,271.0420236736262
497,2013-07-14,434.7741632465406
498,2013-07-21,844.691881658211
499,2013-07-28,386.0046182904954
500,2013-08-04,726.7188942415258
501,2013-08-11,896.8979001871501
502,2013-08-18,1187.3315259465458
503,2013-08-25,1497.7094426808776
504,2013-09-01,1360.7524837596823
505,2013-09-08,2205.401181633478
506,2013-09-15,2469.3681596224756
507,2013-09-22,2145.571533408245
508,2013-09-29,2953.2277676835106
509,2013-10-06,3108.480453141799
510,2013-10-13,2764.1979296143472
511,2013-10-20,2657.0532609285383
512,2013-10-27,3500.247031927893
513,2013-11-03,2237.6022390396224
514,2013-11-10,2786.4399694409753
515,2013-11-17,3311.797182731336
516,2013-11-24,2394.067153204156
517,2013-12-01,3708.314539285136
518,2013-12-08,4240.131807969572
519,2013-12-15,6153.086461697919
520,2013-12-22,8535.467506082721
521,2013-12-29,9088.325798706906
522,2014-01-05,6482.677384207843
523,2014-01-12,7997.315940906885
524,2014-01-19,5261.063604923612
525,2014-01-26,3711.76700051829
526,2014-02-02,2101.52513422072
527,2014-02-09,1764.0755277475039
528,2014-02-16,1646.857096996206
