,date,/m/0b2cnj
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,51.227108770745446
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,31.0357115319089
629,2016-01-24,34.091482522334765
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,61.25984917734219
634,2016-02-28,0.0
635,2016-03-06,53.9294520809634
636,2016-03-13,0.0
637,2016-03-20,81.31120668257493
638,2016-03-27,69.05052660777122
639,2016-04-03,0.0
640,2016-04-10,54.580551912158676
641,2016-04-17,34.1627325201214
642,2016-04-24,121.10355290856636
643,2016-05-01,85.74496908585195
644,2016-05-08,102.05577716100792
645,2016-05-15,75.64518457448877
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,73.68139770287719
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,54.64264883215423
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,56.67540786542329
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,119.39050461406396
677,2016-12-25,49.06875181062456
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,55.80715654046559
682,2017-01-29,57.335461171117316
683,2017-02-05,90.97931113769853
684,2017-02-12,49.12062776062109
685,2017-02-19,129.72689424356625
686,2017-02-26,105.47835520597552
687,2017-03-05,59.459603362689556
688,2017-03-12,56.43721886096714
689,2017-03-19,126.08707507958968
690,2017-03-26,134.893681539766
691,2017-04-02,43.366483501502685
692,2017-04-09,51.975015122937684
693,2017-04-16,0.0
694,2017-04-23,26.85705528044617
695,2017-04-30,0.0
696,2017-05-07,43.16262512889742
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,55.360149672616394
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,63.26366702250267
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,52.80871157478607
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,26.424974799320736
728,2017-12-17,39.28362753444229
729,2017-12-24,39.18043505594219
730,2017-12-31,0.0
731,2018-01-07,64.13108820069505
732,2018-01-14,169.02251914289783
733,2018-01-21,118.10490045429093
734,2018-01-28,258.91663334817866
735,2018-02-04,316.35171428627837
736,2018-02-11,345.6355743621892
737,2018-02-18,199.57964447164883
738,2018-02-25,224.08123086360854
739,2018-03-04,109.75894967754661
740,2018-03-11,65.13187603550872
741,2018-03-18,116.5821378934088
742,2018-03-25,218.3919033413492
743,2018-04-01,126.7517368449782
744,2018-04-08,120.28136572478475
745,2018-04-15,101.99296067970741
746,2018-04-22,62.61810270477531
747,2018-04-29,42.35274448452756
748,2018-05-06,29.216054865949655
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,46.270060641701505
755,2018-06-24,0.0
756,2018-07-01,45.97286794132624
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,33.20728049997089
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,27.237378972252902
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,37.95053999251273
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,40.37377476386347
777,2018-11-25,23.340954070944473
778,2018-12-02,34.233427084135926
779,2018-12-09,0.0
780,2018-12-16,29.31006987837715
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,49.249859408773546
785,2019-01-20,0.0
786,2019-01-27,47.18311949163147
787,2019-02-03,37.61255087636798
788,2019-02-10,101.14644045798352
789,2019-02-17,0.0
790,2019-02-24,32.94883654258959
791,2019-03-03,0.0
792,2019-03-10,46.142968623783425
793,2019-03-17,27.530615415963556
794,2019-03-24,0.0
795,2019-03-31,67.04222701647095
796,2019-04-07,26.143570655927938
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,57.57248573584504
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,29.058927880047854
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,36.56343700948587
812,2019-07-28,0.0
813,2019-08-04,59.459577841164396
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,32.06464522948852
819,2019-09-15,0.0
820,2019-09-22,24.21307978480822
821,2019-09-29,36.87565978349599
822,2019-10-06,59.52490247744323
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,110.04342216650709
829,2019-11-24,129.3330523928704
830,2019-12-01,81.12886124994812
831,2019-12-08,174.47879559035073
832,2019-12-15,277.80019324264845
833,2019-12-22,431.84820034206257
834,2019-12-29,421.1929062626075
835,2020-01-05,368.0777149454895
836,2020-01-12,537.107712661373
837,2020-01-19,620.7963588622828
838,2020-01-26,513.9970115861
839,2020-02-02,652.3404681978124
840,2020-02-09,550.733956919346
841,2020-02-16,623.1390689614157
842,2020-02-23,417.20162905917374
843,2020-03-01,212.74652978229975
844,2020-03-08,275.7560997613674
845,2020-03-15,59.39743547514212
846,2020-03-22,37.96172780465517
847,2020-03-29,51.54790102719862
848,2020-04-05,33.19523500451456
849,2020-04-12,23.773754261942265
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,38.69597844375774
853,2020-05-10,0.0
854,2020-05-17,49.48877940198725
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,20.83401602627284
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,42.44119964009537
864,2020-07-26,45.85902913501449
865,2020-08-02,37.40770696726812
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,40.220592716563225
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,54.55276907066051
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,33.87506572053678
879,2020-11-08,28.2143687542829
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,55.05474046629262
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,29.68130360163306
889,2021-01-17,69.0897824517576
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,49.79400604453527
896,2021-03-07,38.49033171128508
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,24.36610930572642
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,30.254648910376467
910,2021-06-13,58.20067621152971
911,2021-06-20,0.0
912,2021-06-27,73.1219854941603
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,98.26486814879075
916,2021-07-25,0.0
917,2021-08-01,34.25266546580347
918,2021-08-08,24.73294418218282
919,2021-08-15,68.87561790662551
920,2021-08-22,30.411574451946088
921,2021-08-29,44.28128542425407
922,2021-09-05,0.0
923,2021-09-12,58.65450912427682
924,2021-09-19,0.0
925,2021-09-26,35.68633630057491
926,2021-10-03,0.0
927,2021-10-10,61.26885294129549
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,44.00441994588531
932,2021-11-14,89.59912876746121
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,71.4552271513368
937,2021-12-19,73.77848140699957
938,2021-12-26,70.74347469328242
939,2022-01-02,144.08053322176778
940,2022-01-09,39.633175771408546
941,2022-01-16,60.43471354050546
942,2022-01-23,0.0
943,2022-01-30,69.65076217642279
944,2022-02-06,35.135512513691644
945,2022-02-13,0.0
946,2022-02-20,21.904504293944107
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,55.97375886457142
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,23.10682903812877
958,2022-05-15,56.6379914497188
959,2022-05-22,22.341697682208814
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,62.82144485635961
963,2022-06-19,134.3995706933732
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,46.294511383400774
975,2022-09-11,0.0
976,2022-09-18,41.12585063261563
977,2022-09-25,120.55469389082661
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,66.68501577716894
981,2022-10-23,0.0
982,2022-10-30,63.658230380444465
983,2022-11-06,47.57189566945422
984,2022-11-13,64.69590688195584
985,2022-11-20,56.20890389314342
986,2022-11-27,192.0880035999111
