,date,flu incubation
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,16.700084606692172
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,23.604894961511988
622,2015-12-06,0.0
623,2015-12-13,21.9056076596735
624,2015-12-20,30.63273238646581
625,2015-12-27,33.43213342401819
626,2016-01-03,21.35168620094617
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,46.62107618451953
635,2016-03-06,49.795817710795504
636,2016-03-13,48.142891590152686
637,2016-03-20,31.06582787880204
638,2016-03-27,54.170329162226786
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,18.732050202968928
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,15.041624945963944
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,16.123244096232096
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,74.63847985839848
664,2016-09-25,35.125504583246524
665,2016-10-02,23.342276059825632
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,13.405608843467428
675,2016-12-11,14.715793611903184
676,2016-12-18,17.33614790651696
677,2016-12-25,16.45469369141836
678,2017-01-01,25.79559223058927
679,2017-01-08,50.43279527176748
680,2017-01-15,57.77651900895711
681,2017-01-22,24.2891937502835
682,2017-01-29,35.818228159899725
683,2017-02-05,50.598571714984764
684,2017-02-12,75.96995714178163
685,2017-02-19,51.965638622695145
686,2017-02-26,20.295955836780415
687,2017-03-05,34.46742107002651
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,16.804817658106103
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,42.128687996912454
698,2017-05-21,0.0
699,2017-05-28,32.87481957639942
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,23.18882926322649
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,16.669435554818964
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,19.1777570246182
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,26.49832983476572
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,26.54639871094199
726,2017-12-03,55.76324331661545
727,2017-12-10,0.0
728,2017-12-17,42.0639999152809
729,2017-12-24,68.28065182028803
730,2017-12-31,21.980985933664137
731,2018-01-07,93.33485295864207
732,2018-01-14,107.70047082484243
733,2018-01-21,213.8579070765318
734,2018-01-28,185.87088061748875
735,2018-02-04,173.78500137738786
736,2018-02-11,191.3571796710673
737,2018-02-18,45.55161290056487
738,2018-02-25,47.580808223217836
739,2018-03-04,64.24319592255743
740,2018-03-11,36.67322020795258
741,2018-03-18,42.751126113222305
742,2018-03-25,23.402876611911935
743,2018-04-01,0.0
744,2018-04-08,81.17770268926913
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,57.89627780008996
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,13.858569364126414
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,37.18994961194002
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,20.045103290618037
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,18.413961484975555
778,2018-12-02,0.0
779,2018-12-09,13.509218065309122
780,2018-12-16,24.701495954357394
781,2018-12-23,86.3294904575342
782,2018-12-30,60.580936659681825
783,2019-01-06,35.511229872230714
784,2019-01-13,32.41522734653642
785,2019-01-20,61.89165556768409
786,2019-01-27,54.495305762488734
787,2019-02-03,45.025040182689146
788,2019-02-10,73.54589511008007
789,2019-02-17,94.89141116820042
790,2019-02-24,61.302243866847824
791,2019-03-03,56.61885896632538
792,2019-03-10,65.92182153924746
793,2019-03-17,32.104325353733486
794,2019-03-24,15.814258868942478
795,2019-03-31,31.64999460402299
796,2019-04-07,26.678593793094713
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,43.75002068014895
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,65.80092005186192
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,14.329637916799106
807,2019-06-23,19.26947266847921
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,36.728415712042185
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,14.167922398957622
822,2019-10-06,32.95476608506925
823,2019-10-13,27.305752699854754
824,2019-10-20,14.046849883926223
825,2019-10-27,0.0
826,2019-11-03,35.88322144963452
827,2019-11-10,25.67448512641846
828,2019-11-17,21.75136958431047
829,2019-11-24,32.08075788818546
830,2019-12-01,0.0
831,2019-12-08,37.88144624450157
832,2019-12-15,47.99126436878038
833,2019-12-22,113.5054353803823
834,2019-12-29,105.54772783108275
835,2020-01-05,64.78367663569739
836,2020-01-12,40.11754915038471
837,2020-01-19,83.6469964794546
838,2020-01-26,123.08870274898096
839,2020-02-02,94.18837869847486
840,2020-02-09,103.05820527856031
841,2020-02-16,50.57479976511323
842,2020-02-23,120.14386230271897
843,2020-03-01,118.11733874575187
844,2020-03-08,104.12028091598293
845,2020-03-15,102.50856921667004
846,2020-03-22,0.0
847,2020-03-29,33.09692092641338
848,2020-04-05,0.0
849,2020-04-12,14.557780772423733
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,16.548603301318604
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,23.32749400127487
873,2020-09-27,63.97927957296776
874,2020-10-04,50.64356868097348
875,2020-10-11,27.57226141896737
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,14.005523277702746
879,2020-11-08,0.0
880,2020-11-15,34.46171316045066
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,21.394068856513595
889,2021-01-17,0.0
890,2021-01-24,16.351623936434137
891,2021-01-31,44.939165226729344
892,2021-02-07,82.14672889636016
893,2021-02-14,21.183370855834543
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,13.097107888259428
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,18.693824297123513
904,2021-05-02,10.935217782888003
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,12.074559145123372
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,34.52529295395396
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,15.214013077566733
928,2021-10-17,12.712756821793826
929,2021-10-24,30.315873330070815
930,2021-10-31,14.64425314167806
931,2021-11-07,0.0
932,2021-11-14,16.47789524869315
933,2021-11-21,28.068589786996817
934,2021-11-28,35.732331923318725
935,2021-12-05,50.230601002946074
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,21.050187472702795
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,27.856225729955742
944,2022-02-06,74.91830641790165
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,15.52516655503247
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,15.479463374946157
952,2022-04-03,75.14557471006798
953,2022-04-10,0.0
954,2022-04-17,16.22555349336755
955,2022-04-24,0.0
956,2022-05-01,16.743119699343094
957,2022-05-08,13.971306590315308
958,2022-05-15,14.750936472713809
959,2022-05-22,0.0
960,2022-05-29,31.237489687444356
961,2022-06-05,11.982693151675416
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,42.068323600645044
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,75.76062623053335
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,19.65915389019854
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,19.483639931824758
978,2022-10-02,36.39957071101406
979,2022-10-09,0.0
