,date,how long is the flu contagious
618,2015-11-08,107.18367983220459
619,2015-11-15,122.6704035728925
620,2015-11-22,0.0
621,2015-11-29,29.258400674957677
622,2015-12-06,0.0
623,2015-12-13,78.61679031819864
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,29.059832964615172
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,27.87051103351782
634,2016-02-28,43.35375187598283
635,2016-03-06,0.0
636,2016-03-13,27.67905979461956
637,2016-03-20,0.0
638,2016-03-27,43.520036210722864
639,2016-04-03,0.0
640,2016-04-10,30.000530996570443
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,26.684333821951643
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,60.13822636711607
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,32.11882225280226
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,42.04152056305848
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,41.2983918479152
673,2016-11-27,26.020162182110756
674,2016-12-04,0.0
675,2016-12-11,33.48065981382393
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,32.621933887745946
681,2017-01-22,25.171325035828602
682,2017-01-29,0.0
683,2017-02-05,27.86211829003237
684,2017-02-12,61.0567973281058
685,2017-02-19,26.419079892273274
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,41.400865846619666
690,2017-03-26,0.0
691,2017-04-02,55.345370820872546
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,27.499777498451632
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,35.457510602598354
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,58.46123379207088
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,83.1914077681437
723,2017-11-12,0.0
724,2017-11-19,59.259256990844435
725,2017-11-26,58.98252489517029
726,2017-12-03,33.07269481796284
727,2017-12-10,0.0
728,2017-12-17,53.28724122501714
729,2017-12-24,99.72562102524536
730,2017-12-31,59.16817746875385
731,2018-01-07,0.0
732,2018-01-14,83.57285026533462
733,2018-01-21,112.39186546383733
734,2018-01-28,33.25208463893592
735,2018-02-04,58.310709461545315
736,2018-02-11,53.9008481265911
737,2018-02-18,0.0
738,2018-02-25,51.84966626574907
739,2018-03-04,86.86119786562848
740,2018-03-11,38.643185990642365
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,79.41222579549192
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,54.078300658245894
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,22.80231524966677
756,2018-07-01,41.1949344926018
757,2018-07-08,48.65756099272994
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,99.64413369445431
763,2018-08-19,0.0
764,2018-08-26,36.51374610852595
765,2018-09-02,26.495934182929876
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,57.24014983430037
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,41.9351360833271
773,2018-10-28,0.0
774,2018-11-04,20.34850621957912
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,76.69380594839147
779,2018-12-09,23.91003901616024
780,2018-12-16,0.0
781,2018-12-23,33.90896901466027
782,2018-12-30,0.0
783,2019-01-06,37.40703140869797
784,2019-01-13,0.0
785,2019-01-20,62.43832283741069
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,62.93612270289149
789,2019-02-17,0.0
790,2019-02-24,53.17021248062225
791,2019-03-03,0.0
792,2019-03-10,56.191344540730356
793,2019-03-17,0.0
794,2019-03-24,40.47848452818219
795,2019-03-31,37.86394206701403
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,22.101732969800423
803,2019-05-26,0.0
804,2019-06-02,49.63968491609021
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,63.334115031338314
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,56.60651160137839
813,2019-08-04,31.18668335429308
814,2019-08-11,68.15127133704344
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,32.812104555850034
819,2019-09-15,0.0
820,2019-09-22,49.50356453437675
821,2019-09-29,0.0
822,2019-10-06,25.938239002959833
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,29.17841423660101
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,49.031553214862164
832,2019-12-15,0.0
833,2019-12-22,39.37860979474683
834,2019-12-29,35.533515400346175
835,2020-01-05,33.614600107836054
836,2020-01-12,0.0
837,2020-01-19,47.461285489914154
838,2020-01-26,90.82333806245698
839,2020-02-02,61.567010453678066
840,2020-02-09,64.99267517275962
841,2020-02-16,63.78380561259723
842,2020-02-23,40.76924406995326
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,30.134343441147386
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,55.3698926013156
855,2020-05-24,0.0
856,2020-05-31,40.002600609700934
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,25.211862121630688
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,69.75538138020889
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,33.06625054720983
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,30.967023752773112
890,2021-01-24,22.41599285869562
891,2021-01-31,0.0
892,2021-02-07,32.55144811819875
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,59.38549685877036
898,2021-03-21,0.0
899,2021-03-28,31.70688625933009
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,52.58092481990053
904,2021-05-02,38.27280541761826
905,2021-05-09,0.0
906,2021-05-16,22.853662836507816
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,68.08309679176531
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,35.61940693888998
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,36.205169235584684
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,34.591607957714544
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,34.49877097096849
925,2021-09-26,0.0
926,2021-10-03,27.81505530860331
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,29.278977649770287
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,85.27524083009448
934,2021-11-28,41.01591498798888
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,48.33515335454005
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,22.672457405329613
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,43.6144000374752
952,2022-04-03,0.0
953,2022-04-10,33.12671585846364
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,41.271818081214384
957,2022-05-08,50.058062552856306
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,28.818881946428053
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,44.497064334264245
964,2022-06-26,62.81840238147653
965,2022-07-03,0.0
966,2022-07-10,23.363790920526768
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,80.16836553696302
971,2022-08-14,0.0
972,2022-08-21,50.38780727921202
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,29.410462491005262
981,2022-10-23,26.903821616725388
982,2022-10-30,0.0
983,2022-11-06,67.08122636686194
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,80.91825977413819
987,2022-12-04,103.00141181265357
988,2022-12-11,26.71347202922845
989,2022-12-18,134.34101331481344
990,2022-12-25,82.29843408044518
991,2023-01-01,0.0
992,2023-01-08,0.0
