,date,how long is the flu contagious
624,2015-12-20,228.6359657069141
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,46.15523053444398
634,2016-02-28,0.0
635,2016-03-06,177.57626794175482
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,64.56180280309025
640,2016-04-10,0.0
641,2016-04-17,36.4872303261465
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,59.712937322581745
648,2016-06-05,57.9702828826603
649,2016-06-12,73.02275626280469
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,90.45624726544146
669,2016-10-30,0.0
670,2016-11-06,52.112843070992085
671,2016-11-13,0.0
672,2016-11-20,41.529283846368955
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,83.52541995176124
676,2016-12-18,77.55890210631357
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,69.86229968225722
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,93.42052735634498
683,2017-02-05,54.81049434073797
684,2017-02-12,0.0
685,2017-02-19,137.74301397441448
686,2017-02-26,0.0
687,2017-03-05,69.5206930785409
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,45.75629128361624
691,2017-04-02,98.26850890760522
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,43.9803173671191
695,2017-04-30,0.0
696,2017-05-07,35.63906402742501
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,47.88782618328418
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,36.93414965187102
708,2017-07-30,0.0
709,2017-08-06,81.21800564825752
710,2017-08-13,71.2769251962325
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,61.9479660159031
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,34.873753454565666
718,2017-10-08,33.691406716538225
719,2017-10-15,0.0
720,2017-10-22,60.549498082317726
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,54.381057804339896
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,102.19078368614991
730,2017-12-31,42.05827963171404
731,2018-01-07,79.51717479359564
732,2018-01-14,131.08783504749428
733,2018-01-21,87.51080862941188
734,2018-01-28,81.135300757792
735,2018-02-04,184.74791822570066
736,2018-02-11,61.86377056746008
737,2018-02-18,96.21472926960685
738,2018-02-25,32.20061370232943
739,2018-03-04,95.30409762129723
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,44.79580335521578
743,2018-04-01,50.10123348032574
744,2018-04-08,0.0
745,2018-04-15,45.337769968579046
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,29.70156348872565
750,2018-05-20,0.0
751,2018-05-27,47.66769772215321
752,2018-06-03,41.056930181622846
753,2018-06-10,0.0
754,2018-06-17,35.25690378300571
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,120.22969259188471
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,29.98710113207479
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,41.993954928697214
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,100.43253445064862
782,2018-12-30,0.0
783,2019-01-06,40.07964544394983
784,2019-01-13,0.0
785,2019-01-20,26.761467237193436
786,2019-01-27,76.40448986710192
787,2019-02-03,61.765707078038055
788,2019-02-10,0.0
789,2019-02-17,37.56971123416872
790,2019-02-24,0.0
791,2019-03-03,53.181114706070304
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,111.29360217716818
795,2019-03-31,30.828275102433178
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,71.09177397219065
800,2019-05-05,53.26841822606942
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,31.796174075089137
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,39.034917113158556
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,34.73787749681224
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,100.37969305413509
834,2019-12-29,27.568809704837644
835,2020-01-05,0.0
836,2020-01-12,35.02345092414596
837,2020-01-19,37.587623068201104
838,2020-01-26,122.91060168080605
839,2020-02-02,102.10331515997387
840,2020-02-09,50.04971148411539
841,2020-02-16,79.75893488209441
842,2020-02-23,32.2414543455759
843,2020-03-01,145.12140795331868
844,2020-03-08,88.44488500720354
845,2020-03-15,56.981725184666786
846,2020-03-22,46.19084185849904
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,46.1012383126864
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,37.19141009159054
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,25.726443396557084
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,90.68355762712744
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,41.31990682344693
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,93.16485760101374
899,2021-03-28,27.586553915698012
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,82.33479617057381
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,34.502843951058175
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,51.29559974768296
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,28.8815683893316
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,80.20856495117039
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,42.25604079988542
934,2021-11-28,26.779354473355017
935,2021-12-05,32.28532305249934
936,2021-12-12,90.71651464949613
937,2021-12-19,98.88566716207657
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,42.451765408179995
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,40.48593460939703
950,2022-03-20,0.0
951,2022-03-27,33.788869559871884
952,2022-04-03,30.491035758690426
953,2022-04-10,0.0
954,2022-04-17,26.27459624692261
955,2022-04-24,0.0
956,2022-05-01,49.30925756398154
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,52.93427455449963
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,30.747681989363333
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,40.35959163426759
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,38.092347713097304
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,77.4416932035123
985,2022-11-20,62.67598089253143
986,2022-11-27,149.27703381100545
987,2022-12-04,79.59355303648043
988,2022-12-11,184.8998227765027
989,2022-12-18,177.09832012267987
990,2022-12-25,93.19317912752591
991,2023-01-01,23.356510886427444
992,2023-01-08,0.0
993,2023-01-15,58.58958965721713
994,2023-01-22,0.0
995,2023-01-29,0.0
