,date,flu a symptoms
611,2015-09-20,266.62138234370445
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,99.53585053695292
617,2015-11-01,154.60650619419232
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,297.7136180709506
625,2015-12-27,86.11635532663632
626,2016-01-03,59.950446747646346
627,2016-01-10,0.0
628,2016-01-17,179.78867183694652
629,2016-01-24,74.63043659079217
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,103.85802381840566
633,2016-02-21,0.0
634,2016-02-28,363.1359755101768
635,2016-03-06,93.24501432148277
636,2016-03-13,97.43758901424553
637,2016-03-20,198.21748984235896
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,95.95309096263155
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,232.533602698883
651,2016-06-26,0.0
652,2016-07-03,103.20224106940988
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,92.77841433836112
661,2016-09-04,0.0
662,2016-09-11,139.39859590891652
663,2016-09-18,102.08330662435176
664,2016-09-25,0.0
665,2016-10-02,71.1913739527129
666,2016-10-09,0.0
667,2016-10-16,107.88135129204072
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,143.46255540116346
679,2017-01-08,0.0
680,2017-01-15,130.19105779925135
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,134.31628225215636
684,2017-02-12,167.71072313894268
685,2017-02-19,261.9728942658787
686,2017-02-26,99.57051399547939
687,2017-03-05,84.43583211938797
688,2017-03-12,52.75698927261591
689,2017-03-19,0.0
690,2017-03-26,114.91233915012299
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,71.84411056650009
694,2017-04-23,0.0
695,2017-04-30,234.9912773555155
696,2017-05-07,52.256411785512306
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,140.47138128118917
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,56.18119914516322
707,2017-07-23,62.59159669368799
708,2017-07-30,58.64286849994401
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,48.51022585385388
714,2017-09-10,101.59315610302468
715,2017-09-17,0.0
716,2017-09-24,51.35610532790211
717,2017-10-01,0.0
718,2017-10-08,124.92774384869334
719,2017-10-15,0.0
720,2017-10-22,93.09498216690373
721,2017-10-29,93.77074677457352
722,2017-11-05,0.0
723,2017-11-12,91.19727726194395
724,2017-11-19,67.23714964015713
725,2017-11-26,66.23313544201514
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,277.41984863808665
729,2017-12-24,240.972995243379
730,2017-12-31,223.67774930937784
731,2018-01-07,396.11539552348654
732,2018-01-14,517.9558352808551
733,2018-01-21,399.44382771111515
734,2018-01-28,421.30976607779075
735,2018-02-04,841.0119996871887
736,2018-02-11,439.82657962589496
737,2018-02-18,136.97719757137207
738,2018-02-25,221.07380298492876
739,2018-03-04,73.93567242816462
740,2018-03-11,66.79846097852732
741,2018-03-18,174.8209752415224
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,219.70668213062848
748,2018-05-06,133.47353260058603
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,52.79243766119102
752,2018-06-03,183.29489372036818
753,2018-06-10,0.0
754,2018-06-17,84.59368022948547
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,130.68603646846276
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,71.86131399055388
766,2018-09-09,173.47512880443267
767,2018-09-16,111.35357203053034
768,2018-09-23,0.0
769,2018-09-30,120.6065564760855
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,92.12448068342972
773,2018-10-28,60.1342343997155
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,157.9419674774187
777,2018-11-25,0.0
778,2018-12-02,50.43398135603922
779,2018-12-09,75.41450223476053
780,2018-12-16,148.19563590589854
781,2018-12-23,116.88883237337876
782,2018-12-30,99.13345121033976
783,2019-01-06,81.3244149340109
784,2019-01-13,190.52686823423443
785,2019-01-20,130.09702192149183
786,2019-01-27,140.81161635584334
787,2019-02-03,314.0386957103784
788,2019-02-10,209.34942989536793
789,2019-02-17,111.44643084871352
790,2019-02-24,218.51355765191255
791,2019-03-03,186.90982261948773
792,2019-03-10,179.90529529309947
793,2019-03-17,98.59769223303866
794,2019-03-24,104.0212752887104
795,2019-03-31,0.0
796,2019-04-07,65.59941574670844
797,2019-04-14,147.1479595613843
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,121.3287961921694
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,99.92276557236161
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,190.66232732233635
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,131.80886921072013
825,2019-10-27,89.93835664412974
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,177.60288753235588
829,2019-11-24,135.48078356804442
830,2019-12-01,138.53991372546156
831,2019-12-08,108.83591087112008
832,2019-12-15,254.35764786212138
833,2019-12-22,533.0082258322648
834,2019-12-29,0.0
835,2020-01-05,398.0578993187632
836,2020-01-12,234.37887491006276
837,2020-01-19,175.84704311414072
838,2020-01-26,191.02583623566895
839,2020-02-02,371.91754167531843
840,2020-02-09,286.7980889644973
841,2020-02-16,130.93185138177188
842,2020-02-23,246.62842113081422
843,2020-03-01,204.0049912808959
844,2020-03-08,400.1270807213036
845,2020-03-15,345.6638298510148
846,2020-03-22,224.949964032877
847,2020-03-29,200.15898886679477
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,47.878086044988954
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,49.76742865867873
869,2020-08-30,42.94547725382603
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,57.2416562831282
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,41.42581271737038
879,2020-11-08,0.0
880,2020-11-15,50.827783453988495
881,2020-11-22,154.66663294986367
882,2020-11-29,0.0
883,2020-12-06,136.4974081954728
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,69.14102271142359
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,137.45728388906804
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,126.21540438438801
896,2021-03-07,103.37169112317277
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,53.62505020088229
902,2021-04-18,221.57617009642956
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,52.557993379614146
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,167.35733064448308
911,2021-06-20,65.85435594897035
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,66.97431897617312
915,2021-07-18,55.265373820073115
916,2021-07-25,56.74284858889488
917,2021-08-01,0.0
918,2021-08-08,54.073204014098025
919,2021-08-15,0.0
920,2021-08-22,50.33899130232827
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,236.70413967186494
931,2021-11-07,128.84763248376288
932,2021-11-14,0.0
933,2021-11-21,216.4598475488442
934,2021-11-28,132.8740917962649
935,2021-12-05,98.90958751432281
936,2021-12-12,255.1345441193413
937,2021-12-19,476.20570003555696
938,2021-12-26,315.5596133547363
939,2022-01-02,111.53344325200416
940,2022-01-09,140.2988929629294
941,2022-01-16,111.72776726888968
942,2022-01-23,58.51360332975765
943,2022-01-30,144.1042425535174
944,2022-02-06,0.0
945,2022-02-13,106.99149022614023
946,2022-02-20,0.0
947,2022-02-27,121.68208731006244
948,2022-03-06,180.29971836603198
949,2022-03-13,49.43360056355111
950,2022-03-20,192.50065312857984
951,2022-03-27,111.2369710103622
952,2022-04-03,63.090298794874705
953,2022-04-10,55.40436018746697
954,2022-04-17,73.4489532404857
955,2022-04-24,80.49739876281774
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,147.22029806874
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,91.68257403699307
965,2022-07-03,53.747073475783246
966,2022-07-10,0.0
967,2022-07-17,173.04787444290855
968,2022-07-24,0.0
969,2022-07-31,101.15686614367414
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,42.6884343453001
973,2022-08-28,85.38335212497468
