,date,symptoms of flu
612,2015-09-27,0.0
613,2015-10-04,384.52907684700267
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,309.50109224653386
620,2015-11-22,0.0
621,2015-11-29,714.0673254420193
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,450.3323550978703
625,2015-12-27,976.7398606911756
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,858.3320664176391
629,2016-01-24,191.3084670776779
630,2016-01-31,0.0
631,2016-02-07,683.6549804132517
632,2016-02-14,178.53026774797968
633,2016-02-21,612.4401306976554
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,946.1487379825215
640,2016-04-10,443.6716742038936
641,2016-04-17,282.2440476586479
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,196.99007500346596
645,2016-05-15,277.1865872227646
646,2016-05-22,283.0929962628734
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,210.7755119933696
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,569.0806382002056
669,2016-10-30,262.47835908285447
670,2016-11-06,386.4331993238924
671,2016-11-13,0.0
672,2016-11-20,222.05492004137133
673,2016-11-27,0.0
674,2016-12-04,390.4347640839329
675,2016-12-11,292.6663710982616
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,201.22307879449107
679,2017-01-08,454.34329054562255
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,545.601259495944
683,2017-02-05,599.5017661004157
684,2017-02-12,587.3716643794
685,2017-02-19,0.0
686,2017-02-26,359.63751291530116
687,2017-03-05,0.0
688,2017-03-12,664.9015611831162
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,563.995349947908
693,2017-04-16,0.0
694,2017-04-23,287.2890808647841
695,2017-04-30,303.70103259163915
696,2017-05-07,240.8658926086278
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,297.8266953113526
700,2017-06-04,0.0
701,2017-06-11,316.7402919403979
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,265.26613302977296
710,2017-08-13,302.70292952085146
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,172.8960159349134
714,2017-09-10,346.3250384052551
715,2017-09-17,168.05525513416598
716,2017-09-24,0.0
717,2017-10-01,672.7651839512589
718,2017-10-08,0.0
719,2017-10-15,245.6720922934989
720,2017-10-22,596.4621842741066
721,2017-10-29,197.38432875515693
722,2017-11-05,190.51838850796216
723,2017-11-12,0.0
724,2017-11-19,501.511346533145
725,2017-11-26,436.2741347937725
726,2017-12-03,831.0415212029172
727,2017-12-10,439.76073038076345
728,2017-12-17,766.7761908872648
729,2017-12-24,770.7470901717619
730,2017-12-31,1105.001998364608
731,2018-01-07,996.7032838954129
732,2018-01-14,642.9313351503941
733,2018-01-21,1256.4550640927362
734,2018-01-28,1165.7791033146004
735,2018-02-04,1394.3649025500072
736,2018-02-11,1316.979644459327
737,2018-02-18,431.4704868067097
738,2018-02-25,290.34639141022757
739,2018-03-04,425.52939476582793
740,2018-03-11,0.0
741,2018-03-18,175.93279872172323
742,2018-03-25,967.673098399735
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,202.142399263808
748,2018-05-06,188.45643782218775
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,205.67546970719488
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,333.9242685273574
756,2018-07-01,0.0
757,2018-07-08,269.00507621828257
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,273.68311241498265
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,217.15783218033155
765,2018-09-02,596.5734790776605
766,2018-09-09,288.28742739910473
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,501.94129050852615
771,2018-10-14,0.0
772,2018-10-21,436.0490534836502
773,2018-10-28,219.76326222592837
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,363.7610707570429
780,2018-12-16,261.90180862626556
781,2018-12-23,0.0
782,2018-12-30,667.5151913822519
783,2019-01-06,0.0
784,2019-01-13,596.0474271963092
785,2019-01-20,748.1079420194728
786,2019-01-27,766.3971382583375
787,2019-02-03,1244.4641783748802
788,2019-02-10,1469.1736184741503
789,2019-02-17,1227.7646355102224
790,2019-02-24,332.6512100718336
791,2019-03-03,375.0324676163633
792,2019-03-10,438.4548042942972
793,2019-03-17,760.9059290152387
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,179.10143456677594
798,2019-04-21,349.5294838121428
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,289.5171185157261
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,475.49312003123026
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,414.15937378054366
808,2019-06-30,0.0
809,2019-07-07,631.6428790682489
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,172.47332367139006
813,2019-08-04,0.0
814,2019-08-11,257.7712342042373
815,2019-08-18,0.0
816,2019-08-25,156.8878434923962
817,2019-09-01,0.0
818,2019-09-08,359.5074445183093
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,309.85978352820274
822,2019-10-06,0.0
823,2019-10-13,240.13361666290177
824,2019-10-20,0.0
825,2019-10-27,238.1937794491199
826,2019-11-03,0.0
827,2019-11-10,266.5521038048541
828,2019-11-17,206.53281481924134
829,2019-11-24,267.26386341387257
830,2019-12-01,0.0
831,2019-12-08,668.7855952059031
832,2019-12-15,148.72827444292608
833,2019-12-22,438.46232860095137
834,2019-12-29,841.9362920655242
835,2020-01-05,191.38640036187346
836,2020-01-12,454.9713113382142
837,2020-01-19,592.0399076463119
838,2020-01-26,513.3099977487007
839,2020-02-02,620.998927814885
840,2020-02-09,470.90073096231225
841,2020-02-16,487.3641486781139
842,2020-02-23,485.42133057390487
843,2020-03-01,1068.0737886002069
844,2020-03-08,1066.6032636782654
845,2020-03-15,874.0190024899099
846,2020-03-22,0.0
847,2020-03-29,328.0425273648132
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,181.32211372834416
852,2020-05-03,0.0
853,2020-05-10,298.4827413028066
854,2020-05-17,305.8512630063325
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,199.30083869419548
860,2020-06-28,215.9740549379907
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,134.4281134176339
864,2020-07-26,366.3030569006886
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,135.4616562551967
873,2020-09-27,0.0
874,2020-10-04,138.77834125711414
875,2020-10-11,0.0
876,2020-10-18,379.9774027379327
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,270.1236258566818
881,2020-11-22,0.0
882,2020-11-29,177.985830193434
883,2020-12-06,197.30134202962856
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,186.13550147206277
888,2021-01-10,0.0
889,2021-01-17,141.22629251660007
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,306.6001810391863
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,161.85268887022366
906,2021-05-16,0.0
907,2021-05-23,205.57967084957627
908,2021-05-30,386.0934159421265
909,2021-06-06,160.54180804636192
910,2021-06-13,239.50460937614287
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,182.39620651414194
916,2021-07-25,0.0
917,2021-08-01,394.2706770851578
918,2021-08-08,201.4097774094719
919,2021-08-15,164.0157765618824
920,2021-08-22,0.0
921,2021-08-29,166.3505544527896
922,2021-09-05,0.0
923,2021-09-12,329.94086162422104
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,179.06044844918853
932,2021-11-14,303.11703737525664
933,2021-11-21,522.6903978420054
934,2021-11-28,989.9095629801589
935,2021-12-05,0.0
936,2021-12-12,258.6818168474273
937,2021-12-19,274.8562824077838
938,2021-12-26,444.8231477147456
939,2022-01-02,712.2354613293893
940,2022-01-09,164.17293430430178
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,141.1857224369363
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,185.99999789921085
947,2022-02-27,414.69315776361873
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,314.9856267587213
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,446.3664155717377
958,2022-05-15,0.0
959,2022-05-22,366.51302418941924
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,185.07507397668513
964,2022-06-26,0.0
965,2022-07-03,184.25839031513257
966,2022-07-10,0.0
967,2022-07-17,141.82611849060964
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,133.56945838780408
971,2022-08-14,617.9374023217417
972,2022-08-21,0.0
973,2022-08-28,349.88228236781254
