,date,signs of flu
612,2015-09-27,131.79938550235232
613,2015-10-04,111.37197185833422
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,184.53114933130874
617,2015-11-01,57.7602066889018
618,2015-11-08,47.019651015390075
619,2015-11-15,87.29309246760647
620,2015-11-22,87.8299841104496
621,2015-11-29,50.326796084720705
622,2015-12-06,58.149728815504254
623,2015-12-13,148.93459712345035
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,93.69209946000973
630,2016-01-31,95.9269770412565
631,2016-02-07,56.943140436454954
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,35.27951555123841
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,59.77382252334801
640,2016-04-10,0.0
641,2016-04-17,75.38191805620532
642,2016-04-24,43.40748864046658
643,2016-05-01,0.0
644,2016-05-08,39.40637202962406
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,37.49413151482911
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,62.202754714881884
658,2016-08-14,60.79184549095352
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,51.42578503701468
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,71.74736367546839
667,2016-10-16,0.0
668,2016-10-23,38.33546134907041
669,2016-10-30,116.94284438463114
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,30.50951763813791
674,2016-12-04,129.40233530780284
675,2016-12-11,93.4192223154656
676,2016-12-18,0.0
677,2016-12-25,109.90548093476718
678,2017-01-01,0.0
679,2017-01-08,59.875736968675355
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,83.00480610997576
683,2017-02-05,0.0
684,2017-02-12,100.35432776548673
685,2017-02-19,102.78429494174691
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,32.44190762676515
689,2017-03-19,68.61200330197809
690,2017-03-26,0.0
691,2017-04-02,91.05162979422157
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,70.2997194151976
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,58.01951283112976
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,58.76831873286728
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,30.881445395276387
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,83.09948552640947
724,2017-11-19,0.0
725,2017-11-26,131.50026895152243
726,2017-12-03,35.42063622393731
727,2017-12-10,27.49510737016193
728,2017-12-17,0.0
729,2017-12-24,57.58859855491757
730,2017-12-31,29.7858425393336
731,2018-01-07,169.05220352751778
732,2018-01-14,220.29725429981139
733,2018-01-21,322.4059409624092
734,2018-01-28,411.23118791072545
735,2018-02-04,370.61655466339136
736,2018-02-11,295.8620700084799
737,2018-02-18,200.15854208414018
738,2018-02-25,32.98047932253816
739,2018-03-04,114.44917035530861
740,2018-03-11,105.41551877257335
741,2018-03-18,0.0
742,2018-03-25,50.0569585636382
743,2018-04-01,0.0
744,2018-04-08,62.92946543520245
745,2018-04-15,29.437015250071042
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,38.86707689388901
749,2018-05-13,42.12884205556554
750,2018-05-20,0.0
751,2018-05-27,29.85537959292229
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,45.56777940722723
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,34.872744435247554
759,2018-07-22,0.0
760,2018-07-29,46.18186106244008
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,45.8723795355402
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,47.5609420675312
768,2018-09-23,41.03902642524355
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,89.21287047266738
772,2018-10-21,64.51240788559582
773,2018-10-28,67.19929029963883
774,2018-11-04,31.755099784038087
775,2018-11-11,0.0
776,2018-11-18,69.96233151573084
777,2018-11-25,27.499716725908378
778,2018-12-02,29.389442168762482
779,2018-12-09,28.88461566401587
780,2018-12-16,74.45364589631302
781,2018-12-23,83.38358454267387
782,2018-12-30,47.63180465671399
783,2019-01-06,117.26148388200995
784,2019-01-13,60.7225093512989
785,2019-01-20,87.49201071272834
786,2019-01-27,80.39346324986684
787,2019-02-03,81.06719574655948
788,2019-02-10,63.678736097798556
789,2019-02-17,58.74606294279685
790,2019-02-24,135.9001963262137
791,2019-03-03,50.07825358125065
792,2019-03-10,96.24053495549829
793,2019-03-17,76.53391164783307
794,2019-03-24,83.06107744125836
795,2019-03-31,49.31258922649608
796,2019-04-07,0.0
797,2019-04-14,109.94653183093774
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,74.2571361419721
806,2019-06-16,92.92452822173092
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,78.98297705963056
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,49.36212690897157
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,37.2993211678201
818,2019-09-08,25.687837903187166
819,2019-09-15,0.0
820,2019-09-22,26.44828626998646
821,2019-09-29,66.01634025764798
822,2019-10-06,44.463506143475904
823,2019-10-13,0.0
824,2019-10-20,53.7603279963638
825,2019-10-27,0.0
826,2019-11-03,83.62216559164334
827,2019-11-10,33.21588659421767
828,2019-11-17,76.08701649558382
829,2019-11-24,73.00504441644131
830,2019-12-01,49.71131660701215
831,2019-12-08,64.94158387496812
832,2019-12-15,111.63723258573535
833,2019-12-22,139.3183915025347
834,2019-12-29,187.22927542808387
835,2020-01-05,154.258350772
836,2020-01-12,64.09470828809961
837,2020-01-19,112.63554565623829
838,2020-01-26,186.33324596659995
839,2020-02-02,139.28118928382744
840,2020-02-09,174.4360314842402
841,2020-02-16,116.4250344010597
842,2020-02-23,148.2209177394486
843,2020-03-01,91.3973055368745
844,2020-03-08,119.10583694227269
845,2020-03-15,132.9047413250168
846,2020-03-22,71.54872986011821
847,2020-03-29,95.87301029577948
848,2020-04-05,41.66712867648201
849,2020-04-12,37.40900954398872
850,2020-04-19,0.0
851,2020-04-26,21.689075906136427
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,42.923755295787814
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,48.15920059272159
862,2020-07-12,139.21231391162655
863,2020-07-19,46.44119591921487
864,2020-07-26,0.0
865,2020-08-02,35.94529423759632
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,68.85825526376476
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,47.842964310158706
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,77.4913501296616
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,50.62815694466996
896,2021-03-07,26.925676037415673
897,2021-03-14,27.036552742455687
898,2021-03-21,33.79872048290723
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,39.53743202535841
904,2021-05-02,61.76748311895936
905,2021-05-09,31.34296617508308
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,29.96020834421169
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,42.144731625208436
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,48.33533920397553
920,2021-08-22,62.745300207075374
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,39.140575742471995
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,40.80642076249296
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,102.33450908260859
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,52.924216318334764
936,2021-12-12,0.0
937,2021-12-19,76.31408130783578
938,2021-12-26,59.41676534278784
939,2022-01-02,69.04145489272162
940,2022-01-09,50.03204297688036
941,2022-01-16,70.80366857799392
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,52.202786953183015
945,2022-02-13,0.0
946,2022-02-20,143.11460286811032
947,2022-02-27,39.38071620517756
948,2022-03-06,32.63930078895413
949,2022-03-13,35.24983297456186
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,53.052694682389784
955,2022-04-24,26.890162006433382
956,2022-05-01,0.0
957,2022-05-08,37.227093276850184
958,2022-05-15,55.972349595467044
959,2022-05-22,24.597389321955898
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,26.123113027187987
963,2022-06-19,0.0
964,2022-06-26,25.952778822335926
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,35.84355661185989
968,2022-07-24,0.0
969,2022-07-31,86.44446106529705
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
