,date,i have the flu
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,101.39014481194307
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,105.15395707851754
629,2016-01-24,138.5029475615271
630,2016-01-31,0.0
631,2016-02-07,107.2866661051999
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,167.90730502969018
635,2016-03-06,0.0
636,2016-03-13,92.87373389935789
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,225.54134102670034
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,75.59339315223738
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,177.64356571366545
667,2016-10-16,0.0
668,2016-10-23,56.34823735242237
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,119.53870277469491
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,76.43077511319396
680,2017-01-15,90.11379338499106
681,2017-01-22,64.35220345379999
682,2017-01-29,54.23555168811855
683,2017-02-05,203.0755666965309
684,2017-02-12,121.53017539711112
685,2017-02-19,0.0
686,2017-02-26,99.60690221787146
687,2017-03-05,63.2651862499807
688,2017-03-12,0.0
689,2017-03-19,96.66114863713526
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,58.53948905656126
693,2017-04-16,61.2982441944231
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,77.57701384674796
698,2017-05-21,0.0
699,2017-05-28,88.40563238805235
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,146.68411991695538
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,52.36960393329264
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,56.16245301730113
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,55.8528941685014
721,2017-10-29,76.98162057354789
722,2017-11-05,54.33878634850434
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,88.09306118715831
726,2017-12-03,0.0
727,2017-12-10,132.74919480912644
728,2017-12-17,118.09155608740076
729,2017-12-24,82.07114628442405
730,2017-12-31,206.22374428274512
731,2018-01-07,144.62991376888007
732,2018-01-14,195.8841885429853
733,2018-01-21,185.97964440513812
734,2018-01-28,186.00382606182137
735,2018-02-04,478.96865333699964
736,2018-02-11,245.00031475388204
737,2018-02-18,127.73060721440508
738,2018-02-25,74.82252687469635
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,134.21737358353704
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,106.7558317376331
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,99.78056388784138
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,100.57332332579254
757,2018-07-08,105.72417853001693
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,73.29305518315286
763,2018-08-19,55.93304882165536
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,112.61966750110386
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,109.14902817599177
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,66.49525495775809
774,2018-11-04,0.0
775,2018-11-11,99.5317486634751
776,2018-11-18,66.3226909522186
777,2018-11-25,0.0
778,2018-12-02,58.1169355466932
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,84.12063733922443
786,2019-01-27,82.06055724516305
787,2019-02-03,58.4342503311752
788,2019-02-10,70.92559510950838
789,2019-02-17,0.0
790,2019-02-24,121.45910868466314
791,2019-03-03,0.0
792,2019-03-10,102.69106815782774
793,2019-03-17,0.0
794,2019-03-24,178.33239234247645
795,2019-03-31,0.0
796,2019-04-07,164.48294223080097
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,81.10701160297496
804,2019-06-02,0.0
805,2019-06-09,66.74018203078539
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,88.4665313507605
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,80.12993714658612
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,48.948755466908885
826,2019-11-03,132.29383122990998
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,43.57642217365346
831,2019-12-08,0.0
832,2019-12-15,117.6792962670359
833,2019-12-22,152.9689018369042
834,2019-12-29,0.0
835,2020-01-05,242.9212774747743
836,2020-01-12,106.84681117802296
837,2020-01-19,181.38200754789327
838,2020-01-26,163.39258616925758
839,2020-02-02,148.31942488099241
840,2020-02-09,43.89177477963129
841,2020-02-16,54.591517338655144
842,2020-02-23,111.59648317658993
843,2020-03-01,147.95935042289986
844,2020-03-08,117.947752011988
845,2020-03-15,66.90164329099919
846,2020-03-22,58.81510474723578
847,2020-03-29,0.0
848,2020-04-05,48.6920595560343
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,63.73516837216078
853,2020-05-10,0.0
854,2020-05-17,46.62704876600081
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,108.87346593691699
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,44.4244046614876
863,2020-07-19,67.8517309816968
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,71.02658647881334
868,2020-08-23,79.28909406976715
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,166.32166621443795
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,76.44568744581183
884,2020-12-13,63.82853929504023
885,2020-12-20,0.0
886,2020-12-27,89.09510763930209
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,82.15249506846823
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,65.4983806186879
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,53.38975460492206
897,2021-03-14,45.64595775374649
898,2021-03-21,0.0
899,2021-03-28,64.94147672025339
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,185.5607681072108
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,194.14581082128456
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,48.66652574840751
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,194.19521453965453
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,80.4139424044561
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,57.40132210256954
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,71.2652741775199
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,158.0934385865109
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,78.45333861901753
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,142.48447015503615
945,2022-02-13,0.0
946,2022-02-20,77.6112563076076
947,2022-02-27,45.62897495259948
948,2022-03-06,0.0
949,2022-03-13,99.19314399771338
950,2022-03-20,43.924552294635326
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,69.44737553395181
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,93.38540785099009
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,77.13224903420335
968,2022-07-24,79.28081549481527
969,2022-07-31,0.0
970,2022-08-07,124.71985996178738
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,120.52483264432522
975,2022-09-11,81.26425397758389
976,2022-09-18,0.0
977,2022-09-25,126.92433612104143
978,2022-10-02,0.0
979,2022-10-09,78.68156191207218
980,2022-10-16,0.0
981,2022-10-23,123.9999577075024
982,2022-10-30,128.97522915728698
983,2022-11-06,0.0
984,2022-11-13,62.04176763726041
985,2022-11-20,238.64222016607368
986,2022-11-27,55.34953337968924
987,2022-12-04,207.4900871165957
988,2022-12-11,41.64332147231948
989,2022-12-18,0.0
990,2022-12-25,140.8248661470803
991,2023-01-01,200.97029840943424
