,date,i have the flu
415,2011-12-18,0.0
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,77.2278275928274
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,68.2278901718587
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,85.63797781531049
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,203.45261659169446
449,2012-08-12,66.44576050902417
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,122.17192818040493
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,198.4761629583227
467,2012-12-16,0.0
468,2012-12-23,73.56045623927088
469,2012-12-30,0.0
470,2013-01-06,200.2653089722302
471,2013-01-13,140.9482588602494
472,2013-01-20,95.49687801283416
473,2013-01-27,110.50056145741803
474,2013-02-03,0.0
475,2013-02-10,76.05757171518174
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,62.66879135035199
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,69.62418971444038
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,58.51668228488938
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,87.23139111491686
503,2013-08-25,0.0
504,2013-09-01,45.254777310119024
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,60.500046804547054
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,57.93711934888922
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,63.11406194950994
521,2013-12-29,0.0
522,2014-01-05,271.9830102062217
523,2014-01-12,81.88797404976255
524,2014-01-19,0.0
525,2014-01-26,51.15180111165209
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,44.27398015983872
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,299.7063407163071
537,2014-04-20,0.0
538,2014-04-27,94.57452438142114
539,2014-05-04,85.45648196879627
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,131.7220338473647
549,2014-07-13,0.0
550,2014-07-20,66.43422342176632
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,167.10941877895593
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,78.84265202500612
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,0.0
570,2014-12-07,97.30932571726966
571,2014-12-14,70.08784316248749
572,2014-12-21,0.0
573,2014-12-28,95.54873865416127
574,2015-01-04,0.0
575,2015-01-11,0.0
576,2015-01-18,119.2320092224528
577,2015-01-25,64.50819362132957
578,2015-02-01,0.0
579,2015-02-08,145.6894521443651
580,2015-02-15,94.97365146199819
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,65.26328909929903
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,128.59233013786576
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,237.64984229722253
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,98.00459225903725
611,2015-09-20,254.45418657754
612,2015-09-27,0.0
613,2015-10-04,103.19606588031863
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,95.73089384614569
619,2015-11-15,0.0
620,2015-11-22,64.53777000428612
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,107.0329339331356
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,116.88362444930611
629,2016-01-24,89.50181194293543
630,2016-01-31,77.10868416111586
631,2016-02-07,55.04371312524061
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,47.77202786123609
635,2016-03-06,49.66714970904814
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,86.5398574467255
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,63.25024857367388
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,41.50650280480865
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,65.98513621675403
648,2016-06-05,0.0
649,2016-06-12,61.18270758013411
650,2016-06-19,0.0
651,2016-06-26,71.85103663094704
652,2016-07-03,57.43685865170908
653,2016-07-10,83.42165365807303
654,2016-07-17,0.0
655,2016-07-24,37.66764341250228
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,68.4809843791986
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,42.55121988248136
664,2016-09-25,116.96744346088687
665,2016-10-02,98.73814099385694
666,2016-10-09,50.29837152061026
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,67.34538868808852
680,2017-01-15,0.0
681,2017-01-22,65.73242357995959
682,2017-01-29,67.5521584419158
683,2017-02-05,0.0
684,2017-02-12,92.03026628272248
685,2017-02-19,52.0806063291895
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,62.66016177025104
690,2017-03-26,0.0
691,2017-04-02,47.26737097711784
692,2017-04-09,90.17915468295385
693,2017-04-16,0.0
694,2017-04-23,45.916539207155886
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,177.05473687164638
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,50.96210337482303
706,2017-07-16,0.0
707,2017-07-23,65.68855656194127
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,65.42492328886132
716,2017-09-24,0.0
717,2017-10-01,92.82984126174037
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,98.37897572548913
722,2017-11-05,0.0
723,2017-11-12,111.79807733544432
724,2017-11-19,46.19651599195568
725,2017-11-26,42.46901932202114
726,2017-12-03,81.29497963975071
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,67.11431004326317
732,2018-01-14,128.12263401582356
733,2018-01-21,185.47428656685435
734,2018-01-28,197.30605160162443
735,2018-02-04,174.50021542258187
736,2018-02-11,160.07400164240477
737,2018-02-18,93.86087097113999
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,47.098678424497656
742,2018-03-25,42.036890068095715
743,2018-04-01,0.0
744,2018-04-08,155.5349408421815
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,76.8181962025423
751,2018-05-27,0.0
752,2018-06-03,59.51505457881596
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,80.39933090112451
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,50.09254140161137
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,87.99413466664164
774,2018-11-04,0.0
775,2018-11-11,42.75850479667094
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,152.2144135520926
784,2019-01-13,110.50992173436255
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,56.13570306937791
788,2019-02-10,96.66437170566813
789,2019-02-17,0.0
790,2019-02-24,116.55364169176647
791,2019-03-03,140.241404284395
792,2019-03-10,0.0
793,2019-03-17,40.07933858459117
794,2019-03-24,0.0
795,2019-03-31,92.57983206854944
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,38.37809511533374
799,2019-04-28,45.21606190774692
800,2019-05-05,0.0
801,2019-05-12,97.98945392908388
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,57.133421230924135
814,2019-08-11,0.0
815,2019-08-18,153.57249278698922
816,2019-08-25,0.0
817,2019-09-01,97.62255882802623
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,61.86785624854723
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,47.39469731629646
826,2019-11-03,109.45306910283028
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,51.04903306023393
832,2019-12-15,0.0
833,2019-12-22,143.30982342885184
834,2019-12-29,125.95282814940472
835,2020-01-05,0.0
836,2020-01-12,104.44667009343026
837,2020-01-19,62.909346397687
838,2020-01-26,103.75652747030699
839,2020-02-02,68.01301322793661
840,2020-02-09,125.54291548133426
841,2020-02-16,55.05673418869463
842,2020-02-23,117.44133554127025
843,2020-03-01,126.51434188209903
844,2020-03-08,56.98179592112714
845,2020-03-15,241.81831026370318
846,2020-03-22,114.8587604266684
847,2020-03-29,0.0
848,2020-04-05,43.57247492387389
849,2020-04-12,50.4732366988474
850,2020-04-19,34.89613131756876
851,2020-04-26,72.7055670889962
852,2020-05-03,68.60839492977888
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,61.203901987931005
857,2020-06-07,35.88438997479586
858,2020-06-14,0.0
859,2020-06-21,48.59078538231041
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,61.42651352429873
869,2020-08-30,0.0
870,2020-09-06,138.0151676124303
871,2020-09-13,33.37743247856724
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,76.62145207556203
878,2020-11-01,47.2672215709572
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,220.77210481316465
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,49.24020315915144
886,2020-12-27,90.6970996155442
887,2021-01-03,41.720991516926226
888,2021-01-10,0.0
889,2021-01-17,40.664693124260936
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,56.96946490013317
902,2021-04-18,0.0
903,2021-04-25,42.713257473363875
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,56.68774652982436
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,59.069639063286665
915,2021-07-18,117.69342285781403
916,2021-07-25,51.10484732847048
917,2021-08-01,55.59402202032471
918,2021-08-08,0.0
919,2021-08-15,56.50824536406156
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,79.46892466909881
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,73.67267222238742
929,2021-10-24,81.92491980258416
930,2021-10-31,0.0
931,2021-11-07,66.88778618973966
932,2021-11-14,57.546917135426824
933,2021-11-21,76.693137771109
934,2021-11-28,163.57236104464118
935,2021-12-05,0.0
936,2021-12-12,46.86698302477952
937,2021-12-19,64.26089081290851
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,143.49366656087278
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,71.51947534444542
949,2022-03-13,0.0
950,2022-03-20,59.972990688374146
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,37.00459245237409
955,2022-04-24,0.0
956,2022-05-01,37.11510546931421
957,2022-05-08,0.0
958,2022-05-15,93.28097014667863
959,2022-05-22,66.14533037686249
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,35.5395048777378
963,2022-06-19,34.9467314337149
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,84.85278482170729
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,63.4820196979813
974,2022-09-04,75.21720813436508
975,2022-09-11,0.0
976,2022-09-18,37.79717691284245
977,2022-09-25,49.194020125651555
978,2022-10-02,106.1665688749695
979,2022-10-09,0.0
980,2022-10-16,58.62213679714539
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,34.17200747802376
986,2022-11-27,93.61257394935464
987,2022-12-04,87.8467548803168
988,2022-12-11,73.4157167838496
989,2022-12-18,105.97543870124551
990,2022-12-25,124.06922126061293
991,2023-01-01,111.8625051114309
