,date,flu report
627,2016-01-10,32.55192160281194
628,2016-01-17,90.10009072091218
629,2016-01-24,0.0
630,2016-01-31,79.74154655379627
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,78.64623555667417
637,2016-03-20,54.76007708241275
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,53.25047911623919
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,58.83778132516889
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,37.61849450884469
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,96.79151400676909
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,109.38673289873063
659,2016-08-21,42.34018168769002
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,40.9857688874882
663,2016-09-18,0.0
664,2016-09-25,37.96196671813608
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,68.44706730663998
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,45.72040697698881
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,88.72179099912155
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,39.8862980102411
698,2017-05-21,40.13025943229743
699,2017-05-28,0.0
700,2017-06-04,52.92328512080127
701,2017-06-11,33.70477370348427
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,45.7840351348267
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,50.16912390721961
713,2017-09-03,42.05627204261047
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,39.10729675868727
719,2017-10-15,143.55776710056927
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,45.004710217844476
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,53.531970006054706
732,2018-01-14,88.56534709179586
733,2018-01-21,29.332957134124964
734,2018-01-28,61.50408963955034
735,2018-02-04,0.0
736,2018-02-11,43.132785902550665
737,2018-02-18,151.54809068550827
738,2018-02-25,46.36936341671846
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,33.9314774723457
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,28.479591358345665
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,115.38315076054634
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,58.31525018348293
752,2018-06-03,0.0
753,2018-06-10,39.10968365306505
754,2018-06-17,0.0
755,2018-06-24,34.55445997472403
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,44.87483440873526
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,50.106186122183516
766,2018-09-09,72.95725623458563
767,2018-09-16,0.0
768,2018-09-23,37.60130396584683
769,2018-09-30,53.92502046998299
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,57.87602818479048
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,33.996462138878805
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,40.947351433649644
787,2019-02-03,33.89555305884132
788,2019-02-10,25.33120091382269
789,2019-02-17,48.36580655950741
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,38.304657058751594
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,41.68767569174037
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,93.22736410948453
801,2019-05-12,0.0
802,2019-05-19,44.8437621462696
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,120.06470556060111
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,99.22866685115282
809,2019-07-07,29.674070443476644
810,2019-07-14,54.55722545202774
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,62.81549391095251
816,2019-08-25,51.30732875896364
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,50.021497353148554
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,58.707606329090105
836,2020-01-12,59.777839989810374
837,2020-01-19,70.75692172986945
838,2020-01-26,60.61083204449368
839,2020-02-02,48.5344249033914
840,2020-02-09,65.31969675103716
841,2020-02-16,0.0
842,2020-02-23,48.333053197891616
843,2020-03-01,27.80442003449788
844,2020-03-08,67.56973121774932
845,2020-03-15,30.591895799552606
846,2020-03-22,22.209893686927412
847,2020-03-29,35.32108732600363
848,2020-04-05,0.0
849,2020-04-12,28.32951239418336
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,40.73536425178795
853,2020-05-10,0.0
854,2020-05-17,24.710183274331186
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,35.27198497472548
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,37.85446293344102
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,41.57173069892994
875,2020-10-11,108.4770014084956
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,34.98694489259657
880,2020-11-15,0.0
881,2020-11-22,42.094622938861605
882,2020-11-29,32.16209175679535
883,2020-12-06,39.906537338486
884,2020-12-13,30.675998875217445
885,2020-12-20,0.0
886,2020-12-27,27.30488893107724
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,58.9336585709118
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,26.49551917155482
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,90.08187066320932
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,59.59426831428403
908,2021-05-30,60.71662632819001
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,96.42306314823995
914,2021-07-11,0.0
915,2021-07-18,29.90447459804412
916,2021-07-25,56.322755916011886
917,2021-08-01,0.0
918,2021-08-08,29.33033258262063
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,66.34284433620643
924,2021-09-19,0.0
925,2021-09-26,38.90252900105509
926,2021-10-03,0.0
927,2021-10-10,43.876611976126384
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,37.7387937079131
931,2021-11-07,0.0
932,2021-11-14,74.85983091227521
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,93.73034873712956
942,2022-01-23,55.06552725313528
943,2022-01-30,30.037026023259923
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,23.10358991572377
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,69.6462694819834
950,2022-03-20,46.10633062753147
951,2022-03-27,0.0
952,2022-04-03,22.091090475497207
953,2022-04-10,0.0
954,2022-04-17,23.066974081923888
955,2022-04-24,31.658321116289844
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,29.0024379859488
962,2022-06-12,0.0
963,2022-06-19,32.26487239960607
964,2022-06-26,0.0
965,2022-07-03,219.7720890148488
966,2022-07-10,0.0
967,2022-07-17,141.41698268009395
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,25.866843869622357
972,2022-08-21,43.88800204444767
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,143.07146848571384
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,29.58116391033798
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,31.413352290392865
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,30.34154937528994
995,2023-01-29,95.12380915024175
