,date,/m/09gh4jl
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,238.62309195727977
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,170.2528008553739
630,2016-01-31,418.86519189385587
631,2016-02-07,0.0
632,2016-02-14,267.026833249553
633,2016-02-21,344.02763186872414
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,152.25367778514328
637,2016-03-20,174.069882095093
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,371.6550242902414
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,307.6039810818551
658,2016-08-14,0.0
659,2016-08-21,165.75281211304357
660,2016-08-28,153.3091627764425
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,491.2762382439771
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,137.21737207340345
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,311.1966217960357
679,2017-01-08,143.61915278863336
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,166.86998768799478
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,244.23713372398228
698,2017-05-21,202.8887123823096
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,138.0139931660093
703,2017-06-25,0.0
704,2017-07-02,565.1968987862631
705,2017-07-09,312.2854478894219
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,186.5926224601196
731,2018-01-07,0.0
732,2018-01-14,247.33022637622187
733,2018-01-21,148.95432396490384
734,2018-01-28,292.6934149619596
735,2018-02-04,322.0098294831031
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,173.2525523745861
745,2018-04-15,355.168911833815
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,431.68029340069836
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,180.22049960489358
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,360.690623197524
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,134.6146046826779
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,221.4571631169977
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,162.37924669543804
784,2019-01-13,0.0
785,2019-01-20,236.81379759767756
786,2019-01-27,0.0
787,2019-02-03,185.40086918027254
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,176.60413908809133
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,150.92536007257158
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,124.06634227037833
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,163.93679587769418
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,172.0680393515766
824,2019-10-20,113.85424708986963
825,2019-10-27,0.0
826,2019-11-03,232.61387391761073
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,134.48243285668252
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,141.1169999601963
841,2020-02-16,149.81239296624847
842,2020-02-23,134.35147089479622
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,189.90714828633307
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,161.88247863441262
861,2020-07-05,181.17796774598347
862,2020-07-12,0.0
863,2020-07-19,166.72663146334403
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,296.0074924076118
867,2020-08-16,321.94752301383545
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,421.61485440634226
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,333.4835925179529
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,279.5037913925979
880,2020-11-15,172.04704755128847
881,2020-11-22,123.14006502731431
882,2020-11-29,0.0
883,2020-12-06,270.5107981207144
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,135.01441070307496
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,241.95857481468124
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,283.9033523210558
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,159.71391736939609
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,122.89618262625301
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,375.12926042433645
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,209.23285460374407
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,342.3648844602284
918,2021-08-08,166.42333969842647
919,2021-08-15,178.25946090195197
920,2021-08-22,221.87856186866108
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,145.51896138589285
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,367.6914229675927
936,2021-12-12,0.0
937,2021-12-19,460.8571064025965
938,2021-12-26,160.65338096335407
939,2022-01-02,248.23466623170236
940,2022-01-09,138.34855925315836
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,121.16074827199448
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,175.2807530445208
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,113.16724078528311
955,2022-04-24,188.4234541270135
956,2022-05-01,241.07567596988247
957,2022-05-08,142.9605968569341
958,2022-05-15,118.46850919620718
959,2022-05-22,0.0
960,2022-05-29,109.45735972294601
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,160.8232246533126
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,95.96182080855094
974,2022-09-04,115.35675358008496
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,279.142984966198
978,2022-10-02,192.83635081013264
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,133.70254401766047
985,2022-11-20,162.2132701572528
986,2022-11-27,0.0
987,2022-12-04,121.95762474123855
988,2022-12-11,218.59875493964776
989,2022-12-18,237.64397323105587
990,2022-12-25,233.33242455929934
991,2023-01-01,137.11213667663856
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
