,date,human temperature
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,125.54117336651547
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,198.9281982021085
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,149.50114584984433
642,2016-04-24,166.76695928145395
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,241.28997089594856
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,268.02816145997883
653,2016-07-10,0.0
654,2016-07-17,261.8614959429078
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,320.0479600458919
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,310.8334938542506
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,232.40738047606172
672,2016-11-20,216.55059712094493
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,974.5722294996132
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,365.85814595805107
681,2017-01-22,167.94799646648931
682,2017-01-29,0.0
683,2017-02-05,172.8794831760858
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,456.13134192959154
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,261.3604079969138
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,147.35656433606403
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,145.21922795764513
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,166.64233605313544
722,2017-11-05,134.80264278443826
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,350.6726005328915
734,2018-01-28,320.2604954044461
735,2018-02-04,119.55684942872422
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,250.72149657655225
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,215.60772913310782
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,168.20612117400537
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,270.51065911213885
753,2018-06-10,0.0
754,2018-06-17,138.78074815425964
755,2018-06-24,0.0
756,2018-07-01,190.90979229547784
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,262.83731649766924
763,2018-08-19,0.0
764,2018-08-26,175.92546067305167
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,405.80965940734626
774,2018-11-04,120.23180019376187
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,130.36788394810114
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,166.14013327217504
792,2019-03-10,235.60762956446302
793,2019-03-17,362.22635232009685
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,333.21620773498705
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,129.27105591466295
801,2019-05-12,0.0
802,2019-05-19,215.46563634070924
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,774.7306700540112
806,2019-06-16,331.5764231248183
807,2019-06-23,404.24590582978954
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,366.55637238065253
814,2019-08-11,433.55334638022487
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,161.38895216753303
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,442.30436165070034
823,2019-10-13,135.1646758193442
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,182.99966129901227
827,2019-11-10,173.5221959775085
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,235.21752094109092
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,138.94155938039182
843,2020-03-01,0.0
844,2020-03-08,378.2241588561057
845,2020-03-15,325.5534697510125
846,2020-03-22,0.0
847,2020-03-29,156.2481643440158
848,2020-04-05,298.29544505323076
849,2020-04-12,287.36310497138805
850,2020-04-19,491.33828151359
851,2020-04-26,0.0
852,2020-05-03,457.4419393825866
853,2020-05-10,181.89769438454147
854,2020-05-17,114.21099392182029
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,215.74920611510106
862,2020-07-12,0.0
863,2020-07-19,129.41491490465313
864,2020-07-26,185.00449563678956
865,2020-08-02,283.17624987782295
866,2020-08-09,0.0
867,2020-08-16,173.02240266310383
868,2020-08-23,0.0
869,2020-08-30,162.92887112099768
870,2020-09-06,309.3495772172175
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,178.33209921513833
875,2020-10-11,0.0
876,2020-10-18,163.93993508902525
877,2020-10-25,0.0
878,2020-11-01,193.21431822640733
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,133.5270154184915
886,2020-12-27,347.3056659140018
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,225.15562087836727
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,260.9765003488245
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,139.31696407814633
904,2021-05-02,395.9056646134296
905,2021-05-09,156.957196539119
906,2021-05-16,0.0
907,2021-05-23,247.64677555594838
908,2021-05-30,820.0574469926541
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,206.66519881464447
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,265.679260684163
923,2021-09-12,0.0
924,2021-09-19,143.25408147490185
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,221.95494470543767
928,2021-10-17,0.0
929,2021-10-24,282.22532512201695
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,393.5978877166881
933,2021-11-21,0.0
934,2021-11-28,312.7095964139478
935,2021-12-05,159.71527178159096
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,130.8840274325825
942,2022-01-23,238.79632756292298
943,2022-01-30,0.0
944,2022-02-06,193.58066327234397
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,162.47434332224276
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,128.1978954391589
952,2022-04-03,175.41256236834752
953,2022-04-10,0.0
954,2022-04-17,148.55806915422414
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,180.0123278857479
958,2022-05-15,0.0
959,2022-05-22,241.15922103582952
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,136.42125205458987
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,111.93795537297365
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,166.4561777392542
993,2023-01-15,0.0
994,2023-01-22,196.35594975730297
995,2023-01-29,0.0
