,date,flu and cold
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,239.3236858804018
625,2015-12-27,423.1288128457415
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,600.9184023682479
631,2016-02-07,0.0
632,2016-02-14,315.8617310052323
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,295.41891690210736
636,2016-03-13,0.0
637,2016-03-20,650.2115026920128
638,2016-03-27,252.2462057286415
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,488.964711513727
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,438.28658625932115
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,212.04089295679867
663,2016-09-18,307.53445821166275
664,2016-09-25,187.5797051712948
665,2016-10-02,387.25121111516904
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,512.4112720488247
673,2016-11-27,236.70112820643746
674,2016-12-04,555.152140684264
675,2016-12-11,172.1195884156416
676,2016-12-18,0.0
677,2016-12-25,236.01839586529843
678,2017-01-01,0.0
679,2017-01-08,539.119742817725
680,2017-01-15,0.0
681,2017-01-22,429.5234183462541
682,2017-01-29,0.0
683,2017-02-05,212.5314418596517
684,2017-02-12,380.5285398537631
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,414.9130911474271
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,398.4164961682895
695,2017-04-30,415.23975809909575
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,251.78410910236082
706,2017-07-16,0.0
707,2017-07-23,380.4391180364327
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,249.26381709872527
717,2017-10-01,159.4371006721679
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,204.10731938559164
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,544.9912306643009
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,294.376992877016
728,2017-12-17,506.87732076334487
729,2017-12-24,758.7168220577025
730,2017-12-31,533.3345082587649
731,2018-01-07,382.74971886096665
732,2018-01-14,177.78703346934535
733,2018-01-21,231.97541482911004
734,2018-01-28,300.5090488902734
735,2018-02-04,643.4451352071361
736,2018-02-11,0.0
737,2018-02-18,228.20084441176647
738,2018-02-25,366.6893997173579
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,253.42186076095805
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,384.4633249045015
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,253.58350142134606
755,2018-06-24,217.75905630622677
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,241.38198245309314
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,341.13477026452074
765,2018-09-02,0.0
766,2018-09-09,363.47900372933907
767,2018-09-16,0.0
768,2018-09-23,296.13945104491125
769,2018-09-30,213.84540764133524
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,294.144365907608
774,2018-11-04,232.19533761232074
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,534.4400574684029
780,2018-12-16,449.1962320736483
781,2018-12-23,0.0
782,2018-12-30,520.0407341136569
783,2019-01-06,599.1440307646994
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,189.2945566945686
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,275.4737883494264
793,2019-03-17,658.8625468653748
794,2019-03-24,0.0
795,2019-03-31,301.17510873254383
796,2019-04-07,186.28226852647572
797,2019-04-14,0.0
798,2019-04-21,389.0617083186605
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,324.1181119971431
803,2019-05-26,259.41497653785484
804,2019-06-02,323.9159335111584
805,2019-06-09,786.9225659018588
806,2019-06-16,500.96332631237584
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,239.28897342989617
821,2019-09-29,259.12365847428094
822,2019-10-06,0.0
823,2019-10-13,154.16515644513166
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,259.72406195863186
827,2019-11-10,251.32052242169348
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,309.4215163604878
831,2019-12-08,200.83073256963826
832,2019-12-15,270.8706495193963
833,2019-12-22,217.20543280332157
834,2019-12-29,320.10127938812127
835,2020-01-05,0.0
836,2020-01-12,525.4093264230347
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,376.95084055330824
841,2020-02-16,0.0
842,2020-02-23,332.1911372103547
843,2020-03-01,0.0
844,2020-03-08,169.52430326782013
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,269.18007802584583
848,2020-04-05,356.77630246263254
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,310.8471888692834
852,2020-05-03,174.61496943606855
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,735.8121533351723
861,2020-07-05,0.0
862,2020-07-12,161.60498582256497
863,2020-07-19,260.9499367665898
864,2020-07-26,287.86679744978557
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,153.1952196652916
873,2020-09-27,700.7602512416579
874,2020-10-04,0.0
875,2020-10-11,175.1750674952685
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,167.4585714012913
883,2020-12-06,0.0
884,2020-12-13,335.68760666461304
885,2020-12-20,0.0
886,2020-12-27,245.57515920003976
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,270.54812001067756
891,2021-01-31,0.0
892,2021-02-07,988.5726071838875
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,165.16930344998653
902,2021-04-18,0.0
903,2021-04-25,965.2935549350357
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,189.461680017082
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,322.98964786483543
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,386.76254118693055
927,2021-10-10,0.0
928,2021-10-17,353.0348495400173
929,2021-10-24,206.58922933391395
930,2021-10-31,0.0
931,2021-11-07,193.6994170406772
932,2021-11-14,191.57075817341294
933,2021-11-21,0.0
934,2021-11-28,262.09797758269934
935,2021-12-05,697.0284139417215
936,2021-12-12,267.1730533688948
937,2021-12-19,0.0
938,2021-12-26,313.08425634118663
939,2022-01-02,0.0
940,2022-01-09,587.5049143078404
941,2022-01-16,262.0462134056311
942,2022-01-23,277.2797578677302
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,652.8336964973618
950,2022-03-20,341.1280582720775
951,2022-03-27,329.03160513023954
952,2022-04-03,125.1084492905166
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,220.101988992866
960,2022-05-29,0.0
961,2022-06-05,177.72032631779416
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,261.81268179815737
965,2022-07-03,250.2660605823657
966,2022-07-10,0.0
967,2022-07-17,438.8115924695699
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,214.15670281897476
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,200.17030204236028
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,695.528213912606
981,2022-10-23,389.7587399296566
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,304.37776632661365
985,2022-11-20,0.0
986,2022-11-27,892.7554540147956
987,2022-12-04,388.39544308982954
988,2022-12-11,331.94709844854594
989,2022-12-18,679.7814164916706
990,2022-12-25,692.126762416066
991,2023-01-01,0.0
992,2023-01-08,414.5028390508932
