,date,flu care
608,2015-08-30,64.41729131872223
609,2015-09-06,40.889546324904046
610,2015-09-13,27.31508602103948
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,69.00006998950185
614,2015-10-11,0.0
615,2015-10-18,25.331730425880924
616,2015-10-25,0.0
617,2015-11-01,43.73800601399987
618,2015-11-08,102.6805670662808
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,38.68522497118533
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,19.49659795802138
626,2016-01-03,72.87908881823886
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,23.9836161931265
634,2016-02-28,22.488479594373935
635,2016-03-06,40.01222505853404
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,19.49099925987048
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,32.53170237049234
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,46.27080700296789
651,2016-06-26,0.0
652,2016-07-03,35.230497459820306
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,61.43604549860117
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,36.83062399817495
663,2016-09-18,30.903367675512715
664,2016-09-25,0.0
665,2016-10-02,23.809286583999164
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,42.818333603565875
669,2016-10-30,32.897609616847774
670,2016-11-06,0.0
671,2016-11-13,20.633851265944763
672,2016-11-20,43.170378524190426
673,2016-11-27,32.363167531924844
674,2016-12-04,55.1149459439912
675,2016-12-11,0.0
676,2016-12-18,18.33804247855866
677,2016-12-25,0.0
678,2017-01-01,44.83244834273333
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,35.022385607986664
682,2017-01-29,34.04965675140086
683,2017-02-05,0.0
684,2017-02-12,25.536834168219634
685,2017-02-19,0.0
686,2017-02-26,32.13253226495926
687,2017-03-05,23.95967640526675
688,2017-03-12,33.41300068630336
689,2017-03-19,0.0
690,2017-03-26,75.19422486278268
691,2017-04-02,0.0
692,2017-04-09,23.9887728238271
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,23.856071473201844
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,49.11291654686664
699,2017-05-28,0.0
700,2017-06-04,37.4585211897394
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,30.746029518670365
704,2017-07-02,18.83793054515476
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,48.08060841959553
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,59.2350981379049
714,2017-09-10,87.93576005251754
715,2017-09-17,0.0
716,2017-09-24,15.610762343947457
717,2017-10-01,27.27534349506606
718,2017-10-08,15.146368858060857
719,2017-10-15,18.015189379619297
720,2017-10-22,33.4738863220497
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,29.988255705024958
724,2017-11-19,38.262329825691836
725,2017-11-26,19.09855791977446
726,2017-12-03,63.455270549340874
727,2017-12-10,0.0
728,2017-12-17,23.908770778893626
729,2017-12-24,44.72456691179281
730,2017-12-31,50.79613228789695
731,2018-01-07,98.50170806280035
732,2018-01-14,128.3932536809659
733,2018-01-21,93.18375573671419
734,2018-01-28,207.13260195397484
735,2018-02-04,196.4758337107113
736,2018-02-11,56.43078304255799
737,2018-02-18,17.42431150726487
738,2018-02-25,26.170979905097937
739,2018-03-04,32.41324617753434
740,2018-03-11,18.867103590092256
741,2018-03-18,25.639778720019816
742,2018-03-25,30.891791139880045
743,2018-04-01,29.497355687805
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,14.438787533033752
747,2018-04-29,0.0
748,2018-05-06,21.339294035503624
749,2018-05-13,26.004692545048506
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,30.908689838331796
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,30.41423633463629
764,2018-08-26,0.0
765,2018-09-02,17.674406547588248
766,2018-09-09,33.609730394077765
767,2018-09-16,0.0
768,2018-09-23,23.367034943862404
769,2018-09-30,40.46921733905059
770,2018-10-07,29.862655271934933
771,2018-10-14,53.70770906595228
772,2018-10-21,21.806488353586005
773,2018-10-28,31.345548685077212
774,2018-11-04,21.57820108512759
775,2018-11-11,0.0
776,2018-11-18,22.965557527007345
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,102.2042090814388
780,2018-12-16,14.637547918145568
781,2018-12-23,45.84833598451132
782,2018-12-30,47.48161174141791
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,50.61482985184064
786,2019-01-27,48.43179032006721
787,2019-02-03,46.5696392801304
788,2019-02-10,40.10052335656626
789,2019-02-17,71.63810072524178
790,2019-02-24,44.57557729264341
791,2019-03-03,28.568954248516704
792,2019-03-10,36.8312582074093
793,2019-03-17,41.92441855729512
794,2019-03-24,54.11129008173723
795,2019-03-31,30.21356855783212
796,2019-04-07,0.0
797,2019-04-14,30.851699380020985
798,2019-04-21,0.0
799,2019-04-28,28.7228800400527
800,2019-05-05,0.0
801,2019-05-12,19.001452195559956
802,2019-05-19,0.0
803,2019-05-26,15.56147828338259
804,2019-06-02,32.640786942093534
805,2019-06-09,26.309342197239523
806,2019-06-16,0.0
807,2019-06-23,22.68064099242549
808,2019-06-30,0.0
809,2019-07-07,25.757833775117742
810,2019-07-14,42.483651176304605
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,52.31210953578218
815,2019-08-18,15.628319927659012
816,2019-08-25,16.82737332944638
817,2019-09-01,0.0
818,2019-09-08,20.24953737740559
819,2019-09-15,15.31209941391654
820,2019-09-22,24.424840129676102
821,2019-09-29,13.527085584755307
822,2019-10-06,64.63180425779316
823,2019-10-13,0.0
824,2019-10-20,49.858947398793944
825,2019-10-27,0.0
826,2019-11-03,30.61038801933025
827,2019-11-10,25.956857094572005
828,2019-11-17,41.58717703044231
829,2019-11-24,22.268552882070775
830,2019-12-01,52.375429874518346
831,2019-12-08,31.50224280603141
832,2019-12-15,38.754367663037456
833,2019-12-22,102.29313771643643
834,2019-12-29,46.44259652294157
835,2020-01-05,22.35312728636191
836,2020-01-12,54.41048933034015
837,2020-01-19,55.89402240077129
838,2020-01-26,67.61383639568784
839,2020-02-02,53.515835099537604
840,2020-02-09,77.43370996015322
841,2020-02-16,86.7599982779775
842,2020-02-23,85.42288046075255
843,2020-03-01,24.37610994908696
844,2020-03-08,86.27658549056535
845,2020-03-15,44.74313624881156
846,2020-03-22,25.223987944499104
847,2020-03-29,33.32037922578566
848,2020-04-05,11.736843832987674
849,2020-04-12,16.534636467330728
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,30.064380989228464
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,32.55504338707629
862,2020-07-12,0.0
863,2020-07-19,32.85358493664826
864,2020-07-26,13.87273952784573
865,2020-08-02,0.0
866,2020-08-09,38.66983988535928
867,2020-08-16,45.881282060948045
868,2020-08-23,13.413915623273034
869,2020-08-30,23.95371265501555
870,2020-09-06,14.184291315871945
871,2020-09-13,0.0
872,2020-09-20,35.681248930646866
873,2020-09-27,45.85603589404804
874,2020-10-04,74.97512927455658
875,2020-10-11,45.472576855864695
876,2020-10-18,16.22282376427855
877,2020-10-25,29.26091693516195
878,2020-11-01,22.656796967211136
879,2020-11-08,16.35482814028054
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,36.53967347393577
884,2020-12-13,0.0
885,2020-12-20,14.784053347538189
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,35.810658766758834
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,12.276739741364182
895,2021-02-28,0.0
896,2021-03-07,13.823372139043482
897,2021-03-14,32.71635976238365
898,2021-03-21,33.971505982035694
899,2021-03-28,13.10364685216083
900,2021-04-04,0.0
901,2021-04-11,18.015266293164608
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,15.725813259384593
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,12.917870975954594
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,15.91910571487288
915,2021-07-18,36.42703924766372
916,2021-07-25,14.51324648633945
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,36.310313260428934
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,46.61996529155917
925,2021-09-26,0.0
926,2021-10-03,55.0630555492407
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,20.554240122391164
930,2021-10-31,29.675951800362345
931,2021-11-07,34.21734194833318
932,2021-11-14,42.608645892868516
933,2021-11-21,22.1164705723406
934,2021-11-28,20.24072959682916
935,2021-12-05,0.0
936,2021-12-12,35.44248628080904
937,2021-12-19,58.05979210011785
938,2021-12-26,67.07296787929019
939,2022-01-02,51.61270034559805
940,2022-01-09,35.23430041769257
941,2022-01-16,50.998598786364425
942,2022-01-23,24.236828039265035
943,2022-01-30,36.92899265516904
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,13.304164507401282
949,2022-03-13,18.32261888992684
950,2022-03-20,67.4548365324125
951,2022-03-27,16.025689045836288
952,2022-04-03,29.00297782613913
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,33.089151943301
956,2022-05-01,23.2479105417258
957,2022-05-08,16.617519868406372
958,2022-05-15,42.42782322887763
959,2022-05-22,31.264541579978676
960,2022-05-29,71.90481263126202
