,date,flu how long
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,137.44160841982773
612,2015-09-27,198.762572146987
613,2015-10-04,165.85274959090177
614,2015-10-11,0.0
615,2015-10-18,404.2013147918916
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,123.2605579196514
622,2015-12-06,96.20948702394821
623,2015-12-13,332.6609220830737
624,2015-12-20,0.0
625,2015-12-27,255.62292195656656
626,2016-01-03,0.0
627,2016-01-10,165.80185848903199
628,2016-01-17,268.8238827432529
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,223.1559934733432
633,2016-02-21,302.00886145897033
634,2016-02-28,255.56759462832835
635,2016-03-06,401.7833545385742
636,2016-03-13,249.61905947181813
637,2016-03-20,216.69317513878266
638,2016-03-27,0.0
639,2016-04-03,119.77379812479445
640,2016-04-10,147.774827008466
641,2016-04-17,182.32250617812522
642,2016-04-24,228.95091358519568
643,2016-05-01,0.0
644,2016-05-08,168.2949376393407
645,2016-05-15,0.0
646,2016-05-22,202.58547885722388
647,2016-05-29,0.0
648,2016-06-05,112.95048804673246
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,191.2894644190199
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,99.93054208809947
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,103.39360122775034
661,2016-09-04,0.0
662,2016-09-11,147.38632988682804
663,2016-09-18,167.71835622029553
664,2016-09-25,0.0
665,2016-10-02,153.0310305959641
666,2016-10-09,356.1263085611142
667,2016-10-16,132.45773437146218
668,2016-10-23,145.7830856409189
669,2016-10-30,0.0
670,2016-11-06,354.8945068190843
671,2016-11-13,0.0
672,2016-11-20,86.19456965174193
673,2016-11-27,75.57110748921914
674,2016-12-04,0.0
675,2016-12-11,274.73288614673106
676,2016-12-18,0.0
677,2016-12-25,101.78692200254054
678,2017-01-01,0.0
679,2017-01-08,228.16899677579488
680,2017-01-15,157.27150834085467
681,2017-01-22,224.23195005271353
682,2017-01-29,71.86849301424341
683,2017-02-05,392.64563523908265
684,2017-02-12,240.02176461409272
685,2017-02-19,478.85066324389965
686,2017-02-26,184.33547986855808
687,2017-03-05,425.81035369611743
688,2017-03-12,158.84504155067813
689,2017-03-19,457.680184885295
690,2017-03-26,0.0
691,2017-04-02,131.34493703889174
692,2017-04-09,0.0
693,2017-04-16,85.76187381246037
694,2017-04-23,0.0
695,2017-04-30,72.14857086678708
696,2017-05-07,208.5803340073885
697,2017-05-14,123.27807685803614
698,2017-05-21,116.4712976465559
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,180.59336263635979
702,2017-06-18,65.76155410378625
703,2017-06-25,0.0
704,2017-07-02,170.51932507821937
705,2017-07-09,367.67857835897735
706,2017-07-16,249.4927482858539
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,90.33833223692983
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,161.4763637013383
714,2017-09-10,98.1691363957512
715,2017-09-17,259.21893089065486
716,2017-09-24,0.0
717,2017-10-01,99.27508373417673
718,2017-10-08,289.397559561088
719,2017-10-15,116.35770100090211
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,207.19484924814773
723,2017-11-12,71.79700187604395
724,2017-11-19,124.16561585711216
725,2017-11-26,237.44727819148127
726,2017-12-03,250.724885119461
727,2017-12-10,234.40665750856158
728,2017-12-17,357.32868405768534
729,2017-12-24,442.4372041096309
730,2017-12-31,464.5694176575885
731,2018-01-07,880.3342772814401
732,2018-01-14,1379.681618045022
733,2018-01-21,1225.4830283774972
734,2018-01-28,983.8351906469283
735,2018-02-04,922.5961680028346
736,2018-02-11,1109.5392143583463
737,2018-02-18,491.2163043535257
738,2018-02-25,318.7756685576685
739,2018-03-04,194.28684400571646
740,2018-03-11,340.772642572567
741,2018-03-18,97.36497551585235
742,2018-03-25,122.02156195241479
743,2018-04-01,213.472621861119
744,2018-04-08,258.11462596284383
745,2018-04-15,151.79631386983513
746,2018-04-22,108.2989137205278
747,2018-04-29,258.7357122267656
748,2018-05-06,109.41516446561766
749,2018-05-13,0.0
750,2018-05-20,104.44450133924026
751,2018-05-27,160.51621399770127
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,59.38057658717362
757,2018-07-08,79.53757899277193
758,2018-07-15,89.72042455585941
759,2018-07-22,0.0
760,2018-07-29,74.26409062571204
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,90.92359266251252
765,2018-09-02,56.48900336563692
766,2018-09-09,244.11723964660004
767,2018-09-16,71.30927141369874
768,2018-09-23,324.1898513942544
769,2018-09-30,127.17031786984015
770,2018-10-07,197.51179818583978
771,2018-10-14,163.84288486248096
772,2018-10-21,110.27232955087098
773,2018-10-28,335.65262869812625
774,2018-11-04,128.41163473879902
775,2018-11-11,175.72514159332368
776,2018-11-18,273.75692510379815
777,2018-11-25,78.79067551524687
778,2018-12-02,133.31195537330433
779,2018-12-09,0.0
780,2018-12-16,328.7917727768504
781,2018-12-23,381.4809261285819
782,2018-12-30,312.8771611158641
783,2019-01-06,267.4242207064351
784,2019-01-13,252.48207086173153
785,2019-01-20,173.81631079248356
786,2019-01-27,378.13581823731005
787,2019-02-03,418.7217430201314
788,2019-02-10,608.8203366529671
789,2019-02-17,597.7755715523889
790,2019-02-24,444.6134307605807
791,2019-03-03,553.1740620484396
792,2019-03-10,575.3000773883563
793,2019-03-17,569.6704159394825
794,2019-03-24,352.9132703406292
795,2019-03-31,79.81624552991286
796,2019-04-07,216.28128976580734
797,2019-04-14,0.0
798,2019-04-21,114.98155349069322
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,151.35568094637793
803,2019-05-26,189.1903663507944
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,112.05666213938302
808,2019-06-30,0.0
809,2019-07-07,166.50308091392546
810,2019-07-14,0.0
811,2019-07-21,105.71136811181219
812,2019-07-28,137.55086524752411
813,2019-08-04,105.48864085524448
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,144.2717357093819
817,2019-09-01,61.98896216930494
818,2019-09-08,86.40804651122541
819,2019-09-15,90.52313284678341
820,2019-09-22,249.38593726977868
821,2019-09-29,115.75723082669774
822,2019-10-06,0.0
823,2019-10-13,195.50847260256737
824,2019-10-20,210.2997667910493
825,2019-10-27,130.60791131972155
826,2019-11-03,224.5557733104558
827,2019-11-10,136.11430904198795
828,2019-11-17,111.7601727198598
829,2019-11-24,537.1632364668018
830,2019-12-01,216.6132653956534
831,2019-12-08,282.85794692745026
832,2019-12-15,275.0371125065939
833,2019-12-22,719.6764932647475
834,2019-12-29,730.8488365699874
835,2020-01-05,522.8568923335705
836,2020-01-12,419.9117732933531
837,2020-01-19,551.2414987627453
838,2020-01-26,984.7240389539544
839,2020-02-02,902.8196619473954
840,2020-02-09,901.1908745301871
841,2020-02-16,649.8493971562592
842,2020-02-23,684.8388419634856
843,2020-03-01,771.7301339835576
844,2020-03-08,1042.429717649343
845,2020-03-15,992.2496312492627
846,2020-03-22,415.33498129568574
847,2020-03-29,490.43900809760413
848,2020-04-05,299.16587453358153
849,2020-04-12,220.96504361895856
850,2020-04-19,262.92738242846264
851,2020-04-26,140.984978872843
852,2020-05-03,188.47132279242987
853,2020-05-10,226.05033156795534
854,2020-05-17,0.0
855,2020-05-24,94.35399391398079
856,2020-05-31,190.59078186951362
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,95.32368349374558
860,2020-06-28,51.1944318178348
861,2020-07-05,0.0
862,2020-07-12,123.51272509204796
863,2020-07-19,124.3235038267557
864,2020-07-26,0.0
865,2020-08-02,52.825663895063215
866,2020-08-09,146.3400758003564
867,2020-08-16,92.09579544870215
868,2020-08-23,0.0
869,2020-08-30,156.20628665426793
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,165.570256249202
873,2020-09-27,341.74633492486794
874,2020-10-04,257.45363274153283
875,2020-10-11,117.09348554720772
876,2020-10-18,96.3767046772992
877,2020-10-25,127.98466913999643
878,2020-11-01,208.9667847949449
879,2020-11-08,180.9366368299649
880,2020-11-15,351.10764349956423
881,2020-11-22,67.86842211152121
882,2020-11-29,167.63340297096286
883,2020-12-06,241.37963669401577
884,2020-12-13,209.73714838744223
885,2020-12-20,287.32145480625326
886,2020-12-27,0.0
887,2021-01-03,65.79301738896233
888,2021-01-10,152.94757889245506
889,2021-01-17,91.87732648692992
890,2021-01-24,125.02501168763881
891,2021-01-31,300.4526601657225
892,2021-02-07,154.4089377155102
893,2021-02-14,143.74559648077351
894,2021-02-21,0.0
895,2021-02-28,138.413330934621
896,2021-03-07,158.1713246350799
897,2021-03-14,65.36063075478575
898,2021-03-21,61.6410832589625
899,2021-03-28,118.92903519533601
900,2021-04-04,100.89759184563827
901,2021-04-11,215.3368390595353
902,2021-04-18,157.96540140803245
903,2021-04-25,52.164599965474416
904,2021-05-02,107.33652546190088
905,2021-05-09,0.0
906,2021-05-16,52.49039811921597
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,81.80796701727658
910,2021-06-13,117.99627131436893
911,2021-06-20,93.98372188409785
912,2021-06-27,0.0
913,2021-07-04,78.8488304580323
914,2021-07-11,105.35429590222212
915,2021-07-18,104.39748008767637
916,2021-07-25,129.98650689121598
917,2021-08-01,213.99444250307516
918,2021-08-08,163.86742524358766
919,2021-08-15,196.86634595170648
920,2021-08-22,223.28526704378933
921,2021-08-29,0.0
922,2021-09-05,129.99623910705444
923,2021-09-12,136.82276074976286
924,2021-09-19,199.25233413607492
925,2021-09-26,240.7344558492575
926,2021-10-03,134.07531966506875
927,2021-10-10,65.48803160977346
928,2021-10-17,137.31246743982183
929,2021-10-24,161.7258151554201
930,2021-10-31,302.54989102865926
931,2021-11-07,187.67457267862204
932,2021-11-14,271.7758516940317
933,2021-11-21,287.8961345636861
934,2021-11-28,139.54487008433722
935,2021-12-05,238.63430612199159
936,2021-12-12,347.02884629373483
937,2021-12-19,658.4854495090093
938,2021-12-26,483.1580935653923
939,2022-01-02,277.305400101474
940,2022-01-09,337.78057816565195
941,2022-01-16,363.2166538010761
942,2022-01-23,148.23853103554114
943,2022-01-30,71.08559002662581
