,date,/m/0g9pc
136,2006-08-13,2524.420861514367
137,2006-08-20,2243.598336742771
138,2006-08-27,2607.1490438834185
139,2006-09-03,2001.5632841551803
140,2006-09-10,4918.269309526775
141,2006-09-17,3208.063018155548
142,2006-09-24,5787.135000643539
143,2006-10-01,3577.154839136622
144,2006-10-08,3545.563484448052
145,2006-10-15,2540.87854428206
146,2006-10-22,4399.380945275017
147,2006-10-29,3184.207640294885
148,2006-11-05,3077.129257723337
149,2006-11-12,3041.3945015689706
150,2006-11-19,1498.315536015776
151,2006-11-26,2333.695278155265
152,2006-12-03,2114.9752239719155
153,2006-12-10,2309.2350685682813
154,2006-12-17,3461.7207275632477
155,2006-12-24,2253.778907678641
156,2006-12-31,3532.299215024885
157,2007-01-07,3434.54343005296
158,2007-01-14,3123.306040298846
159,2007-01-21,3713.185951352418
160,2007-01-28,2999.8729274683437
161,2007-02-04,3450.839776542838
162,2007-02-11,2580.6215033635385
163,2007-02-18,3049.8388869848623
164,2007-02-25,2739.749835680588
165,2007-03-04,2851.458667202858
166,2007-03-11,979.5478429305568
167,2007-03-18,3526.0043469477005
168,2007-03-25,3488.8479685561924
169,2007-04-01,1567.9427865713126
170,2007-04-08,2591.7124219548123
171,2007-04-15,2617.42379096501
172,2007-04-22,2792.116776260691
173,2007-04-29,2629.318273187109
174,2007-05-06,4049.7695581549356
175,2007-05-13,2480.2644962252893
176,2007-05-20,2445.3271073583055
177,2007-05-27,1718.5739759990402
178,2007-06-03,2983.9571939186512
179,2007-06-10,1061.1856600043393
180,2007-06-17,2187.3794335591374
181,2007-06-24,2032.4313061828805
182,2007-07-01,2315.1072447015235
183,2007-07-08,2158.952935425773
184,2007-07-15,2427.122510235788
185,2007-07-22,2056.8253343301208
186,2007-07-29,3079.355912952551
187,2007-08-05,1764.2001126827454
188,2007-08-12,3446.4953689957338
189,2007-08-19,2030.3191603711514
190,2007-08-26,2457.3883141211677
191,2007-09-02,2316.303875883924
192,2007-09-09,2681.3321446709897
193,2007-09-16,2408.3591802690853
194,2007-09-23,3466.5667590707967
195,2007-09-30,1997.9109194447753
196,2007-10-07,3033.2771587246884
197,2007-10-14,3291.240143078006
198,2007-10-21,3189.334075305619
199,2007-10-28,2782.8210212974373
200,2007-11-04,2558.887526457182
201,2007-11-11,3190.418124248302
202,2007-11-18,3188.036176307526
203,2007-11-25,1939.5551549514946
204,2007-12-02,2708.542025428952
205,2007-12-09,3204.324727438133
206,2007-12-16,2665.6939994427667
207,2007-12-23,2522.003509632285
208,2007-12-30,2544.412651361548
209,2008-01-06,3013.9600553929663
210,2008-01-13,2895.5991589663145
211,2008-01-20,2652.8504853769964
212,2008-01-27,2335.5735250473526
213,2008-02-03,2401.500998400496
214,2008-02-10,2947.1981403479062
215,2008-02-17,2720.8062821003173
216,2008-02-24,3321.792084950341
217,2008-03-02,2617.644781660453
218,2008-03-09,2886.98328531607
219,2008-03-16,2290.1937387528073
220,2008-03-23,1776.280997927493
221,2008-03-30,3091.6959219394794
222,2008-04-06,2873.185963345297
223,2008-04-13,3537.505594797796
224,2008-04-20,3264.8737459048834
225,2008-04-27,1616.9126003648596
226,2008-05-04,2395.3077362832296
227,2008-05-11,3029.0985763051
228,2008-05-18,2519.8626397741687
229,2008-05-25,2418.6053122896037
230,2008-06-01,2664.8713676305424
231,2008-06-08,2216.765599212288
232,2008-06-15,1490.2819108768197
233,2008-06-22,2622.1940672703417
234,2008-06-29,2949.623797272238
235,2008-07-06,2707.013037390769
236,2008-07-13,2998.402778277677
237,2008-07-20,3389.550133676052
238,2008-07-27,3016.5605224101364
239,2008-08-03,2364.730515847671
240,2008-08-10,2685.712709871839
241,2008-08-17,2113.95205338335
242,2008-08-24,2486.9525336017045
243,2008-08-31,2084.9819211372596
244,2008-09-07,3192.6845716801013
245,2008-09-14,3047.51686759553
246,2008-09-21,3225.3456174935127
247,2008-09-28,3542.6215336550904
248,2008-10-05,2865.8218455325996
249,2008-10-12,2961.5972668309273
250,2008-10-19,2081.488514058659
251,2008-10-26,2666.438322421328
252,2008-11-02,3698.0383581892697
253,2008-11-09,6015.63103356613
254,2008-11-16,3228.780010211895
255,2008-11-23,3900.725147174063
256,2008-11-30,2906.510755567296
257,2008-12-07,3522.9032417503595
258,2008-12-14,2772.1925245050497
259,2008-12-21,2229.5796568812752
260,2008-12-28,2426.2156860014015
261,2009-01-04,3259.394312207254
262,2009-01-11,2850.2812216156303
263,2009-01-18,3285.3162584527304
264,2009-01-25,2874.5982414258833
265,2009-02-01,2332.8892041529566
266,2009-02-08,3354.4219538189072
267,2009-02-15,2719.729721760701
268,2009-02-22,3098.4823688633173
269,2009-03-01,3346.6774242045453
270,2009-03-08,2689.2063752794957
271,2009-03-15,3786.204260170138
272,2009-03-22,3931.475779336756
273,2009-03-29,11215.311063640525
274,2009-04-05,3746.9914582326273
275,2009-04-12,3437.265628671295
276,2009-04-19,3101.0603045857406
277,2009-04-26,5819.1174550660735
278,2009-05-03,3875.447141497949
279,2009-05-10,2392.0404078544384
280,2009-05-17,2581.5754310127036
281,2009-05-24,3766.504189815327
282,2009-05-31,3095.6837714364533
283,2009-06-07,1897.030253915217
284,2009-06-14,3035.0811429374744
285,2009-06-21,1675.7732281270899
286,2009-06-28,2342.3113068321413
287,2009-07-05,2670.380467632204
288,2009-07-12,3142.24222362738
289,2009-07-19,2334.357715984343
290,2009-07-26,2053.712137809331
291,2009-08-02,1911.0572324504144
292,2009-08-09,1671.8567488652336
293,2009-08-16,3136.243372565429
294,2009-08-23,3025.2968459307967
295,2009-08-30,3191.4681569321947
296,2009-09-06,2872.2108241562237
297,2009-09-13,2904.311925892134
298,2009-09-20,2729.3882758492855
299,2009-09-27,3036.9387168407675
300,2009-10-04,3161.191222619933
301,2009-10-11,2642.5810387766046
302,2009-10-18,3977.5284706097214
303,2009-10-25,3132.5845596303134
304,2009-11-01,3773.7627530401096
305,2009-11-08,3360.453481058377
306,2009-11-15,3592.604647518824
307,2009-11-22,3896.8726791276754
308,2009-11-29,3013.1857270111036
309,2009-12-06,3570.585232714144
310,2009-12-13,3839.5458836737744
311,2009-12-20,2681.327565930047
312,2009-12-27,1929.2411197597542
313,2010-01-03,2940.780246668452
314,2010-01-10,3572.0763133460114
315,2010-01-17,3586.185581590193
316,2010-01-24,3793.832764618967
317,2010-01-31,3884.480200088061
318,2010-02-07,2891.9097576462123
319,2010-02-14,2731.3088267837743
320,2010-02-21,3010.917789094671
321,2010-02-28,3364.4421918349312
322,2010-03-07,3057.659016209404
323,2010-03-14,4202.98935682
324,2010-03-21,3144.7421896679766
325,2010-03-28,2967.6471842806304
326,2010-04-04,2808.4267564994066
327,2010-04-11,2695.36630142643
328,2010-04-18,3986.8546192728554
329,2010-04-25,2926.663038334667
330,2010-05-02,2421.3827833554833
331,2010-05-09,2867.0713522574442
332,2010-05-16,2902.338033416567
333,2010-05-23,2595.057217420645
334,2010-05-30,2150.8998111177452
335,2010-06-06,2034.5528985175445
336,2010-06-13,2639.6022944836345
337,2010-06-20,3027.5316360061943
338,2010-06-27,2487.0302380868097
339,2010-07-04,3078.3202887920966
340,2010-07-11,2203.2625918922345
341,2010-07-18,2572.2936037424693
342,2010-07-25,2683.3610448555614
343,2010-08-01,3383.543690171606
344,2010-08-08,2519.1343050206306
345,2010-08-15,2957.670318387177
346,2010-08-22,2270.808476774219
347,2010-08-29,2582.2683520465316
348,2010-09-05,2230.0832634896788
349,2010-09-12,2713.390517662125
350,2010-09-19,2549.2583643032685
351,2010-09-26,2804.3522646560796
352,2010-10-03,2475.7561377791867
353,2010-10-10,2772.6655924294173
354,2010-10-17,2951.11049184803
355,2010-10-24,3141.7903652426635
356,2010-10-31,2382.130077663617
357,2010-11-07,4097.610345613573
358,2010-11-14,3130.5059790111036
359,2010-11-21,3185.98351866493
360,2010-11-28,3188.10988223407
361,2010-12-05,2612.573483008872
362,2010-12-12,2443.7447307720204
363,2010-12-19,2826.868117843463
364,2010-12-26,2793.1406293463365
365,2011-01-02,2275.519718691096
366,2011-01-09,2314.8072901913997
367,2011-01-16,2568.9288839682117
368,2011-01-23,2191.0119408835812
369,2011-01-30,2376.0224158665874
370,2011-02-06,2203.329988945418
371,2011-02-13,2344.1234043607988
372,2011-02-20,2271.8589406647975
373,2011-02-27,2650.007042986964
374,2011-03-06,2623.815680570585
375,2011-03-13,1917.0028907389403
376,2011-03-20,2717.4015621761273
377,2011-03-27,2887.5326722757736
378,2011-04-03,2290.155565472118
379,2011-04-10,2313.8209917756312
380,2011-04-17,2362.4754487002792
381,2011-04-24,2702.998056389227
382,2011-05-01,2702.727133867376
383,2011-05-08,2823.114381333833
384,2011-05-15,3718.250101996565
385,2011-05-22,2636.8351819313557
386,2011-05-29,2974.8179460328106
387,2011-06-05,2172.8541342330773
388,2011-06-12,2665.6021965135465
389,2011-06-19,2629.1120998625383
390,2011-06-26,2514.373057676583
391,2011-07-03,2269.5971480970525
392,2011-07-10,1798.6675531616459
393,2011-07-17,2115.7649570900026
394,2011-07-24,1493.7189387987546
395,2011-07-31,1776.9828038560092
396,2011-08-07,2467.76079258167
397,2011-08-14,2381.3891311711013
398,2011-08-21,2179.645576513647
399,2011-08-28,2221.775620776261
400,2011-09-04,1577.478419606795
401,2011-09-11,2088.2177447767235
402,2011-09-18,2477.6601103630223
403,2011-09-25,2112.228627985664
404,2011-10-02,2290.648738701183
405,2011-10-09,2606.6428763830804
406,2011-10-16,2316.9447950414
407,2011-10-23,2302.8031536567732
408,2011-10-30,2198.3132843725375
409,2011-11-06,2526.442897728884
410,2011-11-13,2304.372382026053
411,2011-11-20,1781.2073425426388
412,2011-11-27,2169.780495270576
413,2011-12-04,2642.6285341644234
414,2011-12-11,2844.108081509316
415,2011-12-18,2709.411065199633
416,2011-12-25,2809.2515724281884
417,2012-01-01,2455.1116621178367
418,2012-01-08,2853.000782461616
419,2012-01-15,2551.6571076815662
420,2012-01-22,2543.985922446627
421,2012-01-29,2118.336204018805
422,2012-02-05,2637.0653671978316
423,2012-02-12,2144.7908383428708
424,2012-02-19,2036.700034048321
425,2012-02-26,2485.219608589547
426,2012-03-04,2101.5473392967456
427,2012-03-11,2221.5718895729888
428,2012-03-18,2272.878443201421
429,2012-03-25,2386.6707421256933
430,2012-04-01,1826.7690321302116
431,2012-04-08,2052.298126579569
432,2012-04-15,2682.3583884972554
433,2012-04-22,2737.1517342780467
434,2012-04-29,1887.6798796579872
435,2012-05-06,1992.3467298981325
436,2012-05-13,2442.2852140577975
437,2012-05-20,1833.363051516196
438,2012-05-27,2925.261446515171
439,2012-06-03,2433.33218832393
440,2012-06-10,1701.3947294612547
441,2012-06-17,2041.1854686279396
442,2012-06-24,1673.4932895938905
443,2012-07-01,2671.0919947173807
444,2012-07-08,3175.669295930483
445,2012-07-15,2174.030846476417
446,2012-07-22,2277.9103707048876
447,2012-07-29,2157.6013632925074
448,2012-08-05,2200.5437357768906
449,2012-08-12,3243.3878537968044
450,2012-08-19,6277.494944245377
451,2012-08-26,7143.413918331541
452,2012-09-02,5732.847909987812
453,2012-09-09,3183.0090783522173
454,2012-09-16,3311.691093257268
455,2012-09-23,3377.7905071786927
456,2012-09-30,2543.498189648387
457,2012-10-07,2153.2308990486786
458,2012-10-14,2414.469125637494
459,2012-10-21,2172.7750469349485
460,2012-10-28,2062.232616842659
461,2012-11-04,2020.7031449361866
462,2012-11-11,2248.284596029923
463,2012-11-18,2216.2703890692455
464,2012-11-25,2833.7015401335134
465,2012-12-02,2490.9596134818685
466,2012-12-09,2593.4920954596782
467,2012-12-16,2464.356414134899
468,2012-12-23,2291.1743800586487
469,2012-12-30,2479.6824913419177
470,2013-01-06,2273.8064162211344
471,2013-01-13,2318.020601514866
472,2013-01-20,2748.0583499987906
473,2013-01-27,2257.074456542699
474,2013-02-03,2489.5920949742567
475,2013-02-10,2532.4996214064927
476,2013-02-17,2441.568546032139
477,2013-02-24,2897.622976218121
478,2013-03-03,2557.506717023864
479,2013-03-10,2483.542394550052
480,2013-03-17,2129.5138084813257
481,2013-03-24,2725.7147602596006
482,2013-03-31,2408.891617811795
483,2013-04-07,2238.346603617378
484,2013-04-14,1932.8724345700373
485,2013-04-21,2485.0049456249444
486,2013-04-28,2139.8741705087036
487,2013-05-05,2072.474114600694
488,2013-05-12,1917.8404848597513
489,2013-05-19,1930.7511162174133
490,2013-05-26,2025.4355448592828
491,2013-06-02,2299.10931635225
492,2013-06-09,1938.0638378200783
493,2013-06-16,1768.4037729330735
494,2013-06-23,2019.1584859746479
495,2013-06-30,1932.494910289579
496,2013-07-07,2237.1185924892047
497,2013-07-14,1773.4726639603716
498,2013-07-21,2016.8062213716928
499,2013-07-28,2261.364240962652
500,2013-08-04,1802.9069610247063
501,2013-08-11,1755.64401666995
502,2013-08-18,1797.748078225109
503,2013-08-25,1747.9170392646304
504,2013-09-01,2190.719741810205
505,2013-09-08,1935.410773498984
506,2013-09-15,1952.4523184447207
507,2013-09-22,1747.771471538173
508,2013-09-29,3489.6551538557283
509,2013-10-06,2297.2941788761163
510,2013-10-13,2419.3738937826256
511,2013-10-20,2183.495537271691
512,2013-10-27,2310.5915340635693
513,2013-11-03,2286.3602220695166
514,2013-11-10,1833.8850617137216
515,2013-11-17,2493.6785146238476
516,2013-11-24,2127.6732504020815
517,2013-12-01,2276.056219643372
518,2013-12-08,1987.7371716697357
519,2013-12-15,1891.6280178332895
520,2013-12-22,2031.9716202367645
521,2013-12-29,2009.5271917508637
522,2014-01-05,2181.8044623982896
523,2014-01-12,2289.415821772338
524,2014-01-19,2039.003539354625
525,2014-01-26,1956.2295152362083
526,2014-02-02,1791.6566630359055
527,2014-02-09,2087.9568740960462
528,2014-02-16,2172.313825595521
529,2014-02-23,2038.1249485351739
530,2014-03-02,1873.4008818693362
531,2014-03-09,2435.914872575865
532,2014-03-16,2231.18867376601
533,2014-03-23,2801.111451307988
534,2014-03-30,2402.103953221556
535,2014-04-06,3003.727930536475
536,2014-04-13,2768.1954558370394
537,2014-04-20,2337.7055312300768
538,2014-04-27,2993.3088908832765
539,2014-05-04,2389.6055413350186
540,2014-05-11,2624.3633908325105
541,2014-05-18,2600.4187009391576
542,2014-05-25,2263.428359849696
543,2014-06-01,2097.777808513186
544,2014-06-08,1697.7721510259594
545,2014-06-15,1957.325171540649
546,2014-06-22,2081.242711113603
547,2014-06-29,2331.037357275877
548,2014-07-06,2189.8962991997646
549,2014-07-13,2106.8769005792155
550,2014-07-20,1977.5482250670398
551,2014-07-27,6616.993661513509
552,2014-08-03,7009.40775533648
553,2014-08-10,2647.854381458317
554,2014-08-17,2205.0417133724914
555,2014-08-24,2107.310186171671
556,2014-08-31,2437.372249065635
557,2014-09-07,5276.791587252327
558,2014-09-14,4143.217092776326
559,2014-09-21,3585.2368888061783
560,2014-09-28,9168.219481097949
561,2014-10-05,8188.5142573763305
562,2014-10-12,10957.662091010747
563,2014-10-19,4566.799007155282
564,2014-10-26,3787.2578820678564
565,2014-11-02,2982.8152744997064
566,2014-11-09,3369.294246830462
567,2014-11-16,2595.44893963187
568,2014-11-23,1851.1638945756952
569,2014-11-30,2590.975879777293
570,2014-12-07,2769.065672079136
571,2014-12-14,2465.9934187810886
572,2014-12-21,2084.1018665857628
573,2014-12-28,2847.1886567722054
574,2015-01-04,2581.644098705108
575,2015-01-11,2329.460631005787
576,2015-01-18,2247.969847056538
577,2015-01-25,2402.126479461081
578,2015-02-01,2381.124709641946
579,2015-02-08,2564.0804612201837
580,2015-02-15,2353.2906590641846
581,2015-02-22,2236.151415586986
582,2015-03-01,2559.221919418695
583,2015-03-08,2509.8171157694537
584,2015-03-15,2454.376532675624
585,2015-03-22,2039.3791422664156
586,2015-03-29,2470.386754709953
587,2015-04-05,2307.7725573151965
588,2015-04-12,2774.3326465275745
589,2015-04-19,2528.66429910096
590,2015-04-26,2207.198088550758
591,2015-05-03,1823.9903463708413
592,2015-05-10,1942.2829502362424
593,2015-05-17,1957.1368068717761
594,2015-05-24,2054.431023300056
595,2015-05-31,2047.6724966826268
596,2015-06-07,2039.4106796359667
597,2015-06-14,1808.1025241507682
598,2015-06-21,1516.9162366093103
599,2015-06-28,1619.0526781419803
600,2015-07-05,1808.0600934857214
601,2015-07-12,1839.2544461748068
602,2015-07-19,1538.2930619107933
603,2015-07-26,1714.5756844753932
604,2015-08-02,1502.8923549569229
605,2015-08-09,1686.722133076964
606,2015-08-16,2093.5733521720313
607,2015-08-23,1839.5904957649434
608,2015-08-30,2053.6050006749383
609,2015-09-06,1865.9681282456309
610,2015-09-13,2258.9530620093055
611,2015-09-20,2307.64010453411
612,2015-09-27,2220.347244128293
613,2015-10-04,2676.4131974856064
614,2015-10-11,1737.9798783677127
615,2015-10-18,2085.945965679685
616,2015-10-25,1955.016384952579
617,2015-11-01,2155.212034431986
618,2015-11-08,2043.2700305827225
619,2015-11-15,2012.4963755484746
620,2015-11-22,1657.499203991186
621,2015-11-29,1917.0903937397854
622,2015-12-06,2059.611285830467
623,2015-12-13,2085.67637029215
624,2015-12-20,1648.7693584322665
625,2015-12-27,1606.8463494362195
626,2016-01-03,1830.1753497142893
627,2016-01-10,2387.4507448480413
628,2016-01-17,3480.0629899585842
629,2016-01-24,7357.251694550211
630,2016-01-31,9006.60120741667
631,2016-02-07,6278.206114504131
632,2016-02-14,4900.192038376565
633,2016-02-21,4199.555417052948
634,2016-02-28,3218.8148867598393
635,2016-03-06,3538.8802161987574
636,2016-03-13,3229.6494326837965
637,2016-03-20,2692.309485703846
638,2016-03-27,2609.7522323908042
639,2016-04-03,2626.1843944784637
640,2016-04-10,3760.3414709689046
641,2016-04-17,2981.5737448348277
642,2016-04-24,2876.2412007734497
643,2016-05-01,2482.1122184743854
644,2016-05-08,2880.6833967576113
645,2016-05-15,2925.2536798376946
646,2016-05-22,3208.3592689826814
647,2016-05-29,3378.152198901418
648,2016-06-05,2913.083007109114
649,2016-06-12,2319.829633462907
650,2016-06-19,2262.7713872111017
651,2016-06-26,2482.679168776592
652,2016-07-03,2027.1177229216587
653,2016-07-10,2438.059854906609
654,2016-07-17,1913.7589199883646
655,2016-07-24,2899.4640127535768
656,2016-07-31,3689.0301716340023
657,2016-08-07,2884.286995092164
658,2016-08-14,2925.3392804455034
659,2016-08-21,2595.356705586395
660,2016-08-28,2606.115692935241
661,2016-09-04,2501.8011907664404
662,2016-09-11,2893.4779501735197
663,2016-09-18,2584.388036618145
664,2016-09-25,2034.631833372581
665,2016-10-02,1983.0453236882452
666,2016-10-09,1981.6367817179485
667,2016-10-16,2170.3891349592022
668,2016-10-23,1734.3950497402877
669,2016-10-30,1885.4466000129778
670,2016-11-06,1489.069639912934
671,2016-11-13,1528.1439441375546
672,2016-11-20,1790.4718743260323
673,2016-11-27,2347.714733487523
674,2016-12-04,2192.8539041959166
675,2016-12-11,1810.3757654554468
676,2016-12-18,2006.1890506417228
677,2016-12-25,1946.6599901842867
678,2017-01-01,1968.1011365006311
679,2017-01-08,2728.3678279956753
680,2017-01-15,1945.3027748831034
681,2017-01-22,2314.8208174719925
682,2017-01-29,2246.483146737994
683,2017-02-05,2417.0162706321075
684,2017-02-12,2465.926629891174
685,2017-02-19,2559.996188917581
686,2017-02-26,2198.874987985044
687,2017-03-05,2509.322556139578
688,2017-03-12,2149.0847646500533
689,2017-03-19,2352.916479714856
690,2017-03-26,2216.7097581264657
691,2017-04-02,1760.5162120869602
692,2017-04-09,1675.0109823394218
693,2017-04-16,2016.7700777196756
694,2017-04-23,2001.0595938917133
695,2017-04-30,1916.9315850222463
696,2017-05-07,1904.1732089963145
697,2017-05-14,1915.09497432234
698,2017-05-21,2025.1557119798356
699,2017-05-28,1636.3273265522748
700,2017-06-04,1722.713416709636
701,2017-06-11,1603.2124502547856
702,2017-06-18,1234.8919661186046
703,2017-06-25,1391.4973510966167
704,2017-07-02,1811.489757275422
705,2017-07-09,1719.2771988933534
706,2017-07-16,1620.0113164886354
707,2017-07-23,1461.6626623441082
708,2017-07-30,1425.4678943199237
709,2017-08-06,1493.9849704499393
710,2017-08-13,1630.4354888253247
711,2017-08-20,1236.6278620539886
712,2017-08-27,1464.6693099954573
713,2017-09-03,1537.5804757474436
714,2017-09-10,1738.8765608157319
715,2017-09-17,2068.6386484942936
716,2017-09-24,1755.8654636380518
717,2017-10-01,1562.3966690422435
718,2017-10-08,1761.870699753626
719,2017-10-15,1865.9006554152982
720,2017-10-22,1789.2134224976696
721,2017-10-29,1989.5145686642163
722,2017-11-05,1754.861156528859
723,2017-11-12,1818.6966683667529
724,2017-11-19,1561.120640515675
725,2017-11-26,2103.6633791670115
726,2017-12-03,1913.2648187520836
727,2017-12-10,2114.648556287182
728,2017-12-17,1917.3897036863866
729,2017-12-24,2175.4105433617187
730,2017-12-31,2303.5069788228866
731,2018-01-07,2219.917779881961
732,2018-01-14,2559.3695222496694
733,2018-01-21,2557.506036855282
734,2018-01-28,2672.575328601612
735,2018-02-04,2155.362885573073
736,2018-02-11,1976.3199930158764
737,2018-02-18,2130.480455040977
738,2018-02-25,1879.631410288589
739,2018-03-04,1777.0036717511452
740,2018-03-11,1764.193598478001
741,2018-03-18,1849.3048875710842
742,2018-03-25,1749.975880894503
743,2018-04-01,1965.3881975901131
744,2018-04-08,1623.2668954140336
745,2018-04-15,1956.424302764536
746,2018-04-22,1874.3211893934524
747,2018-04-29,1700.5051724817597
748,2018-05-06,1835.7659692112763
749,2018-05-13,1564.1908128106556
750,2018-05-20,1859.889080095068
751,2018-05-27,1739.2753673259288
752,2018-06-03,1322.1142009113594
753,2018-06-10,1480.7955907838627
754,2018-06-17,1552.481541915856
755,2018-06-24,1543.1576902426282
756,2018-07-01,1376.5894391621139
757,2018-07-08,1428.7701669730773
758,2018-07-15,1188.1255827181997
759,2018-07-22,1429.0127420760607
760,2018-07-29,1586.89131197599
761,2018-08-05,1827.7995942515684
762,2018-08-12,1500.5445145295062
763,2018-08-19,1660.2010464986352
764,2018-08-26,1944.6255100650094
765,2018-09-02,1796.9525992217
766,2018-09-09,2138.947021239573
767,2018-09-16,3079.3705955525747
768,2018-09-23,2502.4154064899362
769,2018-09-30,1934.9885911701203
770,2018-10-07,2131.716877856455
771,2018-10-14,1984.5437219579633
772,2018-10-21,2143.420870076327
773,2018-10-28,1992.8274600064117
774,2018-11-04,1740.5668347881824
775,2018-11-11,1777.7316968513842
776,2018-11-18,2069.755604615176
777,2018-11-25,1790.1565536165535
778,2018-12-02,2455.891353635172
779,2018-12-09,2275.347748134541
780,2018-12-16,1959.5918302143334
781,2018-12-23,2143.573153061594
782,2018-12-30,2189.8677176018996
783,2019-01-06,2512.545413120134
784,2019-01-13,2156.629862007215
785,2019-01-20,1908.1118712982109
786,2019-01-27,1724.8188971930092
787,2019-02-03,2236.5817612055043
788,2019-02-10,2061.6774939338666
789,2019-02-17,2164.32635083005
790,2019-02-24,1776.0990323677136
791,2019-03-03,1996.0581204252499
792,2019-03-10,1840.2629474250732
793,2019-03-17,2079.016108929124
794,2019-03-24,2295.293093511438
795,2019-03-31,1893.3242621596269
