,date,influenza a
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,693.4795546288343
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,785.1891767923333
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,1285.2891530426566
985,2022-11-20,2577.7207627932858
986,2022-11-27,2497.1363596374063
987,2022-12-04,5645.646523717392
988,2022-12-11,4991.884832099537
989,2022-12-18,4352.174977839657
990,2022-12-25,2603.541458654403
991,2023-01-01,1653.4788376603883
992,2023-01-08,0.0
993,2023-01-15,519.0211382323859
994,2023-01-22,529.6686592201456
995,2023-01-29,0.0
