,date,upper respiratory
608,2015-08-30,229.529701874154
609,2015-09-06,0.0
610,2015-09-13,423.36921004511936
611,2015-09-20,456.68626735802036
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,492.14609593196485
615,2015-10-18,150.03703117087886
616,2015-10-25,334.548797863113
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,345.05937220074276
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,303.66129759259826
623,2015-12-13,598.3236409879955
624,2015-12-20,0.0
625,2015-12-27,200.517852009008
626,2016-01-03,203.2758567835529
627,2016-01-10,262.36084511418983
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,157.21059425539613
631,2016-02-07,136.8840273142722
632,2016-02-14,278.0365320115808
633,2016-02-21,145.73116718082917
634,2016-02-28,233.21310791966064
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,278.0533804962744
638,2016-03-27,374.5615205333409
639,2016-04-03,201.41814136564287
640,2016-04-10,190.6127051799116
641,2016-04-17,127.34891309118402
642,2016-04-24,0.0
643,2016-05-01,222.597802623788
644,2016-05-08,0.0
645,2016-05-15,357.06307974543927
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,225.8929209989112
649,2016-06-12,0.0
650,2016-06-19,273.3397922186104
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,159.3740854682342
654,2016-07-17,0.0
655,2016-07-24,101.15009426298884
656,2016-07-31,0.0
657,2016-08-07,166.39185866136623
658,2016-08-14,260.04764811128797
659,2016-08-21,490.95343988580794
660,2016-08-28,204.34562609869946
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,132.82975446058745
664,2016-09-25,0.0
665,2016-10-02,166.12624620881834
666,2016-10-09,99.32018930581597
667,2016-10-16,145.54126526141695
668,2016-10-23,147.26160820155553
669,2016-10-30,191.06711654727573
670,2016-11-06,225.47915608506472
671,2016-11-13,213.31863145467477
672,2016-11-20,0.0
673,2016-11-27,261.2638862185511
674,2016-12-04,0.0
675,2016-12-11,97.24917097781415
676,2016-12-18,545.1117719101094
677,2016-12-25,276.8988681972097
678,2017-01-01,248.36173633618012
679,2017-01-08,122.46970902501486
680,2017-01-15,0.0
681,2017-01-22,204.1082272140082
682,2017-01-29,296.98720604947346
683,2017-02-05,297.0844720700308
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,177.90107793527304
687,2017-03-05,145.14300094302018
688,2017-03-12,199.5296905637287
689,2017-03-19,180.2941897723561
690,2017-03-26,246.5946302264152
691,2017-04-02,110.2558381423959
692,2017-04-09,0.0
693,2017-04-16,385.85437282514766
694,2017-04-23,97.51354779416522
695,2017-04-30,0.0
696,2017-05-07,140.72252697270469
697,2017-05-14,0.0
698,2017-05-21,240.81114724124848
699,2017-05-28,230.8303758909637
700,2017-06-04,113.68546088886102
701,2017-06-11,226.40664765206284
702,2017-06-18,148.9100904308181
703,2017-06-25,270.39492026349114
704,2017-07-02,0.0
705,2017-07-09,306.66331423905655
706,2017-07-16,119.32246870335166
707,2017-07-23,128.97577003207886
708,2017-07-30,194.83961613021165
709,2017-08-06,0.0
710,2017-08-13,385.12402647041677
711,2017-08-20,0.0
712,2017-08-27,97.53662769779106
713,2017-09-03,180.1210527635499
714,2017-09-10,121.76370965976047
715,2017-09-17,414.2973062498315
716,2017-09-24,143.8980194380423
717,2017-10-01,0.0
718,2017-10-08,288.8152729447305
719,2017-10-15,134.91450207672955
720,2017-10-22,123.93672387788367
721,2017-10-29,82.23460646961489
722,2017-11-05,231.02375783984934
723,2017-11-12,225.8027385528996
724,2017-11-19,219.88588578807432
725,2017-11-26,153.62126366506354
726,2017-12-03,180.911018536235
727,2017-12-10,181.80286232875585
728,2017-12-17,0.0
729,2017-12-24,93.95764049779568
730,2017-12-31,132.20268434716502
731,2018-01-07,470.05302135293573
732,2018-01-14,291.9974838462036
733,2018-01-21,0.0
734,2018-01-28,213.0290564535347
735,2018-02-04,178.39730043775103
736,2018-02-11,258.43288968814284
737,2018-02-18,107.79369240376042
738,2018-02-25,119.86431934845577
739,2018-03-04,160.7305595077201
740,2018-03-11,111.168103895193
741,2018-03-18,183.16937468775896
742,2018-03-25,0.0
743,2018-04-01,184.87654154802715
744,2018-04-08,204.86737217614325
745,2018-04-15,376.11623233308836
746,2018-04-22,222.9199172056116
747,2018-04-29,133.08930767345595
748,2018-05-06,281.28150306008285
749,2018-05-13,102.46326658759156
750,2018-05-20,82.13198634179348
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,317.50161242323645
754,2018-06-17,142.65466394741986
755,2018-06-24,0.0
756,2018-07-01,154.35852067598864
757,2018-07-08,97.37927445887848
758,2018-07-15,150.09691844743617
759,2018-07-22,179.10946566035238
760,2018-07-29,156.61773038860454
761,2018-08-05,120.26000897195169
762,2018-08-12,0.0
763,2018-08-19,167.95646345841823
764,2018-08-26,0.0
765,2018-09-02,212.42086679657572
766,2018-09-09,0.0
767,2018-09-16,261.76707549288477
768,2018-09-23,134.08557085365862
769,2018-09-30,338.5116756495062
770,2018-10-07,374.2679508304293
771,2018-10-14,94.8310854126431
772,2018-10-21,388.4200549600405
773,2018-10-28,217.00217899416617
774,2018-11-04,219.75827159215712
775,2018-11-11,414.9040711464636
776,2018-11-18,244.31211871169785
777,2018-11-25,267.75926017634356
778,2018-12-02,217.510494236607
779,2018-12-09,0.0
780,2018-12-16,435.2577162195141
781,2018-12-23,92.81924522331333
782,2018-12-30,329.38214128048344
783,2019-01-06,450.086414535232
784,2019-01-13,161.7598039072504
785,2019-01-20,0.0
786,2019-01-27,266.6089958093383
787,2019-02-03,334.99338734536474
788,2019-02-10,234.37594818047185
789,2019-02-17,201.23301385112106
790,2019-02-24,80.8457533652289
791,2019-03-03,187.40035083731863
792,2019-03-10,220.03972755696287
793,2019-03-17,319.30967113038287
794,2019-03-24,199.39505755635562
795,2019-03-31,362.2133916552507
796,2019-04-07,296.4899337236083
797,2019-04-14,228.86062943677388
798,2019-04-21,141.67185340030284
799,2019-04-28,0.0
800,2019-05-05,274.4269997862793
801,2019-05-12,205.84216269035105
802,2019-05-19,0.0
803,2019-05-26,244.36396142210273
804,2019-06-02,119.0772264670438
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,337.4373604410038
809,2019-07-07,344.2766229122429
810,2019-07-14,156.3585835016243
811,2019-07-21,208.94815525102496
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,113.55937046669119
817,2019-09-01,167.0270745597314
818,2019-09-08,419.28175380062675
819,2019-09-15,0.0
820,2019-09-22,131.81243911835713
821,2019-09-29,159.65327152389483
822,2019-10-06,178.5835115097981
823,2019-10-13,188.3305154703534
824,2019-10-20,313.30264778405177
825,2019-10-27,196.84600914262919
826,2019-11-03,571.8172725928142
827,2019-11-10,259.95145438488544
828,2019-11-17,338.46733279221564
829,2019-11-24,348.0295193988274
830,2019-12-01,288.801482578792
831,2019-12-08,124.2499441816387
832,2019-12-15,343.7238446305622
833,2019-12-22,322.8245260535763
834,2019-12-29,286.27357797267103
835,2020-01-05,186.3558389324965
836,2020-01-12,233.43533557069253
837,2020-01-19,176.21375662260115
838,2020-01-26,375.168210791605
839,2020-02-02,463.8289009856169
840,2020-02-09,285.71832405030943
841,2020-02-16,324.01895552036376
842,2020-02-23,412.3916775187003
843,2020-03-01,431.8035448296447
844,2020-03-08,563.9334659104516
845,2020-03-15,517.9407046162652
846,2020-03-22,413.64522978436617
847,2020-03-29,291.3514228869887
848,2020-04-05,362.80474966577276
849,2020-04-12,122.3743349120178
850,2020-04-19,158.75053680897273
851,2020-04-26,216.66087268269578
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,147.3316758115747
856,2020-05-31,0.0
857,2020-06-07,122.53431671282114
858,2020-06-14,350.23473467400464
859,2020-06-21,244.70718043806235
860,2020-06-28,293.56456227088097
861,2020-07-05,0.0
862,2020-07-12,352.22636962125273
863,2020-07-19,115.17534327337727
864,2020-07-26,155.40134777519438
865,2020-08-02,116.00753087973683
866,2020-08-09,314.2412270425675
867,2020-08-16,87.52234142718169
868,2020-08-23,119.1819743377372
869,2020-08-30,181.34259110337396
870,2020-09-06,286.91234828939986
871,2020-09-13,148.75108476811715
872,2020-09-20,222.93616507438813
873,2020-09-27,0.0
874,2020-10-04,71.5625024811613
875,2020-10-11,259.9192927516139
876,2020-10-18,237.82070398051016
877,2020-10-25,212.35482462556874
878,2020-11-01,153.57943140845074
879,2020-11-08,123.58677910435159
880,2020-11-15,232.1223702411672
881,2020-11-22,157.07636674810715
882,2020-11-29,0.0
883,2020-12-06,187.18595394702388
884,2020-12-13,231.11226517568474
885,2020-12-20,180.8159684804513
886,2020-12-27,259.252240632775
887,2021-01-03,116.09393993331814
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,155.2258308969236
891,2021-01-31,0.0
892,2021-02-07,331.5994244589962
893,2021-02-14,217.39360377742668
894,2021-02-21,105.17905968593489
895,2021-02-28,118.0218775661486
896,2021-03-07,361.02458593852805
897,2021-03-14,166.94781631247068
898,2021-03-21,160.55198649444716
899,2021-03-28,101.82748115457794
900,2021-04-04,156.43792037751604
901,2021-04-11,71.5950873183495
902,2021-04-18,332.5739026513914
903,2021-04-25,110.11195339364087
904,2021-05-02,261.00029191207955
905,2021-05-09,189.3372912222665
906,2021-05-16,173.90720143741586
907,2021-05-23,242.96909978863724
908,2021-05-30,98.61984869246243
909,2021-06-06,497.95800233042826
910,2021-06-13,99.70427924085264
911,2021-06-20,209.14699381096625
912,2021-06-27,0.0
913,2021-07-04,167.3961629979117
914,2021-07-11,513.5697973238339
915,2021-07-18,368.1490455232707
916,2021-07-25,193.5864750974348
917,2021-08-01,295.7474716096351
918,2021-08-08,0.0
919,2021-08-15,427.64268727016855
920,2021-08-22,154.85264083027153
921,2021-08-29,348.4253944703814
922,2021-09-05,287.21484815865716
923,2021-09-12,0.0
924,2021-09-19,175.29050621008244
925,2021-09-26,367.43871864578205
926,2021-10-03,374.35441685221286
927,2021-10-10,0.0
928,2021-10-17,168.716213486164
929,2021-10-24,194.44169155684114
930,2021-10-31,233.70857664373526
931,2021-11-07,224.3586058267427
932,2021-11-14,288.9687119326365
933,2021-11-21,272.7482405859815
934,2021-11-28,374.67492566749473
935,2021-12-05,328.4112461263529
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,298.5201192672342
939,2022-01-02,192.51225008423896
940,2022-01-09,211.76332144565933
941,2022-01-16,149.97863385485473
942,2022-01-23,0.0
