,date,flu how long
610,2015-09-13,267.63585621596087
611,2015-09-20,329.8690552235787
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,564.5320312039767
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,149.54707380023467
618,2015-11-08,229.44292995796388
619,2015-11-15,0.0
620,2015-11-22,181.82942183934364
621,2015-11-29,159.8636708765939
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,108.4689750425259
628,2016-01-17,135.55695664532868
629,2016-01-24,180.28121664258953
630,2016-01-31,0.0
631,2016-02-07,120.47649331932715
632,2016-02-14,285.80413350204645
633,2016-02-21,421.4373557805671
634,2016-02-28,444.5126139261452
635,2016-03-06,234.47513949217083
636,2016-03-13,273.9971924706892
637,2016-03-20,238.21728840625477
638,2016-03-27,0.0
639,2016-04-03,164.29393425535153
640,2016-04-10,172.91868051583606
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,109.31718238917964
648,2016-06-05,297.45876557998275
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,111.74622154157058
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,205.34854621584188
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,159.06288133206473
664,2016-09-25,127.51284311108907
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,150.0172718519419
670,2016-11-06,528.9903459912522
671,2016-11-13,142.27663563590542
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,92.3400122241463
675,2016-12-11,253.65710382073127
676,2016-12-18,264.00322988565296
677,2016-12-25,209.28562913336532
678,2017-01-01,0.0
679,2017-01-08,298.6331486579388
680,2017-01-15,182.24467252849138
681,2017-01-22,336.53995084941516
682,2017-01-29,475.7131254532697
683,2017-02-05,666.1587805131528
684,2017-02-12,393.5628760331858
685,2017-02-19,376.85361874872376
686,2017-02-26,279.3757746809476
687,2017-03-05,0.0
688,2017-03-12,493.55053170833105
689,2017-03-19,549.6019997235946
690,2017-03-26,269.9358128807333
691,2017-04-02,132.09541669778793
692,2017-04-09,0.0
693,2017-04-16,248.55097867056674
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,827.6271702375495
698,2017-05-21,235.9427790462646
699,2017-05-28,179.2477501180926
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,104.45731236788632
704,2017-07-02,313.34240888067916
705,2017-07-09,0.0
706,2017-07-16,144.4498099238706
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,112.92759264037181
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,163.57466441422483
715,2017-09-17,150.9227340144707
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,231.57609739134045
720,2017-10-22,428.3118912270271
721,2017-10-29,637.9141296163438
722,2017-11-05,211.68712577389348
723,2017-11-12,447.3740170616906
724,2017-11-19,566.8200700270711
725,2017-11-26,259.2051881271597
726,2017-12-03,251.58954576903224
727,2017-12-10,762.4874363885588
728,2017-12-17,1568.7871802170484
729,2017-12-24,1581.9112304639666
730,2017-12-31,1182.9020531236054
731,2018-01-07,1522.9198858032337
732,2018-01-14,1655.337709734469
733,2018-01-21,1627.2435401497594
734,2018-01-28,1723.8703967702656
735,2018-02-04,884.1927214238041
736,2018-02-11,855.7596467342973
737,2018-02-18,369.11771930592244
738,2018-02-25,326.72725345259727
739,2018-03-04,186.87186663244816
740,2018-03-11,181.0620976906214
741,2018-03-18,153.8941533747671
742,2018-03-25,210.22805718834712
743,2018-04-01,128.5461254071952
744,2018-04-08,227.55787413436855
745,2018-04-15,87.43153568747769
746,2018-04-22,326.11683201634344
747,2018-04-29,110.98734613631278
748,2018-05-06,0.0
749,2018-05-13,245.59702470887956
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,284.29761432391916
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,201.36462787239827
765,2018-09-02,224.11437486259834
766,2018-09-09,523.2926041007689
767,2018-09-16,435.78311183149896
768,2018-09-23,273.53479857480727
769,2018-09-30,0.0
770,2018-10-07,288.0469300353721
771,2018-10-14,114.21772118710817
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,114.01192459619259
776,2018-11-18,0.0
777,2018-11-25,162.3493137893807
778,2018-12-02,0.0
779,2018-12-09,349.5796026913703
780,2018-12-16,456.40762105872454
781,2018-12-23,398.65363062931465
782,2018-12-30,214.84852063756713
783,2019-01-06,216.5989911946824
784,2019-01-13,224.72453387537695
785,2019-01-20,735.2530450376071
786,2019-01-27,553.6039200505805
787,2019-02-03,450.9101123455608
788,2019-02-10,952.1113961611755
789,2019-02-17,910.7468594152806
790,2019-02-24,708.1288912675012
791,2019-03-03,1064.6449074949626
792,2019-03-10,605.0101831236589
793,2019-03-17,184.0987857249401
794,2019-03-24,257.77379311846454
795,2019-03-31,485.44902399089216
796,2019-04-07,101.6444210183291
797,2019-04-14,146.25840100913882
798,2019-04-21,279.5646182076841
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,231.47994993030954
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,122.63470473591836
810,2019-07-14,177.92945229419448
811,2019-07-21,0.0
812,2019-07-28,105.19847638976286
813,2019-08-04,161.65497312798183
814,2019-08-11,0.0
815,2019-08-18,346.8302165989176
816,2019-08-25,0.0
817,2019-09-01,161.70150323293439
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,270.8514621038592
822,2019-10-06,129.7968414297588
823,2019-10-13,283.84451597166606
824,2019-10-20,351.74588723129375
825,2019-10-27,789.4690780805674
826,2019-11-03,427.4774467048096
827,2019-11-10,502.9368503287623
828,2019-11-17,774.5974040271134
829,2019-11-24,603.6408531609935
830,2019-12-01,545.2601030576869
831,2019-12-08,494.189842242118
832,2019-12-15,577.4800154482166
833,2019-12-22,669.998441056069
834,2019-12-29,680.8332728387662
835,2020-01-05,779.9264307837411
836,2020-01-12,532.1722192241692
837,2020-01-19,424.73677903520564
838,2020-01-26,682.2052646242788
839,2020-02-02,722.2234102168541
840,2020-02-09,482.97792299460747
841,2020-02-16,691.4045469740701
842,2020-02-23,433.8586617027607
843,2020-03-01,712.2852456626701
844,2020-03-08,1473.7881973715225
845,2020-03-15,943.0008117997007
846,2020-03-22,673.7095459175736
847,2020-03-29,315.7400458209738
848,2020-04-05,344.06269325567234
849,2020-04-12,178.25937882731512
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,129.58434649306534
853,2020-05-10,316.2577003305176
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,100.29556473557082
861,2020-07-05,0.0
862,2020-07-12,154.6688671586255
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,182.8278918974698
867,2020-08-16,173.88810126031902
868,2020-08-23,0.0
869,2020-08-30,209.33763801193683
870,2020-09-06,120.92163664624586
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,316.1030971007163
874,2020-10-04,259.3963916515564
875,2020-10-11,143.92129806629922
876,2020-10-18,195.99120437142787
877,2020-10-25,120.50404438548813
878,2020-11-01,214.81942992675698
879,2020-11-08,119.66005276369836
880,2020-11-15,145.43259778409347
881,2020-11-22,227.13053663324519
882,2020-11-29,510.54721989617184
883,2020-12-06,166.24143780290993
884,2020-12-13,226.7709509152033
885,2020-12-20,149.24246234098206
886,2020-12-27,121.80254900528095
887,2021-01-03,126.32346049425735
888,2021-01-10,371.264993351473
889,2021-01-17,0.0
890,2021-01-24,151.94115344136657
891,2021-01-31,0.0
892,2021-02-07,176.59829412140252
893,2021-02-14,0.0
894,2021-02-21,194.2106381098521
895,2021-02-28,128.4892855365059
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,195.0919594099666
900,2021-04-04,178.08396048343516
901,2021-04-11,0.0
902,2021-04-18,170.5041304441356
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,189.2038545417609
908,2021-05-30,154.85809087010114
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,85.04702218243536
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,112.53647127634784
918,2021-08-08,361.3961871531696
919,2021-08-15,88.69231190877352
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,168.09808608770305
924,2021-09-19,123.75221243114778
925,2021-09-26,210.29915187515678
926,2021-10-03,385.43476455550075
927,2021-10-10,185.6578063945712
928,2021-10-17,184.7711763952468
929,2021-10-24,119.49138224915312
930,2021-10-31,143.48709154461258
931,2021-11-07,253.1064367116786
932,2021-11-14,105.96747910649387
933,2021-11-21,318.3074784201159
934,2021-11-28,281.8504891576473
935,2021-12-05,441.1183416082422
936,2021-12-12,548.113795573529
937,2021-12-19,528.2645666995478
938,2021-12-26,438.100249699315
939,2022-01-02,436.90027243966114
940,2022-01-09,369.7020950967832
941,2022-01-16,387.61711992707137
942,2022-01-23,118.99602350207181
943,2022-01-30,161.79057399310972
944,2022-02-06,166.840406844246
945,2022-02-13,286.6494025447924
946,2022-02-20,263.78413487808325
947,2022-02-27,474.47299334066867
948,2022-03-06,400.6945036102484
949,2022-03-13,379.1364221859754
950,2022-03-20,231.5863702566636
951,2022-03-27,99.37474716571774
952,2022-04-03,167.28932843497213
953,2022-04-10,531.4728443292604
954,2022-04-17,216.14514430831719
955,2022-04-24,77.97317683299514
