,date,the flu virus
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,25.41686068586736
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,21.8731118408895
612,2015-09-27,92.29074684676782
613,2015-10-04,0.0
614,2015-10-11,17.239878010627503
615,2015-10-18,26.132718538800543
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,23.463984297539398
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,36.23694426468723
622,2015-12-06,0.0
623,2015-12-13,23.665259038803597
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,25.74558444464084
629,2016-01-24,29.246030005863926
630,2016-01-31,27.303781533356197
631,2016-02-07,21.785425133287767
632,2016-02-14,34.505960353302164
633,2016-02-21,45.33242516781213
634,2016-02-28,45.64590326015079
635,2016-03-06,34.05524555607836
636,2016-03-13,0.0
637,2016-03-20,38.18197363084325
638,2016-03-27,83.76290484519858
639,2016-04-03,39.21669873370169
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,69.95374859372568
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,20.752627668838223
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,46.090681597245194
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,20.720737591725523
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,62.589048908247186
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,27.3221526518274
665,2016-10-02,15.494178795774976
666,2016-10-09,0.0
667,2016-10-16,17.62059968874039
668,2016-10-23,0.0
669,2016-10-30,13.670340519394403
670,2016-11-06,17.697921640721905
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,16.65157024468489
674,2016-12-04,19.43582335864723
675,2016-12-11,0.0
676,2016-12-18,28.400942428412847
677,2016-12-25,40.73439906446968
678,2017-01-01,54.090615592343
679,2017-01-08,50.93736255198025
680,2017-01-15,33.0099617759076
681,2017-01-22,51.96497328988849
682,2017-01-29,61.4484189336818
683,2017-02-05,39.924727823128045
684,2017-02-12,0.0
685,2017-02-19,37.456486149515094
686,2017-02-26,29.907952238274955
687,2017-03-05,12.267121784573469
688,2017-03-12,28.052603607040062
689,2017-03-19,0.0
690,2017-03-26,73.63233071994038
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,15.811061479473764
694,2017-04-23,15.242874249701822
695,2017-04-30,47.26179061128992
696,2017-05-07,0.0
697,2017-05-14,16.502720939199047
698,2017-05-21,60.22124588722455
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,15.550907463712996
703,2017-06-25,28.4783159259347
704,2017-07-02,0.0
705,2017-07-09,81.78712495120041
706,2017-07-16,0.0
707,2017-07-23,27.937295960780382
708,2017-07-30,23.3075874164323
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,22.899586913719624
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,19.7591914426523
717,2017-10-01,0.0
718,2017-10-08,14.205949860724495
719,2017-10-15,26.26954129346343
720,2017-10-22,17.190113852575752
721,2017-10-29,26.305546271819072
722,2017-11-05,17.32596093525381
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,36.488194459236574
726,2017-12-03,0.0
727,2017-12-10,36.40799944408365
728,2017-12-17,43.53424128299094
729,2017-12-24,67.21741758844529
730,2017-12-31,0.0
731,2018-01-07,35.44365521472351
732,2018-01-14,120.3057963718297
733,2018-01-21,129.00112956968323
734,2018-01-28,145.23144853826236
735,2018-02-04,92.47439546475724
736,2018-02-11,140.85673486907936
737,2018-02-18,0.0
738,2018-02-25,44.2433139180459
739,2018-03-04,25.679790751928913
740,2018-03-11,32.30121853586889
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,17.177305568749674
744,2018-04-08,17.906213924781866
745,2018-04-15,0.0
746,2018-04-22,36.0390204480262
747,2018-04-29,16.293516152674854
748,2018-05-06,21.36923201866641
749,2018-05-13,0.0
750,2018-05-20,21.795125707757666
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,20.256492586781903
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,24.6844644876324
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,43.826390122580555
766,2018-09-09,27.112040462307718
767,2018-09-16,0.0
768,2018-09-23,23.577650396844266
769,2018-09-30,49.81002226699349
770,2018-10-07,32.36202730740515
771,2018-10-14,0.0
772,2018-10-21,53.99562410612614
773,2018-10-28,19.576447241954828
774,2018-11-04,0.0
775,2018-11-11,35.607203846308664
776,2018-11-18,40.37455310646934
777,2018-11-25,33.015633431534965
778,2018-12-02,26.92173910263058
779,2018-12-09,23.78688510245674
780,2018-12-16,25.637319253215622
781,2018-12-23,0.0
782,2018-12-30,31.678404681437094
783,2019-01-06,83.8544458062864
784,2019-01-13,25.35388361652815
785,2019-01-20,45.329539032691386
786,2019-01-27,52.94323123535584
787,2019-02-03,42.65455144194331
788,2019-02-10,33.94921561283348
789,2019-02-17,94.71018348122806
790,2019-02-24,77.13017617446513
791,2019-03-03,24.013372500117704
792,2019-03-10,42.37239729367492
793,2019-03-17,28.151772655078993
794,2019-03-24,0.0
795,2019-03-31,28.743337023328017
796,2019-04-07,28.418940217183597
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,16.649907722984025
800,2019-05-05,22.917813831132154
801,2019-05-12,26.466070543006147
802,2019-05-19,0.0
803,2019-05-26,22.117277319732253
804,2019-06-02,0.0
805,2019-06-09,23.211340534697193
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,25.63846616756551
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,19.488363032811584
820,2019-09-22,26.54918533002062
821,2019-09-29,20.67622881337587
822,2019-10-06,12.768894240580146
823,2019-10-13,33.73069817131924
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,35.227446485644066
827,2019-11-10,0.0
828,2019-11-17,19.711994334575767
829,2019-11-24,19.94515575716425
830,2019-12-01,12.647298927761081
831,2019-12-08,27.044268226387093
832,2019-12-15,58.56107635833165
833,2019-12-22,52.91734280102269
834,2019-12-29,38.6203661781218
835,2020-01-05,60.98879816014927
836,2020-01-12,69.05744707232355
837,2020-01-19,132.52171898157448
838,2020-01-26,246.71102917007045
839,2020-02-02,171.0477153543533
840,2020-02-09,135.3019763606868
841,2020-02-16,115.11424271911386
842,2020-02-23,389.4300016815301
843,2020-03-01,644.4254613772649
844,2020-03-08,919.115077870642
845,2020-03-15,657.3806065210402
846,2020-03-22,342.1553481757902
847,2020-03-29,402.49509940058385
848,2020-04-05,186.8752320879409
849,2020-04-12,175.86538440661127
850,2020-04-19,143.46890622934933
851,2020-04-26,74.24981005425332
852,2020-05-03,89.15106498774435
853,2020-05-10,121.22069894190142
854,2020-05-17,17.36801480100079
855,2020-05-24,53.67567326610826
856,2020-05-31,38.82017379335235
857,2020-06-07,19.80316820813557
858,2020-06-14,17.972333576369216
859,2020-06-21,0.0
860,2020-06-28,82.67253070110586
861,2020-07-05,44.492341981682465
862,2020-07-12,22.002459432349323
863,2020-07-19,23.45460090397645
864,2020-07-26,0.0
865,2020-08-02,29.303862403728047
866,2020-08-09,40.245872073907314
867,2020-08-16,0.0
868,2020-08-23,53.10633108823991
869,2020-08-30,18.031187066271478
870,2020-09-06,23.97920722361369
871,2020-09-13,17.444622072023357
872,2020-09-20,60.423681815247356
873,2020-09-27,45.01199937747882
874,2020-10-04,52.9283618379516
875,2020-10-11,85.89198928285742
876,2020-10-18,43.977845929368435
877,2020-10-25,32.639030067541945
878,2020-11-01,0.0
879,2020-11-08,72.92927684953072
880,2020-11-15,61.65842388869076
881,2020-11-22,43.88979955064454
882,2020-11-29,43.534154243458644
883,2020-12-06,47.950050174031745
884,2020-12-13,48.31122199529245
885,2020-12-20,15.923546573241406
886,2020-12-27,22.93937191137475
887,2021-01-03,55.70884218962794
888,2021-01-10,0.0
889,2021-01-17,62.474367558677685
890,2021-01-24,23.84159235993726
891,2021-01-31,59.301683504110116
892,2021-02-07,44.63215860999747
893,2021-02-14,22.595770594355265
894,2021-02-21,37.08151792608292
895,2021-02-28,78.16757981083465
896,2021-03-07,33.42986094942652
897,2021-03-14,0.0
898,2021-03-21,30.513427914666945
899,2021-03-28,25.20996866615232
900,2021-04-04,53.692987777452636
901,2021-04-11,0.0
902,2021-04-18,36.23087750470776
903,2021-04-25,43.05631144731901
904,2021-05-02,29.57152450246808
905,2021-05-09,39.55649205473431
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,29.636371525359568
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,18.858250124070246
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,62.498825084182585
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,17.77495441187138
920,2021-08-22,0.0
921,2021-08-29,19.82077131196917
922,2021-09-05,48.42680669142832
923,2021-09-12,66.5162298426823
924,2021-09-19,23.070964948303246
925,2021-09-26,14.130569693258458
926,2021-10-03,0.0
927,2021-10-10,28.24995459227921
928,2021-10-17,0.0
929,2021-10-24,12.969541548506767
930,2021-10-31,0.0
931,2021-11-07,31.485001738951773
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,35.05048544740871
935,2021-12-05,22.73250509745287
936,2021-12-12,32.82231080873563
937,2021-12-19,41.305145871862045
938,2021-12-26,60.6069428821355
939,2022-01-02,36.223573340336436
940,2022-01-09,37.455069813788214
941,2022-01-16,19.024442394307528
942,2022-01-23,17.22195272468617
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,13.423109088434392
946,2022-02-20,23.604739970287724
947,2022-02-27,0.0
948,2022-03-06,26.441774864770384
949,2022-03-13,45.536443452378606
