,date,flu incubation
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,82.38521360676447
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,186.25041641172825
625,2015-12-27,115.41338257541872
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,51.565098902769314
632,2016-02-14,41.64429448229421
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,190.55666970388887
636,2016-03-13,74.12188083477444
637,2016-03-20,0.0
638,2016-03-27,54.84680969645957
639,2016-04-03,49.08591993589842
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,65.73746520084659
645,2016-05-15,0.0
646,2016-05-22,56.510357258423674
647,2016-05-29,63.31183203370478
648,2016-06-05,89.1646972198278
649,2016-06-12,0.0
650,2016-06-19,178.38281631678353
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,75.49452960166522
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,37.99343685325852
664,2016-09-25,37.027894350150945
665,2016-10-02,43.151477407516126
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,63.762303050463764
669,2016-10-30,0.0
670,2016-11-06,61.87886960947919
671,2016-11-13,39.673267624735026
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,43.403228039491616
679,2017-01-08,57.04061185505929
680,2017-01-15,63.041724129354066
681,2017-01-22,0.0
682,2017-01-29,60.28549025504889
683,2017-02-05,91.5901816853134
684,2017-02-12,97.16340402975025
685,2017-02-19,89.04836194250132
686,2017-02-26,86.85851189124756
687,2017-03-05,151.13667406948937
688,2017-03-12,48.98592967651986
689,2017-03-19,79.90588551364816
690,2017-03-26,105.69653110953274
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,43.369152150729555
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,88.22908710152812
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,52.627618584075975
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,91.27526150158042
715,2017-09-17,0.0
716,2017-09-24,72.3231696823617
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,53.59366201905737
722,2017-11-05,0.0
723,2017-11-12,41.66815795398027
724,2017-11-19,0.0
725,2017-11-26,45.76099969244438
726,2017-12-03,78.65397892969433
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,46.54002823082534
730,2017-12-31,63.60885377645759
731,2018-01-07,190.78061351129372
732,2018-01-14,159.952969282993
733,2018-01-21,254.52887423575132
734,2018-01-28,312.61557601281106
735,2018-02-04,311.92142078281836
736,2018-02-11,177.54241308913936
737,2018-02-18,147.93760268859404
738,2018-02-25,43.7775535101408
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,38.700107611848274
742,2018-03-25,0.0
743,2018-04-01,49.505347496405896
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,86.9820900792478
747,2018-04-29,44.12779557525407
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,49.25461237927103
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,87.01870981966009
777,2018-11-25,0.0
778,2018-12-02,56.605911138357214
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,34.92970062697905
782,2018-12-30,62.98717534365648
783,2019-01-06,106.23683233993128
784,2019-01-13,0.0
785,2019-01-20,87.65142047077916
786,2019-01-27,82.6227453999108
787,2019-02-03,244.42596382516027
788,2019-02-10,298.47168368047
789,2019-02-17,82.70099305442326
790,2019-02-24,41.202384185680195
791,2019-03-03,125.02352430549617
792,2019-03-10,31.30858380850399
793,2019-03-17,0.0
794,2019-03-24,40.718379015031786
795,2019-03-31,45.11449325264215
796,2019-04-07,0.0
797,2019-04-14,60.03836554338189
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,80.32256524890703
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,138.42564600113948
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,64.29023093597164
823,2019-10-13,0.0
824,2019-10-20,58.46140799445551
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,49.4249425498872
830,2019-12-01,46.23244336851459
831,2019-12-08,32.95781400989795
832,2019-12-15,64.11739331855506
833,2019-12-22,246.29817081661852
834,2019-12-29,93.46169452515274
835,2020-01-05,120.50626603048326
836,2020-01-12,89.98942096516774
837,2020-01-19,94.71815072002373
838,2020-01-26,151.02104103593624
839,2020-02-02,190.72104838069015
840,2020-02-09,274.69738715532384
841,2020-02-16,86.37166356588757
842,2020-02-23,94.77969714087182
843,2020-03-01,144.93822328350427
844,2020-03-08,41.59365431907013
845,2020-03-15,119.40023007246216
846,2020-03-22,62.14152618253747
847,2020-03-29,0.0
848,2020-04-05,57.30636537935556
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,27.771196631574522
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,45.73469108073688
858,2020-06-14,0.0
859,2020-06-21,38.452157317774706
860,2020-06-28,0.0
861,2020-07-05,47.58364217184077
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,36.51354634255278
867,2020-08-16,0.0
868,2020-08-23,25.349384314694476
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,41.60850168899753
872,2020-09-20,31.308995083794436
873,2020-09-27,33.67668855740599
874,2020-10-04,0.0
875,2020-10-11,33.731731668032
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,32.373750929509434
879,2020-11-08,0.0
880,2020-11-15,34.02250868564602
881,2020-11-22,50.182499990681706
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,56.901508697032455
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,41.91157375860649
894,2021-02-21,0.0
895,2021-02-28,40.382267214704925
896,2021-03-07,50.052454754134445
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,26.800017402472676
904,2021-05-02,0.0
905,2021-05-09,34.91556440539335
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,33.133948960264796
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,34.556706321225036
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,37.70784359094614
928,2021-10-17,0.0
929,2021-10-24,43.80474329970907
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,58.16167063104091
934,2021-11-28,64.92743777428758
935,2021-12-05,75.94067673292666
936,2021-12-12,102.60313986041983
937,2021-12-19,50.34726654531964
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,72.88378864972671
943,2022-01-30,29.86583843496902
944,2022-02-06,70.01873180313034
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,43.68477439821013
948,2022-03-06,46.70037206795353
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,64.76185196493377
953,2022-04-10,0.0
954,2022-04-17,33.745525753045285
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,24.095569556435727
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,36.65706085946629
964,2022-06-26,0.0
965,2022-07-03,31.7911583259177
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,57.43915227724101
974,2022-09-04,24.81641896766024
975,2022-09-11,49.04113849145121
976,2022-09-18,24.13251114453789
977,2022-09-25,0.0
978,2022-10-02,25.216369977639424
979,2022-10-09,27.194550594589387
980,2022-10-16,0.0
981,2022-10-23,165.56408051378912
982,2022-10-30,93.14580267661609
983,2022-11-06,149.76518608843605
984,2022-11-13,137.33490761864664
985,2022-11-20,113.96156779710385
986,2022-11-27,129.4275288118303
987,2022-12-04,0.0
