,date,symptoms of pneumonia
609,2015-09-06,135.2925925763402
610,2015-09-13,145.78490729800802
611,2015-09-20,300.3004153064886
612,2015-09-27,168.0702646318974
613,2015-10-04,299.6295040021326
614,2015-10-11,0.0
615,2015-10-18,174.48520191335203
616,2015-10-25,0.0
617,2015-11-01,383.71848850280776
618,2015-11-08,0.0
619,2015-11-15,167.91913380356263
620,2015-11-22,221.95067692601893
621,2015-11-29,282.52491319452514
622,2015-12-06,292.68508347110225
623,2015-12-13,399.5699291312078
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,238.6340323248699
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,97.97340592028462
634,2016-02-28,0.0
635,2016-03-06,240.872158166205
636,2016-03-13,0.0
637,2016-03-20,167.97529437532808
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,187.97882563180374
641,2016-04-17,124.7222094362642
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,131.20013597021082
645,2016-05-15,152.2714527546966
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,124.82307048707892
649,2016-06-12,0.0
650,2016-06-19,159.2120631382971
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,304.2843761336126
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,107.24707873410881
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,282.9977006670168
663,2016-09-18,89.47192406870876
664,2016-09-25,207.68494721333784
665,2016-10-02,505.9751414058566
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,189.2270336837446
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,241.0796515941831
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,134.79376374252763
678,2017-01-01,90.68471436026502
679,2017-01-08,0.0
680,2017-01-15,101.54421464867298
681,2017-01-22,0.0
682,2017-01-29,246.60617215023223
683,2017-02-05,0.0
684,2017-02-12,87.1694106283384
685,2017-02-19,0.0
686,2017-02-26,364.7765389339281
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,250.79149022110596
691,2017-04-02,124.81090913696877
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,388.751669621879
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,277.297001458117
710,2017-08-13,117.79769781338453
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,196.73231274506446
714,2017-09-10,157.1552945070851
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,150.44266217135024
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,210.00562219323507
723,2017-11-12,0.0
724,2017-11-19,213.24706454736932
725,2017-11-26,0.0
726,2017-12-03,196.20306354242013
727,2017-12-10,261.5288253149377
728,2017-12-17,98.81124571306486
729,2017-12-24,244.13048732551943
730,2017-12-31,137.5876198800203
731,2018-01-07,221.0274779145892
732,2018-01-14,81.130978663541
733,2018-01-21,189.60560024464604
734,2018-01-28,172.6303017831922
735,2018-02-04,253.3060073620819
736,2018-02-11,0.0
737,2018-02-18,99.1712678714563
738,2018-02-25,186.98284679026025
739,2018-03-04,0.0
740,2018-03-11,156.99088216767976
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,208.7230680805217
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,99.29798310261957
750,2018-05-20,101.22988463642103
751,2018-05-27,91.62531106500926
752,2018-06-03,0.0
753,2018-06-10,119.93233678039813
754,2018-06-17,0.0
755,2018-06-24,109.92613624853192
756,2018-07-01,0.0
757,2018-07-08,122.94547124398223
758,2018-07-15,90.82479330544888
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,134.83157393472212
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,118.78112655022318
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,120.4693432330239
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,86.93187107936902
775,2018-11-11,0.0
776,2018-11-18,178.94177272638572
777,2018-11-25,127.86789834655922
778,2018-12-02,86.33482733256875
779,2018-12-09,169.2287011462372
780,2018-12-16,355.169947321223
781,2018-12-23,0.0
782,2018-12-30,409.40532366652087
783,2019-01-06,105.18337083882403
784,2019-01-13,0.0
785,2019-01-20,198.71183849618964
786,2019-01-27,237.48596140584098
787,2019-02-03,277.02291325655966
788,2019-02-10,72.50006138007109
789,2019-02-17,116.56480602976173
790,2019-02-24,152.01848776663866
791,2019-03-03,0.0
792,2019-03-10,75.23802491199396
793,2019-03-17,73.9219262322109
794,2019-03-24,87.44309800799803
795,2019-03-31,205.6691725271508
796,2019-04-07,0.0
797,2019-04-14,291.5160758322117
798,2019-04-21,100.25436611476961
799,2019-04-28,0.0
800,2019-05-05,132.59526158859387
801,2019-05-12,80.30398806178538
802,2019-05-19,167.91091212043168
803,2019-05-26,129.51847469215568
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,92.80728880178752
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,79.82824256562164
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,79.55767942233518
815,2019-08-18,0.0
816,2019-08-25,100.65956652464544
817,2019-09-01,0.0
818,2019-09-08,200.74386848336806
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,64.83922872540676
822,2019-10-06,107.09408164024542
823,2019-10-13,77.83633232195419
824,2019-10-20,108.3412519104313
825,2019-10-27,69.91400989276889
826,2019-11-03,0.0
827,2019-11-10,112.55307408381573
828,2019-11-17,0.0
829,2019-11-24,108.9771515892875
830,2019-12-01,247.99172108630407
831,2019-12-08,89.39815048560959
832,2019-12-15,0.0
833,2019-12-22,98.38939505967228
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,132.32367654185217
837,2020-01-19,247.02759525579822
838,2020-01-26,252.8523221712041
839,2020-02-02,0.0
840,2020-02-09,222.49717100870632
841,2020-02-16,130.91218699905133
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,257.8354567122425
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,92.74254116490499
848,2020-04-05,72.88145147784823
849,2020-04-12,0.0
850,2020-04-19,120.09475560956335
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,119.09720832339167
855,2020-05-24,74.7889215338725
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,119.43104753470884
860,2020-06-28,97.25533963449807
861,2020-07-05,77.80801790939748
862,2020-07-12,0.0
863,2020-07-19,151.91171362901656
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,141.46497627763688
875,2020-10-11,95.90804567795078
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,156.9253099265428
886,2020-12-27,224.85526848204347
887,2021-01-03,0.0
888,2021-01-10,65.75408752393649
889,2021-01-17,0.0
890,2021-01-24,138.83087222586113
891,2021-01-31,0.0
892,2021-02-07,87.27430495536157
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,65.43798860556285
896,2021-03-07,98.38128021395897
897,2021-03-14,80.04499077984902
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,96.59934808940875
902,2021-04-18,247.6954730914899
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,87.31292517706858
907,2021-05-23,110.67935569867804
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,208.1087597559175
912,2021-06-27,70.41317735461418
913,2021-07-04,0.0
914,2021-07-11,96.6971673585086
915,2021-07-18,155.7016386029524
916,2021-07-25,0.0
917,2021-08-01,78.184349122635
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,121.88600148430619
921,2021-08-29,101.14753376054229
922,2021-09-05,146.20874330907154
923,2021-09-12,99.73862113310454
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,89.18398526006499
930,2021-10-31,0.0
931,2021-11-07,80.46867886722785
932,2021-11-14,75.78152843864056
933,2021-11-21,98.5717192408527
934,2021-11-28,203.1384064488964
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,149.49242299506164
939,2022-01-02,130.78228053206573
940,2022-01-09,98.92467988909834
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,92.34584291026967
944,2022-02-06,199.2111341761805
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,94.82144794419138
948,2022-03-06,0.0
949,2022-03-13,63.66643486558929
950,2022-03-20,108.90525747431009
951,2022-03-27,300.594039639226
952,2022-04-03,190.7089381892892
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,52.09280208866675
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,85.43280844115334
962,2022-06-12,0.0
963,2022-06-19,96.99071891592834
964,2022-06-26,117.23759519608974
965,2022-07-03,68.16729112084812
966,2022-07-10,245.58715268222338
967,2022-07-17,103.06429719106343
968,2022-07-24,169.62339923612433
969,2022-07-31,86.03975328359573
970,2022-08-07,0.0
