,date,/m/01c751
619,2015-11-15,201.5694498172568
620,2015-11-22,170.83248921939557
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,367.9053230191228
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,138.53108082964465
635,2016-03-06,177.33732498481564
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,341.7016436601272
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,152.79188393030785
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,181.78979459652257
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,164.489888566854
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,114.1582814782361
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,354.2984493021436
690,2017-03-26,201.66782126595757
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,232.50238398289002
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,158.2244351465151
703,2017-06-25,0.0
704,2017-07-02,124.17295015758157
705,2017-07-09,0.0
706,2017-07-16,235.5166379950759
707,2017-07-23,116.96607954139613
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,217.6962948712697
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,173.27273860292468
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,272.9936420971695
734,2018-01-28,246.0077752431523
735,2018-02-04,246.2456717779298
736,2018-02-11,0.0
737,2018-02-18,277.08593497034406
738,2018-02-25,0.0
739,2018-03-04,227.1961066180316
740,2018-03-11,201.8321162596904
741,2018-03-18,0.0
742,2018-03-25,265.02409949349516
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,183.98538231661178
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,139.46750730628185
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,139.79565695115943
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,488.4459481272598
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,120.41194260734747
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,144.75282157478117
768,2018-09-23,235.3832512074062
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,108.73989431235567
773,2018-10-28,0.0
774,2018-11-04,102.67556297259307
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,125.77060535200123
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,108.5768335982133
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,146.2324652362207
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,105.35454498986621
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,122.45313040315676
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,253.29232656334523
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,389.1760841039293
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,172.4906790456142
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,306.54241797161933
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,245.52445175170945
814,2019-08-11,162.4006250690357
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,163.69224498381266
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,337.7058701445553
828,2019-11-17,0.0
829,2019-11-24,101.24905089444283
830,2019-12-01,257.1376773440021
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,178.56101639266973
836,2020-01-12,168.29292055880848
837,2020-01-19,104.01914138480961
838,2020-01-26,628.7963599784212
839,2020-02-02,317.71010858573
840,2020-02-09,522.8414194301162
841,2020-02-16,197.2775390922897
842,2020-02-23,530.2046620558936
843,2020-03-01,861.2079105499821
844,2020-03-08,2390.9976182754153
845,2020-03-15,4850.21252356382
846,2020-03-22,3038.097933804786
847,2020-03-29,3418.931830297664
848,2020-04-05,2581.678519162347
849,2020-04-12,1658.1499562958834
850,2020-04-19,2612.9971042018406
851,2020-04-26,1702.5673370162608
852,2020-05-03,1006.6044731529477
853,2020-05-10,1180.4301612397917
854,2020-05-17,1011.6647360667054
855,2020-05-24,1009.8262724629391
856,2020-05-31,369.8425872896871
857,2020-06-07,610.6225401489461
858,2020-06-14,381.7400474134658
859,2020-06-21,640.3434959296628
860,2020-06-28,779.2497334491462
861,2020-07-05,786.4026686329235
862,2020-07-12,843.1006299833086
863,2020-07-19,731.77383332949
864,2020-07-26,624.2079895696078
865,2020-08-02,772.8282837631847
866,2020-08-09,1047.2878796680977
867,2020-08-16,390.4312337730525
868,2020-08-23,530.5042732212919
869,2020-08-30,413.53694563246137
870,2020-09-06,334.45434151461177
871,2020-09-13,349.5296769375344
872,2020-09-20,375.9377328624646
873,2020-09-27,500.36121696024384
874,2020-10-04,465.91978771354684
875,2020-10-11,435.13711901650987
876,2020-10-18,425.47497014034803
877,2020-10-25,533.7083585279064
878,2020-11-01,230.67701987695293
879,2020-11-08,259.3449934475921
880,2020-11-15,466.1393801565664
881,2020-11-22,736.7019904727745
882,2020-11-29,411.9522956706802
883,2020-12-06,519.0146448419865
884,2020-12-13,1021.3205292015779
885,2020-12-20,698.9371617210468
886,2020-12-27,639.7895246099325
887,2021-01-03,363.80502606980343
888,2021-01-10,235.1814495034368
889,2021-01-17,406.29899301670554
890,2021-01-24,545.7742485847613
891,2021-01-31,324.251726779064
892,2021-02-07,658.6896761962101
893,2021-02-14,328.4013474966794
894,2021-02-21,249.39854750396213
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,238.64961346321243
898,2021-03-21,157.46561075207813
899,2021-03-28,491.5069515883058
900,2021-04-04,200.73996505187648
901,2021-04-11,116.31913927361992
902,2021-04-18,226.75231678584333
903,2021-04-25,157.02532440822313
904,2021-05-02,280.5822705622775
905,2021-05-09,176.70723219517836
906,2021-05-16,0.0
907,2021-05-23,300.0670758871324
908,2021-05-30,583.4771367287276
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,361.9689104714657
912,2021-06-27,0.0
913,2021-07-04,168.8345320979194
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,164.75026878078566
918,2021-08-08,309.65995891708826
919,2021-08-15,203.94394874480784
920,2021-08-22,489.6976057630546
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,296.0444886618265
924,2021-09-19,497.2508161764857
925,2021-09-26,373.01464076534927
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,393.46159810171366
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,257.5613360646808
934,2021-11-28,507.2941902061792
935,2021-12-05,173.05375974556858
936,2021-12-12,314.89439939300024
937,2021-12-19,165.95405870190365
938,2021-12-26,349.5171272566179
939,2022-01-02,598.6637219903578
940,2022-01-09,725.8100771476413
941,2022-01-16,0.0
942,2022-01-23,255.4777488745258
943,2022-01-30,0.0
944,2022-02-06,191.59401010425086
945,2022-02-13,475.93421505053766
946,2022-02-20,281.22253617765836
947,2022-02-27,0.0
948,2022-03-06,334.24425742425495
949,2022-03-13,206.43170838641657
950,2022-03-20,0.0
951,2022-03-27,92.50947139510433
952,2022-04-03,184.96998959258195
953,2022-04-10,88.554169882143
954,2022-04-17,89.44027433716097
955,2022-04-24,0.0
956,2022-05-01,123.54169731120173
957,2022-05-08,89.9317828726902
958,2022-05-15,0.0
959,2022-05-22,160.48003113186056
960,2022-05-29,0.0
961,2022-06-05,249.24686252575708
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,90.0745887848194
970,2022-08-07,162.8608281321921
971,2022-08-14,95.43170824278334
972,2022-08-21,83.61614096070586
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,99.50460621605748
977,2022-09-25,137.77818363497678
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,117.53513681614511
983,2022-11-06,163.5035147221754
