,date,flu how long
612,2015-09-27,345.17211598596055
613,2015-10-04,202.75660076774213
614,2015-10-11,423.85860086585234
615,2015-10-18,608.9067706842352
616,2015-10-25,0.0
617,2015-11-01,279.3929845695107
618,2015-11-08,333.78694302380495
619,2015-11-15,0.0
620,2015-11-22,484.6443533360827
621,2015-11-29,321.05291480088954
622,2015-12-06,0.0
623,2015-12-13,457.32696203899445
624,2015-12-20,0.0
625,2015-12-27,147.7459428675167
626,2016-01-03,137.24707572673464
627,2016-01-10,304.83567622976744
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,199.59266888796623
634,2016-02-28,323.6994727311563
635,2016-03-06,0.0
636,2016-03-13,108.80031113101884
637,2016-03-20,339.020203297179
638,2016-03-27,0.0
639,2016-04-03,87.68791799803239
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,210.31391450545672
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,240.0725578757844
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,107.31155996368538
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,249.64976976641177
659,2016-08-21,139.50524439592968
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,143.487501988552
665,2016-10-02,192.55210643772085
666,2016-10-09,213.42840047255672
667,2016-10-16,202.20026474974136
668,2016-10-23,190.63641808685472
669,2016-10-30,219.02397552567282
670,2016-11-06,0.0
671,2016-11-13,223.19494358734843
672,2016-11-20,365.619649065603
673,2016-11-27,0.0
674,2016-12-04,168.3299570719353
675,2016-12-11,150.1180737801826
676,2016-12-18,150.2654986595478
677,2016-12-25,379.18004906930526
678,2017-01-01,400.1244154121577
679,2017-01-08,147.06970059777052
680,2017-01-15,0.0
681,2017-01-22,286.3603450166212
682,2017-01-29,758.0558912736767
683,2017-02-05,174.0519996962019
684,2017-02-12,260.20799113544336
685,2017-02-19,209.74440648687033
686,2017-02-26,319.1155997902597
687,2017-03-05,0.0
688,2017-03-12,272.7866103810038
689,2017-03-19,227.8476363973968
690,2017-03-26,156.73517806173032
691,2017-04-02,249.60824206920665
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,302.66177139149676
695,2017-04-30,128.61240769213305
696,2017-05-07,98.22075740026045
697,2017-05-14,126.85989549097667
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,294.8131982495364
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,150.34552869619836
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,146.96641691887353
714,2017-09-10,342.61537379479057
715,2017-09-17,330.92495318319203
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,108.40350995390038
719,2017-10-15,270.0397363493333
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,103.92503716443554
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,130.26867219479087
727,2017-12-10,0.0
728,2017-12-17,263.5138559509955
729,2017-12-24,584.5738573292236
730,2017-12-31,400.33097956545913
731,2018-01-07,745.8833313480327
732,2018-01-14,899.641951371969
733,2018-01-21,1433.017386240662
734,2018-01-28,1439.237245974306
735,2018-02-04,1502.3716044242763
736,2018-02-11,918.6268603466629
737,2018-02-18,728.7422129426203
738,2018-02-25,556.2325825038978
739,2018-03-04,347.0158484415421
740,2018-03-11,405.26243012792713
741,2018-03-18,154.1173716813964
742,2018-03-25,359.24199607780344
743,2018-04-01,208.65485661121406
744,2018-04-08,188.291331082978
745,2018-04-15,107.19245160112115
746,2018-04-22,178.78733827419782
747,2018-04-29,125.85850923848909
748,2018-05-06,85.99059613053475
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,156.65554543433336
754,2018-06-17,0.0
755,2018-06-24,157.51365253605348
756,2018-07-01,132.6145334611234
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,89.6407333179765
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,162.2135805965657
771,2018-10-14,247.84868988515035
772,2018-10-21,0.0
773,2018-10-28,121.28626198102393
774,2018-11-04,96.38691555902601
775,2018-11-11,336.7219870495395
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,166.31051954829422
779,2018-12-09,344.2904874772944
780,2018-12-16,180.95858827247977
781,2018-12-23,393.0093797132066
782,2018-12-30,572.9967311069902
783,2019-01-06,286.6908399199585
784,2019-01-13,326.61421838205837
785,2019-01-20,566.6221890262768
786,2019-01-27,644.0591635309424
787,2019-02-03,764.9457024267583
788,2019-02-10,724.2647235720762
789,2019-02-17,615.6028522364984
790,2019-02-24,548.9982657004064
791,2019-03-03,729.3349536052464
792,2019-03-10,531.6312423515812
793,2019-03-17,394.24729173413897
794,2019-03-24,255.4204750310647
795,2019-03-31,307.2564999445771
796,2019-04-07,270.39699397442547
797,2019-04-14,301.62876333938345
798,2019-04-21,232.08226918479482
799,2019-04-28,195.72549731435535
800,2019-05-05,0.0
801,2019-05-12,166.89585440598808
802,2019-05-19,0.0
803,2019-05-26,180.8975491227557
804,2019-06-02,159.5251482387519
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,112.74152373066723
808,2019-06-30,98.9145914059227
809,2019-07-07,0.0
810,2019-07-14,116.11997423034634
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,103.60092619632847
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,79.2991462795226
821,2019-09-29,116.02195848187559
822,2019-10-06,150.86837311900902
823,2019-10-13,377.85994971886674
824,2019-10-20,177.13681449118351
825,2019-10-27,105.18255408183093
826,2019-11-03,147.2010073283302
827,2019-11-10,93.34838015449884
828,2019-11-17,239.4232232936157
829,2019-11-24,211.18827159059853
830,2019-12-01,0.0
831,2019-12-08,318.42763795596204
832,2019-12-15,508.8172262682727
833,2019-12-22,1158.4173012201768
834,2019-12-29,568.4902901598145
835,2020-01-05,598.8532649593922
836,2020-01-12,773.6981017062217
837,2020-01-19,1048.7908879245128
838,2020-01-26,1090.627321342024
839,2020-02-02,1314.5628962450176
840,2020-02-09,1079.2174804357792
841,2020-02-16,1111.6576043995813
842,2020-02-23,873.5974246574707
843,2020-03-01,892.1341085929187
844,2020-03-08,1229.1941279279295
845,2020-03-15,836.7065770985529
846,2020-03-22,619.3442518757378
847,2020-03-29,488.42921825666514
848,2020-04-05,400.7378689326899
849,2020-04-12,326.6558439785955
850,2020-04-19,306.3356970572739
851,2020-04-26,96.24147131160444
852,2020-05-03,220.24384787715863
853,2020-05-10,97.83547250609699
854,2020-05-17,151.3946438517522
855,2020-05-24,117.95295186089848
856,2020-05-31,0.0
857,2020-06-07,131.04298601166414
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,296.7250509871518
861,2020-07-05,80.84476237230582
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,285.53430106118924
869,2020-08-30,170.22767313591942
870,2020-09-06,205.35960654200568
871,2020-09-13,198.4830397470914
872,2020-09-20,352.2915156116812
873,2020-09-27,338.19325049002896
874,2020-10-04,507.53628528519096
875,2020-10-11,179.70553449549226
876,2020-10-18,303.1984240844456
877,2020-10-25,232.61801452821794
878,2020-11-01,271.67581101126456
879,2020-11-08,0.0
880,2020-11-15,91.59061741944639
881,2020-11-22,358.363406404048
882,2020-11-29,141.77467058301352
883,2020-12-06,0.0
884,2020-12-13,113.54238644190117
885,2020-12-20,302.69613960971463
886,2020-12-27,450.48654073635606
887,2021-01-03,0.0
888,2021-01-10,95.06103788584339
889,2021-01-17,116.92498971165118
890,2021-01-24,147.96350235635535
891,2021-01-31,0.0
892,2021-02-07,180.92546699849828
893,2021-02-14,0.0
894,2021-02-21,187.2514716856488
895,2021-02-28,149.23454278581409
896,2021-03-07,193.54319790562312
897,2021-03-14,172.42962789439136
898,2021-03-21,91.79206970175625
899,2021-03-28,221.11383699972356
900,2021-04-04,0.0
901,2021-04-11,94.41029284821794
902,2021-04-18,104.0756087747433
903,2021-04-25,103.44758419747
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,80.28771960877091
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,222.16635757913798
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,135.92548471800492
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,80.18487566447521
916,2021-07-25,0.0
917,2021-08-01,180.3597875682172
918,2021-08-08,0.0
919,2021-08-15,132.006486969427
920,2021-08-22,197.27422028850097
921,2021-08-29,0.0
922,2021-09-05,411.2003142578575
923,2021-09-12,125.15177864712776
924,2021-09-19,114.76396615806354
925,2021-09-26,235.3042360884917
926,2021-10-03,292.24585088187354
927,2021-10-10,350.5019607045173
928,2021-10-17,240.26167914929053
929,2021-10-24,187.76850164273017
930,2021-10-31,531.0225539333447
931,2021-11-07,0.0
932,2021-11-14,190.64187501613108
933,2021-11-21,0.0
934,2021-11-28,447.6280079755647
935,2021-12-05,468.1530501708362
936,2021-12-12,349.4202844956116
937,2021-12-19,452.74923459437
938,2021-12-26,931.6364870606347
939,2022-01-02,264.6364805360982
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,125.5256516042593
944,2022-02-06,88.7881698454484
945,2022-02-13,0.0
946,2022-02-20,195.81040313554053
947,2022-02-27,90.93761800019897
948,2022-03-06,143.5710246938062
949,2022-03-13,109.52355933649483
950,2022-03-20,205.42612414832564
951,2022-03-27,118.71504344955929
952,2022-04-03,119.36211754856802
953,2022-04-10,310.33641119605204
954,2022-04-17,186.439110517813
955,2022-04-24,389.12689217880967
956,2022-05-01,208.82951697233517
957,2022-05-08,355.36158235657115
958,2022-05-15,0.0
