,date,flu remedies
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,86.6645738601657
622,2015-12-06,98.28874678537683
623,2015-12-13,0.0
624,2015-12-20,510.63484865022235
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,178.08730792316132
628,2016-01-17,0.0
629,2016-01-24,69.17645875770091
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,67.83926752381724
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,57.025760135935585
636,2016-03-13,0.0
637,2016-03-20,127.56154145665477
638,2016-03-27,0.0
639,2016-04-03,110.99607808631376
640,2016-04-10,0.0
641,2016-04-17,145.645769397824
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,84.50276806587848
645,2016-05-15,60.43764970541615
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,84.28387845453703
656,2016-07-31,0.0
657,2016-08-07,106.36771193137912
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,106.82454724401347
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,167.89192534213404
668,2016-10-23,96.2659605149115
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,89.47491527601888
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,105.51449276724064
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,94.90044640746976
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,54.01117412371674
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,53.38553299462278
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,100.31392017686392
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,71.70462484001138
721,2017-10-29,141.27466284341165
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,76.41516612423933
728,2017-12-17,169.31615684357467
729,2017-12-24,96.6770421861766
730,2017-12-31,152.91404061318144
731,2018-01-07,247.28287436129636
732,2018-01-14,107.72360056888097
733,2018-01-21,93.97231948314145
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,63.49776436560562
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,93.95702276446136
741,2018-03-18,100.56134027464469
742,2018-03-25,0.0
743,2018-04-01,74.24190711535427
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,60.905764210410105
755,2018-06-24,152.22236082010937
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,108.69155728252612
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,52.54895741938605
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,246.06747721836183
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,71.19573174977053
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,60.7231315356564
783,2019-01-06,56.30905381856061
784,2019-01-13,0.0
785,2019-01-20,50.333204759234135
786,2019-01-27,101.31554287300315
787,2019-02-03,91.20123848465573
788,2019-02-10,83.54360373704476
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,99.99132248964595
792,2019-03-10,117.50763118184628
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,59.42166902518672
798,2019-04-21,0.0
799,2019-04-28,115.42769427684432
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,91.02402389499534
807,2019-06-23,195.84251882613898
808,2019-06-30,102.94451197065936
809,2019-07-07,0.0
810,2019-07-14,289.445442004653
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,88.96251629128838
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,112.23356833051002
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,74.74271629966739
828,2019-11-17,174.60276812934373
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,172.1165276081861
836,2020-01-12,69.25805794466055
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,156.25112484437082
842,2020-02-23,66.61684646327201
843,2020-03-01,97.3681804386916
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,52.19076640858292
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,130.11859465632787
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,55.37956622530966
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,58.39256943063409
875,2020-10-11,95.78725551961986
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,44.03823734494437
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,84.91945236996216
886,2020-12-27,67.43562185571278
887,2021-01-03,95.21367952166385
888,2021-01-10,0.0
889,2021-01-17,50.20452362855041
890,2021-01-24,49.456967118972344
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,81.20733511426009
904,2021-05-02,0.0
905,2021-05-09,61.39210559436922
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,129.05983625476742
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,98.32684941244274
924,2021-09-19,0.0
925,2021-09-26,176.46905674305717
926,2021-10-03,0.0
927,2021-10-10,49.91096234105455
928,2021-10-17,0.0
929,2021-10-24,144.5147637363829
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,56.4189930145114
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,53.13991911617429
942,2022-01-23,0.0
943,2022-01-30,48.83660912181403
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,142.76384493621694
950,2022-03-20,0.0
951,2022-03-27,69.64352292709839
952,2022-04-03,0.0
953,2022-04-10,44.037981708384635
954,2022-04-17,74.05196092819463
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,54.81518215447533
964,2022-06-26,0.0
965,2022-07-03,94.99440040288152
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,107.44906775396882
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,188.80359444812166
976,2022-09-18,0.0
977,2022-09-25,42.24077396133053
978,2022-10-02,0.0
979,2022-10-09,77.38126958294856
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,116.08003096453079
987,2022-12-04,64.73091850900627
988,2022-12-11,0.0
989,2022-12-18,101.12395101067254
990,2022-12-25,71.88969819146911
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,117.88898553106597
