,date,flu how long
619,2015-11-15,2632.4042310707828
620,2015-11-22,1617.5184543972243
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,1885.9097216861437
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,744.547857598573
630,2016-01-31,0.0
631,2016-02-07,924.9832470321678
632,2016-02-14,1093.6061889929208
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,1632.390610152022
637,2016-03-20,733.4594404464035
638,2016-03-27,0.0
639,2016-04-03,646.6807890445083
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,1151.0412196036627
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,1542.6853575219066
657,2016-08-07,1066.4572654667425
658,2016-08-14,709.7006961976635
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,836.8026273058574
662,2016-09-11,1119.7708085352388
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,772.7893065745762
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,513.4938024862038
675,2016-12-11,0.0
676,2016-12-18,1118.5533433183662
677,2016-12-25,0.0
678,2017-01-01,1388.5501667576073
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,1697.0995181812755
683,2017-02-05,1429.8581700182824
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,579.5370472633247
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,724.6714355744841
691,2017-04-02,514.6823051154188
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,615.8045842865951
697,2017-05-14,782.296400199561
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,957.8224166771848
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,1235.8578593684413
707,2017-07-23,666.1805906563287
708,2017-07-30,575.9485100202995
709,2017-08-06,0.0
710,2017-08-13,1176.7784361780705
711,2017-08-20,1504.3525600356413
712,2017-08-27,0.0
713,2017-09-03,692.6862554169784
714,2017-09-10,0.0
715,2017-09-17,1077.2291112495388
716,2017-09-24,883.9466324144804
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,863.869540848055
725,2017-11-26,0.0
726,2017-12-03,893.4048085146809
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,585.4260829607147
731,2018-01-07,869.1054078007746
732,2018-01-14,1010.3025563395726
733,2018-01-21,900.8278956893553
734,2018-01-28,880.0557495774227
735,2018-02-04,788.4873400890986
736,2018-02-11,1520.8518162277628
737,2018-02-18,0.0
738,2018-02-25,752.3049170898059
739,2018-03-04,0.0
740,2018-03-11,617.537006852273
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,2177.7801624106296
751,2018-05-27,0.0
752,2018-06-03,708.0856505771181
753,2018-06-10,1860.3085362411787
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,1136.0026175133025
757,2018-07-08,561.4039063749773
758,2018-07-15,687.944120788135
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,770.6867613067594
765,2018-09-02,725.9485532666944
766,2018-09-09,0.0
767,2018-09-16,804.6561953663885
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,898.7857655500122
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,539.795650797975
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,892.296743562618
785,2019-01-20,764.1971291430805
786,2019-01-27,0.0
787,2019-02-03,621.1202594396707
788,2019-02-10,1607.936395164124
789,2019-02-17,0.0
790,2019-02-24,1063.6810097761406
791,2019-03-03,801.0837492752904
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,1158.1454298120982
806,2019-06-16,1279.6329995245603
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,1146.5359844158227
815,2019-08-18,0.0
816,2019-08-25,1257.354588765509
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,467.71830960406476
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,657.3513863912269
824,2019-10-20,730.4053240304823
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,615.5259288888641
830,2019-12-01,877.7521262553888
831,2019-12-08,0.0
832,2019-12-15,859.7492941652406
833,2019-12-22,874.3301956560872
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,1326.3480847750113
841,2020-02-16,1591.8906992518594
842,2020-02-23,694.0568486257872
843,2020-03-01,0.0
844,2020-03-08,2144.520195891324
845,2020-03-15,850.1126668566241
846,2020-03-22,1217.832981863181
847,2020-03-29,522.4135427185477
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,1062.4310317496654
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,1013.0643250042981
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,640.0066369094892
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,724.6742392614818
864,2020-07-26,0.0
865,2020-08-02,507.1888162545979
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,882.013044793624
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,1391.781219557551
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,649.1594691976496
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,994.959092815446
883,2020-12-06,929.3291455005937
884,2020-12-13,0.0
885,2020-12-20,725.035523065352
886,2020-12-27,491.73133735131626
887,2021-01-03,658.6947280095931
888,2021-01-10,0.0
889,2021-01-17,684.3657840655444
890,2021-01-24,1122.7916458878874
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,448.316904650279
894,2021-02-21,860.6224135291055
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,1087.848203768273
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,1648.733616135734
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,630.3656883008085
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,1346.6147085441191
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,722.4151580724259
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,532.187128501954
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,1354.2673783326677
931,2021-11-07,0.0
932,2021-11-14,1230.6274905806656
933,2021-11-21,0.0
934,2021-11-28,479.9138843244739
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,1142.1371228932367
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,902.5663317025738
943,2022-01-30,770.592632275339
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,443.5392403945821
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,356.68740937434075
956,2022-05-01,0.0
957,2022-05-08,1488.2634084946649
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,561.1562280371418
961,2022-06-05,0.0
962,2022-06-12,1840.5264288919489
963,2022-06-19,1451.13857063093
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,914.551957971636
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,709.9593467565868
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,425.1866093550079
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,1270.0722630147836
986,2022-11-27,0.0
987,2022-12-04,1025.0780711059258
988,2022-12-11,679.8653631199569
989,2022-12-18,600.7465138755366
990,2022-12-25,0.0
991,2023-01-01,667.7115759999905
992,2023-01-08,0.0
