,date,influenza a
610,2015-09-13,0.0
611,2015-09-20,189.43816718914536
612,2015-09-27,537.0061457327869
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,165.3509872862264
618,2015-11-08,0.0
619,2015-11-15,111.31177916529921
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,149.24050479462053
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,163.23571794371935
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,128.7784878863946
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,126.31385640173606
634,2016-02-28,507.9399836342293
635,2016-03-06,429.5920913293342
636,2016-03-13,336.6659165477154
637,2016-03-20,0.0
638,2016-03-27,318.8954437898469
639,2016-04-03,0.0
640,2016-04-10,206.30264949241626
641,2016-04-17,217.28518599089435
642,2016-04-24,153.53438937617474
643,2016-05-01,191.0865575747523
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,153.89466258376643
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,132.57938652771873
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,112.09847320925985
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,176.40956907084959
667,2016-10-16,0.0
668,2016-10-23,68.85903297043977
669,2016-10-30,0.0
670,2016-11-06,170.38736364044092
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,158.42589444978364
676,2016-12-18,97.36144899608269
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,178.65316988490585
680,2017-01-15,151.73312619741466
681,2017-01-22,180.88696155785226
682,2017-01-29,472.60370094617366
683,2017-02-05,367.67396298894084
684,2017-02-12,773.0419988618474
685,2017-02-19,411.57749346079896
686,2017-02-26,626.9419063385375
687,2017-03-05,361.86489432764995
688,2017-03-12,431.19047589380824
689,2017-03-19,236.1620677039904
690,2017-03-26,198.23780812777858
691,2017-04-02,201.34020683341728
692,2017-04-09,196.00197995169654
693,2017-04-16,0.0
694,2017-04-23,102.31257379933157
695,2017-04-30,0.0
696,2017-05-07,96.06484299067809
697,2017-05-14,160.5580718834988
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,66.32350905385323
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,139.69048765629591
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,119.3241062047581
718,2017-10-08,82.14726507826558
719,2017-10-15,167.29105076988893
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,83.79516477577911
724,2017-11-19,78.57560843005972
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,193.41092932314598
728,2017-12-17,339.61538675641646
729,2017-12-24,495.75167919350395
730,2017-12-31,676.1507362269094
731,2018-01-07,1117.92576653568
732,2018-01-14,940.1279046579897
733,2018-01-21,1136.7945131053957
734,2018-01-28,1119.062320432821
735,2018-02-04,822.1559625939773
736,2018-02-11,714.4930189912004
737,2018-02-18,626.2366199007497
738,2018-02-25,295.49937168292877
739,2018-03-04,203.83782960357777
740,2018-03-11,332.8524967708139
741,2018-03-18,186.9756551330635
742,2018-03-25,308.0513530773282
743,2018-04-01,179.97505947388973
744,2018-04-08,228.70211423628476
745,2018-04-15,84.97449076560213
746,2018-04-22,138.82478878735807
747,2018-04-29,76.28411849693549
748,2018-05-06,119.72016184821332
749,2018-05-13,0.0
750,2018-05-20,69.26294851522313
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,108.46675376690204
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,52.965708787532584
765,2018-09-02,57.10808338872004
766,2018-09-09,121.1161390563775
767,2018-09-16,76.38658422283822
768,2018-09-23,63.035548943821034
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,68.302413298003
772,2018-10-21,129.1805711777919
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,65.69157332360301
776,2018-11-18,0.0
777,2018-11-25,114.12485802915961
778,2018-12-02,401.8997620091347
779,2018-12-09,236.727492869272
780,2018-12-16,99.51343481392344
781,2018-12-23,292.4785977619854
782,2018-12-30,196.2146666223521
783,2019-01-06,319.97120151946706
784,2019-01-13,268.321390246591
785,2019-01-20,298.0383227024347
786,2019-01-27,269.8249108133935
787,2019-02-03,405.1385913000712
788,2019-02-10,587.3829049249066
789,2019-02-17,818.7039548498809
790,2019-02-24,1229.349732566019
791,2019-03-03,1342.5206688859691
792,2019-03-10,1381.7145942664772
793,2019-03-17,930.619209698113
794,2019-03-24,793.279082987266
795,2019-03-31,267.5870885712165
796,2019-04-07,363.4930895303614
797,2019-04-14,207.14801391657656
798,2019-04-21,67.92657549918586
799,2019-04-28,74.53086437982557
800,2019-05-05,0.0
801,2019-05-12,129.08974414279717
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,141.76715250578684
806,2019-06-16,83.46187231472302
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,114.2484184589712
815,2019-08-18,100.31993346435753
816,2019-08-25,164.18531564101394
817,2019-09-01,0.0
818,2019-09-08,59.33596806609888
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,67.96372788251729
822,2019-10-06,0.0
823,2019-10-13,104.53679227319004
824,2019-10-20,0.0
825,2019-10-27,77.55302732365533
826,2019-11-03,60.12057498388194
827,2019-11-10,0.0
828,2019-11-17,122.07299058739133
829,2019-11-24,0.0
830,2019-12-01,95.94717075410125
831,2019-12-08,190.84031350627825
832,2019-12-15,268.77019116130265
833,2019-12-22,645.469643936712
834,2019-12-29,279.6341969620952
835,2020-01-05,522.464795470876
836,2020-01-12,406.4990000712347
837,2020-01-19,575.3615949771278
838,2020-01-26,791.60023107597
839,2020-02-02,1302.915321674198
840,2020-02-09,774.0015607053167
841,2020-02-16,823.9420130352252
842,2020-02-23,991.1583782232427
843,2020-03-01,1200.1232645121581
844,2020-03-08,1222.7736823573441
845,2020-03-15,702.4527653665979
846,2020-03-22,441.5296502935423
847,2020-03-29,100.32247235740279
848,2020-04-05,214.66952686216814
849,2020-04-12,204.74111207798572
850,2020-04-19,55.6836748283895
851,2020-04-26,57.03234150854245
852,2020-05-03,41.474550100065095
853,2020-05-10,116.49610967543352
854,2020-05-17,88.16504857362281
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,49.78597494936448
858,2020-06-14,53.36069757755905
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,61.85273965014532
867,2020-08-16,0.0
868,2020-08-23,137.41027648683385
869,2020-08-30,73.16309384624441
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,100.70986816438243
874,2020-10-04,0.0
875,2020-10-11,98.80016375020911
876,2020-10-18,140.7892767763573
877,2020-10-25,106.28942967507825
878,2020-11-01,0.0
879,2020-11-08,163.54832454791196
880,2020-11-15,154.98469563182465
881,2020-11-22,146.25474140701957
882,2020-11-29,0.0
883,2020-12-06,86.34604952044747
884,2020-12-13,61.84001904886351
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,84.53442920386564
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,68.19421832744926
892,2021-02-07,0.0
893,2021-02-14,147.36378346830787
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,55.792648836769445
898,2021-03-21,50.51656583791146
899,2021-03-28,69.74088109666336
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,75.09836419799464
903,2021-04-25,0.0
904,2021-05-02,92.09735317243567
905,2021-05-09,0.0
906,2021-05-16,63.14927565706612
907,2021-05-23,62.52922862962119
908,2021-05-30,100.01701722999327
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,131.70536102179156
919,2021-08-15,0.0
920,2021-08-22,57.16406087589173
921,2021-08-29,97.3767561159971
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,81.48633272522157
926,2021-10-03,0.0
927,2021-10-10,181.98098613757278
928,2021-10-17,92.86937140703279
929,2021-10-24,135.87153859954591
930,2021-10-31,195.85619114435178
931,2021-11-07,140.0563950995946
932,2021-11-14,74.42059707383416
933,2021-11-21,172.55967055273547
934,2021-11-28,151.71425378472102
935,2021-12-05,59.300222518514886
936,2021-12-12,234.25058774009315
937,2021-12-19,261.3203016216735
938,2021-12-26,181.16986118908412
939,2022-01-02,347.077527119461
940,2022-01-09,189.26462188739197
941,2022-01-16,301.05100752162963
942,2022-01-23,184.50275313622328
943,2022-01-30,87.01290173913937
944,2022-02-06,0.0
945,2022-02-13,130.39741526032313
946,2022-02-20,73.76906417928102
947,2022-02-27,415.0836856401037
948,2022-03-06,307.03874022601644
949,2022-03-13,550.6420877779498
950,2022-03-20,209.40564804963904
951,2022-03-27,199.60499729972696
952,2022-04-03,212.62065568183797
953,2022-04-10,278.85702496323523
954,2022-04-17,286.721003164234
955,2022-04-24,183.16726878150055
956,2022-05-01,231.0574015749494
957,2022-05-08,245.34256099509156
958,2022-05-15,170.9978395881838
959,2022-05-22,231.0194826361262
960,2022-05-29,0.0
961,2022-06-05,0.0
