,date,is flu contagious
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,204.1253712686009
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,120.03786319753831
628,2016-01-17,0.0
629,2016-01-24,140.87969383627865
630,2016-01-31,294.6110290189132
631,2016-02-07,213.79145698348657
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,172.2170095963408
636,2016-03-13,125.54639020619365
637,2016-03-20,176.24225067081233
638,2016-03-27,212.01310325707715
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,205.6828901593238
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,452.2158749344258
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,219.3359895332402
658,2016-08-14,155.1960246012007
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,438.7245420463895
670,2016-11-06,0.0
671,2016-11-13,186.64329967774262
672,2016-11-20,291.2840001952776
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,276.6809141488884
678,2017-01-01,401.3377685246484
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,257.37926606445563
687,2017-03-05,132.64723380531666
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,228.08906407611724
692,2017-04-09,207.4525262719805
693,2017-04-16,0.0
694,2017-04-23,209.76119395229097
695,2017-04-30,179.72858752175037
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,171.6159107399883
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,187.99932955157533
708,2017-07-30,0.0
709,2017-08-06,435.51689606062564
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,218.61823820397703
713,2017-09-03,0.0
714,2017-09-10,124.8291135007841
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,129.8955338982671
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,202.23823728173238
725,2017-11-26,120.51223848334614
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,151.03125986515718
731,2018-01-07,0.0
732,2018-01-14,116.6543306241197
733,2018-01-21,0.0
734,2018-01-28,549.769640097015
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,124.26997060900533
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,202.970144632014
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,251.7881455709882
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,160.23881092462335
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,373.7713365516066
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,143.32972017965386
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,99.2016589998776
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,350.17796289339424
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,249.20832746526168
779,2018-12-09,0.0
780,2018-12-16,650.9770187891116
781,2018-12-23,218.56889074617726
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,139.7497697688553
785,2019-01-20,153.29492262124617
786,2019-01-27,143.5417575565264
787,2019-02-03,156.45468511598688
788,2019-02-10,0.0
789,2019-02-17,129.99656022783856
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,132.96537628619336
793,2019-03-17,279.8623276499825
794,2019-03-24,199.26532150338022
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,179.04637938439961
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,170.23397118873152
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,107.67831427099736
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,98.32341378776809
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,287.7024058424291
830,2019-12-01,0.0
831,2019-12-08,226.19008784872122
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,124.57708073007959
835,2020-01-05,131.02510927002223
836,2020-01-12,295.1846470627244
837,2020-01-19,215.19081570903617
838,2020-01-26,132.82531159661505
839,2020-02-02,104.0520369817285
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,236.40339708101627
843,2020-03-01,347.4926938750755
844,2020-03-08,268.89986105513424
845,2020-03-15,168.83608044875135
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,109.11001023957543
853,2020-05-10,174.4042953267769
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,117.47195151808447
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,95.90406303397593
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,204.22196286228774
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,145.18868736001303
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,133.50899222437016
882,2020-11-29,0.0
883,2020-12-06,105.60900889858671
884,2020-12-13,109.47148471584653
885,2020-12-20,122.41797882490025
886,2020-12-27,195.02166365091747
887,2021-01-03,303.91835480607705
888,2021-01-10,106.48538568033203
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,118.6564782762959
892,2021-02-07,144.3318258547032
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,224.36354163995836
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,134.5424003650835
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,535.8095566503468
916,2021-07-25,136.45326766770398
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,144.6374515766208
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,330.01704153082
928,2021-10-17,168.55819874123102
929,2021-10-24,113.88725941044393
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,93.10559223568875
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,150.44276042934686
954,2022-04-17,188.92448814132882
955,2022-04-24,154.04352001702404
956,2022-05-01,95.29756947781536
957,2022-05-08,92.06575040387663
958,2022-05-15,158.66882461688337
959,2022-05-22,104.56592850481623
960,2022-05-29,0.0
961,2022-06-05,122.73262795742012
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,151.52998973548796
972,2022-08-21,0.0
973,2022-08-28,100.71087804310763
974,2022-09-04,0.0
975,2022-09-11,129.56245520472214
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,92.32810265665466
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,248.0728241137943
984,2022-11-13,98.63729748415038
985,2022-11-20,434.43139139351086
986,2022-11-27,90.43371474858965
987,2022-12-04,0.0
988,2022-12-11,235.7365500722602
989,2022-12-18,155.27597783783492
990,2022-12-25,190.6846530886929
991,2023-01-01,90.17378655331379
992,2023-01-08,0.0
993,2023-01-15,100.35877926869506
994,2023-01-22,98.70064865654467
995,2023-01-29,0.0
