,date,flu how long
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,768.2251240637013
626,2016-01-03,828.8608895578276
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,252.69666671822648
632,2016-02-14,0.0
633,2016-02-21,633.9579607408773
634,2016-02-28,342.08997964485195
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,216.4533261218238
638,2016-03-27,285.20383008182506
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,283.7573585442353
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,328.73005958909346
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,295.80599530881847
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,307.7053847150785
672,2016-11-20,0.0
673,2016-11-27,440.88253142129986
674,2016-12-04,0.0
675,2016-12-11,741.6010145867232
676,2016-12-18,0.0
677,2016-12-25,776.6843831433619
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,254.04786363733075
682,2017-01-29,861.9839849472991
683,2017-02-05,243.15758121044433
684,2017-02-12,495.95334089330487
685,2017-02-19,314.6150931851388
686,2017-02-26,0.0
687,2017-03-05,282.21890970331486
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,715.3840944908293
692,2017-04-09,273.08813853358845
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,282.01045064657797
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,307.6341199186548
710,2017-08-13,0.0
711,2017-08-20,180.32151013248088
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,374.9981103012054
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,375.3182492710497
720,2017-10-22,0.0
721,2017-10-29,350.0041447307844
722,2017-11-05,352.71540973524407
723,2017-11-12,559.7231278711117
724,2017-11-19,552.9986992286362
725,2017-11-26,0.0
726,2017-12-03,325.6789341885652
727,2017-12-10,479.27443094783916
728,2017-12-17,610.1015771840113
729,2017-12-24,800.2305324018618
730,2017-12-31,0.0
731,2018-01-07,336.76003256123425
732,2018-01-14,595.5768415495693
733,2018-01-21,625.9679711565611
734,2018-01-28,920.6305171465086
735,2018-02-04,691.9676133280601
736,2018-02-11,937.8477360235275
737,2018-02-18,161.59464997822775
738,2018-02-25,530.8497735836729
739,2018-03-04,533.1632994163327
740,2018-03-11,368.0863098647827
741,2018-03-18,240.77057640443027
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,255.4617432641201
751,2018-05-27,557.8663104327586
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,206.04506870568633
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,212.70300869922588
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,341.86465093811705
767,2018-09-16,0.0
768,2018-09-23,279.20270881829117
769,2018-09-30,242.14795234573472
770,2018-10-07,534.7554007379056
771,2018-10-14,186.41748725127664
772,2018-10-21,274.55272665132037
773,2018-10-28,512.9958761549277
774,2018-11-04,385.4042736073973
775,2018-11-11,305.6902084781307
776,2018-11-18,0.0
777,2018-11-25,189.63801507345303
778,2018-12-02,0.0
779,2018-12-09,564.3011152043399
780,2018-12-16,542.5516785951393
781,2018-12-23,1101.0295814430071
782,2018-12-30,582.5624266258615
783,2019-01-06,717.7619897267085
784,2019-01-13,584.748608612111
785,2019-01-20,635.4389709929902
786,2019-01-27,515.1712546227773
787,2019-02-03,0.0
788,2019-02-10,188.36159149809976
789,2019-02-17,247.96669900758332
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,292.78541838975457
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,185.77065558623798
798,2019-04-21,346.9884753919915
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,305.5312232703244
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,555.8179290376445
821,2019-09-29,0.0
822,2019-10-06,589.6606184649703
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,270.3230655450147
826,2019-11-03,0.0
827,2019-11-10,296.66394748996134
828,2019-11-17,181.21041912956738
829,2019-11-24,263.58391567683276
830,2019-12-01,561.7955164408786
831,2019-12-08,529.3217884678908
832,2019-12-15,552.2665960843535
833,2019-12-22,1070.5789644306972
834,2019-12-29,1663.1478349306444
835,2020-01-05,166.56521903117635
836,2020-01-12,822.3152244888518
837,2020-01-19,272.4169397566139
838,2020-01-26,922.506403236737
839,2020-02-02,1104.358924922682
840,2020-02-09,553.4482288605384
841,2020-02-16,647.1593375354664
842,2020-02-23,1043.3106950771135
843,2020-03-01,625.3615986976771
844,2020-03-08,627.7953790853312
845,2020-03-15,0.0
846,2020-03-22,304.7440149171168
847,2020-03-29,513.0949150241511
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,358.9637498797626
852,2020-05-03,0.0
853,2020-05-10,220.0772202682307
854,2020-05-17,379.74576259906416
855,2020-05-24,173.23722119478654
856,2020-05-31,173.8337158946044
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,274.9403757164361
863,2020-07-19,681.5042350556055
864,2020-07-26,318.13973506702195
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,325.36932372752057
868,2020-08-23,170.72071775351046
869,2020-08-30,0.0
870,2020-09-06,409.9061288300017
871,2020-09-13,214.75368640897634
872,2020-09-20,0.0
873,2020-09-27,271.87542230914545
874,2020-10-04,288.39841742139276
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,484.2321022068834
878,2020-11-01,253.76803479334004
879,2020-11-08,231.66394963039957
880,2020-11-15,340.3000267929246
881,2020-11-22,192.1592583429349
882,2020-11-29,292.26525546607695
883,2020-12-06,321.4014028024213
884,2020-12-13,206.31151861763297
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,227.30657268038624
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,311.6826768937171
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,703.4807477680364
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,266.8537372986459
904,2021-05-02,678.0113589906275
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,677.8030343036598
910,2021-06-13,201.71369448953138
911,2021-06-20,0.0
912,2021-06-27,545.7601408726945
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,535.0940022874579
917,2021-08-01,815.4397338640646
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,184.33973997299321
921,2021-08-29,352.07171895830885
922,2021-09-05,518.5213864657163
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,466.59753758965115
926,2021-10-03,290.2487949111152
927,2021-10-10,236.43519000133034
928,2021-10-17,255.0523300748583
929,2021-10-24,427.9312360282698
930,2021-10-31,0.0
931,2021-11-07,373.87945961555766
932,2021-11-14,0.0
933,2021-11-21,205.85390870516727
934,2021-11-28,0.0
935,2021-12-05,299.6893201173666
936,2021-12-12,620.7147864353569
937,2021-12-19,0.0
938,2021-12-26,679.726589018146
939,2022-01-02,763.5587280265745
940,2022-01-09,0.0
941,2022-01-16,588.6661016178183
942,2022-01-23,419.76657706469274
943,2022-01-30,435.41514395440123
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,153.10053696647597
947,2022-02-27,158.84502343678116
948,2022-03-06,389.23535366128675
949,2022-03-13,375.7967425194813
950,2022-03-20,245.1422995604948
951,2022-03-27,0.0
952,2022-04-03,279.97091184276786
953,2022-04-10,276.4860317698302
954,2022-04-17,198.53305022364898
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,182.6766415357421
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,475.7637633372437
971,2022-08-14,210.97587728961568
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,175.10611996240297
977,2022-09-25,318.507376029395
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,376.1866071977103
982,2022-10-30,0.0
983,2022-11-06,270.98061395292467
984,2022-11-13,264.70701131253446
