,date,flu children
625,2015-12-27,0.0
626,2016-01-03,91.53594733150791
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,78.43726342180601
630,2016-01-31,0.0
631,2016-02-07,494.5433384133162
632,2016-02-14,0.0
633,2016-02-21,196.28160121098853
634,2016-02-28,79.90192539378475
635,2016-03-06,0.0
636,2016-03-13,65.07501831153039
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,101.09084379925112
644,2016-05-08,65.35308262401242
645,2016-05-15,234.4759395509394
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,109.38872440452693
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,111.72278748326558
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,97.81660492551738
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,270.0402439260646
667,2016-10-16,91.73246842415162
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,93.06652205482597
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,115.45069550519136
676,2016-12-18,0.0
677,2016-12-25,103.0728718960504
678,2017-01-01,87.41138896455746
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,52.0313427612906
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,80.80920817986892
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,126.41156667933811
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,140.0908230585759
710,2017-08-13,0.0
711,2017-08-20,96.4321644186196
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,51.4207849489086
723,2017-11-12,0.0
724,2017-11-19,145.7672604538905
725,2017-11-26,70.39396423421238
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,146.13073865270718
734,2018-01-28,129.55080205630557
735,2018-02-04,78.73795746142432
736,2018-02-11,0.0
737,2018-02-18,98.19542508951456
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,204.4905682269613
744,2018-04-08,57.552008902612904
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,106.62287817838518
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,158.5947695143903
756,2018-07-01,0.0
757,2018-07-08,66.26307860386642
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,73.93043681145086
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,58.918031985638756
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,97.41325479365261
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,91.11788810204303
782,2018-12-30,78.33862405581273
783,2019-01-06,0.0
784,2019-01-13,102.08542126576333
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,82.94898202313574
788,2019-02-10,53.39539094362798
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,207.6136132257188
792,2019-03-10,66.13311664386441
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,57.142399120474174
807,2019-06-23,0.0
808,2019-06-30,126.68555080864606
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,52.23550839982418
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,47.20812505042355
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,114.93904975093277
832,2019-12-15,0.0
833,2019-12-22,128.07199796813865
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,71.8851841503729
839,2020-02-02,0.0
840,2020-02-09,83.50111102379813
841,2020-02-16,116.02242346931574
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,93.48880210123573
845,2020-03-15,0.0
846,2020-03-22,77.69888766540785
847,2020-03-29,167.219019118803
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,75.55796108980499
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,135.90212395041686
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,121.24848266192701
861,2020-07-05,0.0
862,2020-07-12,56.752519019047675
863,2020-07-19,79.89104647845888
864,2020-07-26,0.0
865,2020-08-02,100.94299983827315
866,2020-08-09,150.49718134297623
867,2020-08-16,82.0878565472371
868,2020-08-23,55.78510810424424
869,2020-08-30,55.4657230216207
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,101.46053022141697
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,49.44641756101895
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,116.3932710348815
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,50.551113291336435
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,63.80770089453327
897,2021-03-14,0.0
898,2021-03-21,74.04455152040974
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,83.32927142786072
902,2021-04-18,0.0
903,2021-04-25,176.26840147909192
904,2021-05-02,0.0
905,2021-05-09,117.89317216312675
906,2021-05-16,0.0
907,2021-05-23,77.65651840974468
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,62.89040298031273
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,89.28155515143101
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,147.35292219435058
926,2021-10-03,238.35123473903982
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,67.02266016043544
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,217.78422919926652
940,2022-01-09,111.26536848752686
941,2022-01-16,113.49192187391611
942,2022-01-23,111.86265479483788
943,2022-01-30,50.89758988695641
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,43.67944765917058
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,94.98849863344934
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,112.66383080705673
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,147.25438126356784
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,70.42788266787963
973,2022-08-28,87.82964850394758
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,65.15905798425806
978,2022-10-02,0.0
979,2022-10-09,211.92949034151178
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,56.607507343456106
983,2022-11-06,0.0
984,2022-11-13,53.26034208575673
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,58.986217750248535
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
