,date,flu care
616,2015-10-25,48.35895622519695
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,46.07215632851289
620,2015-11-22,0.0
621,2015-11-29,46.00278478349298
622,2015-12-06,62.22769742564322
623,2015-12-13,50.14677635973506
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,39.08427867204986
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,44.45050992350693
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,35.12616185109809
637,2016-03-20,0.0
638,2016-03-27,50.046468574778885
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,59.75577938680348
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,50.996908333715936
655,2016-07-24,34.656852298306305
656,2016-07-31,0.0
657,2016-08-07,62.62427867351249
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,50.49153254849129
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,41.36393727510631
666,2016-10-09,57.96944336003147
667,2016-10-16,0.0
668,2016-10-23,32.772337217293135
669,2016-10-30,0.0
670,2016-11-06,63.21664812332446
671,2016-11-13,85.06810434601245
672,2016-11-20,34.72761421695714
673,2016-11-27,0.0
674,2016-12-04,45.398778524162736
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,33.05004962234406
679,2017-01-08,77.84286266546536
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,43.77570825179089
683,2017-02-05,42.86433981673254
684,2017-02-12,121.27873401565247
685,2017-02-19,33.44237037442511
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,62.945129859450645
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,41.391147696059356
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,54.411732742097534
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,58.47336725617625
711,2017-08-20,38.32403350501656
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,29.036627897793498
716,2017-09-24,47.5100260637759
717,2017-10-01,49.74210490319543
718,2017-10-08,0.0
719,2017-10-15,31.37497451227347
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,42.30925334020477
723,2017-11-12,0.0
724,2017-11-19,29.892985706843454
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,46.79125522027687
730,2017-12-31,0.0
731,2018-01-07,58.07206812260597
732,2018-01-14,61.53807032672144
733,2018-01-21,149.29986707364392
734,2018-01-28,148.06810738701213
735,2018-02-04,131.1304571617849
736,2018-02-11,75.47858316621996
737,2018-02-18,106.18962911486689
738,2018-02-25,51.48210171524129
739,2018-03-04,83.11262063628375
740,2018-03-11,67.4124308383802
741,2018-03-18,0.0
742,2018-03-25,84.49502482781432
743,2018-04-01,44.86039147756284
744,2018-04-08,35.86839940043715
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,27.726006432854135
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,63.386696550971934
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,33.827153545675024
757,2018-07-08,0.0
758,2018-07-15,74.92143701283418
759,2018-07-22,0.0
760,2018-07-29,32.62417629059952
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,53.07375263490402
764,2018-08-26,38.18752296253925
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,22.698184508771405
770,2018-10-07,0.0
771,2018-10-14,71.44548178687421
772,2018-10-21,62.91844242979153
773,2018-10-28,0.0
774,2018-11-04,31.98360288109902
775,2018-11-11,59.56909493611305
776,2018-11-18,0.0
777,2018-11-25,49.435824741016326
778,2018-12-02,39.75948170896556
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,139.11786831278638
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,55.988126350563256
785,2019-01-20,35.05002624723022
786,2019-01-27,36.45440185949064
787,2019-02-03,0.0
788,2019-02-10,66.0216615708644
789,2019-02-17,31.863743529514817
790,2019-02-24,40.89034149601351
791,2019-03-03,52.578392707748776
792,2019-03-10,42.806112831318956
793,2019-03-17,52.030359519414176
794,2019-03-24,0.0
795,2019-03-31,56.22867222784005
796,2019-04-07,28.55861768110088
797,2019-04-14,39.54050278057346
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,79.56317195166591
802,2019-05-19,38.70414753718836
803,2019-05-26,33.388220856052264
804,2019-06-02,53.14638825223345
805,2019-06-09,0.0
806,2019-06-16,53.40553372637269
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,52.7892289068782
813,2019-08-04,0.0
814,2019-08-11,40.06368815277959
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,48.11122228197717
821,2019-09-29,28.862927757163217
822,2019-10-06,78.59446735470503
823,2019-10-13,92.24343039523737
824,2019-10-20,62.039713793894
825,2019-10-27,0.0
826,2019-11-03,33.570048035268826
827,2019-11-10,0.0
828,2019-11-17,49.4120425833392
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,57.22130493131899
833,2019-12-22,0.0
834,2019-12-29,73.62503204270233
835,2020-01-05,97.05148250682296
836,2020-01-12,63.78130218961426
837,2020-01-19,68.88597097603902
838,2020-01-26,61.243958258527705
839,2020-02-02,64.39434842590501
840,2020-02-09,65.37372571594493
841,2020-02-16,0.0
842,2020-02-23,94.84445187521938
843,2020-03-01,30.276147016676752
844,2020-03-08,94.27240683525156
845,2020-03-15,59.722108202145264
846,2020-03-22,22.351876788425944
847,2020-03-29,28.033887335428915
848,2020-04-05,47.73133997326419
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,18.196845111390786
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,29.487063306054395
859,2020-06-21,20.917436742113054
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,23.682372565265034
864,2020-07-26,0.0
865,2020-08-02,52.76111910404282
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,56.851615344900296
870,2020-09-06,49.63488266180662
871,2020-09-13,26.633591369247377
872,2020-09-20,21.44435727671235
873,2020-09-27,46.84109140256833
874,2020-10-04,36.04526763902383
875,2020-10-11,103.11917718933766
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,48.769180281530204
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,37.112896631286745
890,2021-01-24,27.382430350078433
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,42.77906993448187
894,2021-02-21,30.671692133258883
895,2021-02-28,56.011697978982255
896,2021-03-07,52.55649006351422
897,2021-03-14,0.0
898,2021-03-21,31.19487792254114
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,47.4896164987765
902,2021-04-18,27.269096613691445
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,22.92634972784734
913,2021-07-04,0.0
914,2021-07-11,121.19195315353231
915,2021-07-18,41.80792700152637
916,2021-07-25,0.0
917,2021-08-01,70.44535574255686
918,2021-08-08,32.188100716136965
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,35.03988054247325
923,2021-09-12,0.0
924,2021-09-19,40.44184735756844
925,2021-09-26,24.636116617232695
926,2021-10-03,35.68452083852442
927,2021-10-10,56.29984187759759
928,2021-10-17,47.5887639850185
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,49.152383872656735
932,2021-11-14,68.85453901147953
933,2021-11-21,47.71709694898877
934,2021-11-28,68.57225647730071
935,2021-12-05,75.00267598169559
936,2021-12-12,53.68126721520424
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,98.06971812863914
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,80.58031709699858
945,2022-02-13,0.0
946,2022-02-20,25.115123987874096
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,30.928528010814222
950,2022-03-20,34.50274844314069
951,2022-03-27,41.33308984537546
952,2022-04-03,18.991392374006544
953,2022-04-10,0.0
954,2022-04-17,33.097858692603
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,20.3456941961582
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,25.17657531018524
975,2022-09-11,107.86698547088292
976,2022-09-18,0.0
977,2022-09-25,75.13528231613252
978,2022-10-02,52.487698441539685
979,2022-10-09,73.50236857618886
980,2022-10-16,21.37681385575521
