,date,/m/0683jy
617,2015-11-01,0.0
618,2015-11-08,421.4070541687546
619,2015-11-15,0.0
620,2015-11-22,294.5458175519798
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,453.03291140895
625,2015-12-27,0.0
626,2016-01-03,225.07520173935447
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,96.11521830699662
631,2016-02-07,0.0
632,2016-02-14,218.75978862953014
633,2016-02-21,116.38641330762694
634,2016-02-28,367.8188961610704
635,2016-03-06,222.89387215524434
636,2016-03-13,0.0
637,2016-03-20,181.0580751631886
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,130.03814440941255
643,2016-05-01,103.57394143547575
644,2016-05-08,0.0
645,2016-05-15,333.63263171702795
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,134.32229454173032
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,174.76324680095016
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,90.69654295048566
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,289.4763113374296
675,2016-12-11,85.82092271014427
676,2016-12-18,0.0
677,2016-12-25,253.94402232692963
678,2017-01-01,87.70142995785206
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,208.01440200115002
682,2017-01-29,118.73048587599646
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,237.14879286934138
686,2017-02-26,0.0
687,2017-03-05,80.04905921430597
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,148.98870931880785
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,112.46863620709135
708,2017-07-30,112.03626052142309
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,359.09244567366505
712,2017-08-27,115.92302721067433
713,2017-09-03,0.0
714,2017-09-10,142.18883132917972
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,150.51566084999195
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,118.29590467019658
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,128.3201885551889
725,2017-11-26,239.06122240986198
726,2017-12-03,104.03902721859686
727,2017-12-10,111.16195794837255
728,2017-12-17,139.18109115839908
729,2017-12-24,0.0
730,2017-12-31,533.4316664367286
731,2018-01-07,164.38993702721714
732,2018-01-14,0.0
733,2018-01-21,143.95735067591826
734,2018-01-28,282.0935070702561
735,2018-02-04,194.18009826996203
736,2018-02-11,159.17151500417913
737,2018-02-18,406.8569651709441
738,2018-02-25,0.0
739,2018-03-04,82.70772839508157
740,2018-03-11,0.0
741,2018-03-18,166.49293894759472
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,217.34836096726733
746,2018-04-22,102.33306997591617
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,129.10355869844898
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,584.2124552984347
766,2018-09-09,197.17904523413864
767,2018-09-16,0.0
768,2018-09-23,115.43848820404777
769,2018-09-30,163.28233406287112
770,2018-10-07,83.75933214594768
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,215.4949808546418
777,2018-11-25,169.02242535155477
778,2018-12-02,0.0
779,2018-12-09,331.74505107790634
780,2018-12-16,473.91991916576234
781,2018-12-23,191.18714754054292
782,2018-12-30,0.0
783,2019-01-06,133.51062925290816
784,2019-01-13,215.29943304772792
785,2019-01-20,111.52054478678473
786,2019-01-27,193.0478340515083
787,2019-02-03,131.4028304708854
788,2019-02-10,0.0
789,2019-02-17,232.14246470846385
790,2019-02-24,287.7738635560682
791,2019-03-03,0.0
792,2019-03-10,120.87771622482654
793,2019-03-17,0.0
794,2019-03-24,118.30137329083415
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,230.8384953665196
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,245.8815677922268
805,2019-06-09,0.0
806,2019-06-16,90.89027054600234
807,2019-06-23,94.05766979763085
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,93.78127048725938
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,105.3958737372499
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,127.08881128661554
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,151.15557264863628
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,189.14961564336
830,2019-12-01,109.43442502713955
831,2019-12-08,120.3706370910644
832,2019-12-15,291.80348820875946
833,2019-12-22,192.4558858706615
834,2019-12-29,194.86622320282135
835,2020-01-05,213.93007846884802
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,234.29329957199536
839,2020-02-02,167.3048947396105
840,2020-02-09,82.75046032808345
841,2020-02-16,98.40965781772384
842,2020-02-23,110.08930640960033
843,2020-03-01,115.06301299404387
844,2020-03-08,118.67881360313466
845,2020-03-15,83.67513389754491
846,2020-03-22,65.72029215720227
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,135.62164046354832
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,169.261834468482
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,97.18888082629319
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,196.52428822736343
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,76.15593838052594
873,2020-09-27,0.0
874,2020-10-04,72.64238345840957
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,79.6020125090341
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,112.85766441639863
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,335.2885720998041
895,2021-02-28,0.0
896,2021-03-07,130.94722030949856
897,2021-03-14,158.6458103334443
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,227.10876882036598
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,243.45108287632087
907,2021-05-23,0.0
908,2021-05-30,109.66383679845379
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,429.13838554761907
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,145.967248849874
918,2021-08-08,136.23279301194972
919,2021-08-15,0.0
920,2021-08-22,188.4723316519835
921,2021-08-29,0.0
922,2021-09-05,132.39573659932873
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,207.28782904529024
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,88.68949398601636
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,165.5695845934947
935,2021-12-05,155.75849697067326
936,2021-12-12,0.0
937,2021-12-19,259.94845640299803
938,2021-12-26,431.63174190495033
939,2022-01-02,290.8349881456065
940,2022-01-09,302.15527435283906
941,2022-01-16,0.0
942,2022-01-23,206.87694898254475
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,202.46282688308563
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,284.60420504180587
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,61.31139476540115
955,2022-04-24,163.02717545904216
956,2022-05-01,118.77046011680203
957,2022-05-08,91.44141791084174
958,2022-05-15,264.2113228988857
959,2022-05-22,88.90472476836347
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,77.05173682641428
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,127.02318636347867
968,2022-07-24,0.0
969,2022-07-31,89.8009149582595
970,2022-08-07,0.0
971,2022-08-14,92.85465745867187
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,101.91234625834774
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,119.66879340519807
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,137.65506634222913
982,2022-10-30,208.32602135012368
983,2022-11-06,294.8086680149654
984,2022-11-13,121.3551818367694
985,2022-11-20,349.7636923844839
986,2022-11-27,452.05530557299676
987,2022-12-04,174.89104536959724
