,date,flu how long
617,2015-11-01,0.0
618,2015-11-08,1133.7160523037624
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,932.6908814363525
625,2015-12-27,477.39794189621654
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,346.9402186445523
634,2016-02-28,753.8612288660983
635,2016-03-06,362.5648883053131
636,2016-03-13,249.4221169943225
637,2016-03-20,1576.5976032706956
638,2016-03-27,433.0380877305769
639,2016-04-03,577.8151728853471
640,2016-04-10,501.21899830772776
641,2016-04-17,0.0
642,2016-04-24,270.82187412503487
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,378.25300472395446
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,583.321911543294
651,2016-06-26,248.6516368686449
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,476.33175004024895
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,456.9284675218436
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,254.152740650813
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,406.55421833400436
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,950.9892889510759
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,785.310870716347
686,2017-02-26,720.1394381632116
687,2017-03-05,487.7155520604588
688,2017-03-12,250.14773540262468
689,2017-03-19,402.646417928292
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,857.5523997949658
693,2017-04-16,407.7303981510348
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,281.8556729895888
698,2017-05-21,0.0
699,2017-05-28,256.73562670457306
700,2017-06-04,383.18173885139447
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,268.92263483570315
706,2017-07-16,0.0
707,2017-07-23,271.6561522173626
708,2017-07-30,0.0
709,2017-08-06,548.6901741238954
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,257.70096820740366
716,2017-09-24,310.86840298140737
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,205.33129694233378
720,2017-10-22,0.0
721,2017-10-29,570.1628624065833
722,2017-11-05,306.8748201226963
723,2017-11-12,227.2877311762535
724,2017-11-19,199.44680484944053
725,2017-11-26,295.6827906627041
726,2017-12-03,349.3201630468372
727,2017-12-10,191.90509794924535
728,2017-12-17,465.37409664713454
729,2017-12-24,1218.688521362633
730,2017-12-31,434.7847426335663
731,2018-01-07,290.8018144482449
732,2018-01-14,994.1322365676399
733,2018-01-21,873.7647611926029
734,2018-01-28,914.1978436560922
735,2018-02-04,674.9898969117887
736,2018-02-11,493.03990597324236
737,2018-02-18,286.0370028797304
738,2018-02-25,727.3569866642996
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,504.2762505034066
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,622.4988832591065
752,2018-06-03,611.6190975261763
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,369.7139553687961
759,2018-07-22,0.0
760,2018-07-29,371.8581614051197
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,268.27114131212915
769,2018-09-30,258.92683058342584
770,2018-10-07,294.7334161472833
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,768.3630175806372
776,2018-11-18,0.0
777,2018-11-25,363.2058663869322
778,2018-12-02,188.51638436064601
779,2018-12-09,0.0
780,2018-12-16,381.60125075549445
781,2018-12-23,685.2002013989023
782,2018-12-30,0.0
783,2019-01-06,374.5680360382677
784,2019-01-13,787.6270120825521
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,545.1120154475047
788,2019-02-10,1041.717267451604
789,2019-02-17,0.0
790,2019-02-24,282.82961355233925
791,2019-03-03,665.1496267544358
792,2019-03-10,177.99908501730891
793,2019-03-17,324.18702233934323
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,254.64530001025543
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,270.1940801608328
803,2019-05-26,221.67936909309856
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,213.40035908218627
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,409.8628590607757
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,369.0078965902746
816,2019-08-25,163.2124964845279
817,2019-09-01,0.0
818,2019-09-08,356.34984470665137
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,287.1086852176093
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,262.77468988883913
825,2019-10-27,186.1792870914524
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,221.53200651218424
829,2019-11-24,1060.348627562259
830,2019-12-01,751.4509530180496
831,2019-12-08,217.3105465520227
832,2019-12-15,1025.4296708788293
833,2019-12-22,224.08575793924302
834,2019-12-29,1069.4661813641521
835,2020-01-05,376.46407237854794
836,2020-01-12,307.8274728456102
837,2020-01-19,383.0598413585233
838,2020-01-26,570.9188336377555
839,2020-02-02,1034.3849156728877
840,2020-02-09,446.7356425864229
841,2020-02-16,530.0042710388901
842,2020-02-23,333.490039691554
843,2020-03-01,316.5823765601211
844,2020-03-08,666.3398366880986
845,2020-03-15,871.6294785337301
846,2020-03-22,429.409119070944
847,2020-03-29,707.2393488382538
848,2020-04-05,379.15413793768437
849,2020-04-12,0.0
850,2020-04-19,262.7944246247115
851,2020-04-26,0.0
852,2020-05-03,173.77607615397957
853,2020-05-10,0.0
854,2020-05-17,359.61480503835554
855,2020-05-24,0.0
856,2020-05-31,268.41370558217545
857,2020-06-07,239.4849966899468
858,2020-06-14,231.35966593052865
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,297.96887973390704
862,2020-07-12,392.9082957022618
863,2020-07-19,0.0
864,2020-07-26,233.6649742586156
865,2020-08-02,203.75783552320115
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,354.3813775685556
870,2020-09-06,216.29078292460665
871,2020-09-13,0.0
872,2020-09-20,262.95821328927366
873,2020-09-27,240.12277675478776
874,2020-10-04,0.0
875,2020-10-11,434.3975075279975
876,2020-10-18,1481.8658152854794
877,2020-10-25,226.36881514093994
878,2020-11-01,250.74650430180301
879,2020-11-08,455.41307386664727
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,230.38189227082893
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,281.7332294368275
891,2021-01-31,387.44360947668724
892,2021-02-07,169.53793948006825
893,2021-02-14,330.40199571473937
894,2021-02-21,224.25179302543
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,306.6077327434708
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,165.60858343482525
905,2021-05-09,350.829499778942
906,2021-05-16,0.0
907,2021-05-23,296.1701388210546
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,421.51927076890087
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,430.56338195966435
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,552.1491149251034
924,2021-09-19,213.51873397353452
925,2021-09-26,305.121199824811
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,211.902791803034
931,2021-11-07,263.491247646449
932,2021-11-14,678.0182304823976
933,2021-11-21,210.41093499561904
934,2021-11-28,0.0
935,2021-12-05,337.7498614463503
936,2021-12-12,0.0
937,2021-12-19,382.2754226267587
938,2021-12-26,0.0
939,2022-01-02,925.2582953413454
940,2022-01-09,608.5362453061456
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,201.92198734843544
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,374.1655620552528
952,2022-04-03,536.8016894618476
953,2022-04-10,369.6156138807062
954,2022-04-17,281.6258490796
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,481.22129326878047
958,2022-05-15,0.0
959,2022-05-22,441.96006083688127
960,2022-05-29,166.49685815464642
961,2022-06-05,408.9544978247753
962,2022-06-12,368.89113908555913
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,221.35719151013777
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,219.60483379042506
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,163.9458488538618
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,299.4884613164239
979,2022-10-09,377.5615490634272
980,2022-10-16,540.6544177823928
