,date,ear thermometer
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,59.186783782518255
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,38.8226821210344
625,2015-12-27,61.572717273279125
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,37.644167166021596
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,34.2609653973234
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,78.21267204691294
641,2016-04-17,93.30300365633353
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,48.39653246317929
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,55.73319105781333
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,52.017597832117026
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,68.99059300102377
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,52.768602250790444
659,2016-08-21,64.38235658610759
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,44.64872450644959
664,2016-09-25,112.06067973171294
665,2016-10-02,55.77020268996235
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,68.22330526967842
670,2016-11-06,0.0
671,2016-11-13,41.84481793786643
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,34.22011143769677
675,2016-12-11,27.101675068695297
676,2016-12-18,64.637933397441
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,29.103802394290913
681,2017-01-22,0.0
682,2017-01-29,64.71278732727345
683,2017-02-05,0.0
684,2017-02-12,41.236269528389805
685,2017-02-19,29.44977898147738
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,67.72012168385935
689,2017-03-19,0.0
690,2017-03-26,37.777931062579206
691,2017-04-02,0.0
692,2017-04-09,51.02360445771552
693,2017-04-16,0.0
694,2017-04-23,44.93603957789367
695,2017-04-30,44.41881816886126
696,2017-05-07,134.6145764561889
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,92.57934349291178
702,2017-06-18,29.52740532099144
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,49.39428662919528
706,2017-07-16,39.99269793919057
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,35.66061545550714
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,118.61154723073422
717,2017-10-01,0.0
718,2017-10-08,43.06602580927417
719,2017-10-15,0.0
720,2017-10-22,35.395369918332975
721,2017-10-29,53.290154560114715
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,38.307780643303595
725,2017-11-26,53.97598261315438
726,2017-12-03,0.0
727,2017-12-10,61.53299822153622
728,2017-12-17,58.13127772447084
729,2017-12-24,34.76240028393965
730,2017-12-31,33.582439497203524
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,46.9159634242944
734,2018-01-28,43.6909598576825
735,2018-02-04,80.16582595916331
736,2018-02-11,58.627755255298744
737,2018-02-18,114.56811517809854
738,2018-02-25,0.0
739,2018-03-04,30.192316951005388
740,2018-03-11,48.02623822479533
741,2018-03-18,38.59491179085539
742,2018-03-25,66.56914562032401
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,30.470959175362598
748,2018-05-06,53.04679616795103
749,2018-05-13,54.91194635665365
750,2018-05-20,0.0
751,2018-05-27,60.53366954880483
752,2018-06-03,128.17365246689192
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,50.70603412508934
761,2018-08-05,0.0
762,2018-08-12,113.58977002635774
763,2018-08-19,0.0
764,2018-08-26,81.06537690352859
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,55.01205757039861
769,2018-09-30,0.0
770,2018-10-07,39.14561762375914
771,2018-10-14,53.300340499348216
772,2018-10-21,0.0
773,2018-10-28,46.72642700975909
774,2018-11-04,26.69798223359314
775,2018-11-11,46.354894717934194
776,2018-11-18,55.458884998585
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,49.888241157354976
781,2018-12-23,0.0
782,2018-12-30,53.69304246308179
783,2019-01-06,72.55239752975356
784,2019-01-13,0.0
785,2019-01-20,52.562377996964166
786,2019-01-27,28.262052726558135
787,2019-02-03,30.896279650347488
788,2019-02-10,33.79912952810782
789,2019-02-17,30.726062437214413
790,2019-02-24,111.2419878383059
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,64.51619747911997
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,40.11171215783903
798,2019-04-21,35.13263554011694
799,2019-04-28,30.31087262509803
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,48.51443983764034
803,2019-05-26,33.76463794108354
804,2019-06-02,0.0
805,2019-06-09,54.8727854418327
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,118.92101735661902
809,2019-07-07,27.563535655288455
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,26.703258571181394
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,37.996931390897835
823,2019-10-13,37.04876110347054
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,26.61410677661489
828,2019-11-17,39.64197218441054
829,2019-11-24,40.24206342502968
830,2019-12-01,0.0
831,2019-12-08,33.85471656191054
832,2019-12-15,84.30486000960582
833,2019-12-22,0.0
834,2019-12-29,29.729111385442604
835,2020-01-05,0.0
836,2020-01-12,74.51668392268145
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,42.83146848587121
840,2020-02-09,0.0
841,2020-02-16,55.00478417920861
842,2020-02-23,32.203906549236265
843,2020-03-01,0.0
844,2020-03-08,66.52322185153412
845,2020-03-15,217.65266090182456
846,2020-03-22,142.9331740722306
847,2020-03-29,96.38434995505433
848,2020-04-05,48.03355603712086
849,2020-04-12,50.179047498782836
850,2020-04-19,53.76659301013383
851,2020-04-26,95.49222811718214
852,2020-05-03,41.05154222421884
853,2020-05-10,76.53501991946747
854,2020-05-17,51.088682806066956
855,2020-05-24,107.20360317335113
856,2020-05-31,25.24425673979485
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,48.549363502613986
860,2020-06-28,53.152045001559806
861,2020-07-05,36.45155635180728
862,2020-07-12,0.0
863,2020-07-19,27.596384810592447
864,2020-07-26,50.65829594259644
865,2020-08-02,43.815607768679456
866,2020-08-09,53.64452074503646
867,2020-08-16,0.0
868,2020-08-23,30.726049653983967
869,2020-08-30,60.40760998917023
870,2020-09-06,36.713641217866595
871,2020-09-13,0.0
872,2020-09-20,39.99065547587333
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,128.90466007080119
879,2020-11-08,81.73763275068305
880,2020-11-15,66.5313689148513
881,2020-11-22,0.0
882,2020-11-29,71.4398618924328
883,2020-12-06,41.97728165707194
884,2020-12-13,30.3272181640003
885,2020-12-20,40.405118714718036
886,2020-12-27,29.526649690813546
887,2021-01-03,0.0
888,2021-01-10,43.44047125386033
889,2021-01-17,83.60652165359306
890,2021-01-24,36.923660834095
891,2021-01-31,38.4644600368276
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,38.15468796078282
895,2021-02-28,0.0
896,2021-03-07,47.30326287598647
897,2021-03-14,62.363240330579025
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,28.476965626757675
903,2021-04-25,31.845710808887354
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,48.01178082938667
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,56.652230109473315
914,2021-07-11,0.0
915,2021-07-18,28.262925628929548
916,2021-07-25,0.0
917,2021-08-01,32.79146784788701
918,2021-08-08,76.18012165703162
919,2021-08-15,24.934974492197007
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,42.34582258676536
926,2021-10-03,30.331747204312837
927,2021-10-10,28.301795231130225
928,2021-10-17,0.0
929,2021-10-24,41.1765959870102
930,2021-10-31,0.0
931,2021-11-07,100.4251684191165
932,2021-11-14,39.163061424352186
933,2021-11-21,39.132878300458856
934,2021-11-28,0.0
935,2021-12-05,47.51729576005348
936,2021-12-12,73.40827638347812
937,2021-12-19,40.5249694553221
938,2021-12-26,0.0
939,2022-01-02,58.765414786062195
940,2022-01-09,0.0
941,2022-01-16,43.43220168589489
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,73.05035919463218
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,21.875649647381454
952,2022-04-03,27.663739782109424
953,2022-04-10,0.0
954,2022-04-17,55.60072199948845
955,2022-04-24,54.41218683500224
956,2022-05-01,0.0
957,2022-05-08,81.51969144392993
958,2022-05-15,38.13402005306328
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,47.72270766696536
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,25.20718551950505
971,2022-08-14,0.0
972,2022-08-21,32.76757542807019
973,2022-08-28,30.338562527921653
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,65.69723089767272
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
