,date,how long is the flu
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,35.89975174355824
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,19.507349665080795
620,2015-11-22,0.0
621,2015-11-29,16.512784672134917
622,2015-12-06,48.114040318972776
623,2015-12-13,31.629058484609487
624,2015-12-20,42.520323758046466
625,2015-12-27,31.050457141003974
626,2016-01-03,0.0
627,2016-01-10,69.35738028156052
628,2016-01-17,41.62124348301089
629,2016-01-24,35.02809080648682
630,2016-01-31,0.0
631,2016-02-07,26.498994326230928
632,2016-02-14,27.600187547672114
633,2016-02-21,28.150886177499203
634,2016-02-28,32.599695212661906
635,2016-03-06,96.5683783333221
636,2016-03-13,39.263590542853734
637,2016-03-20,23.370620785939145
638,2016-03-27,30.366694312228805
639,2016-04-03,66.07907068893867
640,2016-04-10,12.660830551195456
641,2016-04-17,37.90305749459975
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,28.480925124478375
645,2016-05-15,29.70928999038634
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,17.370686187571042
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,90.61587346366865
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,18.982181941100382
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,22.312047950844235
668,2016-10-23,46.17533935676866
669,2016-10-30,27.75351216190052
670,2016-11-06,19.787880669030653
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,40.447251917318475
674,2016-12-04,16.797930973091898
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,46.47213515694521
678,2017-01-01,54.55884777237014
679,2017-01-08,53.66740800273813
680,2017-01-15,20.928086894876078
681,2017-01-22,43.48685555589261
682,2017-01-29,67.69323814115482
683,2017-02-05,53.3048401067441
684,2017-02-12,22.467648140160538
685,2017-02-19,47.65258696234308
686,2017-02-26,0.0
687,2017-03-05,27.24621385150755
688,2017-03-12,24.732936590170272
689,2017-03-19,27.627831625683104
690,2017-03-26,20.591491269794343
691,2017-04-02,25.79585056065469
692,2017-04-09,14.89340021830572
693,2017-04-16,14.8698743436494
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,14.168719041700964
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,26.814941808449912
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,20.14373834158135
704,2017-07-02,19.969105953077516
705,2017-07-09,14.89608223065787
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,22.67353674363292
710,2017-08-13,16.632333913117808
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,38.427797533082874
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,16.162250759562554
719,2017-10-15,41.871924911077464
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,40.17198261733728
724,2017-11-19,0.0
725,2017-11-26,28.482938209124043
726,2017-12-03,29.752109522827915
727,2017-12-10,15.247513391391811
728,2017-12-17,28.274242922360553
729,2017-12-24,51.79469711552641
730,2017-12-31,40.8804817085521
731,2018-01-07,87.8004838565466
732,2018-01-14,116.12403437075382
733,2018-01-21,118.3774505825697
734,2018-01-28,141.74944038640166
735,2018-02-04,180.98386973387002
736,2018-02-11,134.43661916841157
737,2018-02-18,78.95402500183327
738,2018-02-25,80.21368296537105
739,2018-03-04,28.92506835257553
740,2018-03-11,24.758877375755844
741,2018-03-18,22.0822816346382
742,2018-03-25,42.11898692463338
743,2018-04-01,19.960563345198025
744,2018-04-08,19.258639925997702
745,2018-04-15,18.3076821735582
746,2018-04-22,0.0
747,2018-04-29,25.67960297463486
748,2018-05-06,13.391257835863671
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,41.71632991219466
752,2018-06-03,57.23815413068722
753,2018-06-10,13.843564619801958
754,2018-06-17,0.0
755,2018-06-24,37.34521342332597
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,42.14105987510757
759,2018-07-22,0.0
760,2018-07-29,24.46649567767073
761,2018-08-05,0.0
762,2018-08-12,19.12778887512744
763,2018-08-19,37.19195440651939
764,2018-08-26,0.0
765,2018-09-02,18.518337112794438
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,12.765501631103179
769,2018-09-30,40.002258506516434
770,2018-10-07,14.750609506875167
771,2018-10-14,15.183656868630763
772,2018-10-21,20.36015239781661
773,2018-10-28,21.491027125212074
774,2018-11-04,20.250836182026518
775,2018-11-11,14.963029388826422
776,2018-11-18,0.0
777,2018-11-25,26.593676232028834
778,2018-12-02,0.0
779,2018-12-09,36.716099697483195
780,2018-12-16,52.32964617485459
781,2018-12-23,58.96008607508063
782,2018-12-30,67.22665169638587
783,2019-01-06,51.45793049229603
784,2019-01-13,32.69849636401609
785,2019-01-20,80.32030375020572
786,2019-01-27,0.0
787,2019-02-03,84.92803503583967
788,2019-02-10,27.337078453020975
789,2019-02-17,69.33825727056896
790,2019-02-24,31.387549233942206
791,2019-03-03,41.85743477247791
792,2019-03-10,10.612068083342391
793,2019-03-17,43.94262473012805
794,2019-03-24,36.73029211778928
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,12.067121991637418
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,12.598946737105972
801,2019-05-12,16.166230137226716
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,12.961765999739677
807,2019-06-23,0.0
808,2019-06-30,15.030034874943036
809,2019-07-07,0.0
810,2019-07-14,21.405892935174066
811,2019-07-21,30.70062863843634
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,14.381628893619961
815,2019-08-18,38.364929845863934
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,11.754621589843884
820,2019-09-22,12.462312133416704
821,2019-09-29,22.33310137426712
822,2019-10-06,0.0
823,2019-10-13,19.060133507825768
824,2019-10-20,13.953761718129718
825,2019-10-27,0.0
826,2019-11-03,18.108909719833324
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,42.76144495194144
830,2019-12-01,0.0
831,2019-12-08,33.0102431874349
832,2019-12-15,56.19514118681333
833,2019-12-22,141.9005908610775
834,2019-12-29,119.66705333238737
835,2020-01-05,64.45213604154168
836,2020-01-12,83.13318436397228
837,2020-01-19,129.6602720027652
838,2020-01-26,144.56978918321755
839,2020-02-02,115.0246764383433
840,2020-02-09,121.08034330844445
841,2020-02-16,58.05773518710763
842,2020-02-23,89.547080197586
843,2020-03-01,73.726676983991
844,2020-03-08,123.81135670880842
845,2020-03-15,106.97271351902927
846,2020-03-22,52.57933773414826
847,2020-03-29,24.606082944439542
848,2020-04-05,47.53724951947345
849,2020-04-12,35.30888964737866
850,2020-04-19,34.54388598685229
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,43.39590746729351
854,2020-05-17,0.0
855,2020-05-24,11.323664710866616
856,2020-05-31,10.753035367070405
857,2020-06-07,25.232328570273886
858,2020-06-14,15.71477013977751
859,2020-06-21,0.0
860,2020-06-28,21.831184760746964
861,2020-07-05,0.0
862,2020-07-12,11.743546455794542
863,2020-07-19,0.0
864,2020-07-26,10.733325924711897
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,21.618514594091693
868,2020-08-23,0.0
869,2020-08-30,25.44078549860652
870,2020-09-06,0.0
871,2020-09-13,20.205495440589498
872,2020-09-20,33.69200809110377
873,2020-09-27,17.488373687431643
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,14.612193301404822
877,2020-10-25,26.116904869990915
878,2020-11-01,20.382899782212235
879,2020-11-08,16.63472797440997
880,2020-11-15,22.45923001742264
881,2020-11-22,0.0
882,2020-11-29,22.547033335031447
883,2020-12-06,29.80757715443384
884,2020-12-13,22.945125254958306
885,2020-12-20,0.0
886,2020-12-27,53.26633653978323
887,2021-01-03,0.0
888,2021-01-10,26.840524452114803
889,2021-01-17,17.996899106100226
890,2021-01-24,0.0
891,2021-01-31,23.53863297959935
892,2021-02-07,13.452804144994152
893,2021-02-14,0.0
894,2021-02-21,20.96193056547268
895,2021-02-28,20.86088182606279
896,2021-03-07,0.0
897,2021-03-14,19.10183962282087
898,2021-03-21,0.0
899,2021-03-28,19.618116466975565
900,2021-04-04,26.29097674073297
901,2021-04-11,28.87400690830767
902,2021-04-18,32.356331646009984
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,25.52080620184095
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,12.569320905846084
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,12.111680515806597
918,2021-08-08,15.189173749150775
919,2021-08-15,0.0
920,2021-08-22,18.39803980895182
921,2021-08-29,0.0
922,2021-09-05,20.303099824326782
923,2021-09-12,47.12031032270852
924,2021-09-19,12.66640465024082
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,14.654752300634952
930,2021-10-31,18.29496933150074
931,2021-11-07,17.5429398430286
932,2021-11-14,70.79037920143628
933,2021-11-21,47.065665924981595
934,2021-11-28,38.524052268888454
935,2021-12-05,50.33869090515477
936,2021-12-12,69.12461186997277
937,2021-12-19,87.05392791915392
938,2021-12-26,31.351371114736374
939,2022-01-02,25.10684508780558
940,2022-01-09,26.08554352930012
941,2022-01-16,20.29695724622234
942,2022-01-23,0.0
943,2022-01-30,12.336676472457567
944,2022-02-06,51.13506472462087
945,2022-02-13,37.328446732138346
946,2022-02-20,29.65446642364483
947,2022-02-27,26.77933825446471
948,2022-03-06,0.0
949,2022-03-13,30.31908572458028
950,2022-03-20,0.0
951,2022-03-27,15.226948511242945
952,2022-04-03,21.515609005336987
953,2022-04-10,40.5877935535587
954,2022-04-17,21.909277175176612
955,2022-04-24,27.66795613776901
956,2022-05-01,24.630314287253153
