,date,ear thermometer
389,2011-06-19,0.0
390,2011-06-26,45.29880833352747
391,2011-07-03,41.24154561772778
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,33.141872268746404
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,43.9170908456139
404,2011-10-02,70.26078308131873
405,2011-10-09,51.52927048512136
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,27.497587941201456
410,2011-11-13,31.172875020901042
411,2011-11-20,47.828178858062984
412,2011-11-27,103.83920951107471
413,2011-12-04,42.96572734416979
414,2011-12-11,0.0
415,2011-12-18,40.301379592193875
416,2011-12-25,0.0
417,2012-01-01,42.43622529917556
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,48.02129583405611
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,25.720519008493856
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,24.348076678269777
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,19.895073469894076
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,20.871668851552098
447,2012-07-29,0.0
448,2012-08-05,38.530772227569294
449,2012-08-12,0.0
450,2012-08-19,43.162804195781305
451,2012-08-26,19.979192392651512
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,45.84098924361959
455,2012-09-23,21.275930364228927
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,33.27691516677139
461,2012-11-04,0.0
462,2012-11-11,46.09766703624173
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,43.55279258361762
466,2012-12-09,28.941454899331692
467,2012-12-16,27.70168440492912
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,21.060590070151555
471,2013-01-13,25.995900497168975
472,2013-01-20,69.8909188555582
473,2013-01-27,19.469625361136345
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,19.450692816723752
477,2013-02-24,0.0
478,2013-03-03,30.32823793023464
479,2013-03-10,20.68931061595127
480,2013-03-17,0.0
481,2013-03-24,71.46553986811284
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,22.57770367657104
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,27.22199397309386
490,2013-05-26,39.696035750975156
491,2013-06-02,28.839187194503438
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,40.77322675069637
496,2013-07-07,32.1895218082345
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,46.43400073642734
503,2013-08-25,87.29903657590528
504,2013-09-01,0.0
505,2013-09-08,19.729077810453646
506,2013-09-15,26.41847263841158
507,2013-09-22,19.067087060340498
508,2013-09-29,32.48488149806195
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,21.53008248531195
516,2013-11-24,39.76757729920366
517,2013-12-01,33.439394379743675
518,2013-12-08,0.0
519,2013-12-15,37.676766034914365
520,2013-12-22,54.77390550188213
521,2013-12-29,29.958767529806007
522,2014-01-05,71.14791573223646
523,2014-01-12,38.017267892496946
524,2014-01-19,33.274084704015
525,2014-01-26,0.0
526,2014-02-02,65.54536689392205
527,2014-02-09,22.581672676277474
528,2014-02-16,31.445822381218573
529,2014-02-23,48.56356350333326
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,19.95462256605364
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,18.65959024692475
539,2014-05-04,15.668924596007406
540,2014-05-11,21.107152055663274
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,26.785492843208928
544,2014-06-08,29.71548227750714
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,20.973517261961444
548,2014-07-06,21.17373698120058
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,54.47394223531481
552,2014-08-03,0.0
553,2014-08-10,21.219031718596042
554,2014-08-17,19.087990210553713
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,48.65378244372799
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,22.5263044363251
563,2014-10-19,29.478802381764968
564,2014-10-26,26.69372130898448
565,2014-11-02,21.908063463781364
566,2014-11-09,30.38185863336716
567,2014-11-16,30.119007126095624
568,2014-11-23,21.652044264740613
569,2014-11-30,54.971869652191316
570,2014-12-07,17.681515525565892
571,2014-12-14,0.0
572,2014-12-21,33.516452368474795
573,2014-12-28,0.0
574,2015-01-04,25.564325950767405
575,2015-01-11,32.91612437629447
576,2015-01-18,79.64994653060596
577,2015-01-25,31.632473352289143
578,2015-02-01,28.74825783098713
579,2015-02-08,0.0
580,2015-02-15,26.015362100837724
581,2015-02-22,35.15892177454886
582,2015-03-01,0.0
583,2015-03-08,138.27776166529262
584,2015-03-15,30.955041338953322
585,2015-03-22,19.166710190372914
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,37.98793050091926
591,2015-05-03,0.0
592,2015-05-10,17.91050420503608
593,2015-05-17,0.0
594,2015-05-24,27.749692020309407
595,2015-05-31,26.449047089462955
596,2015-06-07,0.0
597,2015-06-14,38.23799024645871
598,2015-06-21,30.254064767533045
599,2015-06-28,58.83950750887954
600,2015-07-05,18.214641151313877
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,30.238424180182292
605,2015-08-09,0.0
606,2015-08-16,21.37247349893307
607,2015-08-23,0.0
608,2015-08-30,47.094810031181595
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,32.351678896752766
616,2015-10-25,27.297877661985382
617,2015-11-01,0.0
618,2015-11-08,20.37301532043117
619,2015-11-15,42.6535911740794
620,2015-11-22,28.289221619424538
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,19.112166138777113
625,2015-12-27,30.24009075164134
626,2016-01-03,32.71152938427171
627,2016-01-10,17.411928066851114
628,2016-01-17,33.98408235784704
629,2016-01-24,33.22006087155388
630,2016-01-31,48.6604118518998
631,2016-02-07,0.0
632,2016-02-14,18.5616433972779
633,2016-02-21,17.508045825987164
634,2016-02-28,0.0
635,2016-03-06,33.83158069634688
636,2016-03-13,0.0
637,2016-03-20,44.73026711967764
638,2016-03-27,0.0
639,2016-04-03,21.914912146710787
640,2016-04-10,20.406225317923177
641,2016-04-17,21.911284208718243
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,25.74365265727226
645,2016-05-15,0.0
646,2016-05-22,18.421509379469292
647,2016-05-29,30.25680972944656
648,2016-06-05,16.349769456126978
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,27.39264895905494
653,2016-07-10,25.71684087915775
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,29.04636877049844
657,2016-08-07,0.0
658,2016-08-14,51.41998869967706
659,2016-08-21,19.188593109384882
660,2016-08-28,0.0
661,2016-09-04,18.97958302679772
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,21.31511223058698
665,2016-10-02,31.621613657681667
666,2016-10-09,64.78090505776265
667,2016-10-16,0.0
668,2016-10-23,15.260929406026916
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,18.392160254078167
672,2016-11-20,35.98486901597057
673,2016-11-27,0.0
674,2016-12-04,28.06368118808425
675,2016-12-11,25.284163486040367
676,2016-12-18,38.724670672574014
677,2016-12-25,53.352945659931706
678,2017-01-01,34.48258189864502
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,14.262293975226314
682,2017-01-29,66.21320000154925
683,2017-02-05,37.71525510021564
684,2017-02-12,0.0
685,2017-02-19,39.98495985285659
686,2017-02-26,15.716240496459308
687,2017-03-05,23.616679705872208
688,2017-03-12,38.605903670823494
689,2017-03-19,19.086955095130445
690,2017-03-26,17.496771758072402
691,2017-04-02,21.06000693215187
692,2017-04-09,39.19181610891463
693,2017-04-16,0.0
694,2017-04-23,26.667772973225762
695,2017-04-30,22.172897798081497
696,2017-05-07,31.264859519587905
697,2017-05-14,20.39048568198797
698,2017-05-21,34.495041253226375
699,2017-05-28,0.0
700,2017-06-04,54.99327062763435
701,2017-06-11,18.94771890964532
702,2017-06-18,45.61767462694484
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,78.67099176763615
707,2017-07-23,0.0
708,2017-07-30,17.40446345442375
709,2017-08-06,74.98853946636359
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,33.45402707568276
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,27.261426888216985
717,2017-10-01,13.564743648844296
718,2017-10-08,56.770178078493515
719,2017-10-15,49.39156735298227
720,2017-10-22,54.65614125243623
721,2017-10-29,0.0
722,2017-11-05,36.42143123821857
723,2017-11-12,21.758567485300254
724,2017-11-19,43.3322476340665
725,2017-11-26,42.14262846543672
726,2017-12-03,48.74305927146626
727,2017-12-10,54.526067028513104
728,2017-12-17,57.52053450328916
729,2017-12-24,66.8701506962233
730,2017-12-31,26.222362415086362
731,2018-01-07,95.5169948840903
732,2018-01-14,54.82912941303153
733,2018-01-21,66.93460511285409
734,2018-01-28,44.43015134828234
735,2018-02-04,100.1892788930042
736,2018-02-11,52.6946677617942
737,2018-02-18,92.44495881501561
738,2018-02-25,54.163502836013116
739,2018-03-04,29.421500804836494
740,2018-03-11,0.0
741,2018-03-18,56.34404744054693
742,2018-03-25,0.0
743,2018-04-01,39.80606945238564
744,2018-04-08,0.0
745,2018-04-15,21.560673063333827
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,30.23070070360403
749,2018-05-13,20.695880121386345
750,2018-05-20,0.0
751,2018-05-27,38.53340348665571
752,2018-06-03,0.0
753,2018-06-10,19.569055574077943
754,2018-06-17,22.828202282987977
755,2018-06-24,0.0
756,2018-07-01,20.466826063952833
757,2018-07-08,0.0
758,2018-07-15,27.47534921790069
759,2018-07-22,30.014357694968474
760,2018-07-29,0.0
761,2018-08-05,33.0089364819713
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,19.23758834112328
765,2018-09-02,0.0
766,2018-09-09,32.318381205996964
767,2018-09-16,0.0
768,2018-09-23,21.55795657606282
769,2018-09-30,0.0
770,2018-10-07,40.76688309975308
771,2018-10-14,30.44647850011277
772,2018-10-21,17.202853032747498
773,2018-10-28,0.0
774,2018-11-04,26.097246528327297
775,2018-11-11,27.024112646165886
776,2018-11-18,0.0
777,2018-11-25,63.01522611073957
778,2018-12-02,25.484022326511404
779,2018-12-09,0.0
780,2018-12-16,75.3334831607402
781,2018-12-23,77.8018533471434
782,2018-12-30,35.67574348287207
783,2019-01-06,24.90153632491538
784,2019-01-13,33.218714474380135
785,2019-01-20,0.0
786,2019-01-27,35.60724157877045
787,2019-02-03,56.786026668206794
788,2019-02-10,70.79717573866986
789,2019-02-17,22.57514265814492
790,2019-02-24,18.24477936918766
791,2019-03-03,37.45377416997687
792,2019-03-10,37.30403076157536
793,2019-03-17,0.0
794,2019-03-24,29.701622924003487
795,2019-03-31,29.32212878919133
796,2019-04-07,27.80964565726828
797,2019-04-14,0.0
798,2019-04-21,15.703930377335965
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,13.760615255594162
802,2019-05-19,0.0
803,2019-05-26,25.310310893997435
804,2019-06-02,28.188756149853802
805,2019-06-09,0.0
806,2019-06-16,32.74076086801792
807,2019-06-23,19.769002489070893
808,2019-06-30,89.64049768296263
809,2019-07-07,48.5731885488733
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,16.969557647928823
813,2019-08-04,12.687566343209106
814,2019-08-11,36.34262210043094
815,2019-08-18,31.97465803123074
816,2019-08-25,27.847563810348447
817,2019-09-01,44.722607307964836
818,2019-09-08,21.04510795958554
819,2019-09-15,28.50698264530878
820,2019-09-22,0.0
821,2019-09-29,23.80302854950574
822,2019-10-06,65.0715769309851
823,2019-10-13,0.0
824,2019-10-20,19.084645831997214
825,2019-10-27,0.0
826,2019-11-03,30.512226342302842
827,2019-11-10,0.0
828,2019-11-17,25.10939350749692
829,2019-11-24,33.044086633204266
830,2019-12-01,36.991647340619885
831,2019-12-08,29.440155210910397
832,2019-12-15,31.863854450082954
833,2019-12-22,24.521200760123016
834,2019-12-29,61.09405705939653
835,2020-01-05,27.11319572152218
836,2020-01-12,31.11129933769089
837,2020-01-19,38.02077015917638
838,2020-01-26,30.78769039258113
839,2020-02-02,42.14792739795464
840,2020-02-09,62.17255397220295
841,2020-02-16,20.79091781768043
842,2020-02-23,42.68347554003862
843,2020-03-01,71.55084872296052
844,2020-03-08,128.550757493296
845,2020-03-15,373.394826569368
846,2020-03-22,266.8652821456265
847,2020-03-29,283.1343142541224
848,2020-04-05,166.64865811820212
849,2020-04-12,93.9424343679325
850,2020-04-19,89.73927707350434
851,2020-04-26,85.11486843249908
852,2020-05-03,45.28627051532778
853,2020-05-10,99.01616038973914
854,2020-05-17,51.15520863047205
855,2020-05-24,28.944377353692133
856,2020-05-31,36.77840243234023
857,2020-06-07,11.931544538092735
858,2020-06-14,58.17191644923861
859,2020-06-21,11.576622207483107
860,2020-06-28,25.51305508400942
861,2020-07-05,0.0
862,2020-07-12,84.30435008354944
863,2020-07-19,35.29879750828989
864,2020-07-26,41.25158854464967
865,2020-08-02,39.987906165044286
866,2020-08-09,54.77088896547114
867,2020-08-16,58.451594189585755
868,2020-08-23,13.038057974894478
869,2020-08-30,33.43324809845792
870,2020-09-06,0.0
871,2020-09-13,26.75095683305334
872,2020-09-20,42.10900385648031
873,2020-09-27,20.32720636120663
874,2020-10-04,22.995679963429506
875,2020-10-11,37.021245871726954
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,28.603213319832374
879,2020-11-08,60.96003318917597
880,2020-11-15,32.628071101185704
881,2020-11-22,45.13226547387006
882,2020-11-29,53.48244548338302
883,2020-12-06,26.002952634806665
884,2020-12-13,33.92995215138337
885,2020-12-20,28.116753330084112
886,2020-12-27,54.34280335725736
887,2021-01-03,40.19150106985436
888,2021-01-10,14.891509940108543
889,2021-01-17,0.0
890,2021-01-24,69.40191991950182
891,2021-01-31,21.555396029189613
892,2021-02-07,19.944467068734955
893,2021-02-14,59.23732571440604
894,2021-02-21,23.756588551546347
895,2021-02-28,15.592958953176813
896,2021-03-07,27.89316980291309
897,2021-03-14,32.389005504507374
898,2021-03-21,15.050882268277311
899,2021-03-28,0.0
900,2021-04-04,13.292241178066137
901,2021-04-11,20.2686191128657
902,2021-04-18,59.361707528415394
903,2021-04-25,25.456528007626027
904,2021-05-02,39.61663504336338
905,2021-05-09,0.0
906,2021-05-16,15.171202540744568
907,2021-05-23,47.122498014598186
908,2021-05-30,12.303911613863143
909,2021-06-06,0.0
910,2021-06-13,17.280028032020656
911,2021-06-20,45.40959335374404
912,2021-06-27,0.0
913,2021-07-04,37.393033660933284
914,2021-07-11,0.0
915,2021-07-18,32.79756904996235
916,2021-07-25,37.27114535979301
917,2021-08-01,38.32083261072582
918,2021-08-08,15.691097228851827
919,2021-08-15,26.062917464737573
920,2021-08-22,36.150139570624525
921,2021-08-29,54.68095628528252
922,2021-09-05,22.92359335347644
923,2021-09-12,21.310873348158324
924,2021-09-19,16.591276657324066
925,2021-09-26,49.96788126564491
926,2021-10-03,0.0
927,2021-10-10,43.236088951434624
928,2021-10-17,21.82224392625819
929,2021-10-24,0.0
930,2021-10-31,24.604415957250488
931,2021-11-07,18.208847066389843
932,2021-11-14,33.47754366620906
933,2021-11-21,0.0
934,2021-11-28,43.74042473975977
935,2021-12-05,22.489943423596046
936,2021-12-12,25.2162641332549
937,2021-12-19,30.696224238081182
938,2021-12-26,46.64090971144516
939,2022-01-02,64.96918182123026
940,2022-01-09,71.87715082794666
941,2022-01-16,22.605033860914805
