,date,cold and flu
584,2015-03-15,45.569150143242304
585,2015-03-22,109.73725410836545
586,2015-03-29,48.71737454197096
587,2015-04-05,74.48953269539788
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,60.46864183401174
591,2015-05-03,0.0
592,2015-05-10,86.84657945648242
593,2015-05-17,37.85499684880897
594,2015-05-24,0.0
595,2015-05-31,31.96271989316984
596,2015-06-07,88.44178693691646
597,2015-06-14,89.92153287629678
598,2015-06-21,32.503991765465045
599,2015-06-28,0.0
600,2015-07-05,56.95840115255594
601,2015-07-12,27.121080312254385
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,44.664517100987425
606,2015-08-16,0.0
607,2015-08-23,70.53614679916615
608,2015-08-30,48.96615055699562
609,2015-09-06,117.2774662046653
610,2015-09-13,110.59039073680329
611,2015-09-20,46.92007469959096
612,2015-09-27,53.76419833151099
613,2015-10-04,127.93631513927333
614,2015-10-11,54.72932430507263
615,2015-10-18,73.0949819714724
616,2015-10-25,29.980780043720777
617,2015-11-01,56.163777716385496
618,2015-11-08,56.766038892210936
619,2015-11-15,81.21804285387219
620,2015-11-22,0.0
621,2015-11-29,64.22516963782454
622,2015-12-06,54.63043146179763
623,2015-12-13,95.3452537880313
624,2015-12-20,73.0752009697909
625,2015-12-27,103.83889000982897
626,2016-01-03,80.796977410817
627,2016-01-10,52.00670249584442
628,2016-01-17,88.28089633234116
629,2016-01-24,146.19738880391355
630,2016-01-31,114.03968370854913
631,2016-02-07,145.92380300079
632,2016-02-14,125.21228034472892
633,2016-02-21,118.61580849763448
634,2016-02-28,93.41492238823308
635,2016-03-06,100.00899014126122
636,2016-03-13,115.82961195780679
637,2016-03-20,105.58242315831383
638,2016-03-27,80.88563274807088
639,2016-04-03,56.04267644185126
640,2016-04-10,71.6028384261279
641,2016-04-17,72.29372692641573
642,2016-04-24,117.93594577113461
643,2016-05-01,43.15070328332152
644,2016-05-08,94.11789949437168
645,2016-05-15,0.0
646,2016-05-22,47.45982417913508
647,2016-05-29,31.41639109379926
648,2016-06-05,0.0
649,2016-06-12,24.95331340296483
650,2016-06-19,83.4124603411038
651,2016-06-26,22.40549974776299
652,2016-07-03,18.49240882507336
653,2016-07-10,64.63965136358125
654,2016-07-17,29.74393993470562
655,2016-07-24,49.47251532406131
656,2016-07-31,0.0
657,2016-08-07,27.652254747950398
658,2016-08-14,33.121347232880794
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,39.56973737934915
662,2016-09-11,63.268705677219245
663,2016-09-18,123.61033369061602
664,2016-09-25,75.64693294277703
665,2016-10-02,35.49406341864599
666,2016-10-09,55.936126055484536
667,2016-10-16,22.065901024562763
668,2016-10-23,56.905643104594
669,2016-10-30,22.00063383610387
670,2016-11-06,43.27361041032597
671,2016-11-13,97.09024738882714
672,2016-11-20,94.94149710354269
673,2016-11-27,0.0
674,2016-12-04,67.51653515137995
675,2016-12-11,154.94093170223582
676,2016-12-18,126.74864643643295
677,2016-12-25,134.77924117835065
678,2017-01-01,145.5936275884243
679,2017-01-08,111.79853401308307
680,2017-01-15,109.74185713363384
681,2017-01-22,96.73550933041103
682,2017-01-29,132.00171890696396
683,2017-02-05,152.303754207971
684,2017-02-12,176.2025154136514
685,2017-02-19,161.2532075665889
686,2017-02-26,79.36184271263343
687,2017-03-05,88.88300499448349
688,2017-03-12,98.18483201139232
689,2017-03-19,69.37638137950866
690,2017-03-26,69.86216517068922
691,2017-04-02,93.7804263304758
692,2017-04-09,57.30324364218127
693,2017-04-16,119.52555803472475
694,2017-04-23,43.24016224529487
695,2017-04-30,36.222961365664105
696,2017-05-07,0.0
697,2017-05-14,40.401399257875674
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,35.26050617710501
701,2017-06-11,80.83200365486216
702,2017-06-18,0.0
703,2017-06-25,23.5747118851787
704,2017-07-02,0.0
705,2017-07-09,50.63982781344961
706,2017-07-16,34.811435046237975
707,2017-07-23,28.836466996003846
708,2017-07-30,0.0
709,2017-08-06,59.04270535804655
710,2017-08-13,62.183015549842594
711,2017-08-20,66.74601482244312
712,2017-08-27,80.50359627410238
713,2017-09-03,66.19556285964836
714,2017-09-10,71.12414506529697
715,2017-09-17,79.27968070597437
716,2017-09-24,80.45452005566895
717,2017-10-01,50.593716394412056
718,2017-10-08,59.26916430130092
719,2017-10-15,116.4792390849911
720,2017-10-22,111.23117345928897
721,2017-10-29,108.63496451659671
722,2017-11-05,90.33306974671957
723,2017-11-12,92.82733601992082
724,2017-11-19,136.26203109862055
725,2017-11-26,96.33111647609417
726,2017-12-03,66.0282969917115
727,2017-12-10,135.9378614860552
728,2017-12-17,192.93102184407994
729,2017-12-24,105.08220329443543
730,2017-12-31,198.33232780705396
731,2018-01-07,267.3742192902301
732,2018-01-14,321.91457066850876
733,2018-01-21,316.7525800144759
734,2018-01-28,329.6656147809823
735,2018-02-04,263.7752752280429
736,2018-02-11,134.3378555452392
737,2018-02-18,143.8582223343141
738,2018-02-25,140.80447332279368
739,2018-03-04,143.41128073696325
740,2018-03-11,84.4347292895195
741,2018-03-18,144.80405584172885
742,2018-03-25,146.1363692079737
743,2018-04-01,124.46240601275579
744,2018-04-08,69.04656786201346
745,2018-04-15,71.65699869870093
746,2018-04-22,88.35746876256964
747,2018-04-29,87.54809651960545
748,2018-05-06,61.81159509983053
749,2018-05-13,69.67655069325534
750,2018-05-20,55.84333123674286
751,2018-05-27,28.278852839608916
752,2018-06-03,59.03883303558415
753,2018-06-10,68.98882093219524
754,2018-06-17,29.8580629351604
755,2018-06-24,49.83218421366289
756,2018-07-01,43.855315815817946
757,2018-07-08,18.0118599355729
758,2018-07-15,40.18051156450774
759,2018-07-22,58.07822638626902
760,2018-07-29,38.2109214186425
761,2018-08-05,49.222414702313685
762,2018-08-12,54.57386732053235
763,2018-08-19,105.75439374658107
764,2018-08-26,75.37608777784662
765,2018-09-02,110.63480786305911
766,2018-09-09,110.27440192820386
767,2018-09-16,57.785553663666626
768,2018-09-23,89.54925775854217
769,2018-09-30,84.69409685221049
770,2018-10-07,88.50914691313704
771,2018-10-14,97.12287086013944
772,2018-10-21,114.44467919487609
773,2018-10-28,128.16094342341685
774,2018-11-04,151.56944020961978
775,2018-11-11,93.72400499930384
776,2018-11-18,131.1045563807968
777,2018-11-25,88.47434689447253
778,2018-12-02,183.7057682433181
779,2018-12-09,269.6810751455486
780,2018-12-16,173.42591203473452
781,2018-12-23,195.9405576304776
782,2018-12-30,281.18533093143554
783,2019-01-06,160.9749441557723
784,2019-01-13,112.02139966223153
785,2019-01-20,157.75335693715274
786,2019-01-27,102.33956584768227
787,2019-02-03,158.0430401990443
788,2019-02-10,201.96854070595248
789,2019-02-17,165.44077648632745
790,2019-02-24,120.28600089072214
791,2019-03-03,122.90108762141561
792,2019-03-10,142.86441512365224
793,2019-03-17,102.75641169889641
794,2019-03-24,97.33726847720591
795,2019-03-31,86.66579666542515
796,2019-04-07,76.77216107533887
797,2019-04-14,100.26376599335185
798,2019-04-21,131.6916642706477
799,2019-04-28,80.21883859165227
800,2019-05-05,72.79593259396951
801,2019-05-12,81.09092128644141
802,2019-05-19,77.81902417398568
803,2019-05-26,54.83869769358521
804,2019-06-02,34.985767009427576
805,2019-06-09,33.702936877551664
806,2019-06-16,65.76350316590883
807,2019-06-23,51.634625297199314
808,2019-06-30,89.7485504466823
809,2019-07-07,90.61142801771835
810,2019-07-14,48.58594192633252
811,2019-07-21,44.480707397015514
812,2019-07-28,63.22992850500461
813,2019-08-04,64.86829197071
814,2019-08-11,38.45133288656595
815,2019-08-18,43.04159928504577
816,2019-08-25,109.21941798073999
817,2019-09-01,87.69931988779491
818,2019-09-08,108.5343902933561
819,2019-09-15,81.85333652441366
820,2019-09-22,116.8177669046837
821,2019-09-29,126.40287172616704
822,2019-10-06,46.13858320812359
823,2019-10-13,134.60067086935314
824,2019-10-20,105.60637137397241
825,2019-10-27,193.88247334507713
826,2019-11-03,104.62247598633428
827,2019-11-10,131.78023914425862
828,2019-11-17,148.50016087143368
829,2019-11-24,143.96159421505666
830,2019-12-01,165.76075812788494
831,2019-12-08,181.6380910662979
832,2019-12-15,232.67537810008344
833,2019-12-22,243.79233502718566
834,2019-12-29,226.41491713050712
835,2020-01-05,206.10017054348995
836,2020-01-12,190.02114149092392
837,2020-01-19,162.30263577400078
838,2020-01-26,268.02341085313446
839,2020-02-02,183.50897509112465
840,2020-02-09,222.70305672995778
841,2020-02-16,112.97027301965512
842,2020-02-23,200.48002750610067
843,2020-03-01,253.6385879272748
844,2020-03-08,233.30594918310706
845,2020-03-15,242.55437295527992
846,2020-03-22,136.83026004593944
847,2020-03-29,143.3539173872137
848,2020-04-05,86.65846579003147
849,2020-04-12,34.99158323368097
850,2020-04-19,58.07773319315406
851,2020-04-26,52.723032593239665
852,2020-05-03,25.11085642000805
853,2020-05-10,46.93074945644258
854,2020-05-17,28.209583176742942
855,2020-05-24,52.78069907813065
856,2020-05-31,24.33093872921066
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,47.94946497228411
860,2020-06-28,67.22412627035466
861,2020-07-05,48.40567319006272
862,2020-07-12,98.0172788650666
863,2020-07-19,37.07012758008253
864,2020-07-26,65.3104632281322
865,2020-08-02,24.52343433586871
866,2020-08-09,31.384100966599895
867,2020-08-16,0.0
868,2020-08-23,19.028763332641727
869,2020-08-30,59.29862126680672
870,2020-09-06,0.0
871,2020-09-13,47.57216213242601
872,2020-09-20,47.26853731190942
873,2020-09-27,51.990848525227754
874,2020-10-04,53.75880188567674
875,2020-10-11,69.07231512725825
876,2020-10-18,55.07144096381672
877,2020-10-25,83.84959672985286
878,2020-11-01,70.94301145036609
879,2020-11-08,78.03227630419852
880,2020-11-15,76.77339198989239
881,2020-11-22,107.18584537605112
882,2020-11-29,82.01499143979589
883,2020-12-06,109.97608931016393
884,2020-12-13,110.3567506726438
885,2020-12-20,163.41085478518755
886,2020-12-27,107.86081366681351
887,2021-01-03,86.26148293433035
888,2021-01-10,61.354119459942105
889,2021-01-17,110.4455775829546
890,2021-01-24,75.31392555713703
891,2021-01-31,74.334808489741
892,2021-02-07,72.58710114572251
893,2021-02-14,114.34169847096238
894,2021-02-21,78.37049138312256
895,2021-02-28,42.59839278776578
896,2021-03-07,55.108066623530924
897,2021-03-14,78.95012540620975
898,2021-03-21,76.90762587416313
899,2021-03-28,44.21557019994357
900,2021-04-04,122.91808499360563
901,2021-04-11,97.96915441758146
902,2021-04-18,94.04135221511167
903,2021-04-25,76.10665338025927
904,2021-05-02,71.97781987680477
905,2021-05-09,55.00528352466517
906,2021-05-16,71.14769618703195
