,date,strep throat
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,681.6684426317019
4,2004-02-01,2207.6051050610035
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,2998.2046262133817
10,2004-03-14,2062.8691693063893
11,2004-03-21,0.0
12,2004-03-28,2178.696935999754
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,1126.971039458259
16,2004-04-25,1322.2294640323314
17,2004-05-02,0.0
18,2004-05-09,857.4429848678461
19,2004-05-16,0.0
20,2004-05-23,864.8095046740289
21,2004-05-30,774.5656828129321
22,2004-06-06,0.0
23,2004-06-13,1639.1670564470978
24,2004-06-20,0.0
25,2004-06-27,1569.619945139713
26,2004-07-04,0.0
27,2004-07-11,843.27062620014
28,2004-07-18,0.0
29,2004-07-25,0.0
30,2004-08-01,744.5904223941458
31,2004-08-08,1708.338455423074
32,2004-08-15,909.4913074413641
33,2004-08-22,0.0
34,2004-08-29,890.898277759774
35,2004-09-05,603.5934199583565
36,2004-09-12,1392.566884953124
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,1483.1520850634877
41,2004-10-17,824.09733524438
42,2004-10-24,728.4688730638542
43,2004-10-31,542.6115863848526
44,2004-11-07,0.0
45,2004-11-14,1890.4802874323636
46,2004-11-21,0.0
47,2004-11-28,0.0
48,2004-12-05,749.3469059545533
49,2004-12-12,544.4893212138927
50,2004-12-19,0.0
51,2004-12-26,0.0
52,2005-01-02,2087.6002221912763
53,2005-01-09,594.7599423871528
54,2005-01-16,1337.7292702596628
55,2005-01-23,971.6739084844986
56,2005-01-30,0.0
57,2005-02-06,497.7186834825316
58,2005-02-13,0.0
59,2005-02-20,1478.2101217498127
60,2005-02-27,1029.2781431664619
61,2005-03-06,742.9284153995159
62,2005-03-13,0.0
63,2005-03-20,1455.3004332505088
64,2005-03-27,606.3781675548563
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,604.8248188455445
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,1321.1110852149623
72,2005-05-22,686.1669193476622
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,1779.4391349192833
76,2005-06-19,1209.179834044966
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,1195.509694875679
82,2005-07-31,1203.576533825065
83,2005-08-07,0.0
84,2005-08-14,409.0333567467098
85,2005-08-21,0.0
86,2005-08-28,518.2128587347524
87,2005-09-04,0.0
88,2005-09-11,0.0
89,2005-09-18,731.6899222132669
90,2005-09-25,519.5001569468055
91,2005-10-02,1255.1918647211498
92,2005-10-09,0.0
93,2005-10-16,470.73567574796056
94,2005-10-23,834.2022121911521
95,2005-10-30,0.0
96,2005-11-06,0.0
97,2005-11-13,542.397424703841
98,2005-11-20,0.0
99,2005-11-27,1085.197368004496
100,2005-12-04,682.0127991257573
101,2005-12-11,0.0
102,2005-12-18,0.0
103,2005-12-25,537.4604565466187
104,2006-01-01,1999.6702649120127
105,2006-01-08,1190.716559275071
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,645.1433788340005
109,2006-02-05,281.5614421677898
110,2006-02-12,0.0
111,2006-02-19,576.3223890654325
112,2006-02-26,503.08502760183063
113,2006-03-05,1123.442570491351
114,2006-03-12,1252.0534098151347
115,2006-03-19,422.4814543331877
116,2006-03-26,1911.78593038739
117,2006-04-02,674.1589374418489
118,2006-04-09,1430.9365366436039
119,2006-04-16,666.474782664723
120,2006-04-23,0.0
121,2006-04-30,484.8563162800354
122,2006-05-07,746.0324198633422
123,2006-05-14,0.0
124,2006-05-21,566.0586028265229
125,2006-05-28,370.6000437396018
126,2006-06-04,0.0
127,2006-06-11,666.8300523848918
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,1071.2074075595845
131,2006-07-09,668.472676030326
132,2006-07-16,433.90241740753356
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,579.9979780308167
137,2006-08-20,1632.1170466876288
138,2006-08-27,695.317163973964
139,2006-09-03,312.1602072066021
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,605.7620412621535
143,2006-10-01,0.0
144,2006-10-08,1021.2306980037213
145,2006-10-15,0.0
146,2006-10-22,0.0
147,2006-10-29,357.8297187597005
148,2006-11-05,419.1614741920078
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,472.82782554335563
152,2006-12-03,898.6153195375242
153,2006-12-10,349.5724190686123
154,2006-12-17,232.61259479726763
155,2006-12-24,0.0
156,2006-12-31,664.41218217689
157,2007-01-07,968.7797905110747
158,2007-01-14,376.1968834571775
159,2007-01-21,450.74378360258646
160,2007-01-28,1095.8812205130712
161,2007-02-04,1045.6341727462552
162,2007-02-11,1117.214365867657
163,2007-02-18,323.667965608569
164,2007-02-25,610.4641674043075
165,2007-03-04,0.0
166,2007-03-11,498.86313951587414
167,2007-03-18,643.9622214209528
168,2007-03-25,850.4099468585559
169,2007-04-01,797.6768241896988
170,2007-04-08,252.43744211322047
171,2007-04-15,341.12067610778433
172,2007-04-22,516.7112116748445
173,2007-04-29,748.7817037474223
174,2007-05-06,522.2394409536342
175,2007-05-13,910.104225950406
176,2007-05-20,614.1786050471483
177,2007-05-27,490.567480869968
178,2007-06-03,964.15164377762
179,2007-06-10,490.25404324523316
180,2007-06-17,0.0
181,2007-06-24,363.15171348586586
182,2007-07-01,353.32574111088456
183,2007-07-08,272.47638753052763
184,2007-07-15,1218.2063339270949
185,2007-07-22,575.3564226572822
186,2007-07-29,364.68841444726786
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,464.3761068945634
191,2007-09-02,463.9964875875097
192,2007-09-09,486.3662693553022
193,2007-09-16,802.9793797927757
194,2007-09-23,401.293438417575
195,2007-09-30,913.074040181219
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,0.0
199,2007-10-28,340.38441748164917
200,2007-11-04,505.23520272938384
201,2007-11-11,724.3822811591317
202,2007-11-18,871.6685248986154
203,2007-11-25,461.3608404835879
204,2007-12-02,339.6811223767497
205,2007-12-09,434.7973818690071
206,2007-12-16,460.22918896555996
207,2007-12-23,598.1386395820074
208,2007-12-30,643.3326736317211
209,2008-01-06,370.1789967534494
210,2008-01-13,0.0
211,2008-01-20,0.0
212,2008-01-27,809.1694500987846
213,2008-02-03,1029.526797127632
214,2008-02-10,818.3615958865325
215,2008-02-17,317.6235697879953
216,2008-02-24,726.0260314493579
217,2008-03-02,408.94466421945174
218,2008-03-09,567.6644914233511
219,2008-03-16,626.091379002886
220,2008-03-23,519.1470309872818
221,2008-03-30,436.065645220298
222,2008-04-06,564.9440883996338
223,2008-04-13,259.7515864553573
224,2008-04-20,476.2304096979053
225,2008-04-27,618.8137740081869
226,2008-05-04,637.6527280044644
227,2008-05-11,542.5050326541752
228,2008-05-18,297.74417055787757
229,2008-05-25,357.3027106425002
230,2008-06-01,208.81674004941607
231,2008-06-08,405.35947259548954
232,2008-06-15,844.6264991096682
233,2008-06-22,269.7529660008991
234,2008-06-29,593.2781507721943
235,2008-07-06,577.0098576053172
236,2008-07-13,664.9193634736617
237,2008-07-20,0.0
238,2008-07-27,355.30327777567004
239,2008-08-03,0.0
240,2008-08-10,324.22528237756615
241,2008-08-17,742.1685809452042
242,2008-08-24,229.3496320175806
243,2008-08-31,624.4610052982304
244,2008-09-07,251.97368830566688
245,2008-09-14,283.6926961309294
246,2008-09-21,0.0
247,2008-09-28,728.2196857534503
248,2008-10-05,442.0030225163443
249,2008-10-12,144.5093066471301
250,2008-10-19,306.51410589080484
251,2008-10-26,380.68148858411763
252,2008-11-02,359.13601885561627
253,2008-11-09,700.0970330270281
254,2008-11-16,662.5680690210891
255,2008-11-23,688.2805423009371
256,2008-11-30,684.9889700163307
257,2008-12-07,515.1415842861907
258,2008-12-14,375.8562295150436
259,2008-12-21,649.8288372139556
260,2008-12-28,463.2040487495208
261,2009-01-04,0.0
262,2009-01-11,383.04005382792167
263,2009-01-18,463.2958192519814
264,2009-01-25,654.3794022536382
265,2009-02-01,868.2115682887934
266,2009-02-08,876.8354773698454
267,2009-02-15,864.7026171255488
268,2009-02-22,753.3526113515761
269,2009-03-01,0.0
270,2009-03-08,677.3083862826401
271,2009-03-15,669.4583522466802
272,2009-03-22,1115.0359761943714
273,2009-03-29,891.4717470788847
274,2009-04-05,510.65771397787915
275,2009-04-12,0.0
276,2009-04-19,375.71048585227345
277,2009-04-26,0.0
278,2009-05-03,506.95081957468403
279,2009-05-10,475.3163818736167
280,2009-05-17,591.0503704151444
281,2009-05-24,531.9554226041805
282,2009-05-31,382.8258366875335
283,2009-06-07,514.6806600813932
284,2009-06-14,751.7725920365912
285,2009-06-21,465.8685069501144
286,2009-06-28,278.37194609812326
287,2009-07-05,513.7476696252382
288,2009-07-12,217.43439291250345
289,2009-07-19,0.0
290,2009-07-26,537.6383732306433
291,2009-08-02,246.21514729254773
292,2009-08-09,396.860416150483
293,2009-08-16,292.06090788937246
294,2009-08-23,552.5425899629496
295,2009-08-30,348.76207526343353
296,2009-09-06,0.0
297,2009-09-13,706.6943899186923
298,2009-09-20,754.4010296688843
299,2009-09-27,519.4950448634083
300,2009-10-04,486.7309632780694
301,2009-10-11,551.8174336840775
302,2009-10-18,0.0
303,2009-10-25,279.42510862330323
304,2009-11-01,714.9888911546362
305,2009-11-08,762.1045157518295
306,2009-11-15,649.0243590122175
307,2009-11-22,270.8683804575259
308,2009-11-29,890.8284213628694
309,2009-12-06,742.3245865520407
310,2009-12-13,186.64886099231225
311,2009-12-20,919.4670432543284
312,2009-12-27,551.7461498500458
313,2010-01-03,528.863501877188
314,2010-01-10,921.9113594411232
315,2010-01-17,635.15883214474
316,2010-01-24,884.6108855141367
317,2010-01-31,670.7404908826234
318,2010-02-07,758.1071130069178
319,2010-02-14,711.5193126478051
320,2010-02-21,629.4717778617586
321,2010-02-28,743.207521794278
322,2010-03-07,910.8565062905403
323,2010-03-14,1240.7156869282903
324,2010-03-21,947.9295859618288
325,2010-03-28,510.221522950583
326,2010-04-04,754.9324496948699
327,2010-04-11,627.4249293321351
328,2010-04-18,862.1538099584734
329,2010-04-25,608.5908459744904
330,2010-05-02,1163.2735041826172
331,2010-05-09,657.8089429601307
332,2010-05-16,769.6774118399894
333,2010-05-23,826.9556128137689
334,2010-05-30,455.10111854173437
335,2010-06-06,785.0578750101143
336,2010-06-13,457.74540424399004
337,2010-06-20,400.53065487672905
338,2010-06-27,686.909899582852
339,2010-07-04,253.89417708229524
340,2010-07-11,694.7509030411903
341,2010-07-18,471.1500896194107
342,2010-07-25,614.8352922884703
343,2010-08-01,454.4581729012259
344,2010-08-08,670.1754048333813
345,2010-08-15,464.6424924115098
346,2010-08-22,552.9155499328574
347,2010-08-29,496.29779402001384
348,2010-09-05,226.62942735344578
349,2010-09-12,749.0075601755775
350,2010-09-19,786.8832203090517
351,2010-09-26,588.4803345264532
352,2010-10-03,388.63776683629845
353,2010-10-10,481.6186747269343
354,2010-10-17,415.0643095562192
355,2010-10-24,800.3023997985359
356,2010-10-31,538.6044551549435
357,2010-11-07,832.3200302010484
358,2010-11-14,674.158911338389
359,2010-11-21,650.9544462037162
360,2010-11-28,479.4441695633344
361,2010-12-05,464.6477325817278
362,2010-12-12,508.3368053052786
363,2010-12-19,508.5232490867432
364,2010-12-26,697.7069461250875
365,2011-01-02,809.8070600021796
366,2011-01-09,653.4253804645513
367,2011-01-16,498.1996122081506
368,2011-01-23,680.3055535035267
369,2011-01-30,723.5568257477643
370,2011-02-06,1040.1804614781374
371,2011-02-13,944.0042504538221
372,2011-02-20,822.2950776481485
373,2011-02-27,1083.2183638476927
374,2011-03-06,940.8816278988796
375,2011-03-13,771.6784781958121
376,2011-03-20,666.0148788953637
377,2011-03-27,910.0483685086828
378,2011-04-03,935.5103513097096
379,2011-04-10,1075.7888158599144
380,2011-04-17,842.2874779969075
381,2011-04-24,754.4277717782916
382,2011-05-01,676.9689184902957
383,2011-05-08,535.1833115880639
384,2011-05-15,776.1771861815212
385,2011-05-22,819.974540446373
386,2011-05-29,933.5961953611128
387,2011-06-05,610.4359211830104
388,2011-06-12,644.2450380630494
389,2011-06-19,480.18823584564024
390,2011-06-26,648.5832473093194
391,2011-07-03,625.0798093681751
392,2011-07-10,495.41530065421404
393,2011-07-17,696.7914773129372
394,2011-07-24,339.3123031647299
395,2011-07-31,436.3776988069861
396,2011-08-07,459.9506045168925
397,2011-08-14,656.6894780238526
398,2011-08-21,498.6361405840076
399,2011-08-28,377.35917123358814
400,2011-09-04,417.5581829698536
401,2011-09-11,615.3888091677364
402,2011-09-18,592.9536430074454
403,2011-09-25,647.9208114381671
404,2011-10-02,460.13270170416945
405,2011-10-09,660.2447350854184
406,2011-10-16,577.8941301412342
407,2011-10-23,632.9756836155669
408,2011-10-30,546.0048261508941
409,2011-11-06,517.880942070379
410,2011-11-13,758.2134098176226
411,2011-11-20,531.1250838910651
412,2011-11-27,637.892921204342
413,2011-12-04,565.5828367935898
414,2011-12-11,548.6405774150684
415,2011-12-18,682.4439994709503
416,2011-12-25,759.4450751519465
417,2012-01-01,894.7246010145217
418,2012-01-08,598.3081555800352
419,2012-01-15,614.5304441635446
420,2012-01-22,670.4419063587543
421,2012-01-29,920.5156750450116
422,2012-02-05,735.2717654136515
423,2012-02-12,906.9124894797915
424,2012-02-19,1019.0867763330965
425,2012-02-26,717.8183605648256
426,2012-03-04,720.4891441837863
427,2012-03-11,651.7559848554251
428,2012-03-18,871.7315747597422
429,2012-03-25,739.2947505089672
430,2012-04-01,926.8601375146485
431,2012-04-08,740.8876331175488
432,2012-04-15,599.2984772741502
433,2012-04-22,706.9408733829733
434,2012-04-29,788.3775502798538
435,2012-05-06,748.1374135458065
436,2012-05-13,678.3754882148625
437,2012-05-20,707.6447972660096
438,2012-05-27,641.9687686926029
439,2012-06-03,645.8860501422223
440,2012-06-10,598.7288155955717
441,2012-06-17,541.2852409408099
442,2012-06-24,592.2524300056705
443,2012-07-01,422.90109190895316
444,2012-07-08,598.785607868738
445,2012-07-15,546.7089100912227
446,2012-07-22,562.197247953024
447,2012-07-29,686.1029614335183
448,2012-08-05,559.2483871173332
449,2012-08-12,459.45176918884715
450,2012-08-19,476.1114305538061
451,2012-08-26,877.9880375507746
452,2012-09-02,486.9532558046118
453,2012-09-09,655.8785993668007
454,2012-09-16,700.2930234355252
455,2012-09-23,464.493820050429
456,2012-09-30,645.4207243506586
457,2012-10-07,596.4834868216811
458,2012-10-14,462.5579583835865
459,2012-10-21,648.5995028331567
460,2012-10-28,409.68509923616347
461,2012-11-04,496.18026768778003
462,2012-11-11,713.660781797537
463,2012-11-18,670.2364373505171
464,2012-11-25,674.0760798570947
465,2012-12-02,694.7474892525072
466,2012-12-09,705.4795963722105
467,2012-12-16,728.0364403445491
468,2012-12-23,1053.7363903864502
469,2012-12-30,903.7483240389339
470,2013-01-06,820.5909438080307
471,2013-01-13,625.4052623973763
472,2013-01-20,848.3771554095697
473,2013-01-27,991.5879904606686
474,2013-02-03,697.4893833274367
475,2013-02-10,911.8544632621761
476,2013-02-17,850.5838265186161
477,2013-02-24,666.9757516658708
478,2013-03-03,712.3663949555821
479,2013-03-10,870.7103080497011
480,2013-03-17,809.4077877162994
481,2013-03-24,1073.8110853674384
482,2013-03-31,962.7888740012934
483,2013-04-07,899.6371255889621
484,2013-04-14,613.6940601960189
485,2013-04-21,600.460544468462
486,2013-04-28,636.4092417109528
487,2013-05-05,543.4856917457067
488,2013-05-12,404.2585947231211
489,2013-05-19,489.3522274350442
490,2013-05-26,529.4986600054501
491,2013-06-02,417.6829951690002
492,2013-06-09,727.6650711175113
493,2013-06-16,598.0282778693215
494,2013-06-23,363.8144996113196
495,2013-06-30,558.3898067129478
496,2013-07-07,338.6659942181943
497,2013-07-14,698.5753036100602
498,2013-07-21,594.113364387086
499,2013-07-28,518.6845744109977
500,2013-08-04,492.8272222941666
501,2013-08-11,381.7235475650465
502,2013-08-18,374.32606770107003
503,2013-08-25,336.9264744560233
504,2013-09-01,258.56142325923423
505,2013-09-08,410.0011119934594
506,2013-09-15,553.6315329390113
507,2013-09-22,492.69517321908984
508,2013-09-29,506.1410507184453
509,2013-10-06,584.3143847089779
510,2013-10-13,523.5131409205281
511,2013-10-20,416.9204879711877
512,2013-10-27,585.4130231821691
513,2013-11-03,497.6028897925686
514,2013-11-10,719.0222584266294
515,2013-11-17,761.4187467554812
516,2013-11-24,291.55587254575744
517,2013-12-01,745.9382640801573
518,2013-12-08,641.9519509855832
519,2013-12-15,638.471487703071
520,2013-12-22,873.409803901174
521,2013-12-29,635.6973485944488
522,2014-01-05,619.3070602000049
523,2014-01-12,562.9728580735202
524,2014-01-19,751.6332685963191
525,2014-01-26,922.1619064802478
