,date,human temperature
607,2015-08-23,0.0
608,2015-08-30,232.22819233576504
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,111.7551384565334
612,2015-09-27,0.0
613,2015-10-04,114.11525812750084
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,82.83362796553911
617,2015-11-01,210.59064735929994
618,2015-11-08,0.0
619,2015-11-15,90.67064355497153
620,2015-11-22,0.0
621,2015-11-29,113.99512061098478
622,2015-12-06,0.0
623,2015-12-13,166.3028463743952
624,2015-12-20,0.0
625,2015-12-27,51.98325322620762
626,2016-01-03,42.759129388936664
627,2016-01-10,0.0
628,2016-01-17,43.330445326337724
629,2016-01-24,111.23099142989379
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,48.064562601441615
633,2016-02-21,58.45630275229586
634,2016-02-28,97.95662087315297
635,2016-03-06,0.0
636,2016-03-13,147.26916684210096
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,43.027419663520824
641,2016-04-17,63.56111241686164
642,2016-04-24,95.56100104352676
643,2016-05-01,110.27271779291702
644,2016-05-08,46.90278072956901
645,2016-05-15,68.36377247310169
646,2016-05-22,60.523768797022306
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,65.53968865316484
650,2016-06-19,93.28852520164574
651,2016-06-26,104.93468590172866
652,2016-07-03,50.71957366198189
653,2016-07-10,77.00934925507346
654,2016-07-17,51.405901417077935
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,41.64432581678385
658,2016-08-14,75.27707759528079
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,63.56320181239684
662,2016-09-11,95.84992296871613
663,2016-09-18,56.12301271508998
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,46.941749783454966
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,64.39013738806902
673,2016-11-27,0.0
674,2016-12-04,60.107423992032594
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,51.1108910853745
683,2017-02-05,0.0
684,2017-02-12,48.363474498502185
685,2017-02-19,74.59608957692237
686,2017-02-26,67.86118448274566
687,2017-03-05,61.762968734311514
688,2017-03-12,104.88521538592882
689,2017-03-19,0.0
690,2017-03-26,57.73919717663033
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,61.4395492640853
694,2017-04-23,56.79860807332785
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,49.084217760149436
698,2017-05-21,41.0309022611059
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,133.96789460814685
706,2017-07-16,92.05995174067262
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,99.4198630872603
712,2017-08-27,42.507721999561866
713,2017-09-03,0.0
714,2017-09-10,58.68961918997462
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,73.33212598770754
718,2017-10-08,96.90860384220983
719,2017-10-15,0.0
720,2017-10-22,68.36122755709619
721,2017-10-29,0.0
722,2017-11-05,150.7743795950054
723,2017-11-12,67.06659812197077
724,2017-11-19,0.0
725,2017-11-26,45.74321260333544
726,2017-12-03,127.4103346851997
727,2017-12-10,41.98664910305727
728,2017-12-17,0.0
729,2017-12-24,118.25547600198666
730,2017-12-31,48.393608866742426
731,2018-01-07,80.9174292857995
732,2018-01-14,123.73663572312417
733,2018-01-21,103.70353905210804
734,2018-01-28,88.85307906887289
735,2018-02-04,97.26087988705963
736,2018-02-11,88.21643687148827
737,2018-02-18,0.0
738,2018-02-25,101.68455097117133
739,2018-03-04,0.0
740,2018-03-11,100.23574140548202
741,2018-03-18,94.28044483857009
742,2018-03-25,174.71789312425756
743,2018-04-01,93.56035453356634
744,2018-04-08,83.84346434689567
745,2018-04-15,76.97582670150317
746,2018-04-22,86.1870608995347
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,217.9887181060853
750,2018-05-20,0.0
751,2018-05-27,67.87499022521307
752,2018-06-03,43.42402290191175
753,2018-06-10,0.0
754,2018-06-17,59.58634450983732
755,2018-06-24,75.51918259549261
756,2018-07-01,0.0
757,2018-07-08,89.85892632515231
758,2018-07-15,57.0808252886864
759,2018-07-22,0.0
760,2018-07-29,47.99972493535428
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,44.492983168542885
766,2018-09-09,96.50332372115652
767,2018-09-16,0.0
768,2018-09-23,39.54765339289802
769,2018-09-30,40.5685622508642
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,57.8000260278536
776,2018-11-18,0.0
777,2018-11-25,52.12938516833718
778,2018-12-02,59.41336490663755
779,2018-12-09,108.46815896816096
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,51.603657954344754
783,2019-01-06,0.0
784,2019-01-13,72.22177418398962
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,120.0071536602316
790,2019-02-24,160.1272213270363
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,80.68194511487097
794,2019-03-24,199.86785649918576
795,2019-03-31,89.79064792964915
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,50.61410895304084
799,2019-04-28,39.49171711683856
800,2019-05-05,87.37901653506823
801,2019-05-12,119.12311749292824
802,2019-05-19,47.3941306007386
803,2019-05-26,0.0
804,2019-06-02,49.02932088741694
805,2019-06-09,0.0
806,2019-06-16,136.33842743588113
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,137.33865849467634
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,92.91200040995004
817,2019-09-01,41.92231103528405
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,161.36044657816348
821,2019-09-29,55.01931228974385
822,2019-10-06,0.0
823,2019-10-13,42.67320944960899
824,2019-10-20,47.40099008058228
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,101.02757020706272
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,141.1049813571508
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,112.65157305773978
837,2020-01-19,86.61779711500911
838,2020-01-26,64.60463177517843
839,2020-02-02,100.27629480121499
840,2020-02-09,96.57703707313082
841,2020-02-16,82.49150996889968
842,2020-02-23,118.68825904125092
843,2020-03-01,102.27740800282072
844,2020-03-08,232.0967291088223
845,2020-03-15,310.05857827665915
846,2020-03-22,271.3139056013777
847,2020-03-29,302.4179470450762
848,2020-04-05,228.95915862203816
849,2020-04-12,163.64817767455574
850,2020-04-19,108.29316919621908
851,2020-04-26,105.21741892532958
852,2020-05-03,120.47432237642315
853,2020-05-10,109.55830417186478
854,2020-05-17,86.11200535868475
855,2020-05-24,72.8324765679326
856,2020-05-31,170.56566913622294
857,2020-06-07,102.14857920167002
858,2020-06-14,46.93957392525563
859,2020-06-21,41.45334516953675
860,2020-06-28,142.4552252354375
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,84.8679615280584
864,2020-07-26,0.0
865,2020-08-02,135.83481493643689
866,2020-08-09,51.76324495234982
867,2020-08-16,71.99725686669338
868,2020-08-23,81.12025407720107
869,2020-08-30,85.48141953973492
870,2020-09-06,108.952038251101
871,2020-09-13,0.0
872,2020-09-20,70.45151315098343
873,2020-09-27,150.3731547066826
874,2020-10-04,129.22606217443854
875,2020-10-11,168.28563796557944
876,2020-10-18,280.3904147174798
877,2020-10-25,0.0
878,2020-11-01,69.57509557702821
879,2020-11-08,118.63372056116175
880,2020-11-15,75.23778334145169
881,2020-11-22,63.46732066147847
882,2020-11-29,64.45491762384917
883,2020-12-06,146.3418740786165
884,2020-12-13,0.0
885,2020-12-20,87.97433612314205
886,2020-12-27,78.74363652949597
887,2021-01-03,67.55082843676524
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,194.40583405374633
891,2021-01-31,42.795366141526884
892,2021-02-07,127.22421873482487
893,2021-02-14,42.102505884860655
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,200.22196686081946
897,2021-03-14,61.244896414491286
898,2021-03-21,53.50092133043605
899,2021-03-28,86.57385146205792
900,2021-04-04,89.01359674186848
901,2021-04-11,59.43203020131256
902,2021-04-18,0.0
903,2021-04-25,102.5233987430361
904,2021-05-02,59.55622795905377
905,2021-05-09,56.592270782867146
906,2021-05-16,79.75622476669108
907,2021-05-23,0.0
908,2021-05-30,43.21771264327523
909,2021-06-06,139.23390893846243
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,81.65606939608625
913,2021-07-04,0.0
914,2021-07-11,52.28124274895091
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,102.22138798399472
919,2021-08-15,56.00302793525736
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,118.86351151640635
923,2021-09-12,53.25982146729776
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,86.05789144807943
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,218.73419860761626
930,2021-10-31,115.63133706201452
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,55.091032279334726
934,2021-11-28,78.0845016848556
935,2021-12-05,0.0
936,2021-12-12,80.73024339141818
937,2021-12-19,0.0
938,2021-12-26,136.67548884313126
939,2022-01-02,159.65290379958347
940,2022-01-09,84.496496260149
941,2022-01-16,142.19491905459657
942,2022-01-23,68.8572489677258
943,2022-01-30,92.93186666458554
944,2022-02-06,79.43947078007332
945,2022-02-13,92.91786431592945
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,33.29950329434463
949,2022-03-13,61.66517004590778
950,2022-03-20,46.00790964071535
951,2022-03-27,0.0
952,2022-04-03,58.630825008268445
953,2022-04-10,61.52194800381559
954,2022-04-17,70.29811036269652
955,2022-04-24,79.17765581589487
956,2022-05-01,99.60861028894445
957,2022-05-08,0.0
