,date,i have the flu
614,2015-10-11,38.428509497895924
615,2015-10-18,0.0
616,2015-10-25,100.68678643547823
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,41.36815059107025
624,2015-12-20,132.30122763877804
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,41.01585533069252
628,2016-01-17,0.0
629,2016-01-24,59.37784006189263
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,46.482408661062784
633,2016-02-21,42.87838283529876
634,2016-02-28,0.0
635,2016-03-06,31.772518897543716
636,2016-03-13,0.0
637,2016-03-20,52.18164940975191
638,2016-03-27,0.0
639,2016-04-03,32.62288692193598
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,34.12579219495905
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,32.76851043131993
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,99.44152362196922
660,2016-08-28,36.46612858542894
661,2016-09-04,73.75382244284356
662,2016-09-11,0.0
663,2016-09-18,30.490270866178314
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,76.81643293137574
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,37.99226278782481
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,47.72414273309913
678,2017-01-01,0.0
679,2017-01-08,71.09715219722459
680,2017-01-15,62.96285119717283
681,2017-01-22,0.0
682,2017-01-29,39.878886625207535
683,2017-02-05,35.84079920108229
684,2017-02-12,54.71275070506317
685,2017-02-19,56.17665709907388
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,47.26770852473125
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,27.26409222184488
694,2017-04-23,0.0
695,2017-04-30,77.57603597150437
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,94.95046010243436
705,2017-07-09,0.0
706,2017-07-16,85.12183954847143
707,2017-07-23,72.90092132034106
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,29.441741811790838
716,2017-09-24,40.742948250824675
717,2017-10-01,45.16294672974193
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,97.41457832551278
723,2017-11-12,0.0
724,2017-11-19,39.506655598280624
725,2017-11-26,0.0
726,2017-12-03,44.385793228813135
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,63.820090410271604
730,2017-12-31,213.37056207682338
731,2018-01-07,129.43372908343568
732,2018-01-14,167.76883803078363
733,2018-01-21,263.29308009717545
734,2018-01-28,265.28390650604393
735,2018-02-04,126.79857042748442
736,2018-02-11,213.37048823989022
737,2018-02-18,123.22931366867485
738,2018-02-25,71.20983012826964
739,2018-03-04,59.41089882289132
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,72.27123025826265
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,39.9488355056907
760,2018-07-29,48.02528754702698
761,2018-08-05,0.0
762,2018-08-12,42.90008403083976
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,66.4005289944943
766,2018-09-09,59.396038825300856
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,102.09196382910193
775,2018-11-11,71.79844655003676
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,27.262503305266364
780,2018-12-16,32.75898169352253
781,2018-12-23,227.17810718868319
782,2018-12-30,88.35002336822045
783,2019-01-06,0.0
784,2019-01-13,56.17642669923991
785,2019-01-20,93.32812934365728
786,2019-01-27,101.82123246817801
787,2019-02-03,103.35463426000184
788,2019-02-10,77.1516129586558
789,2019-02-17,60.89237085389754
790,2019-02-24,54.754662246115956
791,2019-03-03,0.0
792,2019-03-10,45.64003151780304
793,2019-03-17,0.0
794,2019-03-24,43.82344256936522
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,41.37782556678777
798,2019-04-21,0.0
799,2019-04-28,44.207323288378994
800,2019-05-05,0.0
801,2019-05-12,40.352082380448934
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,37.418161117691845
810,2019-07-14,38.57914907556506
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,68.39998153320337
815,2019-08-18,0.0
816,2019-08-25,73.126957275274
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,27.20788401514862
820,2019-09-22,50.98644512047661
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,54.31342143787054
824,2019-10-20,33.190033965369736
825,2019-10-27,68.13299104644953
826,2019-11-03,56.609934346813716
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,60.28057050788173
830,2019-12-01,40.67987668560814
831,2019-12-08,44.79555203351327
832,2019-12-15,118.58088100189049
833,2019-12-22,116.3768717889928
834,2019-12-29,126.1472599433137
835,2020-01-05,60.17739056721257
836,2020-01-12,84.40935304649999
837,2020-01-19,75.8049267643134
838,2020-01-26,0.0
839,2020-02-02,93.97974626731133
840,2020-02-09,51.58865610688707
841,2020-02-16,110.78199582455986
842,2020-02-23,66.93487941890803
843,2020-03-01,62.594864049979684
844,2020-03-08,121.60782315391683
845,2020-03-15,77.02233401489029
846,2020-03-22,58.1771428879102
847,2020-03-29,83.94490991172462
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,87.45808415999416
851,2020-04-26,0.0
852,2020-05-03,23.631799344168545
853,2020-05-10,0.0
854,2020-05-17,99.47081364219605
855,2020-05-24,0.0
856,2020-05-31,33.414419052095
857,2020-06-07,28.063618408125148
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,23.811673197337463
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,55.95494876441666
865,2020-08-02,0.0
866,2020-08-09,37.138816540700454
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,24.870815623897606
871,2020-09-13,0.0
872,2020-09-20,51.48826510867823
873,2020-09-27,0.0
874,2020-10-04,40.06207720478033
875,2020-10-11,55.65756837197852
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,41.75722760875921
880,2020-11-15,88.89736335296641
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,30.918323306303474
886,2020-12-27,0.0
887,2021-01-03,33.70466479486743
888,2021-01-10,0.0
889,2021-01-17,32.22569335165463
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,170.0695927402175
899,2021-03-28,110.91390128201482
900,2021-04-04,66.52318874104621
901,2021-04-11,58.4580738919951
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,38.235173768057294
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,31.579607305972363
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,49.3406550700011
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,93.85455171663301
926,2021-10-03,0.0
927,2021-10-10,48.5845869818304
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,63.02098265613093
933,2021-11-21,0.0
934,2021-11-28,72.41301971758116
935,2021-12-05,54.26939017065201
936,2021-12-12,51.14098092851528
937,2021-12-19,85.84760849144972
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,65.70829383204173
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,25.448807543051498
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,51.49661269045162
954,2022-04-17,25.345197717773534
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,71.08650903836262
970,2022-08-07,25.181333853298256
971,2022-08-14,59.09276988617473
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,79.275260209002
976,2022-09-18,0.0
977,2022-09-25,88.30305610549662
978,2022-10-02,47.09080333304851
979,2022-10-09,68.85424510323121
980,2022-10-16,135.0439659499758
981,2022-10-23,118.94013270512461
982,2022-10-30,66.44234481548605
983,2022-11-06,36.14451307670081
