,date,flu and cold
624,2015-12-20,425.5975093593094
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,318.93934874937
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,394.1043449126042
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,306.9030346665271
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,336.5496165519831
652,2016-07-03,0.0
653,2016-07-10,390.10347604409736
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,447.453058965605
657,2016-08-07,570.1323521183654
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,351.22288635237464
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,346.7082143741466
675,2016-12-11,394.92509851684383
676,2016-12-18,0.0
677,2016-12-25,889.7643817761852
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,911.2833295084758
681,2017-01-22,0.0
682,2017-01-29,595.5965176439112
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,420.3007911585435
686,2017-02-26,599.9687853674221
687,2017-03-05,0.0
688,2017-03-12,517.8927467461936
689,2017-03-19,282.03679672636144
690,2017-03-26,0.0
691,2017-04-02,354.4933430608238
692,2017-04-09,0.0
693,2017-04-16,391.42765451491874
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,387.2619992831767
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,313.04261658271156
706,2017-07-16,577.4845046662614
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,357.55770914934163
710,2017-08-13,0.0
711,2017-08-20,463.00817260218656
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,455.36451623835853
718,2017-10-08,693.4976967927882
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,765.084124721041
728,2017-12-17,0.0
729,2017-12-24,288.0098763443968
730,2017-12-31,0.0
731,2018-01-07,331.06321618182665
732,2018-01-14,0.0
733,2018-01-21,355.72003765499335
734,2018-01-28,1030.7867374178757
735,2018-02-04,0.0
736,2018-02-11,484.2421926491471
737,2018-02-18,385.1973931788179
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,824.1896740203294
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,496.0716225434385
749,2018-05-13,824.320696620836
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,384.4692247892107
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,266.28188116082043
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,773.1290682976315
769,2018-09-30,0.0
770,2018-10-07,698.5957790256268
771,2018-10-14,522.9568181828191
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,663.5595602297342
778,2018-12-02,391.1195832970648
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,305.2466020185934
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,287.75720843049277
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,644.6201340377761
789,2019-02-17,830.7743884652438
790,2019-02-24,496.4540272457245
791,2019-03-03,394.13145869816054
792,2019-03-10,1007.9173105095796
793,2019-03-17,0.0
794,2019-03-24,804.4759447906919
795,2019-03-31,1117.0079576947637
796,2019-04-07,262.97186559904725
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,408.8032922172208
800,2019-05-05,359.1607856148186
801,2019-05-12,382.4940686543111
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,338.3242636799457
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,572.9315080387543
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,248.01515693433373
813,2019-08-04,446.32563517333773
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,243.86240568473738
819,2019-09-15,251.14908057779166
820,2019-09-22,272.5880904912113
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,348.83547797636453
826,2019-11-03,1241.9213491194319
827,2019-11-10,0.0
828,2019-11-17,446.0921675533451
829,2019-11-24,406.9916390138482
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,280.4149152395289
833,2019-12-22,452.5724688491842
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,762.6826042973648
838,2020-01-26,511.56802994636524
839,2020-02-02,389.1864876781297
840,2020-02-09,0.0
841,2020-02-16,771.0036217703868
842,2020-02-23,682.0947321222172
843,2020-03-01,364.03656604437424
844,2020-03-08,292.0547323864611
845,2020-03-15,726.9245547414091
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,197.69677990098603
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,381.0828381269294
852,2020-05-03,0.0
853,2020-05-10,213.9070481640538
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,772.9096275981753
859,2020-06-21,482.7122902101136
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,469.06350311485244
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,535.418448680549
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,803.5044057786162
872,2020-09-20,0.0
873,2020-09-27,701.6794144398831
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,1592.1514240054396
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,606.5502130545771
881,2020-11-22,284.7248035826947
882,2020-11-29,330.50431228508126
883,2020-12-06,0.0
884,2020-12-13,787.0030327911151
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,440.5239819653457
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,272.0747196615519
895,2021-02-28,429.22322822550905
896,2021-03-07,0.0
897,2021-03-14,786.035213819882
898,2021-03-21,254.2444555252322
899,2021-03-28,0.0
900,2021-04-04,830.0573927157193
901,2021-04-11,0.0
902,2021-04-18,254.17880687343992
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,260.4290353591359
906,2021-05-16,1200.3808779120177
907,2021-05-23,319.45097135243077
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,309.4423838715783
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,329.08834330774573
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,618.770352569253
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,370.6971389314742
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,310.66614805465366
938,2021-12-26,562.978323934337
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,315.78245731942394
943,2022-01-30,0.0
944,2022-02-06,612.1623463035378
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,519.1576382238826
950,2022-03-20,0.0
951,2022-03-27,171.14005635434427
952,2022-04-03,0.0
953,2022-04-10,197.20695070995848
954,2022-04-17,250.14210658202822
955,2022-04-24,589.9985147678807
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,592.6775314980506
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,276.4016184195897
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,250.6014537887535
979,2022-10-09,310.6903901281311
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,503.52131769965166
983,2022-11-06,0.0
984,2022-11-13,439.8820193847106
985,2022-11-20,0.0
986,2022-11-27,511.66219664997215
987,2022-12-04,221.10525026588112
988,2022-12-11,465.7462645084917
989,2022-12-18,0.0
990,2022-12-25,436.04960796035357
991,2023-01-01,0.0
992,2023-01-08,527.9206582371871
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
