,date,cold vs flu
624,2015-12-20,57.63394002153744
625,2015-12-27,0.0
626,2016-01-03,56.420684110207226
627,2016-01-10,45.42457101978283
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,47.87405441679248
631,2016-02-07,49.36810424968149
632,2016-02-14,0.0
633,2016-02-21,47.04481793838845
634,2016-02-28,65.51580927409512
635,2016-03-06,0.0
636,2016-03-13,64.3080337816629
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,37.321621506657465
654,2016-07-17,81.47893999160821
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,46.14386682946561
669,2016-10-30,53.28989061680839
670,2016-11-06,0.0
671,2016-11-13,113.92546332783337
672,2016-11-20,0.0
673,2016-11-27,68.15645172889225
674,2016-12-04,0.0
675,2016-12-11,51.99526417492345
676,2016-12-18,161.65423347644472
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,34.689479413363046
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,50.97268498427718
685,2017-02-19,38.8870965478068
686,2017-02-26,73.49649897170191
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,35.82798393402996
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,34.09048163351126
717,2017-10-01,40.19890534857067
718,2017-10-08,0.0
719,2017-10-15,42.21926423550802
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,45.25344897321858
723,2017-11-12,113.27875379119035
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,80.02243616475252
727,2017-12-10,80.97562113200424
728,2017-12-17,36.82553583935615
729,2017-12-24,0.0
730,2017-12-31,70.43147713131006
731,2018-01-07,0.0
732,2018-01-14,58.90734203522116
733,2018-01-21,137.3352191514366
734,2018-01-28,168.0907976222452
735,2018-02-04,63.17833164080025
736,2018-02-11,206.9651815994742
737,2018-02-18,134.17035659111053
738,2018-02-25,71.76169383629218
739,2018-03-04,57.360341196462585
740,2018-03-11,0.0
741,2018-03-18,33.53842297066203
742,2018-03-25,0.0
743,2018-04-01,37.82080353723901
744,2018-04-08,39.47296055724183
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,34.603433371418326
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,29.0540786014273
763,2018-08-19,0.0
764,2018-08-26,72.14230904094569
765,2018-09-02,112.3986964627248
766,2018-09-09,80.54345434699067
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,40.942007421646956
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,133.683461098303
773,2018-10-28,122.07210908247642
774,2018-11-04,55.77330920416061
775,2018-11-11,77.27528658201065
776,2018-11-18,95.71687996170438
777,2018-11-25,61.64370182397269
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,35.59588162495429
781,2018-12-23,0.0
782,2018-12-30,65.92208014591627
783,2019-01-06,194.78473144350428
784,2019-01-13,105.1884330273586
785,2019-01-20,34.57322588927979
786,2019-01-27,0.0
787,2019-02-03,30.03326915898458
788,2019-02-10,211.499911657469
789,2019-02-17,44.24140342670664
790,2019-02-24,64.689693370483
791,2019-03-03,0.0
792,2019-03-10,152.83632407210473
793,2019-03-17,53.7324207900136
794,2019-03-24,128.40027030159249
795,2019-03-31,0.0
796,2019-04-07,123.78746887469424
797,2019-04-14,0.0
798,2019-04-21,28.48685538383881
799,2019-04-28,0.0
800,2019-05-05,58.197591554643196
801,2019-05-12,67.50600146794932
802,2019-05-19,71.94869660538785
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,70.74741902650025
808,2019-06-30,71.07756087105246
809,2019-07-07,0.0
810,2019-07-14,28.540367109983674
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,36.55429491325718
823,2019-10-13,25.392830192689882
824,2019-10-20,0.0
825,2019-10-27,75.13392421716404
826,2019-11-03,0.0
827,2019-11-10,49.02822115681455
828,2019-11-17,42.05661035754483
829,2019-11-24,26.98064778882833
830,2019-12-01,55.89964882534332
831,2019-12-08,106.58926190728324
832,2019-12-15,64.83156670394348
833,2019-12-22,77.84320870802415
834,2019-12-29,71.48623473798058
835,2020-01-05,100.0629718987003
836,2020-01-12,67.88882096565578
837,2020-01-19,82.8352400548325
838,2020-01-26,128.29397195076857
839,2020-02-02,119.27857354236197
840,2020-02-09,118.78265409378871
841,2020-02-16,71.53991223265739
842,2020-02-23,52.46715426744156
843,2020-03-01,117.27594140933512
844,2020-03-08,215.7785522826821
845,2020-03-15,258.29756085665343
846,2020-03-22,60.946813929946934
847,2020-03-29,32.63485190339291
848,2020-04-05,26.296148670437347
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,27.71486528081096
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,62.74194922530624
863,2020-07-19,0.0
864,2020-07-26,54.301435913010536
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,67.14386290394292
868,2020-08-23,75.98507066635452
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,72.33689791799945
873,2020-09-27,0.0
874,2020-10-04,38.924497891056404
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,44.63065947921255
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,68.82249865937203
881,2020-11-22,50.31016186801454
882,2020-11-29,55.16090151408205
883,2020-12-06,138.0296840911911
884,2020-12-13,97.31197819339769
885,2020-12-20,32.71570511678391
886,2020-12-27,30.274290509972243
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,32.40645851719267
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,170.044890445814
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,42.8185736622255
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,47.28133194178772
910,2021-06-13,29.59161262974558
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,125.64900275832144
916,2021-07-25,28.715970309014416
917,2021-08-01,39.09635453039982
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,37.11858615984103
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,41.29962739571579
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,82.17484952407898
934,2021-11-28,0.0
935,2021-12-05,87.36855922934843
936,2021-12-12,42.29978963192757
937,2021-12-19,75.24895450816925
938,2021-12-26,51.72944043421349
939,2022-01-02,0.0
940,2022-01-09,230.25933087246813
941,2022-01-16,95.85516880195624
942,2022-01-23,62.13744245094572
943,2022-01-30,42.03942892491005
944,2022-02-06,31.181458107306938
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,30.885662307693174
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,76.12517581769653
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,42.100079050518325
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,46.73826009652375
962,2022-06-12,30.444040626511388
963,2022-06-19,39.80467378447222
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,53.54427941851015
972,2022-08-21,47.40433916433483
973,2022-08-28,35.09168852930048
974,2022-09-04,61.319895767750246
975,2022-09-11,30.534600717927866
976,2022-09-18,66.85661459494968
977,2022-09-25,0.0
978,2022-10-02,61.79591981262051
979,2022-10-09,0.0
980,2022-10-16,50.51027495499104
981,2022-10-23,29.977223830125293
982,2022-10-30,61.68516913306342
983,2022-11-06,0.0
984,2022-11-13,98.93924660210715
985,2022-11-20,77.57891030947971
986,2022-11-27,57.09686079971228
987,2022-12-04,73.07611438860604
988,2022-12-11,44.972170342770916
989,2022-12-18,127.65103469908344
990,2022-12-25,44.31920786112922
