,date,type a flu
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,15.952384611889409
619,2015-11-15,0.0
620,2015-11-22,33.616817120186276
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,15.864298182674236
624,2015-12-20,26.992523873246494
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,21.198015945085295
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,16.76206949578247
632,2016-02-14,0.0
633,2016-02-21,41.29314952198324
634,2016-02-28,28.31804343006004
635,2016-03-06,47.41928796928023
636,2016-03-13,31.659568658610812
637,2016-03-20,44.35388027576399
638,2016-03-27,29.728071077984342
639,2016-04-03,0.0
640,2016-04-10,14.29791907453611
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,14.733473416067621
645,2016-05-15,0.0
646,2016-05-22,53.9162823333209
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,14.540858039292154
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,29.93747512545776
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,32.159334689456806
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,18.9092599262978
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,32.65259554094193
675,2016-12-11,0.0
676,2016-12-18,20.1369541413001
677,2016-12-25,17.10234626375719
678,2017-01-01,40.11379245247006
679,2017-01-08,14.10422275918459
680,2017-01-15,13.457558820789973
681,2017-01-22,0.0
682,2017-01-29,33.22647128093856
683,2017-02-05,38.76292412091115
684,2017-02-12,12.102773060570353
685,2017-02-19,43.41139619341021
686,2017-02-26,17.496376304800854
687,2017-03-05,0.0
688,2017-03-12,16.73353764952933
689,2017-03-19,16.238778760982623
690,2017-03-26,35.33968039265284
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,16.58331787851696
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,12.495746146629827
702,2017-06-18,0.0
703,2017-06-25,15.51899160201503
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,61.83014639022798
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,29.548781602110378
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,15.73418670618958
723,2017-11-12,15.554252390894991
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,40.921171560437124
731,2018-01-07,87.46302012510378
732,2018-01-14,83.09933338237947
733,2018-01-21,116.87870182953687
734,2018-01-28,158.8336283063373
735,2018-02-04,108.42417135459658
736,2018-02-11,84.9974243361699
737,2018-02-18,46.86524194203382
738,2018-02-25,42.763468107035514
739,2018-03-04,57.98920010400005
740,2018-03-11,0.0
741,2018-03-18,34.64892544892338
742,2018-03-25,36.63616926677377
743,2018-04-01,12.114969752967516
744,2018-04-08,17.809784695283682
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,15.806389314221947
748,2018-05-06,18.73662808568085
749,2018-05-13,15.900031123661472
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,20.295650464750345
753,2018-06-10,0.0
754,2018-06-17,14.907572659573432
755,2018-06-24,0.0
756,2018-07-01,17.7017997082188
757,2018-07-08,35.98492702580249
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,27.078157099389017
762,2018-08-12,15.134700897191752
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,23.8205577239717
771,2018-10-14,0.0
772,2018-10-21,13.730294278350513
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,14.757368727983728
777,2018-11-25,11.670889533478528
778,2018-12-02,0.0
779,2018-12-09,29.090386932092603
780,2018-12-16,58.050049530326454
781,2018-12-23,111.45847082169678
782,2018-12-30,52.82788248292071
783,2019-01-06,0.0
784,2019-01-13,43.96075582587355
785,2019-01-20,49.81059374349631
786,2019-01-27,64.4654497774419
787,2019-02-03,80.48598159150716
788,2019-02-10,94.19444405007997
789,2019-02-17,67.47547519818035
790,2019-02-24,62.67520471620432
791,2019-03-03,0.0
792,2019-03-10,49.95595543415026
793,2019-03-17,40.63033930717287
794,2019-03-24,38.39469918972788
795,2019-03-31,31.523320299259066
796,2019-04-07,26.3106431388353
797,2019-04-14,0.0
798,2019-04-21,19.198502609521494
799,2019-04-28,0.0
800,2019-05-05,16.405274743660573
801,2019-05-12,0.0
802,2019-05-19,25.69615318983622
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,23.049114657250286
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,57.26067335902614
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,19.243323236810262
821,2019-09-29,0.0
822,2019-10-06,14.216163427631388
823,2019-10-13,0.0
824,2019-10-20,12.366371811789117
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,19.688378158043324
829,2019-11-24,13.02473796736426
830,2019-12-01,13.30919600608163
831,2019-12-08,26.41053637860698
832,2019-12-15,17.450408440610865
833,2019-12-22,75.05559044679364
834,2019-12-29,96.40749940122105
835,2020-01-05,85.1774581721339
836,2020-01-12,61.439163312915284
837,2020-01-19,58.124697305684506
838,2020-01-26,116.91440919203134
839,2020-02-02,152.53499954295137
840,2020-02-09,74.44948301416474
841,2020-02-16,58.6693169030916
842,2020-02-23,74.86746568869577
843,2020-03-01,68.74758812726144
844,2020-03-08,65.69935605319102
845,2020-03-15,59.806311487161224
846,2020-03-22,27.977542742009735
847,2020-03-29,61.27376905980585
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,40.33655751973814
851,2020-04-26,0.0
852,2020-05-03,14.596234605782419
853,2020-05-10,18.41550429980168
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,13.53208510759605
857,2020-06-07,44.14389908664001
858,2020-06-14,22.193776848280304
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,21.148136424011305
868,2020-08-23,0.0
869,2020-08-30,10.678350960969029
870,2020-09-06,10.325293097959026
871,2020-09-13,18.774736952132532
872,2020-09-20,21.375080234581038
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,36.01091062720519
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,38.52618447844656
881,2020-11-22,0.0
882,2020-11-29,19.780188541450705
883,2020-12-06,27.66646334229284
884,2020-12-13,23.18649136930163
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,11.111275432260188
889,2021-01-17,19.429229582183456
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,14.070523714327148
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,14.72010880998683
905,2021-05-09,0.0
906,2021-05-16,23.877359253323213
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,19.056625725316874
910,2021-06-13,0.0
911,2021-06-20,11.750737677811115
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,33.96255216301433
916,2021-07-25,26.193974920972153
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,13.44537648772301
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,17.452720601889318
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,39.68081333112173
929,2021-10-24,31.235818518544736
930,2021-10-31,29.25484342978554
931,2021-11-07,0.0
932,2021-11-14,29.757374314507288
933,2021-11-21,32.01767488537204
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,32.67732493171983
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,40.73778326268766
940,2022-01-09,20.404010833902028
941,2022-01-16,13.475879796546138
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,44.71154305517436
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,13.419592107254172
949,2022-03-13,0.0
950,2022-03-20,14.768392658382126
951,2022-03-27,14.92628303490516
952,2022-04-03,16.80413437791474
953,2022-04-10,50.63257138633984
954,2022-04-17,27.161293166717574
955,2022-04-24,14.215112852394995
956,2022-05-01,23.182583336360157
957,2022-05-08,20.315004104862858
958,2022-05-15,40.48986659626073
959,2022-05-22,22.61628533686527
960,2022-05-29,42.48166310430282
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,31.140722714899088
964,2022-06-26,13.196311757005784
965,2022-07-03,24.37405010426069
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,20.996439197923834
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,11.180385762837817
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
