,date,human temperature
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,461.5271224165337
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,383.25546884143193
628,2016-01-17,271.54876355506235
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,217.77534895699344
632,2016-02-14,167.5564237548904
633,2016-02-21,0.0
634,2016-02-28,167.96744096207732
635,2016-03-06,152.49174496215647
636,2016-03-13,277.5943492212832
637,2016-03-20,349.50146289298124
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,264.47995807375065
641,2016-04-17,0.0
642,2016-04-24,122.26391386740906
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,178.89745575876879
657,2016-08-07,222.29760654598934
658,2016-08-14,558.6380754784277
659,2016-08-21,166.50529067660815
660,2016-08-28,0.0
661,2016-09-04,268.8831923065899
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,178.74738560649644
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,122.49337846967327
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,145.70130182061945
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,142.38551328127727
693,2017-04-16,201.22702243479645
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,288.87496533919114
701,2017-06-11,375.8287249702124
702,2017-06-18,0.0
703,2017-06-25,552.6907988453263
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,196.99725999462635
714,2017-09-10,205.58083887015547
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,115.69970126855998
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,415.3731469636974
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,172.01573359699856
735,2018-02-04,150.0685898982032
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,205.13094298423317
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,109.7100627142266
746,2018-04-22,0.0
747,2018-04-29,286.32576611153485
748,2018-05-06,145.67346406550692
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,247.5053213481851
757,2018-07-08,0.0
758,2018-07-15,104.76726465566021
759,2018-07-22,108.52812779854892
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,134.67523848882456
764,2018-08-26,0.0
765,2018-09-02,105.09707928737194
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,171.7236064421057
769,2018-09-30,269.06772718179
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,266.8616245323116
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,268.35728714625037
784,2019-01-13,236.4955479636248
785,2019-01-20,0.0
786,2019-01-27,172.88394560091672
787,2019-02-03,0.0
788,2019-02-10,228.836977094566
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,206.3225568265763
792,2019-03-10,0.0
793,2019-03-17,112.73565572417859
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,317.02144093574344
798,2019-04-21,107.48229487068097
799,2019-04-28,0.0
800,2019-05-05,631.949383242152
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,170.36403230078787
806,2019-06-16,168.95515060425896
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,186.07902572577694
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,142.3535948504589
816,2019-08-25,0.0
817,2019-09-01,126.53771295586378
818,2019-09-08,0.0
819,2019-09-15,116.47536797574656
820,2019-09-22,233.80879846545565
821,2019-09-29,0.0
822,2019-10-06,319.53036284337276
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,217.48797883306722
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,122.75522453359248
837,2020-01-19,100.89940783896789
838,2020-01-26,231.76118542864873
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,109.1306353725389
842,2020-02-23,0.0
843,2020-03-01,134.59315924058438
844,2020-03-08,128.7669362322887
845,2020-03-15,284.63264375166517
846,2020-03-22,295.061342100028
847,2020-03-29,480.7147954309956
848,2020-04-05,190.60246353935807
849,2020-04-12,143.9799594316615
850,2020-04-19,97.8522231926456
851,2020-04-26,208.64888476362555
852,2020-05-03,0.0
853,2020-05-10,84.08697817949555
854,2020-05-17,0.0
855,2020-05-24,278.7303179043508
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,89.2282552007776
859,2020-06-21,0.0
860,2020-06-28,173.14642957417024
861,2020-07-05,178.00222814942884
862,2020-07-12,548.8097777079762
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,111.46233877248734
867,2020-08-16,147.3596553171767
868,2020-08-23,210.35715370283404
869,2020-08-30,243.0110395894199
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,254.46625679873264
873,2020-09-27,219.5517026261796
874,2020-10-04,222.61505047395835
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,154.40375347285294
878,2020-11-01,0.0
879,2020-11-08,174.87381991221648
880,2020-11-15,161.78363470504385
881,2020-11-22,0.0
882,2020-11-29,235.67489467307672
883,2020-12-06,0.0
884,2020-12-13,199.14301532311515
885,2020-12-20,126.74691161135046
886,2020-12-27,257.58210639171006
887,2021-01-03,168.7369623722751
888,2021-01-10,133.38240474106888
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,380.0627280066114
892,2021-02-07,0.0
893,2021-02-14,179.61083369524138
894,2021-02-21,0.0
895,2021-02-28,134.2690660268582
896,2021-03-07,312.7537733140306
897,2021-03-14,0.0
898,2021-03-21,265.7455074777414
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,134.7009478266503
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,138.10595690828202
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,117.09624185411057
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,112.23380705916121
921,2021-08-29,0.0
922,2021-09-05,125.04008396885804
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,197.92560094249333
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,319.90280825100604
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,130.7101304107768
941,2022-01-16,215.52701004464635
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,112.5854709827022
945,2022-02-13,0.0
946,2022-02-20,82.66065071271858
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,220.26151884146867
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,158.0319833164163
962,2022-06-12,315.33103575438565
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,132.39566626811614
966,2022-07-10,223.87111373809756
967,2022-07-17,128.82995210973291
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,176.30655101310552
973,2022-08-28,0.0
974,2022-09-04,106.26876466932256
975,2022-09-11,0.0
976,2022-09-18,85.71028205459945
977,2022-09-25,93.6193736257803
978,2022-10-02,283.91926737488996
979,2022-10-09,116.01334751599839
980,2022-10-16,0.0
981,2022-10-23,146.3670975040052
982,2022-10-30,176.61447928132216
983,2022-11-06,293.4457203310285
984,2022-11-13,91.12780035266358
985,2022-11-20,0.0
986,2022-11-27,169.97423730264444
987,2022-12-04,195.27673127170524
988,2022-12-11,0.0
989,2022-12-18,272.1974642667165
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,159.06274003880506
