,date,tussin
0,2004-01-04,26.01235830429873
1,2004-01-11,48.33463804882307
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,28.22027387464166
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,32.300891091277265
9,2004-03-07,56.29269342748514
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,33.96061384501373
13,2004-04-04,27.95813182424531
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,0.0
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,67.27559844005832
23,2004-06-13,0.0
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,45.818619295475955
30,2004-08-01,0.0
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,28.769885392331723
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,23.36388495818362
37,2004-09-19,47.25894856748821
38,2004-09-26,0.0
39,2004-10-03,0.0
40,2004-10-10,38.0801494332673
41,2004-10-17,18.42295329283589
42,2004-10-24,30.089521755250196
43,2004-10-31,17.2385372546713
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,0.0
47,2004-11-28,22.085358215838827
48,2004-12-05,20.12294304473827
49,2004-12-12,0.0
50,2004-12-19,0.0
51,2004-12-26,30.873332594144927
52,2005-01-02,14.199364477423122
53,2005-01-09,0.0
54,2005-01-16,28.99276146937653
55,2005-01-23,40.192689113884164
56,2005-01-30,41.48068500213248
57,2005-02-06,15.714276549012704
58,2005-02-13,24.17727241722889
59,2005-02-20,24.148164096668612
60,2005-02-27,0.0
61,2005-03-06,33.00266587313101
62,2005-03-13,18.958484580069342
63,2005-03-20,0.0
64,2005-03-27,41.899240876331625
65,2005-04-03,40.419582626635
66,2005-04-10,0.0
67,2005-04-17,23.56467957841695
68,2005-04-24,19.354926768526344
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,18.235479010922354
72,2005-05-22,25.984552595402697
73,2005-05-29,0.0
74,2005-06-05,0.0
75,2005-06-12,23.34341788004722
76,2005-06-19,0.0
77,2005-06-26,18.005720420905693
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,15.092104268188566
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,16.728530910577494
84,2005-08-14,0.0
85,2005-08-21,26.578969012058565
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,34.130999945362205
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,0.0
92,2005-10-09,23.0708002848864
93,2005-10-16,30.38288300121869
94,2005-10-23,0.0
95,2005-10-30,21.411560062243208
96,2005-11-06,27.692508445849125
97,2005-11-13,0.0
98,2005-11-20,28.073587470996564
99,2005-11-27,0.0
100,2005-12-04,24.172892004764464
101,2005-12-11,17.464178062792392
102,2005-12-18,15.241147978815576
103,2005-12-25,0.0
104,2006-01-01,36.617605397636716
105,2006-01-08,0.0
106,2006-01-15,26.133109710363886
107,2006-01-22,30.794956329048098
108,2006-01-29,14.241966867850849
109,2006-02-05,0.0
110,2006-02-12,47.43819366682074
111,2006-02-19,0.0
112,2006-02-26,33.153526519604846
113,2006-03-05,18.817730347092002
114,2006-03-12,40.75837962529236
115,2006-03-19,20.583314878905885
116,2006-03-26,14.81077550242828
117,2006-04-02,27.313907468700265
118,2006-04-09,21.595452689842112
119,2006-04-16,14.76565805532581
120,2006-04-23,16.609328587512493
121,2006-04-30,10.765447999587717
122,2006-05-07,15.321942418149353
123,2006-05-14,0.0
124,2006-05-21,14.978566562413251
125,2006-05-28,14.151002241274824
126,2006-06-04,16.10242310526299
127,2006-06-11,0.0
128,2006-06-18,0.0
129,2006-06-25,13.505929431862505
130,2006-07-02,24.116870112323475
131,2006-07-09,11.349520697678651
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,11.329011730795727
135,2006-08-06,13.859624548182767
136,2006-08-13,0.0
137,2006-08-20,30.957819856681194
138,2006-08-27,0.0
139,2006-09-03,10.130841312840028
140,2006-09-10,30.146179363928518
141,2006-09-17,0.0
142,2006-09-24,26.837495422344865
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,7.826322410823871
146,2006-10-22,31.453553053432227
147,2006-10-29,13.756068936624112
148,2006-11-05,18.10003751798932
149,2006-11-12,10.139382639557033
150,2006-11-19,10.839259479233109
151,2006-11-26,18.381015977942198
152,2006-12-03,22.241808956578083
153,2006-12-10,10.769460461797838
154,2006-12-17,18.32549457093675
155,2006-12-24,27.010084338278094
156,2006-12-31,13.674993045383353
157,2007-01-07,28.400680960235963
158,2007-01-14,14.613154647051694
159,2007-01-21,18.031648715948897
160,2007-01-28,7.693174900910312
161,2007-02-04,0.0
162,2007-02-11,11.671218534799534
163,2007-02-18,6.23062825504276
164,2007-02-25,0.0
165,2007-03-04,13.66713350505845
166,2007-03-11,10.122709604674498
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,9.418972974005959
170,2007-04-08,18.002922642696145
171,2007-04-15,12.835323316011866
172,2007-04-22,5.8688692492576315
173,2007-04-29,11.957473584948547
174,2007-05-06,0.0
175,2007-05-13,13.61397037256525
176,2007-05-20,13.667770200542149
177,2007-05-27,15.234830202239856
178,2007-06-03,0.0
179,2007-06-10,5.800793639828413
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,13.50634495241172
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,9.368371352454183
186,2007-07-29,9.109374752537073
187,2007-08-05,19.975376054229553
188,2007-08-12,0.0
189,2007-08-19,8.325926045902989
190,2007-08-26,24.893501501374793
191,2007-09-02,30.755207285381047
192,2007-09-09,7.343485577859647
193,2007-09-16,16.303612799626045
194,2007-09-23,0.0
195,2007-09-30,23.050726034507516
196,2007-10-07,16.87076368786648
197,2007-10-14,0.0
198,2007-10-21,25.38040342481201
199,2007-10-28,18.791741602837337
200,2007-11-04,23.152913997687925
201,2007-11-11,0.0
202,2007-11-18,36.03984166107941
203,2007-11-25,18.68319956300179
204,2007-12-02,26.12977379479771
205,2007-12-09,14.163922092907725
206,2007-12-16,10.937150548047482
207,2007-12-23,24.9540795083864
208,2007-12-30,20.6963226836805
209,2008-01-06,15.730430291142037
210,2008-01-13,17.11176234090488
211,2008-01-20,22.633576972765255
212,2008-01-27,24.830284405136354
213,2008-02-03,34.81054557821173
214,2008-02-10,7.451652919070634
215,2008-02-17,24.56697761269392
216,2008-02-24,16.940793349712564
217,2008-03-02,14.093309455391186
218,2008-03-09,18.557749291862486
219,2008-03-16,24.396829783520374
220,2008-03-23,10.035473788937825
221,2008-03-30,9.001923772587853
222,2008-04-06,16.71542761976149
223,2008-04-13,27.309983562968693
224,2008-04-20,6.825410636148286
225,2008-04-27,15.176958780194184
226,2008-05-04,15.213107340823889
227,2008-05-11,10.017154280321147
228,2008-05-18,18.524832848095315
229,2008-05-25,0.0
230,2008-06-01,4.723127985490175
231,2008-06-08,15.847448290620887
232,2008-06-15,0.0
233,2008-06-22,13.922858202238364
234,2008-06-29,0.0
235,2008-07-06,18.29642283618799
236,2008-07-13,0.0
237,2008-07-20,21.76122877503654
238,2008-07-27,7.190249593870782
239,2008-08-03,10.321979927638473
240,2008-08-10,8.645576811042154
241,2008-08-17,21.91733092699194
242,2008-08-24,17.444854015916658
243,2008-08-31,0.0
244,2008-09-07,10.141919797611765
245,2008-09-14,20.658478867299486
246,2008-09-21,16.14489687224527
247,2008-09-28,7.847783858035851
248,2008-10-05,6.906700711365334
249,2008-10-12,7.781800568103982
250,2008-10-19,13.662610214570702
251,2008-10-26,0.0
252,2008-11-02,16.365219744960253
253,2008-11-09,18.98693185875046
254,2008-11-16,8.006905227711139
255,2008-11-23,23.250769468858117
256,2008-11-30,23.277452866707836
257,2008-12-07,10.22389303612393
258,2008-12-14,20.822402172049014
259,2008-12-21,22.600099565920207
260,2008-12-28,13.683573587841169
261,2009-01-04,17.98862526412307
262,2009-01-11,13.496334533230163
263,2009-01-18,31.48413677791471
264,2009-01-25,19.862885737434254
265,2009-02-01,17.832743575120894
266,2009-02-08,20.915257003502653
267,2009-02-15,15.45445865826319
268,2009-02-22,8.035721468911806
269,2009-03-01,27.875694078746367
270,2009-03-08,14.173992805512208
271,2009-03-15,0.0
272,2009-03-22,19.222321797344797
273,2009-03-29,22.271658314578737
274,2009-04-05,0.0
275,2009-04-12,12.153484407867555
276,2009-04-19,6.483820850328314
277,2009-04-26,26.074998769916935
278,2009-05-03,17.813086762176475
279,2009-05-10,14.529988651076827
280,2009-05-17,4.058523141207217
281,2009-05-24,8.288344793152925
282,2009-05-31,6.064459126467353
283,2009-06-07,0.0
284,2009-06-14,4.4021797786599715
285,2009-06-21,0.0
286,2009-06-28,21.714806570807017
287,2009-07-05,0.0
288,2009-07-12,17.097400240632627
289,2009-07-19,23.036736656226566
290,2009-07-26,14.217992864170247
291,2009-08-02,12.238679500814412
292,2009-08-09,10.324777577757006
293,2009-08-16,4.9908988408489625
294,2009-08-23,0.0
295,2009-08-30,17.0983528778918
296,2009-09-06,13.485313499533255
297,2009-09-13,9.061432445387096
298,2009-09-20,15.56690166089336
299,2009-09-27,12.106699354730656
300,2009-10-04,18.019671346125644
301,2009-10-11,18.667224119422375
302,2009-10-18,18.867173523289438
303,2009-10-25,17.663232222824085
304,2009-11-01,16.705191067041305
305,2009-11-08,21.495971799460975
306,2009-11-15,19.30736865803689
307,2009-11-22,9.633004669008622
308,2009-11-29,17.379507849766227
309,2009-12-06,9.305966166126728
310,2009-12-13,18.951077140429096
311,2009-12-20,29.039752667679696
312,2009-12-27,8.990884811420004
313,2010-01-03,16.12824591400614
314,2010-01-10,15.210022375679566
315,2010-01-17,15.17501029818192
316,2010-01-24,19.655850466143765
317,2010-01-31,18.468647427108916
318,2010-02-07,8.47511268965934
319,2010-02-14,23.955269139057865
320,2010-02-21,12.229634176561213
321,2010-02-28,25.659291485804253
322,2010-03-07,18.114268136128803
323,2010-03-14,15.795276949064595
324,2010-03-21,13.84420869123791
325,2010-03-28,13.060105558194918
326,2010-04-04,22.753742208621595
327,2010-04-11,5.0923826050139365
328,2010-04-18,10.914833919425089
329,2010-04-25,6.105985702243559
330,2010-05-02,12.199678071066955
331,2010-05-09,9.761718524533268
332,2010-05-16,28.122262515158116
333,2010-05-23,0.0
334,2010-05-30,4.8912676904011425
335,2010-06-06,8.315320193508189
336,2010-06-13,3.555899473899049
337,2010-06-20,0.0
338,2010-06-27,10.748220690545493
339,2010-07-04,24.63366395827771
340,2010-07-11,8.711033383065995
341,2010-07-18,9.882120124389465
342,2010-07-25,9.467783564465151
343,2010-08-01,11.066337117291525
344,2010-08-08,7.558638204320338
345,2010-08-15,7.1617813205891006
346,2010-08-22,9.080144558688673
347,2010-08-29,9.350186428174904
348,2010-09-05,17.683373323864412
349,2010-09-12,16.07616705850921
350,2010-09-19,14.266153087198482
351,2010-09-26,10.980580666902572
352,2010-10-03,10.439946766770237
353,2010-10-10,14.0516334640386
354,2010-10-17,11.025560763445778
355,2010-10-24,8.046723933251622
356,2010-10-31,14.510713392139396
357,2010-11-07,16.459678292739824
358,2010-11-14,16.94118412614908
359,2010-11-21,14.21060165479131
360,2010-11-28,13.265572691299898
361,2010-12-05,17.109454286561995
362,2010-12-12,8.377168000676498
363,2010-12-19,15.619059616071938
364,2010-12-26,15.290133195363872
365,2011-01-02,22.127835119264603
366,2011-01-09,16.54911808684078
367,2011-01-16,18.609463357429522
368,2011-01-23,18.479084228668405
369,2011-01-30,22.04437419215144
370,2011-02-06,16.464644192080986
371,2011-02-13,20.10935860207332
372,2011-02-20,14.838323697186466
373,2011-02-27,12.774887988866581
374,2011-03-06,18.30498369287685
375,2011-03-13,21.766293174747705
376,2011-03-20,20.84867143151914
377,2011-03-27,21.248458210209904
378,2011-04-03,11.271884982248038
379,2011-04-10,12.110345608221712
380,2011-04-17,13.396613360134205
381,2011-04-24,12.712523546263736
382,2011-05-01,6.390164498684737
383,2011-05-08,15.942936008016654
384,2011-05-15,8.221789499168272
385,2011-05-22,10.978720249728083
386,2011-05-29,12.128404811725863
387,2011-06-05,14.290913001103572
388,2011-06-12,13.821944647600244
389,2011-06-19,13.529682722497473
390,2011-06-26,14.29028983898432
391,2011-07-03,12.522786885258869
392,2011-07-10,13.073974866034003
393,2011-07-17,7.458666468780278
394,2011-07-24,8.127491924770567
395,2011-07-31,13.1168364990599
396,2011-08-07,8.400272144835268
397,2011-08-14,6.997130408247153
398,2011-08-21,10.260088190582962
399,2011-08-28,8.541638816581262
400,2011-09-04,10.851416717369538
401,2011-09-11,4.797125445351508
402,2011-09-18,12.635204628511714
403,2011-09-25,12.595003915897113
404,2011-10-02,12.411097569538493
405,2011-10-09,15.633471122424803
406,2011-10-16,22.841374077229737
407,2011-10-23,14.970029398247567
408,2011-10-30,23.526424188400444
409,2011-11-06,12.692027233718727
410,2011-11-13,15.475637376714863
411,2011-11-20,17.19322977850735
412,2011-11-27,18.09167187966895
413,2011-12-04,15.424783231493581
414,2011-12-11,14.765513278963715
415,2011-12-18,17.677725349695113
416,2011-12-25,21.22600958229332
417,2012-01-01,24.698695809445937
418,2012-01-08,23.48226185467993
419,2012-01-15,11.123994333797652
420,2012-01-22,21.853201257291317
421,2012-01-29,18.62695259351205
422,2012-02-05,18.454425143738405
423,2012-02-12,15.583427686870433
424,2012-02-19,13.461746740140496
425,2012-02-26,19.347254112383784
426,2012-03-04,14.953807744032979
427,2012-03-11,15.601942457640465
428,2012-03-18,11.206625299197244
429,2012-03-25,14.129943431331148
430,2012-04-01,9.303406562740914
431,2012-04-08,14.909055478756224
432,2012-04-15,17.995372936732704
433,2012-04-22,12.73230232849671
434,2012-04-29,12.687029531294256
435,2012-05-06,7.594799809490644
436,2012-05-13,10.998879452764461
437,2012-05-20,17.684481221105173
438,2012-05-27,14.935930343884095
439,2012-06-03,14.341772948922726
440,2012-06-10,2.1610287455984714
441,2012-06-17,11.328648498086705
442,2012-06-24,13.896300225542934
443,2012-07-01,9.739841566754762
444,2012-07-08,6.377523142082834
445,2012-07-15,10.738915606221154
446,2012-07-22,5.934641775337708
447,2012-07-29,10.901781864117863
448,2012-08-05,8.448280511882686
449,2012-08-12,8.650900901728583
450,2012-08-19,12.331919839750231
451,2012-08-26,10.364995486208123
452,2012-09-02,10.639960469622322
453,2012-09-09,19.793872548476383
454,2012-09-16,12.481978560188159
455,2012-09-23,12.799301943191058
456,2012-09-30,15.573397396000201
457,2012-10-07,17.605095034018113
458,2012-10-14,16.243576517625137
459,2012-10-21,17.31645305807712
460,2012-10-28,17.211949437663012
461,2012-11-04,18.752953301304526
462,2012-11-11,24.439040830016662
463,2012-11-18,19.47503623902922
464,2012-11-25,15.620291056543854
465,2012-12-02,25.04337275748026
466,2012-12-09,17.224984878024454
467,2012-12-16,23.902397298244093
468,2012-12-23,31.091842470172697
469,2012-12-30,22.013692782492107
470,2013-01-06,24.57021978682207
471,2013-01-13,26.45450010196972
472,2013-01-20,28.393158669678765
473,2013-01-27,17.205719401416644
474,2013-02-03,17.229204849018465
475,2013-02-10,24.82302716277627
476,2013-02-17,24.33743805904752
477,2013-02-24,20.985820179232128
478,2013-03-03,14.844199903543245
479,2013-03-10,18.429991081043642
480,2013-03-17,22.125573706719504
481,2013-03-24,19.64369162294454
482,2013-03-31,17.175561004686106
483,2013-04-07,14.796630158183344
484,2013-04-14,14.351488256189825
485,2013-04-21,12.381903671909857
486,2013-04-28,10.211368410313131
487,2013-05-05,13.526654659150738
488,2013-05-12,19.14690848954349
489,2013-05-19,13.258685947567084
490,2013-05-26,13.46289714699918
491,2013-06-02,13.638462750867093
492,2013-06-09,13.683461829642622
493,2013-06-16,10.202813914490271
494,2013-06-23,8.899378768540528
495,2013-06-30,12.117571237089118
496,2013-07-07,12.557487178938553
497,2013-07-14,11.593031610402402
498,2013-07-21,14.150425918752646
499,2013-07-28,11.563840240823671
500,2013-08-04,9.358999637002855
501,2013-08-11,13.359092183996768
502,2013-08-18,10.70952260263812
503,2013-08-25,8.727199064756034
504,2013-09-01,14.461265796763215
505,2013-09-08,14.263644572579443
506,2013-09-15,15.892325117277453
507,2013-09-22,22.981009656616145
508,2013-09-29,14.191151395358352
509,2013-10-06,18.158085242629745
510,2013-10-13,17.112433246125146
511,2013-10-20,16.15515236948973
512,2013-10-27,17.86173468950131
513,2013-11-03,14.398344048053554
514,2013-11-10,23.065107909390164
515,2013-11-17,14.354014522274896
516,2013-11-24,14.519864871617262
517,2013-12-01,18.012037041041392
518,2013-12-08,19.00296265793988
519,2013-12-15,18.08713064159722
520,2013-12-22,27.17969365880784
521,2013-12-29,25.958222417127846
522,2014-01-05,19.298067677501916
523,2014-01-12,24.016588344398755
524,2014-01-19,23.974985572956886
525,2014-01-26,21.7761800194025
526,2014-02-02,14.231954071431765
527,2014-02-09,18.264341197498762
528,2014-02-16,16.76815470530725
529,2014-02-23,16.773702360912175
530,2014-03-02,17.43672911207873
531,2014-03-09,14.673714218442464
532,2014-03-16,15.531055194431776
533,2014-03-23,12.506120307088493
534,2014-03-30,16.304967574834166
535,2014-04-06,17.26104549860866
536,2014-04-13,14.35536330191577
537,2014-04-20,13.781099660783877
538,2014-04-27,11.533529636996903
539,2014-05-04,8.929193145362472
540,2014-05-11,13.245537148177567
541,2014-05-18,12.671837695014245
542,2014-05-25,9.099844879728968
543,2014-06-01,11.21398452528962
544,2014-06-08,11.001361354675312
545,2014-06-15,9.933693823541201
546,2014-06-22,6.23675627924578
547,2014-06-29,10.15573850482444
548,2014-07-06,4.969880095869885
549,2014-07-13,10.617429525770083
550,2014-07-20,9.37524224538816
551,2014-07-27,13.91058451115102
552,2014-08-03,12.647382986408738
553,2014-08-10,9.907954456005962
554,2014-08-17,9.822983072695633
555,2014-08-24,10.12146702734177
556,2014-08-31,13.477683303627964
557,2014-09-07,12.520254720665239
558,2014-09-14,13.99801320890389
559,2014-09-21,12.748405087186857
560,2014-09-28,13.619175700166844
561,2014-10-05,15.027867495205316
562,2014-10-12,12.182948631285958
563,2014-10-19,12.295818677222627
564,2014-10-26,15.464598468976497
565,2014-11-02,17.130955183494017
566,2014-11-09,17.444640980282262
567,2014-11-16,16.71512426335379
568,2014-11-23,15.918133955462148
569,2014-11-30,20.640268263592652
570,2014-12-07,24.518676929332198
571,2014-12-14,18.429555160580527
572,2014-12-21,24.970224081727284
573,2014-12-28,27.029937453377016
574,2015-01-04,22.52404330538417
575,2015-01-11,20.509437101679023
