,date,flu care
0,2004-01-04,0.0
1,2004-01-11,0.0
2,2004-01-18,0.0
3,2004-01-25,0.0
4,2004-02-01,0.0
5,2004-02-08,0.0
6,2004-02-15,0.0
7,2004-02-22,0.0
8,2004-02-29,0.0
9,2004-03-07,0.0
10,2004-03-14,0.0
11,2004-03-21,0.0
12,2004-03-28,0.0
13,2004-04-04,0.0
14,2004-04-11,0.0
15,2004-04-18,0.0
16,2004-04-25,28.3873661874414
17,2004-05-02,0.0
18,2004-05-09,0.0
19,2004-05-16,0.0
20,2004-05-23,0.0
21,2004-05-30,0.0
22,2004-06-06,29.21823414522655
23,2004-06-13,28.395291718588265
24,2004-06-20,0.0
25,2004-06-27,0.0
26,2004-07-04,0.0
27,2004-07-11,0.0
28,2004-07-18,0.0
29,2004-07-25,34.078547020994556
30,2004-08-01,22.62408398366169
31,2004-08-08,0.0
32,2004-08-15,0.0
33,2004-08-22,0.0
34,2004-08-29,0.0
35,2004-09-05,0.0
36,2004-09-12,24.070679638747844
37,2004-09-19,0.0
38,2004-09-26,0.0
39,2004-10-03,27.175495350772664
40,2004-10-10,52.159427731284374
41,2004-10-17,81.82751257067503
42,2004-10-24,0.0
43,2004-10-31,0.0
44,2004-11-07,0.0
45,2004-11-14,0.0
46,2004-11-21,39.119838012323804
47,2004-11-28,0.0
48,2004-12-05,0.0
49,2004-12-12,16.92789406834115
50,2004-12-19,58.87139031764435
51,2004-12-26,0.0
52,2005-01-02,0.0
53,2005-01-09,0.0
54,2005-01-16,18.194471222401415
55,2005-01-23,0.0
56,2005-01-30,0.0
57,2005-02-06,0.0
58,2005-02-13,0.0
59,2005-02-20,30.269712317548578
60,2005-02-27,0.0
61,2005-03-06,0.0
62,2005-03-13,27.5207839262293
63,2005-03-20,33.84467268581592
64,2005-03-27,31.23469471218466
65,2005-04-03,0.0
66,2005-04-10,0.0
67,2005-04-17,0.0
68,2005-04-24,0.0
69,2005-05-01,0.0
70,2005-05-08,0.0
71,2005-05-15,0.0
72,2005-05-22,0.0
73,2005-05-29,45.798773347007945
74,2005-06-05,0.0
75,2005-06-12,0.0
76,2005-06-19,0.0
77,2005-06-26,0.0
78,2005-07-03,0.0
79,2005-07-10,0.0
80,2005-07-17,0.0
81,2005-07-24,0.0
82,2005-07-31,0.0
83,2005-08-07,0.0
84,2005-08-14,0.0
85,2005-08-21,0.0
86,2005-08-28,0.0
87,2005-09-04,0.0
88,2005-09-11,13.744363385377783
89,2005-09-18,0.0
90,2005-09-25,0.0
91,2005-10-02,12.622739279916113
92,2005-10-09,20.228416404202985
93,2005-10-16,12.123524239135465
94,2005-10-23,15.015964513673609
95,2005-10-30,27.81395152277137
96,2005-11-06,26.26581698237211
97,2005-11-13,29.64553486181046
98,2005-11-20,25.19911486632073
99,2005-11-27,20.12901968737317
100,2005-12-04,0.0
101,2005-12-11,25.14556760041666
102,2005-12-18,0.0
103,2005-12-25,0.0
104,2006-01-01,0.0
105,2006-01-08,15.022400802834413
106,2006-01-15,0.0
107,2006-01-22,0.0
108,2006-01-29,0.0
109,2006-02-05,22.886360065015232
110,2006-02-12,9.962096108361507
111,2006-02-19,0.0
112,2006-02-26,0.0
113,2006-03-05,0.0
114,2006-03-12,28.376621693864852
115,2006-03-19,12.794004344077571
116,2006-03-26,8.98331090061187
117,2006-04-02,10.305248313906617
118,2006-04-09,0.0
119,2006-04-16,0.0
120,2006-04-23,0.0
121,2006-04-30,0.0
122,2006-05-07,12.70432984743975
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,16.601529317222617
127,2006-06-11,0.0
128,2006-06-18,11.662990611208933
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,0.0
135,2006-08-06,0.0
136,2006-08-13,0.0
137,2006-08-20,0.0
138,2006-08-27,0.0
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,23.93761965893553
144,2006-10-08,0.0
145,2006-10-15,21.84665970780156
146,2006-10-22,19.021174632232952
147,2006-10-29,19.809009142188756
148,2006-11-05,23.94099435389761
149,2006-11-12,17.333144878078894
150,2006-11-19,0.0
151,2006-11-26,10.92667998569693
152,2006-12-03,0.0
153,2006-12-10,21.977972204145793
154,2006-12-17,8.485987265322185
155,2006-12-24,30.60491523536453
156,2006-12-31,27.389625660816357
157,2007-01-07,9.717604170154672
158,2007-01-14,0.0
159,2007-01-21,13.735495328612995
160,2007-01-28,6.276975989873531
161,2007-02-04,12.115513663888478
162,2007-02-11,11.337482179979204
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,0.0
167,2007-03-18,0.0
168,2007-03-25,0.0
169,2007-04-01,11.505399520311707
170,2007-04-08,0.0
171,2007-04-15,12.24996252426439
172,2007-04-22,8.752126852532466
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,10.813879212676628
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,11.566751687279638
180,2007-06-17,11.815891021338894
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,29.95419019463752
191,2007-09-02,7.7065031711766325
192,2007-09-09,27.513258988255977
193,2007-09-16,0.0
194,2007-09-23,6.192792335682213
195,2007-09-30,19.333873436920346
196,2007-10-07,20.708133193555526
197,2007-10-14,24.36455903741029
198,2007-10-21,23.585153387832992
199,2007-10-28,31.57776075613241
200,2007-11-04,18.684575709648104
201,2007-11-11,8.151519222204602
202,2007-11-18,8.488434598807885
203,2007-11-25,10.322158625727079
204,2007-12-02,0.0
205,2007-12-09,13.849187472886163
206,2007-12-16,14.922152033539135
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,10.150835439206295
210,2008-01-13,5.271186560540626
211,2008-01-20,9.414310143929004
212,2008-01-27,12.88072482503217
213,2008-02-03,5.7913448818727415
214,2008-02-10,15.071878215766034
215,2008-02-17,6.709061354922535
216,2008-02-24,5.632555359265825
217,2008-03-02,10.735833844222288
218,2008-03-09,15.286733077082554
219,2008-03-16,0.0
220,2008-03-23,12.586118670794981
221,2008-03-30,0.0
222,2008-04-06,0.0
223,2008-04-13,9.758607277184185
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,6.302122166409027
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,4.8209336168039885
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,4.5175845022096555
237,2008-07-20,0.0
238,2008-07-27,0.0
239,2008-08-03,11.234624714690495
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,7.5532611584107086
244,2008-09-07,8.118966364394616
245,2008-09-14,5.746599025593633
246,2008-09-21,0.0
247,2008-09-28,21.738879863786465
248,2008-10-05,10.25312386979605
249,2008-10-12,16.087175876363055
250,2008-10-19,15.36875725880999
251,2008-10-26,17.098908527475462
252,2008-11-02,18.311058266828447
253,2008-11-09,15.363681548696897
254,2008-11-16,18.37477474404633
255,2008-11-23,13.526688432472035
256,2008-11-30,7.093413769369299
257,2008-12-07,13.802022314569504
258,2008-12-14,12.10321673127279
259,2008-12-21,0.0
260,2008-12-28,9.54984608383897
261,2009-01-04,0.0
262,2009-01-11,9.80066277546346
263,2009-01-18,7.481586522001552
264,2009-01-25,0.0
265,2009-02-01,9.076181967356723
266,2009-02-08,0.0
267,2009-02-15,12.527535901411104
268,2009-02-22,18.940867261783467
269,2009-03-01,0.0
270,2009-03-08,7.21242980519463
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,6.019067955024901
276,2009-04-19,11.78054832974466
277,2009-04-26,185.74444286612749
278,2009-05-03,70.63957447494143
279,2009-05-10,36.28154714222742
280,2009-05-17,21.057556058939557
281,2009-05-24,19.167294738527325
282,2009-05-31,13.938462978929712
283,2009-06-07,16.822166593854327
284,2009-06-14,15.1167275078264
285,2009-06-21,16.901915787105768
286,2009-06-28,13.52206357967225
287,2009-07-05,10.479660415815518
288,2009-07-12,17.730807961005162
289,2009-07-19,14.255859404424521
290,2009-07-26,14.133926877860151
291,2009-08-02,15.446967432979902
292,2009-08-09,19.164431201874706
293,2009-08-16,18.203685956216642
294,2009-08-23,45.432578711108576
295,2009-08-30,56.15869207926169
296,2009-09-06,63.91941894759619
297,2009-09-13,67.34788189120077
298,2009-09-20,82.59625117404856
299,2009-09-27,87.07304166484458
300,2009-10-04,115.52706253592908
301,2009-10-11,119.62009686577069
302,2009-10-18,154.5823970001958
303,2009-10-25,126.6243316727706
304,2009-11-01,101.28673081630744
305,2009-11-08,64.07807461138792
306,2009-11-15,50.60375772665182
307,2009-11-22,51.605570319494255
308,2009-11-29,33.79668492236986
309,2009-12-06,43.42153377195082
310,2009-12-13,25.757047935335635
311,2009-12-20,5.575794112847418
312,2009-12-27,13.63760672300037
313,2010-01-03,12.947074739130064
314,2010-01-10,8.738284700188744
315,2010-01-17,5.995203397743075
316,2010-01-24,14.864150162420708
317,2010-01-31,8.309605232315404
318,2010-02-07,9.008831595941952
319,2010-02-14,21.207261088613006
320,2010-02-21,7.149447291497827
321,2010-02-28,7.8578678461767
322,2010-03-07,19.90447348349301
323,2010-03-14,13.54692831669638
324,2010-03-21,8.576992981358453
325,2010-03-28,16.677077279305795
326,2010-04-04,8.594269143099229
327,2010-04-11,4.313140592323071
328,2010-04-18,5.389236506996297
329,2010-04-25,3.164333121501565
330,2010-05-02,0.0
331,2010-05-09,6.059987724779035
332,2010-05-16,3.2304357389265093
333,2010-05-23,4.416605217718555
334,2010-05-30,4.316085183369919
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,4.22307423709293
338,2010-06-27,14.29511861449452
339,2010-07-04,3.2853329750110936
340,2010-07-11,3.3954884677238986
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,4.301006926637872
346,2010-08-22,3.7173344999560647
347,2010-08-29,4.738332296013788
348,2010-09-05,11.281221676452262
349,2010-09-12,12.319551344592718
350,2010-09-19,15.495059626980607
351,2010-09-26,17.296270789595912
352,2010-10-03,21.496234100320525
353,2010-10-10,18.515774744438513
354,2010-10-17,15.585312895111686
355,2010-10-24,12.883589155604424
356,2010-10-31,13.780518598743091
357,2010-11-07,12.172706377967216
358,2010-11-14,9.973833947699967
359,2010-11-21,7.719834208188499
360,2010-11-28,13.034402803468714
361,2010-12-05,8.533062942079052
362,2010-12-12,6.65767553515891
363,2010-12-19,9.081912886762764
364,2010-12-26,18.255814873923832
365,2011-01-02,10.305959512549945
366,2011-01-09,4.063272076809907
367,2011-01-16,7.043835867558771
368,2011-01-23,16.656214324689227
369,2011-01-30,14.034713862078362
370,2011-02-06,11.843780819635853
371,2011-02-13,18.014542803147297
372,2011-02-20,10.380429965015393
373,2011-02-27,9.29022223298683
374,2011-03-06,7.666074299313288
375,2011-03-13,10.151387483199466
376,2011-03-20,9.296303294415862
377,2011-03-27,5.403345120355817
378,2011-04-03,5.952535084545992
379,2011-04-10,4.146751842626741
380,2011-04-17,4.697471307862802
381,2011-04-24,2.517815917584255
382,2011-05-01,4.9027567433030566
383,2011-05-08,0.0
384,2011-05-15,2.703042707123683
385,2011-05-22,2.677409159327507
386,2011-05-29,7.34547566743801
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,5.380891127310441
390,2011-06-26,0.0
391,2011-07-03,3.684314407201352
392,2011-07-10,8.582322503178712
393,2011-07-17,8.324297922856319
394,2011-07-24,7.523981488567007
395,2011-07-31,0.0
396,2011-08-07,4.879005634084319
397,2011-08-14,0.0
398,2011-08-21,7.411718818801353
399,2011-08-28,5.200810258952544
400,2011-09-04,8.666766596472213
401,2011-09-11,4.955786324360327
402,2011-09-18,16.358844887979828
403,2011-09-25,21.192675883975927
404,2011-10-02,21.378732577716363
405,2011-10-09,16.54983072569238
406,2011-10-16,14.007891172890123
407,2011-10-23,15.664527791334372
408,2011-10-30,8.199829756896156
409,2011-11-06,9.765878529999492
410,2011-11-13,14.573192586207472
411,2011-11-20,6.414570243776627
412,2011-11-27,4.619325327361887
413,2011-12-04,7.583025220724563
414,2011-12-11,9.796212479364165
415,2011-12-18,4.571049427281035
416,2011-12-25,16.889271950321294
417,2012-01-01,6.572356368873286
418,2012-01-08,6.355508798975475
419,2012-01-15,9.32068549136635
420,2012-01-22,5.718816527642833
421,2012-01-29,7.9515262385372205
422,2012-02-05,11.558019374754243
423,2012-02-12,11.016581543105515
424,2012-02-19,7.297536995906425
425,2012-02-26,12.83859760560642
426,2012-03-04,11.03830323658488
427,2012-03-11,11.451279669401533
428,2012-03-18,3.377987352314144
429,2012-03-25,3.915587569339802
430,2012-04-01,8.691408383361225
431,2012-04-08,3.953019487825285
432,2012-04-15,3.560465191275493
433,2012-04-22,8.807554016396411
434,2012-04-29,4.125949046138513
435,2012-05-06,3.398922781044308
436,2012-05-13,6.358562731683404
437,2012-05-20,2.072330665572183
438,2012-05-27,2.9269717098132966
439,2012-06-03,3.114929890955096
440,2012-06-10,3.5623259502280447
441,2012-06-17,4.540464899766416
442,2012-06-24,4.58826119508774
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,4.819599574129366
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,7.140485527450898
449,2012-08-12,0.0
450,2012-08-19,2.0031112163225018
451,2012-08-26,6.018919738082217
452,2012-09-02,13.072648681349683
453,2012-09-09,12.788042721117828
454,2012-09-16,14.31631865257941
455,2012-09-23,17.351364009571324
456,2012-09-30,20.913472814381816
457,2012-10-07,25.80463386373465
458,2012-10-14,12.413469866930695
459,2012-10-21,14.634825443545777
460,2012-10-28,16.27896622666095
461,2012-11-04,15.774910628180999
462,2012-11-11,15.691613542103884
463,2012-11-18,10.162752679366571
464,2012-11-25,16.945823309837678
465,2012-12-02,30.815480718968978
466,2012-12-09,20.871637757701677
467,2012-12-16,24.432553936069883
468,2012-12-23,36.027536900506945
469,2012-12-30,33.938882442752636
470,2013-01-06,107.08959926129677
471,2013-01-13,70.05046119942865
472,2013-01-20,44.790555777483945
473,2013-01-27,29.997613654745994
474,2013-02-03,25.2802165950299
475,2013-02-10,16.371261362013602
476,2013-02-17,14.52495713191231
477,2013-02-24,14.804616561739827
478,2013-03-03,9.605487056148819
479,2013-03-10,9.283918668012568
480,2013-03-17,14.922744315543312
481,2013-03-24,7.359877265657998
482,2013-03-31,7.274462080636305
483,2013-04-07,9.868298188620756
484,2013-04-14,7.315082585755165
485,2013-04-21,4.6014227405955435
486,2013-04-28,4.158555055202475
487,2013-05-05,3.9856364333791756
488,2013-05-12,1.4678520546983669
489,2013-05-19,4.915651473855513
490,2013-05-26,4.479153491377162
491,2013-06-02,0.0
492,2013-06-09,3.3565196913085407
493,2013-06-16,2.623945407378241
494,2013-06-23,2.951940322281666
495,2013-06-30,4.22773975740112
496,2013-07-07,4.9008606135115995
497,2013-07-14,1.9300095821168395
498,2013-07-21,1.9042997218354616
499,2013-07-28,6.9948376945092
500,2013-08-04,6.211675747406778
501,2013-08-11,3.837213919749078
502,2013-08-18,3.319040961650108
503,2013-08-25,5.701996862030908
504,2013-09-01,17.30100573893556
505,2013-09-08,15.055828960649052
506,2013-09-15,15.967949605491523
507,2013-09-22,18.752043741576387
508,2013-09-29,19.944882181099533
509,2013-10-06,21.136516815287347
510,2013-10-13,21.345321543179228
511,2013-10-20,21.238737995884136
512,2013-10-27,23.068685213884116
513,2013-11-03,21.05703573484763
514,2013-11-10,23.03994244634236
515,2013-11-17,14.34853410084368
516,2013-11-24,14.450657629963768
517,2013-12-01,11.590244797667706
518,2013-12-08,17.962795558072628
519,2013-12-15,22.80731357413874
520,2013-12-22,32.228284944609925
521,2013-12-29,39.45154006221132
522,2014-01-05,57.64536907260504
523,2014-01-12,35.94896286777839
524,2014-01-19,29.747452835857256
525,2014-01-26,30.487206329059738
526,2014-02-02,21.116594923406254
527,2014-02-09,19.41108647003627
528,2014-02-16,13.950612150367862
529,2014-02-23,11.723838597357233
530,2014-03-02,6.60475216890892
531,2014-03-09,6.065247712666619
532,2014-03-16,8.270298128699194
533,2014-03-23,8.08341851078239
534,2014-03-30,9.697294443806866
535,2014-04-06,5.861866985026376
536,2014-04-13,9.727608265089481
537,2014-04-20,6.025554100549384
538,2014-04-27,6.009470832846729
539,2014-05-04,2.2840513641714337
540,2014-05-11,7.630370943675182
541,2014-05-18,7.582788506283313
542,2014-05-25,4.747818023541913
543,2014-06-01,0.0
544,2014-06-08,4.06289644391393
545,2014-06-15,4.093774881552698
546,2014-06-22,5.029096282207158
