,date,symptoms of flu
615,2015-10-18,0.0
616,2015-10-25,405.46745941156166
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,371.9472629097672
625,2015-12-27,1344.6587934443137
626,2016-01-03,582.6530096238107
627,2016-01-10,0.0
628,2016-01-17,524.9688673780641
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,416.92015358858487
633,2016-02-21,762.2241024842749
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,391.72754813153784
639,2016-04-03,649.489624327669
640,2016-04-10,559.8556307427839
641,2016-04-17,0.0
642,2016-04-24,372.3959907321112
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,800.9832523164854
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,669.5099719565623
670,2016-11-06,503.7792790918934
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,478.3350355515561
674,2016-12-04,817.0474918590406
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,495.8737533225355
679,2017-01-08,0.0
680,2017-01-15,517.8082541546
681,2017-01-22,0.0
682,2017-01-29,380.6741003205513
683,2017-02-05,743.3305342372503
684,2017-02-12,434.21026522304095
685,2017-02-19,479.2647305911697
686,2017-02-26,503.88736383695016
687,2017-03-05,0.0
688,2017-03-12,413.8785441508285
689,2017-03-19,739.1284705837909
690,2017-03-26,462.23638674918
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,609.1402293631527
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,318.6431710771731
699,2017-05-28,409.66411013850586
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,694.1168561754106
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,480.25435002898394
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,342.4676070130057
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,857.8568639860655
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,442.31089249413736
722,2017-11-05,375.1046047715689
723,2017-11-12,0.0
724,2017-11-19,793.0871877179095
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,919.8645239858548
729,2017-12-24,370.69609029593767
730,2017-12-31,539.4865598242163
731,2018-01-07,889.2255486874121
732,2018-01-14,1142.2322055210495
733,2018-01-21,1076.9091970244237
734,2018-01-28,2096.783696910351
735,2018-02-04,1712.416195222695
736,2018-02-11,1314.076627441302
737,2018-02-18,508.3904007150767
738,2018-02-25,592.9574349333046
739,2018-03-04,274.52113643026445
740,2018-03-11,0.0
741,2018-03-18,276.711021956094
742,2018-03-25,606.8118256452877
743,2018-04-01,274.11079281444967
744,2018-04-08,263.2737347395485
745,2018-04-15,393.7831132391184
746,2018-04-22,0.0
747,2018-04-29,335.5706361175593
748,2018-05-06,0.0
749,2018-05-13,1013.5169573014466
750,2018-05-20,1051.6947162058807
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,324.6050128498119
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,276.5633032158824
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,250.3604323847144
776,2018-11-18,310.28561451246105
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,338.7536456549527
781,2018-12-23,951.8767813177808
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,422.6659986306535
785,2019-01-20,587.6295460157913
786,2019-01-27,299.237469504654
787,2019-02-03,316.0231279171868
788,2019-02-10,621.112467108326
789,2019-02-17,336.2942864530505
790,2019-02-24,315.3280750861676
791,2019-03-03,1365.3764089649817
792,2019-03-10,853.4616978994669
793,2019-03-17,484.78674970903376
794,2019-03-24,708.5990754780972
795,2019-03-31,0.0
796,2019-04-07,312.316881502904
797,2019-04-14,0.0
798,2019-04-21,443.54318249056155
799,2019-04-28,0.0
800,2019-05-05,328.6090133085099
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,536.7691991048404
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,734.8829583748027
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,374.21218194970334
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,246.84413199314946
819,2019-09-15,243.26250397089046
820,2019-09-22,236.04468009000635
821,2019-09-29,260.79904264269317
822,2019-10-06,0.0
823,2019-10-13,323.4638707787338
824,2019-10-20,298.5580024181702
825,2019-10-27,0.0
826,2019-11-03,345.8747834492325
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,338.89665906248314
831,2019-12-08,258.92086916567655
832,2019-12-15,0.0
833,2019-12-22,550.882076258848
834,2019-12-29,0.0
835,2020-01-05,456.551034764974
836,2020-01-12,480.4228325656493
837,2020-01-19,944.8389493114855
838,2020-01-26,1091.4464898495112
839,2020-02-02,811.3606181511774
840,2020-02-09,1160.3450932008225
841,2020-02-16,613.6057642968245
842,2020-02-23,822.6860450500367
843,2020-03-01,814.086343373282
844,2020-03-08,1414.2521858976859
845,2020-03-15,567.5531239387731
846,2020-03-22,592.0044764626258
847,2020-03-29,238.7545481168693
848,2020-04-05,276.7343579689299
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,409.0285510300095
854,2020-05-17,0.0
855,2020-05-24,249.04444425659977
856,2020-05-31,513.7557353090614
857,2020-06-07,360.59892993447676
858,2020-06-14,233.7227023787194
859,2020-06-21,0.0
860,2020-06-28,364.2995547661268
861,2020-07-05,509.3878558115613
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,328.5592338369379
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,271.02325636106167
877,2020-10-25,510.4825200735962
878,2020-11-01,0.0
879,2020-11-08,455.42062360570077
880,2020-11-15,0.0
881,2020-11-22,240.9535776237931
882,2020-11-29,0.0
883,2020-12-06,337.9061564977554
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,265.8700388597511
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,423.47303293047844
895,2021-02-28,0.0
896,2021-03-07,236.51052410498497
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,702.0488754218769
902,2021-04-18,1044.15001223523
903,2021-04-25,555.9067801050029
904,2021-05-02,0.0
905,2021-05-09,412.4525946523777
906,2021-05-16,658.921022210742
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,551.848599569902
912,2021-06-27,0.0
913,2021-07-04,601.6628691305713
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,263.4035303596739
917,2021-08-01,615.4118289571031
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,383.94646571746443
926,2021-10-03,882.7099567725435
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,525.3377044277585
930,2021-10-31,0.0
931,2021-11-07,719.7377150652312
932,2021-11-14,301.5245231847851
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,771.5244971104426
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,416.85187935071696
941,2022-01-16,453.976711832535
942,2022-01-23,222.08898263971906
943,2022-01-30,272.5102509311811
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,268.89273381334976
950,2022-03-20,530.8681258569493
951,2022-03-27,0.0
952,2022-04-03,809.5308626264966
953,2022-04-10,270.7665379003895
954,2022-04-17,212.25311590931528
955,2022-04-24,268.4615765583469
956,2022-05-01,785.3352756871899
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,292.03610127393983
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,217.13902788719045
963,2022-06-19,0.0
964,2022-06-26,276.61136305576963
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,292.1727634742618
968,2022-07-24,609.2310093379012
969,2022-07-31,390.86167228621616
970,2022-08-07,0.0
971,2022-08-14,845.1916710400227
972,2022-08-21,525.1886675090292
973,2022-08-28,658.0701615204568
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,430.0127915333424
