,date,symptoms of bronchitis
615,2015-10-18,620.096633986693
616,2015-10-25,0.0
617,2015-11-01,356.0792754130686
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,223.64441197016066
622,2015-12-06,0.0
623,2015-12-13,244.14927706645764
624,2015-12-20,445.6781468266602
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,239.8503983258608
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,216.89296133924688
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,164.8828942014468
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,173.36698919138044
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,245.15493933425876
650,2016-06-19,378.7255040446812
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,323.0074395742785
654,2016-07-17,409.5184426750404
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,257.44164886193755
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,139.42059333571328
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,125.40922140294015
670,2016-11-06,0.0
671,2016-11-13,229.43162344761933
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,664.6137043954861
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,247.79974613898366
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,218.18442050656688
685,2017-02-19,123.82184290742974
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,213.5945179652653
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,247.78053148149337
693,2017-04-16,200.85703590100616
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,196.6765523384216
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,137.8434156792509
700,2017-06-04,0.0
701,2017-06-11,219.17656568994076
702,2017-06-18,0.0
703,2017-06-25,250.21921314238318
704,2017-07-02,291.1093362344115
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,298.9892182829375
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,155.4318449752009
721,2017-10-29,0.0
722,2017-11-05,119.56836735697546
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,140.0118419928825
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,244.8710561956038
732,2018-01-14,0.0
733,2018-01-21,117.61059996632778
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,98.58284393068871
738,2018-02-25,0.0
739,2018-03-04,106.79423150169583
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,108.37830921100849
744,2018-04-08,0.0
745,2018-04-15,217.60745155614867
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,165.0401772672914
751,2018-05-27,0.0
752,2018-06-03,137.82688098774264
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,212.56137837154594
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,223.24040039438646
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,151.16841954887087
770,2018-10-07,240.44274676119784
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,215.8080899922504
775,2018-11-11,0.0
776,2018-11-18,117.21247843276123
777,2018-11-25,165.54432094500146
778,2018-12-02,170.7412610577055
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,198.98984797050755
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,150.5661327746917
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,115.52440492231199
799,2019-04-28,138.25512663096907
800,2019-05-05,122.65904913665894
801,2019-05-12,454.9892540616636
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,115.40670731188571
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,248.853869055011
820,2019-09-22,245.00470281246095
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,168.10990490636266
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,130.84968657329472
837,2020-01-19,0.0
838,2020-01-26,137.7146272127358
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,200.80985786634832
842,2020-02-23,113.40621385651593
843,2020-03-01,0.0
844,2020-03-08,146.4549269043448
845,2020-03-15,265.13695345490635
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,94.93334938405296
852,2020-05-03,161.1246582471893
853,2020-05-10,647.2110443912604
854,2020-05-17,393.6558536012271
855,2020-05-24,158.85988775157992
856,2020-05-31,0.0
857,2020-06-07,148.3520850134425
858,2020-06-14,0.0
859,2020-06-21,382.30611995684274
860,2020-06-28,115.03294590307603
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,135.390091583146
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,106.23479001697395
879,2020-11-08,114.7179329970581
880,2020-11-15,131.336063168123
881,2020-11-22,110.72527911293905
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,266.9737241506563
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,122.0455941081143
892,2021-02-07,263.30608230521767
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,91.20629445538484
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,186.7500926853657
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,170.72857335273292
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,130.53785043884204
915,2021-07-18,254.44973473956392
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,106.48865663708536
923,2021-09-12,0.0
924,2021-09-19,178.85100339846937
925,2021-09-26,0.0
926,2021-10-03,408.7958587968945
927,2021-10-10,0.0
928,2021-10-17,243.5552996834722
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,154.281081883965
937,2021-12-19,0.0
938,2021-12-26,127.77260830529741
939,2022-01-02,0.0
940,2022-01-09,128.51164063250832
941,2022-01-16,0.0
942,2022-01-23,123.54041190665677
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,129.5466159147416
953,2022-04-10,0.0
954,2022-04-17,107.43301722157334
955,2022-04-24,208.9613479488345
956,2022-05-01,206.34037420532425
957,2022-05-08,0.0
958,2022-05-15,144.84046307833228
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,238.4744496129276
968,2022-07-24,0.0
969,2022-07-31,173.47642140002858
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,116.74920468500679
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,167.46447427566468
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,287.87572801649196
