,date,flu medicine
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,86.46926021874133
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,200.0602545012406
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,71.70788331818683
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,87.5040668648414
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,89.23818055777025
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,68.94877765016292
666,2016-10-09,0.0
667,2016-10-16,76.29460421327023
668,2016-10-23,62.83706485611208
669,2016-10-30,0.0
670,2016-11-06,77.28793222598242
671,2016-11-13,333.1433716862188
672,2016-11-20,388.4743584060171
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,57.678378147329035
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,207.8050996732879
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,247.00674619892018
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,154.96028537519442
688,2017-03-12,0.0
689,2017-03-19,107.21104239478213
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,65.99956479543224
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,136.45956185504994
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,166.92924623013482
707,2017-07-23,124.15446542809332
708,2017-07-30,102.38508901564732
709,2017-08-06,126.66482974412938
710,2017-08-13,0.0
711,2017-08-20,271.5500043645168
712,2017-08-27,0.0
713,2017-09-03,109.24291514216164
714,2017-09-10,0.0
715,2017-09-17,258.6522583393348
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,131.8141325109216
725,2017-11-26,89.3764504085118
726,2017-12-03,84.91210033867411
727,2017-12-10,162.91759503195323
728,2017-12-17,139.79906638728337
729,2017-12-24,83.16764516397156
730,2017-12-31,97.86571083529637
731,2018-01-07,0.0
732,2018-01-14,108.5803713335143
733,2018-01-21,90.34677730093657
734,2018-01-28,64.49363223677445
735,2018-02-04,107.00564329429623
736,2018-02-11,115.44810626218322
737,2018-02-18,104.85463858321266
738,2018-02-25,0.0
739,2018-03-04,90.96340082259482
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,119.81173147216396
744,2018-04-08,0.0
745,2018-04-15,165.7382729810417
746,2018-04-22,0.0
747,2018-04-29,139.5144022466361
748,2018-05-06,106.42430937386175
749,2018-05-13,0.0
750,2018-05-20,136.7941430349509
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,59.14553742551978
758,2018-07-15,0.0
759,2018-07-22,149.17126210624775
760,2018-07-29,0.0
761,2018-08-05,62.60383404255215
762,2018-08-12,141.34446507917846
763,2018-08-19,0.0
764,2018-08-26,79.58624856499101
765,2018-09-02,62.06445414072157
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,65.70558090946383
773,2018-10-28,91.85347790933668
774,2018-11-04,84.36014525596335
775,2018-11-11,120.89787622166979
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,97.89362788929846
779,2018-12-09,0.0
780,2018-12-16,154.3922991255235
781,2018-12-23,63.42258636487285
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,53.30137201696249
788,2019-02-10,0.0
789,2019-02-17,126.80233665194446
790,2019-02-24,131.50584519401752
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,160.53725089146928
794,2019-03-24,111.08621273143311
795,2019-03-31,60.0348771437272
796,2019-04-07,111.74181763547467
797,2019-04-14,111.17671075291267
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,149.10670397233636
803,2019-05-26,0.0
804,2019-06-02,263.16355749591594
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,153.27131213783682
811,2019-07-21,0.0
812,2019-07-28,122.32064754714102
813,2019-08-04,0.0
814,2019-08-11,79.81784941822413
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,94.48940309071347
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,122.92865091505718
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,368.7386508750746
826,2019-11-03,56.04712759587563
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,86.04690601189567
832,2019-12-15,257.48854572443094
833,2019-12-22,103.64505656043357
834,2019-12-29,118.67303108617519
835,2020-01-05,132.91784973203323
836,2020-01-12,96.10885146313504
837,2020-01-19,0.0
838,2020-01-26,377.2462701063626
839,2020-02-02,86.45712817167372
840,2020-02-09,85.56026711822159
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,94.95607671154968
845,2020-03-15,54.566257246204465
846,2020-03-22,88.52236580560178
847,2020-03-29,87.76636213450108
848,2020-04-05,0.0
849,2020-04-12,71.84224900342615
850,2020-04-19,0.0
851,2020-04-26,93.76020582477256
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,138.68455238091246
856,2020-05-31,113.58548389259725
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,67.18695095772279
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,163.05061657078758
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,88.88787094236348
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,72.48427782328869
874,2020-10-04,68.64807247360278
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,67.42883019810814
879,2020-11-08,0.0
880,2020-11-15,92.62105026374823
881,2020-11-22,0.0
882,2020-11-29,81.48616171373037
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,95.40386697504363
886,2020-12-27,0.0
887,2021-01-03,120.33452184292736
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,165.3640185935462
892,2021-02-07,61.82636258933563
893,2021-02-14,0.0
894,2021-02-21,103.92866364945324
895,2021-02-28,0.0
896,2021-03-07,95.42951399232193
897,2021-03-14,104.08185898747536
898,2021-03-21,167.34674716247275
899,2021-03-28,93.18624673284074
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,55.72998220029585
905,2021-05-09,0.0
906,2021-05-16,95.04119123142385
907,2021-05-23,90.74118591454456
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,114.75903408457071
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,115.54365327890073
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,127.56913831223918
922,2021-09-05,111.35214779369005
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,171.309806706678
928,2021-10-17,124.7511421389131
929,2021-10-24,70.20640972112022
930,2021-10-31,105.47971086626715
931,2021-11-07,0.0
932,2021-11-14,65.00474575501534
933,2021-11-21,0.0
934,2021-11-28,77.34565599205618
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,74.03194074609749
938,2021-12-26,191.50494679426802
939,2022-01-02,0.0
940,2022-01-09,92.7419134002632
941,2022-01-16,0.0
942,2022-01-23,92.98680306340627
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,72.69298311776173
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,87.52043605582736
952,2022-04-03,0.0
953,2022-04-10,51.084173763507096
954,2022-04-17,181.0386285242375
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,80.54772230920017
958,2022-05-15,220.304941365109
959,2022-05-22,72.57103836080194
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,107.47925375501406
963,2022-06-19,62.75204665689094
964,2022-06-26,0.0
965,2022-07-03,150.89165177166333
966,2022-07-10,0.0
967,2022-07-17,60.11538651193528
968,2022-07-24,0.0
969,2022-07-31,67.90420524880653
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,119.93880735760304
973,2022-08-28,0.0
974,2022-09-04,92.3323857122948
975,2022-09-11,52.56851257255689
976,2022-09-18,86.03602384254351
977,2022-09-25,195.52834064031208
978,2022-10-02,0.0
979,2022-10-09,76.02568663844107
980,2022-10-16,269.7032798276152
981,2022-10-23,0.0
982,2022-10-30,60.52768921573757
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,273.02934298516425
