,date,/m/09gh4jl
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,217.25927763684436
625,2015-12-27,0.0
626,2016-01-03,57.63707563267423
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,146.0180800023789
632,2016-02-14,79.4221315749974
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,55.28790335306516
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,68.0075806993248
642,2016-04-24,0.0
643,2016-05-01,182.65695447320243
644,2016-05-08,0.0
645,2016-05-15,63.88335362643409
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,110.75653176153732
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,198.15518199036097
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,69.3574413975228
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,90.34608471398215
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,303.2865585498028
670,2016-11-06,0.0
671,2016-11-13,62.194733909768395
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,56.18162893312469
675,2016-12-11,79.47695818759892
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,82.60211858938332
683,2017-02-05,86.01536642464404
684,2017-02-12,237.52478423210502
685,2017-02-19,132.32525925310895
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,142.48992282110285
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,68.90679533726436
692,2017-04-09,90.94439947498545
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,70.67925820532766
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,69.74735242663523
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,66.01600592054113
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,76.7883627938782
713,2017-09-03,107.53684242044032
714,2017-09-10,224.96064885244928
715,2017-09-17,0.0
716,2017-09-24,86.38704137679716
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,101.11342541662654
720,2017-10-22,48.85046842478032
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,82.2569804974213
724,2017-11-19,0.0
725,2017-11-26,71.95743948913449
726,2017-12-03,0.0
727,2017-12-10,135.99333460848896
728,2017-12-17,377.8087885275284
729,2017-12-24,0.0
730,2017-12-31,168.45631689786256
731,2018-01-07,183.2450908116025
732,2018-01-14,0.0
733,2018-01-21,273.14720478073247
734,2018-01-28,334.3561594922444
735,2018-02-04,411.73959175119506
736,2018-02-11,318.5863747765487
737,2018-02-18,137.52676193031962
738,2018-02-25,74.10199625995688
739,2018-03-04,104.03595972489019
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,63.110278781667006
746,2018-04-22,115.86396699291777
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,83.29401835141067
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,183.16810331488318
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,108.31721699395838
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,99.74761003486402
773,2018-10-28,0.0
774,2018-11-04,58.16927279391833
775,2018-11-11,54.46840221707129
776,2018-11-18,160.0679307750993
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,60.8726445025204
780,2018-12-16,64.46777617503562
781,2018-12-23,126.58189265483989
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,121.85151986650457
786,2019-01-27,197.81651827301255
787,2019-02-03,262.2494659935093
788,2019-02-10,126.35481546635094
789,2019-02-17,246.54584496675724
790,2019-02-24,149.03567628545466
791,2019-03-03,68.80937879716396
792,2019-03-10,0.0
793,2019-03-17,82.51473247190172
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,166.8387639486575
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,57.48368857923197
802,2019-05-19,102.35517714159683
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,121.55637575789758
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,90.17473369725319
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,67.23112493845451
818,2019-09-08,0.0
819,2019-09-15,88.11005018722018
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,116.84047317800228
823,2019-10-13,57.60018524781655
824,2019-10-20,110.2713618115585
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,76.74286791752807
828,2019-11-17,0.0
829,2019-11-24,71.63944570158274
830,2019-12-01,105.94245147328283
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,174.82991149766642
834,2019-12-29,90.33214073747413
835,2020-01-05,63.924707032046726
836,2020-01-12,241.82806962880528
837,2020-01-19,246.63629710959822
838,2020-01-26,153.09684113200717
839,2020-02-02,272.6140944077236
840,2020-02-09,135.105463648134
841,2020-02-16,137.8855681711608
842,2020-02-23,134.11898442465682
843,2020-03-01,174.8128651506269
844,2020-03-08,191.57443331185334
845,2020-03-15,291.8685116104548
846,2020-03-22,227.9963009994523
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,62.850007532746424
850,2020-04-19,53.82209520980768
851,2020-04-26,52.944884956036354
852,2020-05-03,0.0
853,2020-05-10,81.32485966449111
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,181.8827048710098
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,83.5361001996719
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,158.8595307092429
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,70.50434162304293
879,2020-11-08,86.87978991027938
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,75.15317036782389
883,2020-12-06,52.28559116167003
884,2020-12-13,50.11815718016324
885,2020-12-20,125.67806959444522
886,2020-12-27,0.0
887,2021-01-03,72.50703182719863
888,2021-01-10,0.0
889,2021-01-17,51.11297234377962
890,2021-01-24,0.0
891,2021-01-31,98.7363816149428
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,96.38074689017739
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,129.58733691473097
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,124.58338146610663
907,2021-05-23,0.0
908,2021-05-30,88.44536652506075
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,155.7449370084864
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,222.82821387870885
917,2021-08-01,51.11475417311035
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,47.78081073317414
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,69.9784694862114
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,172.97893590578127
932,2021-11-14,118.64763632085334
933,2021-11-21,57.26151917212393
934,2021-11-28,102.72112642449629
935,2021-12-05,96.58947877845412
936,2021-12-12,222.8380849127201
937,2021-12-19,294.9280043354235
938,2021-12-26,248.37510236135898
939,2022-01-02,319.60120789643105
940,2022-01-09,224.90734351284664
941,2022-01-16,315.0272880475858
942,2022-01-23,0.0
943,2022-01-30,139.0274437167208
944,2022-02-06,0.0
945,2022-02-13,116.81363592606317
946,2022-02-20,93.99095343088447
947,2022-02-27,101.05630565702695
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,43.58060403644062
951,2022-03-27,0.0
952,2022-04-03,44.67393416457426
953,2022-04-10,0.0
954,2022-04-17,79.91904285209999
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,136.56211219398406
958,2022-05-15,67.25819567564207
959,2022-05-22,42.09764906773722
960,2022-05-29,0.0
961,2022-06-05,88.02907903288951
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,94.94527546133514
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,60.527435765549214
972,2022-08-21,82.93484617933201
973,2022-08-28,0.0
974,2022-09-04,66.85336949754068
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,80.99502945028566
978,2022-10-02,86.33798602291338
979,2022-10-09,89.25973367626683
980,2022-10-16,200.81838964520728
981,2022-10-23,451.2607483487624
982,2022-10-30,377.692399616031
983,2022-11-06,330.990102108542
984,2022-11-13,330.21091243141785
985,2022-11-20,461.8932887586922
986,2022-11-27,389.62384624912096
