,date,/m/08pr_0
611,2015-09-20,12.111719555133583
612,2015-09-27,44.56576356523537
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,56.521051464581454
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,68.72346028502909
628,2016-01-17,35.063404056424524
629,2016-01-24,27.9748555634892
630,2016-01-31,14.21790177435999
631,2016-02-07,20.725971802992778
632,2016-02-14,0.0
633,2016-02-21,17.822246366157135
634,2016-02-28,0.0
635,2016-03-06,11.01763852983014
636,2016-03-13,0.0
637,2016-03-20,10.494229829276195
638,2016-03-27,0.0
639,2016-04-03,8.116684630183695
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,16.73562297880717
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,14.820185037983684
647,2016-05-29,0.0
648,2016-06-05,22.067093860465693
649,2016-06-12,38.929884621064964
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,9.545095265625829
655,2016-07-24,0.0
656,2016-07-31,15.047657909189523
657,2016-08-07,0.0
658,2016-08-14,14.143463453056146
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,9.770067026240255
663,2016-09-18,18.091894621409466
664,2016-09-25,0.0
665,2016-10-02,10.828496931521817
666,2016-10-09,20.861733323864996
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,8.968652897538314
670,2016-11-06,9.735132421210148
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,13.850588044155023
674,2016-12-04,0.0
675,2016-12-11,7.54720696389331
676,2016-12-18,24.940857102848828
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,8.448252598063338
681,2017-01-22,18.782621703880306
682,2017-01-29,9.607817659609506
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,10.577148605439376
687,2017-03-05,8.209857063958228
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,90.93827797545755
693,2017-04-16,35.31317977748701
694,2017-04-23,16.346998347915406
695,2017-04-30,10.98858991659401
696,2017-05-07,20.032517184529986
697,2017-05-14,0.0
698,2017-05-21,30.60495587671711
699,2017-05-28,45.53321951762607
700,2017-06-04,9.785209180490456
701,2017-06-11,18.57244665772885
702,2017-06-18,24.4996918286798
703,2017-06-25,49.66443480204013
704,2017-07-02,0.0
705,2017-07-09,45.36568211461151
706,2017-07-16,0.0
707,2017-07-23,10.326978245430906
708,2017-07-30,16.93356190199883
709,2017-08-06,17.438142610604423
710,2017-08-13,23.5635549711592
711,2017-08-20,17.89311871801353
712,2017-08-27,11.874566441978843
713,2017-09-03,10.047922600148945
714,2017-09-10,10.023802923021503
715,2017-09-17,0.0
716,2017-09-24,9.433597489287774
717,2017-10-01,11.164223186510203
718,2017-10-08,0.0
719,2017-10-15,16.41895489291909
720,2017-10-22,0.0
721,2017-10-29,15.932698917831301
722,2017-11-05,0.0
723,2017-11-12,23.75407937799314
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,12.995095372784334
727,2017-12-10,0.0
728,2017-12-17,12.010623294700055
729,2017-12-24,0.0
730,2017-12-31,33.28237400193329
731,2018-01-07,234.0046366010423
732,2018-01-14,349.49486901421307
733,2018-01-21,389.3493010237255
734,2018-01-28,201.3988697564244
735,2018-02-04,167.23584019511583
736,2018-02-11,143.93345742232964
737,2018-02-18,107.84648657659461
738,2018-02-25,72.39343502926314
739,2018-03-04,49.77095163803362
740,2018-03-11,79.89038647154992
741,2018-03-18,36.3552422140559
742,2018-03-25,98.26795059144882
743,2018-04-01,39.82994303412978
744,2018-04-08,45.999052659179135
745,2018-04-15,18.655295926170666
746,2018-04-22,38.603415236334065
747,2018-04-29,19.35137888218805
748,2018-05-06,20.367129252872196
749,2018-05-13,14.017183890747466
750,2018-05-20,29.55117510305989
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,29.981525800024905
754,2018-06-17,45.85424447118714
755,2018-06-24,24.993210708233722
756,2018-07-01,8.782560210128185
757,2018-07-08,32.95749229422244
758,2018-07-15,14.599604838068457
759,2018-07-22,8.99773082870356
760,2018-07-29,44.94356093125169
761,2018-08-05,21.670599587353582
762,2018-08-12,23.203815613995474
763,2018-08-19,33.60909377836904
764,2018-08-26,40.10025525831894
765,2018-09-02,23.48262485358243
766,2018-09-09,25.420561191052204
767,2018-09-16,9.980792241028288
768,2018-09-23,13.289625395368553
769,2018-09-30,20.86830582406935
770,2018-10-07,17.818184884223715
771,2018-10-14,8.810402499408124
772,2018-10-21,0.0
773,2018-10-28,17.82701124734604
774,2018-11-04,18.05877427714298
775,2018-11-11,13.648285803435831
776,2018-11-18,0.0
777,2018-11-25,48.990196876333556
778,2018-12-02,0.0
779,2018-12-09,11.226255896340655
780,2018-12-16,12.797521545955183
781,2018-12-23,26.773284777513567
782,2018-12-30,0.0
783,2019-01-06,18.522183828655432
784,2019-01-13,11.483068934292108
785,2019-01-20,8.362365448532277
786,2019-01-27,0.0
787,2019-02-03,19.121204863648064
788,2019-02-10,29.428096423084597
789,2019-02-17,15.968330083200012
790,2019-02-24,8.632720489838832
791,2019-03-03,0.0
792,2019-03-10,21.168527300098244
793,2019-03-17,0.0
794,2019-03-24,17.654765158145196
795,2019-03-31,20.46219259616716
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,23.296953383105784
799,2019-04-28,19.128376829742173
800,2019-05-05,10.72331479480385
801,2019-05-12,0.0
802,2019-05-19,10.934166562548675
803,2019-05-26,0.0
804,2019-06-02,15.31669355127145
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,119.99762190485107
808,2019-06-30,71.92641752065259
809,2019-07-07,45.302464616813324
810,2019-07-14,65.3685575484589
811,2019-07-21,27.54335877663231
812,2019-07-28,27.18116937635751
813,2019-08-04,25.22812258045239
814,2019-08-11,0.0
815,2019-08-18,19.729294433402362
816,2019-08-25,8.529407456411635
817,2019-09-01,35.947276788573696
818,2019-09-08,9.15324912695838
819,2019-09-15,11.881141724247676
820,2019-09-22,0.0
821,2019-09-29,16.148012740199636
822,2019-10-06,17.468037590472807
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,10.447596361526712
826,2019-11-03,0.0
827,2019-11-10,10.781624462731195
828,2019-11-17,0.0
829,2019-11-24,28.10533177797139
830,2019-12-01,0.0
831,2019-12-08,12.380088686205028
832,2019-12-15,15.780560677185669
833,2019-12-22,19.910161441261632
834,2019-12-29,7.4424817035037965
835,2020-01-05,11.194354310293964
836,2020-01-12,20.769400865779378
837,2020-01-19,16.760723926433634
838,2020-01-26,0.0
839,2020-02-02,19.01892481435548
840,2020-02-09,0.0
841,2020-02-16,35.6926247847135
842,2020-02-23,12.549277162459047
843,2020-03-01,11.22759613937168
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,11.508512442572735
847,2020-03-29,9.510138570704514
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,12.561811575271502
852,2020-05-03,10.700852216249364
853,2020-05-10,15.171975440682635
854,2020-05-17,0.0
855,2020-05-24,6.739720487149368
856,2020-05-31,0.0
857,2020-06-07,7.159507423568352
858,2020-06-14,24.768597546534533
859,2020-06-21,0.0
860,2020-06-28,20.635119770947195
861,2020-07-05,7.375911431316325
862,2020-07-12,9.881667708348067
863,2020-07-19,8.164152160365985
864,2020-07-26,6.319527455717488
865,2020-08-02,7.645291897491756
866,2020-08-09,15.203070049958919
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,6.91730711497055
870,2020-09-06,10.753298628282248
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,12.364526143656933
876,2020-10-18,23.394854158632878
877,2020-10-25,0.0
878,2020-11-01,13.970058832526446
879,2020-11-08,16.681851966158483
880,2020-11-15,7.416817946125985
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,17.465333676960018
886,2020-12-27,8.66520057924607
887,2021-01-03,20.392148828707548
888,2021-01-10,0.0
889,2021-01-17,19.007748244948083
890,2021-01-24,22.34100919717549
891,2021-01-31,12.396672870996927
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,10.928883359989133
896,2021-03-07,0.0
897,2021-03-14,12.662581273916766
898,2021-03-21,12.289847318795179
899,2021-03-28,11.282148100105765
900,2021-04-04,22.004095356004402
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,9.059525642547628
907,2021-05-23,0.0
908,2021-05-30,14.062428463507999
909,2021-06-06,13.272698789082892
910,2021-06-13,22.108475629852663
911,2021-06-20,9.64562192346171
912,2021-06-27,21.362792428865674
913,2021-07-04,12.333785941466862
914,2021-07-11,0.0
915,2021-07-18,19.665426269089394
916,2021-07-25,15.4316092226667
917,2021-08-01,0.0
918,2021-08-08,22.590467459403026
919,2021-08-15,35.09523456846236
920,2021-08-22,18.41704497385495
921,2021-08-29,32.01886431684932
922,2021-09-05,46.831655551262536
923,2021-09-12,152.26812771962793
924,2021-09-19,145.74340287821445
925,2021-09-26,65.10113292611366
926,2021-10-03,58.93370640933543
927,2021-10-10,63.84165376414814
928,2021-10-17,101.37489939171066
929,2021-10-24,96.57705724624051
930,2021-10-31,101.90521826550855
931,2021-11-07,55.45522407945854
932,2021-11-14,42.39622130584151
933,2021-11-21,67.28670856261567
934,2021-11-28,36.29252407514267
935,2021-12-05,30.783016558594564
936,2021-12-12,20.972841016693703
937,2021-12-19,60.19808674595117
938,2021-12-26,44.746992406201244
939,2022-01-02,23.730033192326832
940,2022-01-09,0.0
941,2022-01-16,15.024061669974568
942,2022-01-23,37.64105808065694
943,2022-01-30,14.509924480877112
944,2022-02-06,0.0
945,2022-02-13,13.560486696132624
946,2022-02-20,24.43379303714598
947,2022-02-27,21.986278890470604
948,2022-03-06,13.409430944563201
949,2022-03-13,0.0
950,2022-03-20,10.318093852321425
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,15.733633060906104
954,2022-04-17,12.422520964340654
955,2022-04-24,20.607863505914008
