,date,treatment for flu
610,2015-09-13,20.00402279261851
611,2015-09-20,21.578073101225584
612,2015-09-27,16.695633250490054
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,15.160067446549228
617,2015-11-01,0.0
618,2015-11-08,16.853521099473856
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,10.266380064801343
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,34.662277527006836
626,2016-01-03,12.749500096853389
627,2016-01-10,25.91539353074732
628,2016-01-17,28.196271434218435
629,2016-01-24,21.929691807005995
630,2016-01-31,8.067096899493615
631,2016-02-07,10.637104150488154
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,19.320815023700444
635,2016-03-06,12.123053639525349
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,44.46626079036665
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,14.602167416087843
643,2016-05-01,14.097496922580678
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,10.40008768450755
649,2016-06-12,16.363968534637095
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,19.366913482342955
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,16.098863728446645
662,2016-09-11,8.279837114131366
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,9.122487142880757
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,11.40828689793385
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,8.369170605275164
678,2017-01-01,7.834244823662454
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,7.171549964683587
682,2017-01-29,33.86385269300622
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,9.778851005664162
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,16.813004397872074
690,2017-03-26,19.682597010241604
691,2017-04-02,10.794488937469666
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,8.888390455305451
695,2017-04-30,0.0
696,2017-05-07,18.029502831773428
697,2017-05-14,16.069063603772495
698,2017-05-21,13.353681410188026
699,2017-05-28,0.0
700,2017-06-04,13.59556046431286
701,2017-06-11,19.97878731138151
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,12.759204387960258
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,15.973995356543739
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,27.27018660921309
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,9.570038609020653
717,2017-10-01,0.0
718,2017-10-08,9.637355566638606
719,2017-10-15,24.678043881201468
720,2017-10-22,8.014092160367378
721,2017-10-29,20.79494823722397
722,2017-11-05,11.955847851098879
723,2017-11-12,21.078364099878808
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,8.85756239664892
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,18.939745875841496
730,2017-12-31,34.724284991117365
731,2018-01-07,38.48660133194994
732,2018-01-14,27.494256523709424
733,2018-01-21,31.597564094485254
734,2018-01-28,13.01154258113783
735,2018-02-04,24.85893019531118
736,2018-02-11,31.32959435860461
737,2018-02-18,19.616714865599832
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,36.002225933816966
741,2018-03-18,24.151998840126705
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,8.181499157388577
745,2018-04-15,9.476631463200555
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,12.075670512932748
749,2018-05-13,7.054147030867293
750,2018-05-20,10.213542385615021
751,2018-05-27,9.79912774382707
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,7.7558258800861095
755,2018-06-24,11.527035017582705
756,2018-07-01,0.0
757,2018-07-08,9.965324066150048
758,2018-07-15,10.519628284760765
759,2018-07-22,16.209850455676392
760,2018-07-29,28.3800923390386
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,23.73069306587198
765,2018-09-02,0.0
766,2018-09-09,8.500715851856341
767,2018-09-16,19.44479066102922
768,2018-09-23,0.0
769,2018-09-30,9.71809855494842
770,2018-10-07,16.82413001882974
771,2018-10-14,7.3964569027861815
772,2018-10-21,0.0
773,2018-10-28,25.736311725246203
774,2018-11-04,13.64774177466826
775,2018-11-11,0.0
776,2018-11-18,10.79137761398702
777,2018-11-25,0.0
778,2018-12-02,6.976840706827314
779,2018-12-09,0.0
780,2018-12-16,11.205639025931724
781,2018-12-23,45.04517900820721
782,2018-12-30,0.0
783,2019-01-06,12.433305252621285
784,2019-01-13,8.033014158837005
785,2019-01-20,22.298644698915222
786,2019-01-27,10.0272230576974
787,2019-02-03,15.290932881216444
788,2019-02-10,23.13026250210087
789,2019-02-17,13.986494599436739
790,2019-02-24,13.277064835633427
791,2019-03-03,0.0
792,2019-03-10,7.843478465841719
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,16.13847774444272
796,2019-04-07,9.891298716506856
797,2019-04-14,13.760038878184229
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,13.608328626265367
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,9.245630725528544
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,31.796927296006032
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,13.869916903465395
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,14.72526293802576
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,25.616957271677244
823,2019-10-13,23.532609646833887
824,2019-10-20,27.377729747968676
825,2019-10-27,10.839987682818943
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,18.886067525447906
829,2019-11-24,8.73350151416619
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,13.19920884874142
833,2019-12-22,13.215385872974167
834,2019-12-29,22.24789429277517
835,2020-01-05,23.157892786349247
836,2020-01-12,15.247513159652897
837,2020-01-19,24.963818756782366
838,2020-01-26,8.805683997283593
839,2020-02-02,38.693478398454644
840,2020-02-09,17.530431579725434
841,2020-02-16,20.954183453068165
842,2020-02-23,22.7848120188174
843,2020-03-01,7.097633716634566
844,2020-03-08,22.053774010639284
845,2020-03-15,18.686975277997455
846,2020-03-22,21.098914159548922
847,2020-03-29,25.13980454318511
848,2020-04-05,0.0
849,2020-04-12,13.480619076841492
850,2020-04-19,0.0
851,2020-04-26,11.487435838704908
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,18.803684481302877
856,2020-05-31,7.1415411827205215
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,11.51062639383784
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,7.121804935554947
872,2020-09-20,8.179970362409541
873,2020-09-27,7.224662137724284
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,8.142241547655413
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,30.947774856736075
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,9.890703277647132
886,2020-12-27,14.167629876117763
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,8.077323361358086
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,13.53224158149798
899,2021-03-28,0.0
900,2021-04-04,21.497857537913333
901,2021-04-11,0.0
902,2021-04-18,36.07859929061741
903,2021-04-25,0.0
904,2021-05-02,13.785430234166576
905,2021-05-09,20.56822281619819
906,2021-05-16,0.0
907,2021-05-23,82.33435239664368
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,27.25457221142158
914,2021-07-11,26.74350303742106
915,2021-07-18,23.206927108202933
916,2021-07-25,17.091967582606387
917,2021-08-01,0.0
918,2021-08-08,9.476746707940087
919,2021-08-15,9.762885909348954
920,2021-08-22,21.10811096894107
921,2021-08-29,0.0
922,2021-09-05,15.40784281986688
923,2021-09-12,21.854564376075096
924,2021-09-19,22.884284880416956
925,2021-09-26,23.369002554545144
926,2021-10-03,0.0
927,2021-10-10,29.043810165113833
928,2021-10-17,0.0
929,2021-10-24,10.89016139797362
930,2021-10-31,27.221012508394175
931,2021-11-07,19.530075799765424
932,2021-11-14,20.69655621041775
933,2021-11-21,12.159867189216728
934,2021-11-28,10.46635307322
935,2021-12-05,19.415401257757228
936,2021-12-12,20.349524370842364
937,2021-12-19,0.0
938,2021-12-26,24.021246887287596
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,34.731091950438014
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,17.529111820892258
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,6.494775678512332
954,2022-04-17,5.597128893930091
955,2022-04-24,0.0
956,2022-05-01,9.358294211479338
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,14.698229372455197
960,2022-05-29,7.293076898106329
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,12.502297517928943
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,16.772139796267513
970,2022-08-07,0.0
